sal_8_lc2vs0_iate,earnx2
-12893.257218505933,0.0
-7726.069504399047,986.3818207133024
-21685.039040158696,1996.1352707668302
-7890.740356703595,0.0
-7962.82577193678,0.0
-27077.96469273285,2294.667515159643
-7457.032934422474,0.0
-14298.479671744848,0.0
-10487.060358118482,0.0
-17149.425189867266,0.0
-13012.514226093313,380.2336114847665
-8866.169842147421,0.0
-21995.158342164395,1611.6593270153612
-11290.039315053966,0.0
-7097.7064944668355,0.0
-18993.60723190813,0.0
-8388.517453040646,564.4668643344776
-22343.058481445547,0.0
-6146.817396132015,0.0
-21872.97693888677,0.0
-11145.459436193058,1686.7967543562195
-10301.771338755809,0.0
-16830.29204857134,1678.7776393547206
-12785.061973985477,1034.3537427297526
-19173.380694941086,3766.7191105159764
-19362.225473852606,0.0
-6088.104218178562,0.0
-9421.5776810159,0.0
-15276.869349586428,0.0
-14599.630791879737,0.0
-14156.733629994702,0.0
-14877.666594340306,688.8488494225033
-10112.261997573736,0.0
-13807.378141663183,890.8794574994383
-10901.512399812742,0.0
-10117.611447563946,0.0
-6599.896309034922,0.0
-16542.21625910188,0.0
-20199.75050525751,0.0
-10267.98156749343,2109.7299584745024
-19153.81749064121,0.0
-20288.308055710193,0.0
-18895.14909662037,0.0
-15272.051621049512,1871.7443480847087
-21392.667758497722,0.0
-17938.086812944384,0.0
-8430.203278028921,1667.9300071817222
-23031.391593886434,0.0
-12745.25270896825,450.9625765324758
-10165.819450001158,0.0
-15900.627311473432,0.0
-8645.217809161126,270.17596490335
-12984.767214183812,0.0
-22678.644256130694,0.0
-12553.461600753013,0.0
-7870.456317975895,299.1459826495919
-12354.101538333134,0.0
-15447.242214867216,1039.333107255059
-13091.270947482402,0.0
-20604.331757102816,0.0
-14024.604376438143,0.0
-13260.948915050805,0.0
-21352.24126047085,0.0
-14395.630409975365,0.0
-30349.750470750543,0.0
-12881.34391852099,630.827006917535
-16578.238141267084,0.0
-19154.371446922938,1072.93208637974
-18229.152669806608,1853.6994765604766
-15018.185347042197,0.0
-17301.961461203464,919.9576490673018
-23990.89839345229,0.0
-11056.504685815651,0.0
-16597.818338926856,0.0
-11770.202353452189,0.0
-13838.215397875067,1197.1684393941343
-6466.339078840418,0.0
-18629.132361764947,0.0
-8669.234615590054,564.5306313240284
-23406.980721640513,0.0
-8639.964150338925,1605.0280404738737
-6714.189602891527,1065.4622500552975
-9544.328491507049,930.313636965405
-11776.856009782197,989.448420671538
-21263.35448351017,0.0
-14058.71011971784,2395.796622152421
-7546.583991201441,0.0
-16113.173700043419,2633.6063210511697
-15881.890649145667,699.0685334540223
-12718.397934185294,0.0
-20185.887087490624,1705.2582123461875
-17150.097886081716,0.0
-24757.70677391385,0.0
-29798.1994017042,1132.9039613223463
-20384.863617014908,2640.2721960852095
-12441.459563333276,0.0
-14798.931008320036,0.0
-9610.36008692729,0.0
-23187.07038385429,0.0
-22331.207273767563,0.0
-9488.747891050549,0.0
-30179.34676331887,0.0
-7244.082698264069,538.6953569978818
-9150.788263097837,0.0
-11799.152527468794,1451.6083540411623
-16268.658613314294,0.0
-22380.22357793032,633.9318655038511
-21604.923596258795,0.0
-29719.8336962935,0.0
-12973.449497856618,0.0
-33493.5908172367,3003.620893822808
-18522.337818062115,656.5404183941457
-30993.655052159418,1266.0853273362427
-29504.763230067532,1801.4722207871707
-19224.5650513492,744.1086245818839
-13642.899254681619,0.0
-26183.787181146203,735.9705037806676
-19651.465173731063,0.0
-15427.758841724504,978.1741140227848
-8556.776187150233,394.52324898737396
-9642.86134411857,256.5804258287065
-22487.687341964578,1301.0831671302458
-28573.236115605425,850.2231842540162
-11660.996015405231,0.0
-12145.541565862686,0.0
-13884.70773743318,0.0
-12437.81122027695,0.0
-11305.24462343619,0.0
-13739.371368635359,0.0
-12168.473340302271,721.8755474551101
-18305.86780753271,0.0
-10593.779767226264,1494.5540729688337
-4984.4533799396395,0.0
-12283.937185388724,0.0
-6498.370823426063,715.8136729796
-12548.01225997064,0.0
-14458.021966030832,0.0
-18385.729123202473,0.0
-18850.556712561145,0.0
-17021.686091824035,422.36150597713214
-12616.094511257334,0.0
-15924.481621031186,0.0
-16433.288737653118,0.0
-9097.876990337667,0.0
-20795.352066945776,3673.8582424822325
-12620.29085436253,0.0
-17872.52213363917,1421.3071937559473
-12154.989865222504,0.0
-13712.255838571356,352.1912812924824
-18810.534803153787,2042.6359787888468
-5272.951619042331,0.0
-9519.637469895091,0.0
-9583.414800101751,0.0
-7717.64720388795,1781.8137551224943
-22897.31630622967,539.9527828866876
-19369.417154695508,3267.9827425633694
-7349.774392798128,0.0
-13239.190753199604,0.0
-15867.883551343975,0.0
-19083.902216252725,0.0
-10353.148275399417,0.0
-18164.249432603996,0.0
-10635.380482886201,0.0
-6399.682032392457,0.0
-27883.207030571335,0.0
-12507.280434925471,0.0
-13488.913733835367,377.5995993715868
-25689.754537490564,951.9915527412505
-11869.396120393816,1991.1898452486744
-10744.439545036937,0.0
-12634.276375277794,0.0
-9702.890797404832,806.5204729314742
-13451.204646319966,0.0
-8416.880279964533,0.0
-20398.911668669738,844.42618195624
-8994.587364237319,0.0
-12031.890998611574,0.0
-16808.507633123194,0.0
-13716.854861026095,652.1753604395842
-9591.507493978786,378.3503918406682
-11801.540846688553,1405.2006951488643
-13647.229290925457,1012.2540576198717
-6007.517920702634,458.0356918913136
-7751.6843736968685,0.0
-16871.559596432635,0.0
-22162.547037649696,0.0
-13152.311620495793,553.2138190789691
-8408.862638611636,1695.1411440483835
-15524.18048495705,0.0
-8511.104442313479,0.0
-10697.086766692446,263.3899983262577
-13466.56344927986,0.0
-18936.485052579348,1424.0844393946008
-9321.861347273763,0.0
-27365.97255256632,0.0
-17641.43947423995,0.0
-13173.546640483846,0.0
-12984.968204797555,1058.628529942495
-14041.26375625298,824.9937129262921
-15183.294609146273,0.0
-16984.653303172345,0.0
-9811.930152948273,597.7315074716307
-20684.2220716874,0.0
-7652.882477888265,0.0
-8701.232653067818,0.0
-14185.504554727937,776.2667749255043
-18083.82530552208,0.0
-12204.86038945357,0.0
-13803.564765748444,0.0
-16402.001458629453,0.0
-11346.91010567399,0.0
-11945.724928544356,0.0
-10540.033448341768,775.1763170679648
-25636.652269811282,0.0
-19950.16811280314,612.153964683479
-18811.42715373368,0.0
-11164.544089115665,0.0
-10637.244912902865,813.8614971512975
-18342.186512007887,492.9809723928516
-16575.276149631216,0.0
-23147.658564461737,1401.6752077760002
-10156.016268337196,0.0
-13475.404843251617,0.0
-10308.68883531772,0.0
-16725.93041893442,1914.8452316411199
-23164.046298493202,1434.0031356755173
-9454.47067257737,0.0
-13562.718468205996,0.0
-20300.79607272757,0.0
-22764.74241142536,0.0
-15910.044534220455,0.0
-9395.86932504989,0.0
-8980.372178766549,0.0
-11136.248118964115,0.0
-13895.528447763714,0.0
-7738.899843455491,0.0
-19279.90296315491,737.1027614265195
-22081.677733577213,1880.9824180617138
-13779.0805374182,0.0
-11452.126497073947,0.0
-18182.125134533853,0.0
-7083.425940641092,0.0
-32072.89655641414,0.0
-20627.96238232441,821.3766886324837
-28652.454556280183,0.0
-20669.127626837213,2138.7356960417346
-15545.924647317785,488.885370195165
-7428.789693200176,321.3416376344925
-13647.198382870589,3018.5362906115365
-14988.02905183602,0.0
-20827.076922285883,0.0
-8452.022545071086,0.0
-15390.466773490727,0.0
-9683.357601500178,0.0
-7403.621813382661,0.0
-20061.0198590371,0.0
-13077.34875317586,0.0
-10590.129029123615,663.889248800303
-11632.725467079466,0.0
-6734.67320162822,394.2225725337736
-7302.321070250546,0.0
-7810.035747625736,0.0
-17162.13658933698,726.3269560507644
-25476.260795333623,658.8549270750572
-21988.555106821404,868.3062994677798
-11166.24166428387,1284.823877730027
-7910.662334676592,0.0
-9733.576256115382,0.0
-12868.93405266727,1603.567105328944
-13873.02259568277,0.0
-6661.206450631078,0.0
-16167.371695401067,0.0
-11447.421079669983,0.0
-18084.96467724715,0.0
-9988.847640652779,2094.0035755902236
-9368.632021776732,0.0
-5827.093824179359,0.0
-5003.025159402488,0.0
-23107.553936855205,0.0
-14447.51718552368,0.0
-10258.56040834144,0.0
-10970.422942971509,0.0
-6895.014798111341,0.0
-11549.514987842933,1092.659670616979
-10837.336226969315,0.0
-14362.079743160984,0.0
-10621.63864234286,0.0
-10210.753637743237,0.0
-19323.950747615912,0.0
-24168.06622963914,0.0
-21042.555073224656,0.0
-10036.547393993655,0.0
-16970.604281015392,0.0
-17486.138149170976,0.0
-14315.443150153023,0.0
-8198.000425903581,0.0
-13324.34664140173,1385.0909227372895
-7966.101987445735,0.0
-17297.76687930281,1376.4134058675409
-13531.948980179182,0.0
-28649.78442590694,0.0
-12066.032551957744,589.512942490898
-14170.779485548039,1268.5164937753902
-10487.066036869322,0.0
-12335.605389738514,0.0
-13203.43420282335,0.0
-10461.007210851214,266.8035236545937
-12742.310860615868,0.0
-13399.693781298873,0.0
-8139.477200356626,0.0
-31476.582581600393,0.0
-12766.611160660623,0.0
-15799.252699658264,0.0
-10934.927211852213,683.2387889682651
-8236.134012139593,0.0
-17851.820162778124,0.0
-14873.422008198411,0.0
-10794.465121761565,0.0
-11246.839505107166,480.8493165361532
-16720.38741446143,0.0
-10421.107934118132,0.0
-25534.64004766343,0.0
-6993.891218799272,0.0
-16800.25862474268,0.0
-6632.820569291829,0.0
-16272.792283466828,0.0
-17304.454967192396,0.0
-16921.588791457772,1590.8089503515948
-21673.44329168299,0.0
-19516.430996098064,0.0
-20254.772464271213,0.0
-21850.400854302297,3831.01461899733
-9238.175248095107,0.0
-11547.17796218938,0.0
-6478.908484559624,0.0
-7871.342011448809,1735.2072708009177
-15892.28268254124,0.0
-18816.859592285495,0.0
-16609.147448453426,796.5083948269998
-18628.881962587744,0.0
-23847.410910203263,0.0
-17145.167370449817,0.0
-13010.930824839947,0.0
-10001.400862660958,1210.1907961290758
-12613.205751435768,589.0088094954743
-13737.616855619975,516.1502408882993
-10587.912192477219,571.639501688788
-9898.4272485337,402.1617188737177
-14133.385338859629,0.0
-10860.808237860438,1792.0955831507426
-10375.699529821952,0.0
-21348.502021140026,2783.9660542110646
-11837.557178528285,0.0
-11410.577191194749,1359.5701280426956
-14824.56739266722,0.0
-19146.893065526358,0.0
-7961.875376327632,362.0211059202678
-7632.144246618767,1409.6029484311784
-12512.396067477679,836.4374215507286
-9110.955209994812,0.0
-16567.766849401312,0.0
-26917.81624794334,1062.2755200927127
-14101.777579546315,0.0
-8015.171273046722,1508.8997173393739
-5401.526458729691,0.0
-12119.375251909492,662.7623583060706
-12974.831048698517,0.0
-17065.809609083386,1978.9370961159823
-16255.47557491768,0.0
-8901.140692455974,0.0
-23844.049428242135,0.0
-21733.232083331874,0.0
-30087.049806532665,868.2193634656414
-18256.68919866642,0.0
-9759.012830653277,0.0
-7876.286516468202,0.0
-17336.275257161702,835.7909103312975
-21782.2044041431,0.0
-21251.820406075913,745.8915662685522
-11629.066547281996,0.0
-14906.256855894015,0.0
-30355.167965388333,2187.923068464504
-10503.940927763497,0.0
-24270.998487131812,2609.571015871101
-6501.974194244073,0.0
-21621.46822189141,0.0
-18710.642443738663,723.0500132799784
-8254.495215367111,816.0822331234493
-7752.902170039619,0.0
-23930.855679421376,744.8686264190144
-13317.209825555568,988.1642640651852
-18020.998223423085,1361.0487055683352
-7021.057589817013,0.0
-10272.354025536351,0.0
-9280.697702003032,0.0
-21009.626040680363,0.0
-8699.493066481287,0.0
-19872.14675088752,0.0
-8975.928013789693,0.0
-15975.58785554728,0.0
-11004.495681885459,0.0
-11474.06349145242,316.6660317030843
-20776.588396227417,0.0
-17261.09486903074,877.0187594318281
-23130.28582086982,0.0
-12888.759963087436,0.0
-15381.539811068025,0.0
-9266.645934200438,0.0
-31307.860618373026,0.0
-18453.39563393996,0.0
-23822.48971991941,0.0
-12484.802677087631,0.0
-13510.163317187138,949.4557121151184
-21632.11139733076,1308.9963732474994
-31527.230620609924,1472.6943675752875
-20660.142442834796,0.0
-7725.196185735148,354.1294925801518
-13278.787352333029,678.6796906359712
-13061.711961613792,889.1672602235473
-11890.327542286112,1828.7448767802875
-12332.491871859494,598.951288360673
-8361.630935631734,0.0
-7905.593727749591,0.0
-15441.94715108194,1354.3722204340802
-18912.83726955548,0.0
-25755.812061566518,840.0229664138395
-15840.729092333513,873.763018141362
-18192.860394443585,1881.6824598791677
-16798.13977387942,0.0
-11848.599455064417,445.5813244868363
-14783.87973147033,0.0
-24725.84906001819,1013.7841999121922
-19766.127976055457,0.0
-26425.06679995149,2549.900693408002
-29692.202559649682,2105.2121332650713
-9534.774041073251,0.0
-8825.079240077615,0.0
-24380.56067959943,0.0
-7731.436308035264,449.02833060116956
-11460.257022906168,0.0
-12802.122515688643,723.7484269676022
-10726.74829120722,0.0
-7254.219427193236,1879.797350464551
-16263.244379077081,0.0
-24944.067302296084,729.6425039509949
-12371.383624258608,0.0
-7224.435812840752,2767.3333670260463
-9471.533875014697,0.0
-9963.312015067047,0.0
-17035.35163742899,0.0
-8664.31226344697,826.0725856922787
-11022.362187627456,996.9168294799003
-30456.619333530398,2887.102853596417
-9736.657313616883,1469.9751751820945
-21470.81636215203,0.0
-19575.525066203103,0.0
-14826.194772244708,0.0
-10973.461272108163,0.0
-20583.354450427607,1461.168444556858
-11033.604373082584,344.95622118455066
-6599.415654737496,847.274340657734
-12681.19281372131,0.0
-15732.049574320396,0.0
-29404.86984049213,0.0
-9559.378398212197,1097.9494773421163
-31143.084558074683,0.0
-22902.157180051647,0.0
-22604.03183802537,854.9920768696253
-16915.939722805222,0.0
-11191.417155748293,0.0
-8978.235331695803,0.0
-16429.213055024386,0.0
-26213.760502385874,1189.9487052498866
-11709.526116370434,0.0
-12439.792692651226,0.0
-10835.738331952727,574.1019214951542
-11902.54624297846,2654.653419388008
-22532.901552998635,1311.1484479445076
-30817.799318397294,1322.9400992596336
-6792.6184432390955,0.0
-14875.224775626331,535.4662616611943
-12483.393493691472,0.0
-23997.017171664913,0.0
-12424.897241121622,0.0
-9340.011839772265,289.9422819365928
-15861.361227059018,0.0
-9658.358600707525,968.7457428658271
-14134.958439160278,0.0
-30703.555589342694,0.0
-13431.671103154311,0.0
-19521.16491658631,0.0
-16823.03814144153,0.0
-23286.383496444178,0.0
-10538.271379310405,0.0
-14653.855040508228,0.0
-13362.876585978196,426.8840136216606
-23251.304845984938,0.0
-10971.743992696865,1011.8234694562648
-19367.884000286835,0.0
-15893.459177365046,1976.1555547581033
-17118.325617619637,0.0
-15344.803253567436,0.0
-13226.249032597801,0.0
-18997.88949235425,1220.5616761560632
-13043.193543503467,2015.9273901886359
-16364.16227316183,0.0
-19247.028880547776,0.0
-21659.89503017761,720.777172551025
-21177.719827096513,685.8045186281422
-28482.286219405723,0.0
-8921.50296959351,0.0
-19183.229220615583,0.0
-8901.127791776997,0.0
-7057.859439531896,0.0
-8827.584242596431,0.0
-13360.831425397892,0.0
-9180.08623810494,0.0
-11880.418436009573,0.0
-15568.719971776643,0.0
-14748.762142619998,0.0
-11119.92767809227,1462.3938398415053
-11053.270834648029,0.0
-15535.897315226995,1457.1448960598395
-7387.90869813975,0.0
-9514.893129384453,730.8570143179923
-9826.765460434486,0.0
-9047.333499720327,0.0
-9863.938659217225,0.0
-11436.29198577344,0.0
-8137.141228542321,1086.8687223221143
-11295.929635403416,0.0
-10109.712427017112,0.0
-18450.807261127862,0.0
-22530.649359425213,0.0
-10575.92636169395,556.6582561434636
-10552.530849663392,857.8575984297534
-9536.935851989765,0.0
-13265.939089919082,0.0
-13688.408538114687,0.0
-7773.42905519397,293.4766482508065
-14664.703115947214,2372.1888745685424
-27456.915697119548,3632.8176682702397
-8960.844096328346,0.0
-20625.562074614656,835.47802498387
-13787.82470725195,0.0
-10603.17587128556,0.0
-7663.881558948604,0.0
-20400.508134209053,0.0
-13410.695583926803,0.0
-23242.3014483069,0.0
-12319.589133765512,0.0
-30918.10954391994,0.0
-6740.49973141938,913.777604823224
-19195.593488437313,2645.516435321124
-11724.64698737175,1604.604071268217
-11993.181967649158,0.0
-15910.05045616972,0.0
-15239.706754009758,0.0
-12902.179280552413,0.0
-11511.038440211663,0.0
-17935.25393377767,0.0
-18463.039891853685,0.0
-20902.70878843325,0.0
-9439.268300963424,0.0
-6047.028932253896,0.0
-23260.25583867754,1525.950399703308
-16964.58166636127,0.0
-22539.357073625062,625.9647654743661
-10655.072617839884,499.529171862227
-19658.84102293432,0.0
-11706.986631211279,0.0
-18407.947662282597,1468.0572993578494
-13012.93590893702,0.0
-10639.964493373249,0.0
-9556.07394139353,0.0
-19119.21290285361,0.0
-11392.398641667685,401.33804156097375
-12404.45163665558,0.0
-7841.772156416661,0.0
-20463.944482413244,1216.550397242804
-6362.781792380607,0.0
-10149.025419361127,0.0
-25580.487128730572,0.0
-13472.522413541483,785.7229557537999
-9808.66517308272,0.0
-14985.835816943001,3029.2255238760454
-9293.482072643943,594.9944246077117
-14922.704614656608,0.0
-32045.481716638333,0.0
-12624.944800153553,0.0
-23027.27146942147,0.0
-8215.285395731742,0.0
-15720.35079191367,3815.0066204489212
-14296.392289287347,0.0
-6144.581672491213,0.0
-10821.364210426747,0.0
-19235.13028193845,0.0
-9363.564457290693,0.0
-14199.660015309832,856.5295963992303
-28710.194915323573,0.0
-10851.263996428428,0.0
-12741.90363445871,0.0
-10789.454102107893,1039.1775956232752
-9855.778786782812,0.0
-7682.5279071984605,622.8212714826191
-15163.826411046368,0.0
-15050.080914534228,0.0
-12309.309112297697,0.0
-22718.163200702293,1644.4747913204765
-17129.303141419867,1357.9974017284558
-24586.12545413018,0.0
-22287.522093292304,3798.7337540179583
-13436.159420627242,1599.5906693458246
-14130.131201398326,0.0
-17506.937151461447,0.0
-8514.951531773411,0.0
-18361.35103607091,475.4387398732242
-12802.10225389952,0.0
-12548.468678049303,2181.5801987717937
-20774.16784614756,809.923929462648
-21366.42805821703,992.0498462940237
-13995.882315643157,0.0
-18466.947795712877,563.7878558284217
-13644.251745851157,857.587266241508
-12823.155032945046,0.0
-13725.355911972298,403.9177859331995
-11316.58163640281,456.9901299670146
-22973.62827262229,0.0
-12490.790542999868,408.73411784718485
-8838.541973407384,412.4598509357972
-7242.206331827371,275.3878178720976
-18362.364910341224,0.0
-26975.38662264504,0.0
-22992.289335263238,0.0
-14750.670040104045,0.0
-21595.645915791363,0.0
-9503.486294416263,0.0
-6447.075357458746,431.41920007868464
-15734.682424727262,710.389634546671
-14294.184220951116,0.0
-17342.90894273177,3142.2542137189193
-15432.428524139636,750.3857507140408
-24896.039549151912,0.0
-14086.946251348603,0.0
-13937.65887887005,614.1151226436463
-21651.003710231496,0.0
-12831.803892502672,0.0
-24916.644450341468,0.0
-10988.119854220033,0.0
-14740.823281274448,0.0
-11282.166233928765,0.0
-8829.21697935247,1143.5434919391362
-14700.685916814287,0.0
-18062.290802300162,0.0
-11605.560777685809,0.0
-12537.867636785932,0.0
-18976.880409313413,0.0
-17911.880970982824,0.0
-14555.764470964183,0.0
-30861.431253359402,1871.6360834181319
-9967.614865172709,0.0
-22649.32207580265,633.464119688404
-12777.617697679421,0.0
-12089.91917202884,2881.3143619102316
-16086.17257759767,649.0934052395953
-12036.93445391451,0.0
-8570.237958672898,784.9763117137622
-12970.838678248281,633.3319643845437
-18830.900788747746,678.9626922600446
-28739.31750841794,0.0
-20908.86117736814,0.0
-7731.318029455197,1038.343432116746
-9762.18478717513,0.0
-7617.478444100372,0.0
-11684.07763745169,0.0
-5218.243661964859,501.3523318931356
-18680.027017675908,731.4768952231292
-27321.156595681805,1198.2621367082852
-8348.690194203311,0.0
-7692.5333978394665,501.7200321496126
-20291.48834324628,0.0
-22434.187618424363,1367.9081123737765
-9353.31691914477,0.0
-7831.839942361965,406.2125906568983
-13512.688043012879,0.0
-16176.615820073323,0.0
-7670.023644953721,244.6682580158579
-23606.30302717988,0.0
-13379.64873107824,0.0
-9671.431773869392,0.0
-8992.717943963014,0.0
-21449.824797472014,0.0
-13716.201832227061,0.0
-11771.248044573214,0.0
-8620.71061032248,0.0
-15323.568341873619,2195.521965827358
-6992.530111402157,889.9345665810528
-21834.91442622012,1295.1237776494297
-11376.575681212627,0.0
-29822.499073066658,2119.7523103473795
-15442.855730921114,0.0
-7659.3009408277085,0.0
-24849.80756316636,0.0
-12184.363788720168,0.0
-11892.219912125578,0.0
-17148.71781251095,0.0
-11492.41267372528,0.0
-10929.08243205741,0.0
-10347.862411657696,0.0
-27569.86194007726,0.0
-11270.325877669156,2037.3572474212156
-11104.92683704602,0.0
-8136.376869903757,0.0
-16972.31683717227,0.0
-17913.213621510404,0.0
-24626.341404576637,1111.3571978433306
-8199.919254994404,1445.7931993558911
-21498.187481777986,0.0
-16521.720303271664,0.0
-18669.783011428222,0.0
-22443.66474111122,0.0
-7950.755868989583,418.127666643164
-17719.169761489542,2975.3764744465607
-11962.931612549233,0.0
-9291.956946440634,0.0
-13466.115153980427,849.0916038184464
-18158.626959190577,0.0
-16328.515767458171,1259.723191522996
-30131.979729125058,0.0
-23658.52842511888,0.0
-11729.56128528251,0.0
-21815.320091662605,2212.2546788140853
-16410.813660433745,0.0
-24610.50907601786,2223.838059637168
-28949.604786062697,0.0
-9644.422243889214,1119.3491480668908
-19665.419685633693,0.0
-18656.293124640473,0.0
-11039.266914132411,0.0
-18529.26829839514,650.406833108822
-6566.741510245517,949.6060684293765
-16791.195370123656,0.0
-14348.381306009225,1440.8772839937783
-21161.723122727006,905.3785630911834
-25833.187856743705,0.0
-16377.328964084963,0.0
-21337.709551562664,0.0
-17376.177990094828,538.9778896706507
-24035.118722347444,1912.5210345193782
-12158.687681012456,0.0
-20057.9150966921,1319.6617206261062
-21011.43988435981,0.0
-19997.691107275885,3568.6085789174376
-20057.897620968764,0.0
-11478.166527737007,0.0
-11372.517984019185,0.0
-21322.749443258937,901.23860640917
-11039.681965616055,0.0
-20267.987929298695,0.0
-21216.01440141595,0.0
-10183.024469677584,0.0
-25454.88806454342,0.0
-15076.001905050478,814.817047900685
-9351.929389624242,0.0
-15232.533427748924,0.0
-6718.049066654358,361.0792720729743
-12079.035842228492,875.8842675559397
-19073.591005142836,1329.5726415239383
-5837.420879740161,198.16597447841556
-7812.413610850513,1704.0553647350853
-20432.624102026515,572.0773999444225
-25031.70791821177,0.0
-27503.096657578422,0.0
-12454.223894889392,1403.1487816103179
-24194.36224062479,1568.6571523773232
-20465.77877383635,646.666446369967
-8540.880469845717,0.0
-13529.857529513203,0.0
-18551.76336537973,1604.8101543097987
-16561.064201004323,682.8273927778921
-15797.8109472135,0.0
-7061.378332322016,0.0
-8444.192161542418,1679.8937472268435
-22354.819182371455,741.0615504409672
-23314.823736539933,0.0
-19961.490071847467,2011.8114110478937
-9036.355889384764,0.0
-20105.31792754472,600.665400729849
-30142.25936121442,3473.1354905443695
-16249.435776698258,0.0
-18614.69210130799,0.0
-21911.74852074333,0.0
-7069.396846874376,0.0
-10485.18811526307,0.0
-15680.095768292751,0.0
-18630.553355740558,1003.6073239650304
-17432.175358931952,1769.5913827405536
-12173.036810505198,0.0
-19613.74381216648,0.0
-8917.57273987204,0.0
-9982.043652055929,0.0
-18244.446663476167,1177.5799570744553
-13125.722098046188,0.0
-7853.792153627972,0.0
-8176.752174990059,1131.6373129868198
-9204.666673602536,228.466049397733
-11156.89767444427,0.0
-11692.365565653938,1939.7021226697896
-19897.496220592235,930.4720237992525
-10528.978829132182,0.0
-14558.249669803527,0.0
-6618.114745753651,1390.647142237964
