sal_5_lc1vs0_iate,earnx1
-2417.048462230993,2185.9098637779325
-13423.154585586632,1193.643901914762
-4529.740101638286,3724.4087790946874
-12385.393034090346,730.1109358289319
-7667.121295823748,1590.5991722408305
-4271.361729465954,1532.5232360976688
-4112.1976155222665,1216.9844187595627
-15459.894259582992,859.0392251769102
-15491.075196322374,3142.994292176163
-2381.7882978653433,3797.5893637938043
-11096.739581289625,1555.2976861453074
-1727.2109991136676,1547.748552673466
-2921.828590101006,882.5059022403984
-3254.8992132057465,1829.0698868061627
-10556.837650846033,402.43950306456145
-10455.722659357674,317.9757201062457
-20661.927004180106,3865.406348016244
-1423.1313431016351,2894.03642180361
-3351.387528416253,845.923201710562
-5120.885342422156,1650.205873539704
-5935.030731679892,1825.4446931141981
-4976.0319035312405,1626.0212949641452
-3968.682633044399,1208.7697053764982
-3634.456463656472,566.9900906170922
-9066.127307525749,4682.290441887248
-15018.688640553491,240.7149933096506
-8111.284690909317,664.2237846495149
-17642.50484838362,2867.53144755519
-10839.494059506758,442.8385125205293
-1867.112092734591,2807.971395043837
-3010.58230744502,1256.3626574195055
-6071.455601997541,741.724720768645
-21320.914805274697,3584.26512505135
-1710.138748034251,3010.611175433708
-12414.134823481707,2587.518122154427
-3599.0447080056374,687.2798371207239
-5926.637928848386,3325.3846116490586
-5718.414619240622,3885.5165319657294
-2509.7359093447667,3118.5094691884606
-13663.1771612767,0.0
-4033.978686479327,1610.7965528499467
-5100.974057773645,264.3620012173714
-2192.726906782671,4390.757956561702
-15263.631141748427,3380.3116101393994
-3386.1423112113425,1470.816911242664
-12195.480706996037,987.8505609529896
-14172.420734003885,4423.153950565993
-14439.967598591506,453.1240323812552
-9048.159561008595,1603.3845352473768
-13926.822995011875,812.25284176691
-13700.278418759126,2338.380544304794
-12333.05242406501,3702.113668595031
-3675.057545060019,1845.613788518637
-5367.654395430776,2278.5928093437556
138.4776854907468,1116.7100898874148
-4687.764581692623,1976.718486798094
-1270.997471406965,2231.6965290476446
-6269.418312184018,0.0
-4233.027892930539,3866.8370323292775
-22212.101919735465,2786.9547836456713
-13084.67588178134,2737.726228122845
-17165.329435814063,1210.3887612929552
-2912.170621465182,2935.0728491090777
-13504.384406074629,5098.50802474683
-3268.6385958975497,1852.009870391848
-3091.9152833653443,2403.482914224001
-3990.25896334791,2912.1876937018733
-4787.805977663429,349.9102956762794
-13083.954220749194,1451.6389287363331
-1282.4598854414908,2968.241775512749
-2866.3517518214044,848.9642863203137
-3235.3814262391174,1481.5593096410134
-2167.875516107175,2287.6647925387065
-5316.7737462200985,3631.9355356134656
-19438.058438510867,3782.4596800225363
-4579.149770817781,6362.737570356154
-9358.890585744632,762.1782834752955
-5203.818795432897,2483.636468948697
-3787.595076680779,323.10971172688
-18966.873058341105,3501.0444075125847
-4401.41584603144,2899.807413048714
-4131.751212488023,2808.9262860911217
-4634.892212804394,1670.6519623891286
-25827.080229285075,2008.4562101978286
-16014.769338234188,824.6381678632073
-14562.973671890468,2271.652792940131
-3461.479854856258,965.0818207133022
-16302.53504056557,3260.6181967652697
-9524.583472066335,1601.9966033277824
-7341.373915371651,1552.4779077354196
-7954.488198774543,5401.506085271435
-9140.948460039317,1768.3211875139689
-2648.63698183188,1132.450330298676
-3812.09534316147,1295.7139776466354
-3109.927187189409,2049.0429534886102
-11121.07401745646,369.9836114847665
-2995.358495047498,1016.5442111006439
1170.1312156810236,5762.950825687305
-3029.91906506361,2819.6263751200436
-2758.081931164009,1927.3873908231017
-18156.34535903604,1707.6516158269728
-4643.473547032025,547.9668643344776
-1223.8552101226778,2037.8588702496995
-5688.846360649893,3120.4363176035786
-23838.634134453827,2121.7126508007327
-3865.639866280335,716.0403143150915
-5035.879839467418,1431.8153357684591
-2856.2286010098796,0.0
-5936.4591529422805,385.4807261373969
1549.8746490409649,3779.4091105159764
-5037.703809441773,2727.4852430071255
-2457.791259170148,2870.1822341511916
-3744.4134273431137,2356.4295769814844
-11780.249925911903,2738.95480606595
-5208.740962084879,1627.593744438242
-8283.285950736947,949.3940812283056
-9420.056949572649,692.8488494225033
-1351.4954124650162,331.8696869126604
-12359.355770980193,3029.616204338545
-1921.5972709595062,2982.616064481837
-3396.3153520985184,1315.286206979426
-2523.1013173419956,1482.1490031728272
-19680.119143043317,939.2268944027182
-3662.9788562026733,603.4308483137222
-1813.8284066994177,1334.0850565112876
-1929.4502405485655,3167.71738518014
-18473.376925254204,1959.6076006652474
-10235.55657615969,820.661284374195
-4467.038205499357,3084.2656743397692
-10216.100215415927,3420.293098650708
-10398.435339800724,461.8176619933457
-1977.3450391388687,2910.804111904956
-371.8095684415348,2461.034054043623
-11178.479565200749,1617.4818030686042
-4848.809083663544,449.0799680451471
-1455.7608402893638,0.0
-3504.6534266163035,568.6223157680399
-10608.856670115681,1823.1502725425617
-14842.137517069898,1993.5508431523601
-19043.144660105587,2023.3301690686221
-3940.0068283597766,687.6503583590205
-11089.839073897609,1679.2839986239997
-16045.222243166478,3428.343883918677
-8872.668920638253,1932.7332065951532
-8764.232361529641,423.95669865876806
-744.5201364443092,2908.754207381827
-15853.751076890274,372.65067705106804
-13269.777642340361,2360.6772111983055
-12175.955955306577,1498.9699204089275
-20438.03779952736,4600.988245868159
-4208.2072426075065,2279.524947393438
-2088.049357156826,1685.1931769574321
-3072.7941787421114,3865.713367085638
-3007.1361696807653,3037.689136324786
-4247.789874483329,790.4595653371924
394.90865578222656,864.7076490673016
-6220.286097535742,2581.373133243757
-2533.4913310290403,1140.922181961937
-4629.908943759723,0.0
-3580.119740847034,1494.0735526552053
-15179.331531589365,2022.5755915130192
-5250.554192597281,2651.3926509424473
-19824.48843790569,2401.451578152223
-13961.771413975295,686.8306313240284
-15679.964204096266,2434.3039880750066
-2473.6644484802437,1711.4295059497197
-2549.048403292869,1802.045212591241
-4808.15456737716,3092.972447147685
-6112.866546040383,3264.424091312966
-2054.054733363866,2270.0385586999773
-4116.815076209841,2374.7266221524214
-4667.85781356056,1847.741753931573
-687.7678721856246,4474.891732966826
-1572.4739265848293,1507.5644802896536
-2229.9449051810197,1149.1303892239218
-17912.271224062046,2804.0385503712096
-10959.5875081798,2547.1069426087215
-13438.2518203146,1023.8649898554056
-5765.292613450059,3812.927812817642
-1882.0292594248676,4376.119205345862
-1394.986552865009,1122.1296026313669
-2766.4287728552717,1918.6080047391436
-8227.80630448794,1464.2516842426799
-15937.822211161463,1267.6639052309945
-607.8791752062425,3985.557489340855
-15400.345359607194,679.4952669726948
-3285.0358730861008,4535.7985825126225
-4761.178615956944,1734.509501379833
-6325.923551056334,2370.410525034095
-206.7304207981033,1571.86821725501
363.5642377079348,3586.589018401565
-11260.855429756597,2593.1801873952504
-8150.214017385893,4971.594185376921
-17867.236586939463,4088.3913430587727
-3513.256866762913,0.0
-9989.511869159283,5033.589450513247
-13382.944965331519,2726.040056840817
-21389.724762206322,4299.394076046059
-11758.275605579605,3089.861664298832
-19100.263322655494,2806.9001533442606
-6242.6927389339435,1544.0145829409407
-10874.925238689524,2798.063194971444
-4129.833897468074,3759.243501379009
-2596.7614304278704,3383.8592705523947
-1086.7598052277945,1603.462065990001
-2887.4026447166516,1081.7484862816777
-6424.322779887734,2697.9953220317375
-7835.831431785344,3293.2538096459043
-2423.0265647891483,1809.3347921923976
-2090.327217969132,2605.6071482983416
-1650.8826955134682,4329.65103342104
-11588.97676852504,1549.4493365868739
-14319.735197210257,499.260066207544
-1184.8228576933543,3321.009416798026
-10630.152127146837,672.6755474551101
-3438.786554015467,3988.667815822371
-4041.42137671212,2558.7148108012134
-6687.02383169196,2166.0297038005265
-14454.607006213711,2192.000012290935
-4734.885674987724,2264.3862451006826
-17955.702257149896,438.79224248669306
-3712.3005452574143,1705.6606264124594
-3253.506274047708,2562.9335238753756
-13063.243422531772,0.0
-10105.650529150811,1580.6315636694433
-2646.1694418109146,1047.5160237701482
-945.998726484695,1137.1933965677895
-3216.597459158531,1494.0061834178857
-11214.495457371584,1552.3325130583132
562.0227214579609,4717.393542089178
-4660.33154691372,1128.0629106853007
-10652.437305047632,2283.489705186741
-14640.104054043743,2524.0837912504844
-3278.789836188758,350.4412812924824
-3593.1129255839314,679.0155333746104
-1378.353035254715,1357.5843425664739
-5383.3235308045205,620.8065497042886
-16577.660370664566,1021.7451653167782
-6035.086094474353,2154.2695500838463
-13306.992942208668,2211.263020231283
1282.0930186860023,5416.25569113622
-895.4255482932276,3153.2009358152122
-9861.096318188434,1882.7649869149086
-14449.518073712647,1087.3934790874027
-359.490316730371,1940.7720193757382
-4370.206142251963,558.389108850736
-2754.691480296249,2489.8772880665547
-5107.445476411392,1005.8718335878502
-3976.125604953261,1128.3923255841892
-15403.609459958532,3326.024831864829
-5156.614720654046,1366.3956656014977
-4833.287929346809,923.3890384918084
-15437.340573491341,3788.226548855352
-16318.471846804152,808.6832688536143
-3409.260414836453,319.54458638042206
-4739.117269303188,2116.272457258976
-4042.8177896948737,2776.2089723868526
-5205.5897897801115,2525.9649089153645
-4121.094435166221,1290.4304528594853
-6533.300609403781,825.92618195624
-3292.025134088034,1961.9013114940212
-6064.273024828792,1258.3288288292083
-14099.482965617864,3444.546778295661
-3393.597639191945,1672.3330182104187
-9504.931781505566,784.4909404176035
-13062.81157466616,3027.6421655009276
-4747.6442926940645,416.7516906749465
-1592.0873906145646,730.6938455590195
-15913.178206146846,0.0
-19436.659771559407,925.3406979310878
-16837.368662845627,666.9845779987522
-6276.741810780377,1139.1776381579382
-8180.637889668757,2906.6670338081885
-11457.880855054631,1260.2769775824622
-781.4556816971699,1773.0729985081998
-2667.8126593894813,671.5859959830184
-13104.771248879924,1921.7672181968903
-10665.173419655195,2454.5988171954923
-14296.561815424193,1433.4571033820225
-9758.488127115179,2653.667035765606
-2750.906093148442,2100.564109749094
-6469.244519392494,0.0
-5441.509169176772,3539.605790009028
-13599.701356621512,1204.026732751846
-4136.13600177582,1719.1690431067814
-11604.125718343526,1272.0335364371167
-4304.24579376874,2321.9967695876576
-4330.072568825493,1939.63960532996
-3490.7351071552207,2221.6432058532414
-2075.383224121328,1284.6155576946455
-3254.26674599163,2899.356428704997
-11112.708143403128,451.54997588616874
-6296.898415198477,2216.9059516444063
-10192.005783543897,2082.7354196530987
-17727.51690545312,0.0
-5012.679561102739,352.5132756218693
-5851.130895425836,1402.8022009833835
-4035.6571233417944,1141.1804529542353
-14816.06670676965,3783.3697294066455
-3541.814156349754,593.903964683479
-6427.332189568377,4056.288293551449
-3233.1390493057406,1373.9374905298928
-3411.4342215337874,2659.245029154247
-17123.447583290104,2038.1346506756925
-1172.1130016023235,3101.6206517306664
552.2860575975574,4837.072235827586
-5655.806847844576,2308.6742655215958
-10581.430701767214,1130.2166249419092
-8830.358392823542,1166.5615836540023
-14815.27737180389,1925.5952316411199
-2398.123678342723,3510.1554293565573
-6263.18017822456,3055.031558578132
-12975.890850990038,1238.0478914396222
-5679.533639377378,2987.0053333747483
-2349.9636917536445,3043.4062399007726
-10436.331630234665,0.0
-4508.205293029222,2260.6195104163953
-4692.289544992702,1531.3416794208729
-5379.5399472282825,555.6460918371263
-4057.6713351638728,355.55721879860374
-2892.459052176204,318.2012309582834
-12588.963599358947,2525.178115789091
-11477.6680872867,4410.228092690253
-5311.800841091535,2772.6123804797876
-3779.1363941453064,3039.6226868325953
-2806.506942162654,0.0
-16195.484778475562,211.20175969700225
-11373.35998303537,4198.932371376433
-1552.343685283191,4449.881429323789
-22425.572008234296,3449.544156737479
-14567.809379868384,1183.0651153186675
-1311.870356166084,2154.0360659728535
-15282.50631259432,0.0
-1369.3983653871383,2490.0426559558
-5200.175723133263,2195.514132349013
-16920.956385632708,1543.0149178682068
-5195.482995055706,541.9448432654818
-2495.3884848211383,1980.3705638813199
-3843.6985231587496,3373.80038077323
-3196.9643544153682,1011.2305605867477
-4406.749802497816,4032.0067600577004
-3755.8618457899756,3393.205928692632
-6787.836274856381,2318.530289343412
-2823.9671317876036,874.9318498714708
-1071.9738005093295,529.6751036196765
-3946.8561827103895,2087.338042223748
-3561.856569843167,413.0668605987835
-19537.889521173176,688.3269560507644
-18287.872415728132,2752.725511217226
-9172.138593969526,2201.7367272788943
-983.8322342154661,570.9266157208447
-10880.117642593063,590.728670254118
-6863.830262644018,1351.4372502566453
-10002.905273157896,763.783552664472
-6626.758999035115,0.0
-3499.2754850904985,2912.5680887657977
-2129.106333199692,4485.299487864123
-5558.888108277298,0.0
-7645.630418935092,2717.018638426763
-6183.445242883212,3323.378929998975
-1625.5582936830579,1915.4937247785545
-1049.8327045402775,2826.0013631404395
-7268.85190361444,3263.10479467552
-4387.6096241314335,2951.519949931754
-3615.212480579178,1725.6584626191113
-3117.165411001015,395.2262731018663
-4759.65459342434,3420.83818724193
-5105.360680644504,3196.966027602864
-6483.034945865302,1625.192386595684
-15511.265692825189,939.4207428490696
-4281.723713055421,461.7569518734625
-14549.537150474842,644.0082908837885
-1316.1856850565164,1980.6470448543366
-5031.032716930509,935.9065164126984
-17982.015222138445,2451.076409534866
-13980.842755809856,557.4244654825814
-13379.73236244552,2137.279979131775
-2581.0223057108506,3559.238981217892
-3236.2269517419863,2524.6744873450198
-1592.9261180726244,1758.4248043819534
-8706.879548445624,1202.9133904710227
411.3035550626955,3263.5837771180213
-4398.459651460804,1061.3082086656768
-3788.233167604034,4711.983789018154
-4357.739640313481,2826.4082683823553
-3382.6588118979016,6128.552177558773
-4631.249696172423,2484.6412522639557
-2666.4213760754956,1316.31649377539
-868.0538595247272,2580.421538432808
-2756.274967546273,1232.226580353216
-3761.4519807091247,376.9704426070854
-4704.313363187632,285.8035236545937
-5573.662744476156,1535.6203327438946
-15299.993362856301,0.0
-4582.087389601816,486.3484191034262
-22302.888066415308,3885.019495980542
-17776.650063005844,3100.032576056309
-10060.746262490724,883.0596347406081
-12725.395549141624,693.7387889682651
-4631.189744462416,864.5868892068663
-242.91499332771127,2024.3241306126395
-2459.093374788519,3620.1209904502875
-4504.3578193655,448.32903099773654
-2738.498807783721,1792.6943401660276
-11276.967579239126,1530.3977049821592
-4029.4669165095047,208.1083720185513
-18352.9344824133,3609.4522190172156
-11886.565628567421,313.7347818435534
-6510.221335148532,1862.0483513575723
-2730.4155463201378,1050.6092063541823
-4188.072299746702,1756.8353525509378
-14221.840087814331,2556.225150502127
-8820.291722706255,2771.7857942018304
-14257.627534332754,1496.4502722995276
-4219.815360165614,688.1731755377442
-4139.300882773805,4082.616703970104
-1879.038305978651,4322.154068480062
-3177.0103660553377,526.83593619273
-13208.962545099059,831.363020271031
-3481.4877267371558,1527.8949953312374
-3880.610173101615,2983.6839465747444
-8759.46367740449,1790.778121991052
-18167.040084612872,1710.7383944579492
-10209.116247998272,2806.339037775199
139.92165081726125,2234.6148217565965
-5034.189452390947,2827.7223316451573
-14337.578107879539,1795.0398139140827
-4276.34538805985,1741.101074782991
212.56043389047773,4122.731210950993
-1623.877570556926,3327.801192222729
-3331.1761138971397,0.0
-2829.5621336131153,1527.753075529914
-2182.551086665523,1758.8804067399221
-8675.517398629148,0.0
-4774.478016998197,1846.6455831507428
-3562.56948170372,0.0
-19406.355281302574,2627.5660542110645
-3170.8883755721217,4139.657324621533
-3013.5270472589737,985.4643183562752
-4191.494046471986,4478.034241598478
-10039.088807012196,0.0
-3609.1263077759745,0.0
-6658.6128537952845,2326.962364911444
-6184.394471042637,0.0
-5525.849117995234,1286.1316281414754
-5286.661901685646,2522.0292507664553
-17545.762810910324,3733.374456957874
-13037.618623982598,2266.3624702510765
-3860.4502029110095,1808.6286903298878
-1947.7710764075528,835.9594624162839
-3821.880679850433,1140.6528912050167
-4033.8220532966543,1983.2670510154117
-2928.2955697845646,2130.6370961159823
-12433.266373517214,1952.0911603870231
-9397.956995372515,1051.7471044522458
1329.652604046445,5813.2540320634225
-18583.520116861873,583.0956340449861
-22620.258568495963,3431.13867932394
-13504.772645492658,3315.361384076709
-5136.672927308755,1533.7058555980034
-2448.6651647528406,1313.810613955086
-10814.551198376621,1172.7727290447106
-11563.849677336304,563.1950862155933
-13060.945562237672,560.4582616203945
-5721.599430379803,2493.01915009692
-9386.78434562233,1334.138938501342
-17544.200546322492,3329.4880629664317
-13247.415904353094,1364.4900662977861
-13797.581222011999,0.0
-2208.624036490457,842.3299458132303
-3637.4443056841264,4408.795079256469
-553.1229805140683,2820.578052588715
-4513.792475264114,1262.3380509591527
-5909.555913120659,508.960308087874
-18696.089564395752,2882.689760619297
-18933.843994521678,3486.60478330504
-17004.297532821718,1338.4487055683353
-7725.481241581535,1900.5411423727103
-5157.1223096719405,730.4928870827738
-3165.7723002106904,0.0
-15800.69760466756,1989.2823638707864
-3369.972266978859,999.480498378846
-11663.431137685626,2482.160957625996
-11775.614176206078,0.0
-3254.1526323380986,1673.933243104263
-7032.372958798274,2332.241425532936
-10656.604333649417,274.1660317030843
-1820.2669118055019,3850.7651729193385
-10854.73928530811,2932.641096427818
-4579.116258158923,3238.541922959139
-6975.1004677524925,2637.570673057302
-3764.421246499882,1556.7769170897445
-18196.281326892415,0.0
-24085.266647522694,3454.220169136491
-9975.969356578189,794.4229844695992
-13946.125253157246,4153.340574490283
-3594.5306086659652,0.0
-3412.4354031792573,933.4557121151184
-1920.5432281545,4357.913280925095
-22661.612337133127,4982.5553761762885
-16103.645303283321,755.8328772224519
-15938.772514512933,287.6294925801518
-4347.232016803641,2159.554675382676
-3733.870463210181,2908.3511039574983
-8859.263512754409,1264.7803221488425
-12141.727040193193,2155.1139635099407
-6300.306818573049,2748.69151092434
-2648.493282123011,1150.7951491994486
-10679.973996979468,1272.5722204340805
-9239.723322677459,2953.695040761929
-16791.3577309797,797.7729664138395
-22823.861873290814,900.263018141362
-13186.479538793643,3048.343558800627
-8802.229874882709,0.0
-7658.6706361595025,958.2951787684071
-6595.531431654075,1778.5069418168723
-17268.572144515747,3389.874498247867
-12081.537860521004,3074.137868736191
-5973.706924229024,4237.803644123203
-7849.550064056886,4493.4709209511475
-1968.1350334331976,1491.562970438645
-13469.940209967612,1654.701125584937
-15456.655201304384,2943.8299947909354
-7967.2248625926195,450.7783306011696
-2962.009252732323,2613.3476961076803
-6754.9902278820355,2677.0137707917047
-1791.4732319485477,0.0
-3412.801235562026,3172.1607296080465
-4828.371992756993,0.0
-18923.457471971153,3123.5043156459396
-2197.7704705457645,1258.7551382128627
-6953.750272397329,3149.144710046745
-5349.394503927038,1531.6999638731972
-5605.345846495332,734.4154338830335
-14435.722398005157,1043.1286002123888
-5733.062566572705,2812.43532887105
-4474.810546303839,3312.4476090056764
-10334.7029248391,4924.233203950636
-1510.8712845631435,2234.3228395791475
-12790.326730939018,2270.3234581734305
-3272.347618907457,1865.2210894747873
-10607.710860100691,1051.5292690847066
-11014.8086659039,0.0
1062.6312146634955,4928.024123669675
-3386.656051770235,382.95622118455066
-3887.464394638002,3024.961153147906
-11605.913614369238,1644.2151121668583
-11230.321668238492,899.6455817022119
-15231.047896294142,4146.652761252061
-4294.286561960116,3676.7336817885416
-22841.282784536746,3870.023665808628
-8799.704315900697,616.5619447738354
-6589.270323783978,3083.1691059893237
-2220.1522977111927,1852.0803838173335
-4012.978556841221,3315.47045315565
-12037.34832430241,276.1072333633596
-541.9320676220559,4706.126657955014
-9823.853409140462,3812.584608459849
-3742.971856017479,587.2693558749305
-10244.74608242853,703.0817995870442
-2946.6048172752194,732.0027449930774
-4300.599248881783,1144.311265003494
-18862.660450710566,4383.392903323309
-20111.281595349363,4533.921868492844
-7659.74291448884,1540.806091939368
-11633.53135448787,1792.8352896480606
-1236.0082041162368,3123.4917612010836
-10723.859304105903,2260.1212124390913
-2639.021388416644,1322.2305306401004
-1753.7876622637991,0.0
-769.3973450076228,4020.4579300502023
-14168.407562569104,734.7464523881893
-985.1938808970426,537.4139535234362
-13521.259631678962,3335.453010479585
-12590.699957955912,2170.615958175512
-10968.64253664299,612.3908889804612
-2881.96372317418,2689.3903691928463
-5759.30916353228,734.5470563327647
-12396.874285135907,533.7602647199845
-13617.682771088192,2036.668460807205
-3995.3758304946996,0.0
-8409.140694446804,4063.4655366828865
-6755.284739920196,3444.89952318367
-12019.315630687384,0.0
-2483.8955007021377,3204.0758006699766
-3269.4010388333627,4735.294124504704
-4248.954550977804,3254.025096073166
-5760.401399118893,1193.5633655318165
-2345.7831647803832,2764.871213521868
-18513.012611369635,1242.8166001143245
-1492.247739333714,4928.6038900109215
-4493.513663355188,3194.290509928849
-294.93957897621294,2955.6276033020586
-17380.24638170394,3768.8384320195464
-18135.18217787866,3473.459884145338
-14811.489816042671,0.0
-13819.379522328945,2098.2400541981256
-5535.281206343433,1669.458885434513
-4201.753161352461,3291.994268626073
-1891.9331828479887,313.39467641410874
-5277.7586204146555,1482.2087305979567
-5412.2997461962,410.0935241567465
-15386.483520029155,379.959609254454
-1755.061237198961,0.0
-3592.979483315281,4330.6573957703595
-3583.9483099002555,2550.893444714201
-7243.331070170042,2388.6445919787907
-2452.159576095991,2425.2084641504734
-3843.9333305874943,1707.2741058293032
-7348.660407796833,1824.0068343631815
-5398.645484275548,1079.9641688592726
-2525.525129067789,746.0023663448648
-2247.8010778164453,1832.9211015493556
-12895.082777509298,685.5986470857448
-4045.677161796451,1024.2187223221142
-13597.61014819447,793.2672870072297
-5402.205099918814,2660.497167854452
-2241.454983608095,2355.1523489320293
-9495.721971191884,2472.629585541309
-6606.624004204767,1234.1798147443128
-4433.764933357352,1266.189426328219
-1650.322878215452,1966.0541473622934
-3246.080655817799,0.0
-9967.714714783544,1355.786718108149
-2776.294845180248,776.5439558019357
-3184.4264581222797,2826.334689203361
-16748.47421121707,4139.901527578252
-3195.5276491340483,800.2939006115791
-2652.994463093077,3392.712978936125
-2351.0979469668746,0.0
-2293.996997431591,790.7583010726498
-3776.6209578819858,2000.6593875757628
-7538.546664218298,3094.24539246882
-6192.440476614371,608.8566713420892
-3545.857790946495,1523.9025076740918
-4738.635827723545,2100.424155548514
-10186.836961570372,3140.498160493533
-5324.374228150759,1948.6819592301035
-1481.034700535547,5626.450700042707
-4005.8241024169292,1667.604071268217
-5715.004280258077,423.1575451091622
-3859.2860321283833,1146.9892263317981
-1993.20825922093,3983.2414544246103
-2430.8657919129328,1130.430074405359
-12389.17729459778,1658.8531995052974
-19719.642243777926,3666.5496989146195
-12766.935049123338,3660.5213989780423
-13581.434260638425,2953.2364169611164
-11010.57551958695,1108.5401006516215
-3762.1648396423525,2538.063432794501
-19361.085006410198,5051.746503360373
-12052.565239925161,1360.9614281434897
-8055.876455009159,581.9647654743661
-16691.868993148393,400.779171862227
-3757.2080744290943,1703.6891564184666
-14724.393009067593,988.9767423033963
-17650.27822529831,2161.437043940451
-8161.274725015795,671.95741200686
-3868.150931547079,0.0
-2860.225689170931,2848.5641335908895
-1264.0581286288216,3574.387629142428
-3292.8326243829515,1502.268644581456
-3993.2293870384838,2846.600366477739
-4490.3469748605075,0.0
-11054.164837765005,4089.012741394167
-5057.371420649317,2590.645319423888
-2449.5645227505674,0.0
-17199.482490247243,4321.779244183598
-2991.025808759452,1819.3350938091196
-4669.2103827874735,2014.3854451605544
-16927.361801831797,2209.0596817579744
-5843.014669428848,1288.036619058508
-3690.5087075217198,2262.3437101600625
-7315.478532403151,4228.945902506166
-6714.64252193057,0.0
-19358.468273959777,3512.434527642286
-5603.000253455301,1519.4846828647792
-10955.653931442166,1595.8497471417631
-18097.35258476755,1322.9248413488067
-10401.246479376765,805.7420575178603
-1960.0152117439502,2913.1512913809293
-2795.1685935445166,4691.653939731403
-2233.233310522226,1953.6631572419526
-10868.800457349385,342.63733183301264
-13142.904644023049,4470.1560103324
-6454.702169406894,1918.8639730450536
-2630.7719122794097,2236.813569627126
-4264.490825240417,3392.673189840185
-16455.66382051996,422.4693436830506
-2492.2814742157075,527.121271482619
-3110.3364743664642,753.1864835365562
-11223.913414780862,1256.6942669531766
-3738.894932654524,0.0
-18109.55902748087,682.3853297168652
579.8158802876787,4487.844017490117
-15250.272942428674,2823.7363812079416
-8101.931869487566,6471.944160473155
-2445.1763927080283,3621.7579573446183
-4465.167035904513,2108.4661836012174
-3745.7132523610544,4460.31156331443
-11482.557095433418,316.44303442948114
-11516.241555415801,1235.002975695738
-4512.883957506433,1812.9385078857883
-1405.3459305162214,3833.4465740251203
-1576.246431617641,4780.789222119426
-10495.713420195832,2348.869631105657
-2943.58440210389,1460.2579321936448
-15642.173384855016,2451.35990908055
-13241.856527234784,2906.7248391686344
-10198.526927357783,455.1100577215581
-3574.5137673055333,434.4177859331995
-6827.477291915507,470.4901299670146
-7961.984160896089,2115.8785605998996
-10126.717990596379,643.3701683531212
-2632.689583124876,1100.2036422459132
-3943.175366577927,246.13781787209754
-4390.746173091369,541.7116244347487
-15269.719266527369,4749.498125927175
-12962.048556834814,4138.842959620273
-3654.379012309295,694.5936888779302
-21156.335599943508,0.0
-2423.4445940935634,656.2105519289062
-3400.7851779743132,920.9264617099539
-2371.259333632661,1810.0851229120103
-3738.5450498287,1606.5885990462425
-2203.3220438418302,3523.492020190398
-4479.20440926819,4275.648031987204
-15167.528002737048,3622.0744930965093
-10643.472373671844,1896.1777023896047
-19227.588470580304,560.1151226436463
-14799.172145328896,2092.8037996857115
-3755.910929113241,1455.1104085683264
-17922.858419944914,4120.150569923808
-6181.172194688582,268.0996449939375
-2860.50726172546,2213.119946782801
-4101.843313789839,0.0
-3913.1207266700967,2304.437975161585
-16264.234775985627,2472.036158987402
-857.4354653351766,2097.513210888874
-10233.809784437206,312.5798452781933
-1377.4099587296441,1947.4723387802608
