sal_9_lc1vs0_iate,region
2333.756382046615,58.0
12944.802667218459,74.0
4297.375265861036,27.0
5222.321113739719,62.0
16098.681259703053,27.0
23233.671647870367,2.0
434.2475134007882,5.0
8243.317933246013,40.0
20685.48964905952,26.0
9409.575063519602,18.0
5229.7298107034785,20.0
13157.524655087867,34.0
-9995.582871078695,27.0
9829.651346115077,56.0
3693.6646697333736,59.0
-2212.9558815609676,60.0
5810.540207288163,47.0
5298.824468442144,4.0
18150.850441509236,73.0
-7753.151738823804,4.0
4105.446993159208,5.0
-249.84036909288739,14.0
-7989.081135572743,42.0
14154.86088077396,41.0
21323.347946572692,13.0
17355.66965447552,74.0
18228.023564446434,10.0
14872.1680255669,76.0
22619.391643294002,12.0
11042.009276307588,44.0
12016.148236801331,60.0
15350.145446961482,17.0
13157.937649826454,54.0
-6274.395046715084,23.0
12244.514072264954,19.0
-9831.828520581015,9.0
-7192.003772597095,29.0
-1414.583175187981,52.0
13059.670754200788,14.0
13346.600972568394,65.0
7828.7780828462,41.0
9166.368837582355,61.0
21407.86767934072,21.0
13247.472479091966,39.0
10560.438427612691,46.0
21072.76107505398,80.0
19962.968091568975,6.0
17981.86144366756,3.0
-360.1479553153349,1.0
7120.1717560162,13.0
8931.438036285343,66.0
12482.04052104363,40.0
17949.616511576805,40.0
17820.443749049435,41.0
16113.887296700592,9.0
5976.9333993792025,23.0
-1656.1505977601764,51.0
22610.023881145942,17.0
-8280.21770225992,39.0
16292.799555809426,45.0
6187.934382936895,81.0
10613.13357147668,33.0
18424.186005865457,35.0
21860.66548994531,51.0
7036.353535324252,53.0
5178.045714980621,59.0
-2853.238837765047,11.0
17563.33165942985,25.0
11451.165579823686,25.0
4533.616341222731,49.0
-11004.797344242757,62.0
1535.9352675184437,58.0
-7850.767524243407,17.0
13736.488513261926,21.0
12133.757539009894,25.0
15464.728625236818,75.0
16763.948225897428,8.0
17262.439939423683,6.0
13860.52578068052,29.0
9868.871516833393,69.0
10627.12126164603,18.0
13133.828270818654,83.0
17262.188332269838,10.0
15768.403513812436,78.0
-414.8151481949626,64.0
-3448.4012194022453,81.0
18869.497137220864,85.0
2300.0370815164056,69.0
17035.826809918144,35.0
10952.634908096059,72.0
8777.416320915272,67.0
-2906.4260462033612,67.0
10789.548058999882,33.0
-10826.100251662054,40.0
20829.69619084507,66.0
15204.564876317427,78.0
2710.5291953133315,44.0
3908.7153545663123,27.0
18104.6730329602,35.0
18328.036234061656,17.0
18311.35920343003,19.0
-510.1527296862396,32.0
22471.285772821288,23.0
10046.514860813124,22.0
1867.2000178677197,31.0
-2216.483250675463,27.0
16210.539587915031,58.0
17142.828301015095,76.0
15962.947609149809,30.0
12283.869034375723,23.0
-10386.782866941263,68.0
9070.78160738401,43.0
2214.977536030008,24.0
22224.796276200592,51.0
16594.967131549412,26.0
5945.75782351264,51.0
-1484.9828857780676,42.0
23408.2805444374,48.0
10912.98518375729,47.0
20068.00835249149,38.0
8500.321458222796,51.0
11062.911109419158,66.0
4942.054662392537,20.0
9557.29906060143,10.0
12621.603246152938,68.0
4842.7108352519,12.0
3795.942105985536,79.0
16887.391816555886,71.0
17166.94861468143,19.0
12048.69795277293,21.0
14597.46323103264,38.0
11347.06707498982,15.0
9628.586464539305,63.0
14304.629155815735,28.0
9355.062236441678,49.0
864.9733622623438,85.0
11430.331398841121,25.0
5256.085649722176,28.0
351.16936780637616,63.0
13738.331569665246,20.0
14021.747523651771,18.0
108.60460272507157,85.0
5281.221926358652,24.0
-990.3489691866953,19.0
8203.748146449341,48.0
5061.621938904593,24.0
-269.1335904494308,17.0
18435.00521760751,30.0
13764.371727412708,72.0
4151.810229951214,20.0
3711.574619119132,79.0
-3371.916686399527,40.0
6423.93139404787,3.0
18355.350004402702,83.0
18223.296207429587,14.0
13314.039721240319,84.0
-2124.7065923295177,66.0
18155.071087201344,71.0
4092.8940672296094,12.0
11502.470292755454,9.0
16899.371372960883,52.0
14284.538843461169,67.0
16990.237801892235,34.0
16148.730819267934,17.0
5504.604182949543,30.0
7131.147390859721,39.0
2724.091148574904,72.0
-8149.9154159893815,66.0
15066.76698532469,24.0
10033.610369052843,37.0
9117.344225163844,79.0
3746.0973859247233,48.0
18314.20765696021,67.0
13647.858809651236,39.0
14968.001438499923,25.0
13738.085987495682,71.0
-5640.877385613993,50.0
21006.041589711942,65.0
23219.280481715334,31.0
12448.759878139246,6.0
7526.261518942709,79.0
5538.440436303084,69.0
2622.253421726855,17.0
16370.982386489586,61.0
9163.72986765081,48.0
-2665.2655212713425,5.0
9796.585701974655,3.0
18682.33337731767,73.0
7710.714504782897,76.0
11796.748558173937,65.0
10578.45527932164,13.0
9550.964266645886,42.0
14473.326273115727,62.0
15422.368349709708,47.0
4474.601283684866,11.0
4050.50780436143,51.0
10693.026897793186,35.0
14828.9738997204,84.0
18455.827435078005,84.0
-9778.502863425323,37.0
8920.784465743798,25.0
18721.60091109929,63.0
-8239.13805871872,17.0
-3486.6796979076435,73.0
16712.05617357998,40.0
-8161.054337868118,10.0
17193.0204678759,30.0
12653.267029357212,74.0
-4048.2066990717294,80.0
6065.303826065416,15.0
17455.675891976676,79.0
14763.711297840186,36.0
8803.982199532917,5.0
17180.519422354435,53.0
17584.743388925264,13.0
6959.86576892719,60.0
16420.413750026855,55.0
16742.281895288146,66.0
12772.073493922495,77.0
12258.610894275822,80.0
-6349.150786883248,39.0
-6716.480227404092,50.0
8451.959292769316,76.0
17707.07192787851,36.0
1.4052440701843807,4.0
9203.29168244152,36.0
5020.103256047439,8.0
10845.304954792293,41.0
12172.472532805143,19.0
16924.587221999587,36.0
9626.550340788206,4.0
13433.590210739654,54.0
8257.937062546729,71.0
15896.166055300964,2.0
16464.0856522119,19.0
7478.644777141371,41.0
16685.04079749343,68.0
16442.10685688202,7.0
14770.293529756495,62.0
13191.279858832435,33.0
11210.603681378096,41.0
15843.507108761241,25.0
-7252.424555737695,14.0
13299.220770280423,20.0
-395.47578829803024,45.0
17364.393888340244,63.0
19926.926065128162,24.0
-4793.856312381764,60.0
-1344.864584545056,36.0
-3514.34010892048,54.0
16492.872204908104,82.0
19799.982091712296,60.0
20686.12370843895,78.0
-211.81019952675706,72.0
19112.85422473665,7.0
12567.717546392134,34.0
17796.101419790615,52.0
10947.97047744776,9.0
15044.165944043794,35.0
13208.89555493525,33.0
13568.1975755005,17.0
13770.048429340324,12.0
14736.865498717649,74.0
16488.903162352355,5.0
7365.105740608366,48.0
12810.564990750052,33.0
-5471.481966398848,65.0
14668.787288648422,46.0
-7905.069928864986,69.0
-6948.888453280857,30.0
3340.8518064612667,22.0
5162.599714171532,31.0
11083.629183011479,30.0
23068.173373361893,3.0
16670.60556679353,1.0
11943.370449351374,28.0
10221.664497303675,17.0
4346.093334938292,55.0
9603.62221669577,84.0
4048.1443807839833,37.0
-1183.84537040343,59.0
14579.820301924674,39.0
12734.919663904117,6.0
18852.923328937224,33.0
1361.9618044561003,16.0
6571.199563951,78.0
-1265.8970731645713,65.0
17562.1756610942,29.0
12779.602155679826,24.0
17971.915018616404,54.0
15784.577778642117,51.0
4326.8760000032,56.0
14679.284722895667,14.0
11689.086963652368,34.0
9709.112991503413,4.0
-2844.6595360522924,74.0
5437.810923893441,68.0
22758.912204693137,35.0
16870.40735220258,17.0
1034.8348276695242,77.0
18218.235537267145,33.0
14899.140110835322,12.0
19337.384863281135,27.0
15391.736746678966,37.0
13411.426991037282,30.0
14510.873165138148,58.0
8368.30822965591,37.0
15850.683806307947,55.0
16691.750817789427,72.0
646.8647345924965,34.0
15258.026892464688,59.0
11807.560189343192,43.0
15626.777300216798,21.0
4945.498721262855,27.0
10875.732785336646,36.0
7692.708458766416,47.0
16780.44944287436,11.0
11624.341163003706,11.0
15788.583574556464,38.0
-5775.671297142011,67.0
-1754.4856538958315,12.0
11475.133194766644,10.0
14839.586486559401,18.0
16690.347492474477,82.0
13094.835830761944,38.0
19023.691105258447,42.0
5711.606140916984,35.0
4557.254220171864,6.0
24087.57648859032,30.0
-2781.9014394560927,47.0
-10928.281833303197,8.0
446.72945990643757,71.0
12460.126935047436,16.0
15295.767385339654,79.0
2012.3314426900292,21.0
4645.803738866372,23.0
-1690.124563608135,78.0
11588.310215651089,19.0
6517.481602587628,36.0
-2394.9453725500134,19.0
-2453.074322957171,76.0
9159.675814980868,85.0
12455.408213317955,72.0
17276.087088431974,38.0
21846.30054036073,20.0
11108.81748972727,77.0
11150.469114938203,23.0
3168.7301027341023,57.0
-6725.1449169368725,56.0
-7647.790297806892,66.0
5969.916653087674,78.0
11478.151233939267,77.0
12698.085613153127,62.0
3636.3420848352416,78.0
8576.67300273941,30.0
4172.437602006873,46.0
-1126.7629559723082,54.0
17233.70838499144,16.0
8807.90859792025,52.0
2603.1127658801443,54.0
21969.091201482217,28.0
3909.3509678632718,75.0
18667.260548002843,21.0
10803.955218094523,25.0
15922.592454961472,73.0
-9318.685439550485,63.0
-5202.79150687838,11.0
7377.903547053462,74.0
-428.34587080974484,77.0
10224.24218595848,75.0
18743.1567947028,16.0
16902.862780826894,52.0
-3320.3371084243986,34.0
3730.88318882815,37.0
-9287.401259499136,3.0
10853.118554780069,83.0
13252.304290995262,25.0
6830.638104628268,25.0
-332.57305831262784,6.0
9253.110929177066,66.0
13251.5532378709,63.0
3714.7258089583056,5.0
7514.29938412672,18.0
-5302.4746746471665,33.0
3706.2291870889603,5.0
1659.6036845704075,64.0
8844.566347138878,18.0
4368.372026369849,60.0
13478.875071798442,46.0
-5026.672324345911,31.0
4323.478802209687,78.0
16060.987559529805,18.0
13705.295667754592,12.0
15718.632184591213,5.0
-1462.0434349398593,20.0
-2938.0298320876686,84.0
4635.48490474634,37.0
15917.059888732561,25.0
11396.245635462323,21.0
18241.112536571785,54.0
13179.587327591127,7.0
12110.806385773854,41.0
-8495.121229223343,81.0
15898.380853743616,38.0
7547.662143963599,67.0
14060.932328690107,72.0
5565.875066360188,41.0
-3269.9090071120177,75.0
9015.432527594974,63.0
11395.61825448581,37.0
14041.003058807219,2.0
14810.055323862729,15.0
769.1036179616002,46.0
18811.995397607046,31.0
6988.076183369023,19.0
637.5339872553577,15.0
23218.349533369466,9.0
15247.90618468705,58.0
12948.424898082963,81.0
730.7029797397986,10.0
1740.5635640339274,2.0
3597.0576997115195,65.0
14484.793516634878,36.0
-5732.066740893267,25.0
10247.585204399134,69.0
9047.78739751424,69.0
21738.651954431225,15.0
15051.099093537794,54.0
-2689.453877638096,2.0
20776.083847195965,26.0
3619.8665978767144,76.0
15207.449607408662,14.0
3411.129242279346,9.0
15187.421248820243,69.0
11563.640248429678,29.0
-7313.833830931997,80.0
-4082.2647001376126,41.0
5798.9451167491225,53.0
3445.7455507968893,31.0
18154.514533631642,47.0
6000.215887835739,36.0
17783.612813264022,55.0
15717.225177178025,52.0
20895.649016926483,37.0
-5612.179171713254,25.0
18368.715922023388,40.0
8373.78034378285,60.0
-752.9072541127657,52.0
7798.118315091577,82.0
17885.37610472792,7.0
11653.123514311857,61.0
-542.0713928309438,84.0
-355.59911328610497,54.0
14462.887168135294,46.0
2568.0854133700573,32.0
8453.45225218132,38.0
2585.057353541448,20.0
14507.03160714778,70.0
17093.170675042544,2.0
12461.626428634087,66.0
9549.180285446433,15.0
23123.789948001813,52.0
-10107.923794694609,35.0
20370.830386708178,47.0
13883.096787365143,48.0
22224.72924884868,34.0
-7559.171537070006,16.0
-3265.2514532531377,27.0
-7600.146625094801,38.0
-1934.7365643338223,40.0
11716.33497265759,33.0
12935.678273674372,78.0
18760.17136252523,51.0
11067.629577332258,54.0
10642.448248425333,79.0
-8447.12630446811,78.0
17662.954147899283,69.0
15534.921440582812,34.0
12292.652595347088,64.0
11264.752038327988,38.0
14040.687102328015,76.0
9528.721526579458,58.0
13423.277425532606,49.0
10221.845535362274,19.0
15763.794955442077,3.0
15305.558150673729,14.0
2515.8065132491174,42.0
12719.468788854672,11.0
5250.002132310768,21.0
10525.68702605145,31.0
21705.624068527744,23.0
4552.0387673155865,75.0
7161.580804972536,32.0
12932.003499869586,12.0
14350.290418342149,63.0
13857.946094319896,28.0
3665.0768756176503,2.0
14325.129152953932,51.0
12874.038824423606,17.0
4037.3005361340693,25.0
17082.67166578364,72.0
19436.197685843388,29.0
19140.873373874296,64.0
15880.54565185423,41.0
14101.155016038592,64.0
9305.053112957052,27.0
11008.033712102066,31.0
17117.6762282189,39.0
10198.632551953833,59.0
6624.74539575833,40.0
10862.459414016379,66.0
21522.664197855287,15.0
15801.295881845148,18.0
8825.650337562369,35.0
11853.415402121522,42.0
12850.489766579603,79.0
11823.787444362482,74.0
-424.261093648357,16.0
-9847.986244206322,9.0
946.2083631448174,8.0
589.2207070259587,76.0
-603.1073037299211,1.0
10703.221461708144,54.0
1198.2408653291832,56.0
-72.5659011456637,8.0
9444.202827079676,65.0
-6506.711125961014,80.0
17347.31450462169,73.0
-4804.469282235179,24.0
-7163.527095208569,61.0
10149.922248378567,3.0
12460.748009594994,71.0
15760.054345988463,38.0
20420.571501483555,83.0
14357.008099645233,42.0
16922.88987915493,50.0
14697.72629188156,81.0
3302.4632163981196,71.0
9998.153845988463,30.0
16772.62565529113,37.0
-854.0588909937633,73.0
20003.79958893526,71.0
12199.865353756148,48.0
-4804.000615309531,19.0
7564.651143538224,81.0
12519.527946514048,61.0
12946.917950453806,77.0
7748.392855740785,55.0
3126.474666436523,14.0
10754.4903973014,43.0
6330.119942412695,16.0
-9976.77146853922,63.0
-287.7958488633649,21.0
14973.519536364194,51.0
16348.150590792337,68.0
15453.63086307215,15.0
1967.237961624509,4.0
8345.862523508546,37.0
10460.430925427434,57.0
13048.744996775458,39.0
15034.457635391214,78.0
-9052.334089107228,48.0
14818.164178905667,23.0
19459.8297098652,56.0
4720.317135027946,66.0
15180.108486292953,73.0
-6901.683115839594,8.0
16980.574790165214,12.0
4833.085169458085,78.0
15344.542411017526,18.0
18152.55773514007,58.0
12514.49367033782,39.0
17163.934032674453,10.0
-301.1321017326127,14.0
941.7210224775065,49.0
14502.594947638645,78.0
20172.75001666843,36.0
21757.39979884147,39.0
10449.736758926687,83.0
18189.176005939906,53.0
-3789.53720292095,40.0
2781.471087084522,80.0
6207.44278619655,3.0
14528.092801066125,73.0
6139.382815596111,33.0
10327.689078762061,11.0
3175.424212116089,40.0
16947.245426929123,24.0
10537.67400585991,6.0
13539.273889411072,35.0
2853.6917367356277,47.0
-2979.469701283614,54.0
21435.076247492525,45.0
-6248.893085483596,68.0
17989.19373106439,47.0
9722.230836859755,85.0
18798.046467554133,76.0
12828.702890143977,39.0
19877.957669745047,14.0
12927.623255700375,35.0
4117.947687747013,72.0
4675.432433207841,2.0
-11494.150641721455,9.0
13097.202808114715,11.0
11815.609055106092,40.0
-6142.770801362941,51.0
5461.136343936032,45.0
14956.841484915327,49.0
9198.97884303946,79.0
10052.918209786778,68.0
-3617.2072404068745,34.0
20237.14304036454,81.0
1138.0814167556418,7.0
16084.239112971514,74.0
22174.603614207954,58.0
13969.330011114476,12.0
-6964.681860496714,59.0
10724.141252185422,69.0
7166.945490955325,62.0
3738.4590549910617,32.0
14051.970740384106,60.0
5529.312964990662,71.0
18548.812486926046,16.0
-3343.0542555229354,47.0
8875.456827906444,10.0
-6861.889705630138,3.0
16804.44702199845,84.0
2936.618902149791,53.0
19351.373317494883,61.0
7199.924140330279,6.0
11192.484796702067,22.0
18123.933650503815,53.0
17320.31278329347,27.0
13970.51476357183,4.0
3068.8902386220107,13.0
-7011.641816957331,24.0
17625.280659180193,55.0
11834.852030940237,82.0
4398.918510839462,33.0
3090.8778885465135,76.0
5312.000517398939,35.0
15854.086894649477,48.0
15407.634719140247,8.0
12831.956435575605,59.0
10449.074192233687,3.0
-2464.5003844918724,48.0
-4936.881115672011,12.0
15234.446829469662,59.0
7944.592641037088,14.0
22729.050548261417,84.0
7542.77780159111,39.0
14137.565163494653,7.0
8664.812186253357,32.0
20490.370869693135,81.0
7791.965121792835,65.0
20047.294600779493,48.0
15943.496697247634,69.0
13242.932578703032,56.0
21782.38339263466,1.0
10191.05437583917,47.0
9025.409605538327,36.0
-8798.903598978279,78.0
13636.8001891959,27.0
16880.977506367657,30.0
13512.371019295399,79.0
12061.191609202246,24.0
1640.0113350456586,5.0
-3438.0695166790274,44.0
16539.625711856086,33.0
7829.814005731259,35.0
13701.376335027144,49.0
16900.38269691863,38.0
-8874.240652719065,16.0
-1470.1304767600998,61.0
1064.612450640826,37.0
3843.710908047591,43.0
16335.575774977453,60.0
10363.942558215715,60.0
22859.901865731772,29.0
-3735.252750204266,41.0
2531.85268460729,9.0
4681.102407821458,63.0
14938.94825016251,18.0
-6132.502661830671,20.0
-6063.925581552782,53.0
16751.569903449617,62.0
-5757.842406056717,31.0
-4733.589856242135,9.0
-9038.31862819193,85.0
18290.55598864971,75.0
1832.538655323874,15.0
-3370.3767402732387,21.0
15810.694793550756,67.0
7970.154189085031,78.0
-5005.293709129788,42.0
8371.02842997417,19.0
8551.64574242131,69.0
6932.711608586614,12.0
12390.30301772283,58.0
14162.661660117084,12.0
14614.405598027082,2.0
412.341077059135,32.0
10114.104028559339,77.0
14672.613540655695,61.0
21159.6374222436,73.0
7899.247882994351,24.0
5435.38437525544,19.0
8438.540879642067,68.0
-7201.349227202482,62.0
22373.206980355975,17.0
-973.1305932770347,39.0
-258.0561356502103,45.0
17651.41612692595,6.0
15035.819208872588,77.0
5998.285466608806,35.0
13926.079629372602,68.0
22413.359269496046,34.0
3659.3401437754965,83.0
10749.526178601514,7.0
3956.451352234073,13.0
22249.451342030654,55.0
2878.7694168462554,75.0
10944.995908424255,59.0
14283.115871611008,56.0
14805.284938405659,69.0
13819.386631711237,74.0
11697.009703807009,6.0
9192.952269993417,61.0
-2978.8648593145585,48.0
6426.072698975089,7.0
-10381.208355219442,63.0
5028.497775284779,30.0
2798.1072005884607,18.0
-2850.5119658731546,82.0
14320.883441457723,31.0
10604.640580560803,37.0
16597.450700024965,61.0
16354.598734932713,31.0
10848.446689513157,42.0
10912.923458678491,56.0
9484.074891182687,26.0
6989.617781524944,60.0
18763.573671403694,41.0
3574.7253462651797,31.0
6721.533526214248,10.0
20804.422606026154,22.0
-4812.774844743106,3.0
15158.533956887713,19.0
-4348.03309235139,50.0
13320.059922741722,24.0
6979.880121144637,45.0
14370.587386721076,67.0
10934.727686550166,82.0
-10030.868159212734,37.0
14076.937386222664,44.0
12216.183985633612,69.0
14337.421444300104,35.0
17343.86474530675,85.0
16855.22455902719,57.0
21876.287381623137,71.0
2085.379055014242,59.0
12443.957973979574,23.0
10555.017994882199,78.0
-1538.839839827815,13.0
-987.5356703909902,41.0
15168.952610200775,30.0
4680.428125225376,80.0
14489.405929648661,40.0
17324.162630180926,43.0
14294.85429213584,77.0
17189.188131263403,50.0
-9721.93702752348,50.0
15385.305613742754,10.0
4805.189431214056,22.0
7828.467242409416,22.0
13304.568929380184,65.0
15012.642504488433,64.0
14369.671941624249,32.0
13741.220745512444,43.0
305.9007559001643,59.0
8265.00724319077,70.0
-7064.685297727628,12.0
13722.991100384883,16.0
-3471.143911284171,66.0
9906.964474646633,2.0
5832.470288331646,56.0
12355.256065228954,66.0
9559.663186629552,14.0
18130.263243015226,21.0
-6021.283881792575,61.0
16681.39831831113,44.0
10531.760809216194,5.0
17224.506896856852,47.0
14931.643071455415,70.0
20344.428672839516,7.0
10482.260218630656,44.0
-305.7596526226316,45.0
6860.8725430218765,35.0
12080.01225640543,77.0
16122.82106698416,51.0
14787.701648449482,24.0
20835.59052612426,42.0
-10878.870706468733,24.0
15602.35947693085,22.0
-11535.50052904589,17.0
13703.392201780087,53.0
6288.7025252599215,57.0
11395.159456344158,49.0
19148.19380508965,9.0
16859.446251579706,34.0
16284.396568709342,65.0
269.3507183639201,50.0
-915.1729633407275,5.0
9563.726385926739,36.0
4149.913162731402,23.0
10094.472947460315,43.0
9939.283096849971,37.0
17628.663833554823,29.0
21745.720116558507,18.0
13279.647119705289,13.0
13254.166715814874,68.0
-3293.391497434519,76.0
12877.106282680612,25.0
4374.1871450713425,83.0
3246.877732239788,44.0
9294.00363756852,41.0
18104.536465240642,33.0
21586.916947207872,69.0
15790.685355651503,73.0
8910.132019516685,26.0
1902.8927114197131,56.0
-6677.638199354956,26.0
18066.169480814217,34.0
16050.458039691901,11.0
9255.31652008428,14.0
6148.55248807673,38.0
-4475.104175093948,2.0
17647.182241214636,78.0
10570.864804830982,74.0
18580.099378461146,71.0
7913.344469149726,26.0
14266.855856221726,41.0
16460.749482271,83.0
9179.816912981521,57.0
15583.608428700427,58.0
11231.99965142067,10.0
5635.59798020874,3.0
6156.415144888309,33.0
4452.701865903125,30.0
4790.147818044353,79.0
10715.081006734497,51.0
9690.761917332156,62.0
17264.30902903279,65.0
8610.640543572996,49.0
-3972.917006984857,10.0
13085.298896669,55.0
13997.838123273648,27.0
16369.802833227412,49.0
6785.654254521358,44.0
-1378.0823445136966,41.0
15237.986913090874,67.0
10545.124316025966,58.0
1359.3776997423693,13.0
1862.0918274528676,26.0
6777.017881172005,48.0
11411.164958417035,18.0
-6684.611866554719,46.0
7041.9374457951835,76.0
2621.15186252531,43.0
15381.140427691074,82.0
-1934.5207405618276,30.0
-68.36460553240067,46.0
7741.006113822539,43.0
17362.289409481204,73.0
-4982.628859525131,44.0
-10394.511464448584,19.0
-711.6405226726547,28.0
6689.042042541735,20.0
12219.205575563568,7.0
16151.48080581786,5.0
9683.056831326227,39.0
-25.47304202282612,36.0
14139.305833978935,11.0
6250.908456308466,63.0
9615.316186929726,52.0
3017.70573201994,32.0
-2253.3874593444816,48.0
7088.76873643268,41.0
16815.168422951763,71.0
15178.239238387854,71.0
14082.591385835245,43.0
14629.195548433052,33.0
14504.040996377276,20.0
13853.871212085038,37.0
20284.3557668468,65.0
5789.317789240689,20.0
-240.18088655693055,17.0
14169.616062817646,27.0
13455.136541854534,3.0
8625.714027740647,17.0
4159.515130667798,46.0
-2842.501451538722,78.0
14587.366763573653,22.0
10494.015378740582,12.0
13253.191757983517,78.0
19926.590102962127,27.0
1443.7485495792348,67.0
4229.0664143856775,30.0
6688.069542305111,69.0
-6405.964084207668,6.0
19046.332110206182,31.0
17264.587073803257,12.0
19539.54086855895,67.0
14669.91094495748,57.0
18512.805650655842,30.0
18237.089225995096,12.0
-2135.021218188357,70.0
11704.196842849218,35.0
7655.980178289045,55.0
10325.457311502247,52.0
18008.858585300306,43.0
12046.713388579386,24.0
12868.51212591062,61.0
14448.66785695552,51.0
4163.063897299926,62.0
18383.600144832602,24.0
17405.421051306745,70.0
20837.14148189367,56.0
16293.863527775935,3.0
12473.319986557783,20.0
10614.622338376328,13.0
18129.49558147421,40.0
10598.576666723451,34.0
8423.687768561284,8.0
-5693.3375963713015,76.0
15361.624040231138,77.0
564.6782974994476,75.0
22378.722831460454,29.0
-5201.365941415114,50.0
13577.136312539145,31.0
15556.008280669972,2.0
2.744504672579751,83.0
19273.341861409874,38.0
-1624.138803111247,25.0
10008.581868286274,85.0
11240.46978246815,47.0
14897.492886504042,52.0
-4359.872112634285,52.0
