grid,density
5389.004758712872,6.931078921842581e-05
5429.182707355918,6.946314670210199e-05
5469.360655998968,6.960769145922214e-05
5509.538604642017,6.974832698752263e-05
5549.716553285067,6.986608748667367e-05
5589.894501928113,6.997076190498485e-05
5630.072450571162,7.007231585415677e-05
5670.250399214212,7.015735212328658e-05
5710.4283478572615,7.021979779756901e-05
5750.6062965003075,7.026539001276823e-05
5790.784245143357,7.029841890223947e-05
5830.962193786407,7.032176630800668e-05
5871.140142429456,7.035000199534736e-05
5911.318091072502,7.03710334608291e-05
5951.496039715552,7.038150160218472e-05
5991.6739883586015,7.038474898263833e-05
6031.851937001651,7.039938677256551e-05
6072.029885644697,7.041756277258049e-05
6112.207834287747,7.042223560324173e-05
6152.385782930796,7.042288587448387e-05
6192.563731573846,7.041535338756132e-05
6232.741680216892,7.039305182815658e-05
6272.919628859941,7.03538958921996e-05
6313.097577502991,7.02951379200685e-05
6353.275526146041,7.021861606163538e-05
6393.453474789087,7.013552514712226e-05
6433.631423432136,7.005403343089908e-05
6473.809372075186,6.995924634655246e-05
6513.987320718235,6.986577340518277e-05
6554.165269361281,6.978038933776724e-05
6594.343218004331,6.970780835610596e-05
6634.521166647381,6.962635728743967e-05
6674.69911529043,6.953427649042763e-05
6714.877063933476,6.945183514220979e-05
6755.055012576526,6.936359770437385e-05
6795.232961219575,6.926738329469697e-05
6835.410909862625,6.917194689960321e-05
6875.588858505671,6.906543486881701e-05
6915.7668071487205,6.894892548341044e-05
6955.94475579177,6.882933216286517e-05
6996.12270443482,6.869614449800045e-05
7036.300653077866,6.855626173180504e-05
7076.478601720915,6.84193123532426e-05
7116.656550363965,6.8290297793439e-05
7156.8344990070145,6.816378143083786e-05
7197.0124476500605,6.803523805834743e-05
7237.19039629311,6.789703855011765e-05
7277.36834493616,6.774247640162655e-05
7317.546293579209,6.758330718048602e-05
7357.724242222255,6.742247499828978e-05
7397.902190865305,6.726855729583965e-05
7438.0801395083545,6.710083326645702e-05
7478.258088151404,6.69154806194654e-05
7518.43603679445,6.672901963958128e-05
7558.6139854375,6.655130857856e-05
7598.791934080549,6.637219048779471e-05
7638.969882723599,6.618201106812891e-05
7679.147831366645,6.598731003407578e-05
7719.325780009694,6.57759558077186e-05
7759.503728652744,6.55624352038021e-05
7799.681677295794,6.535275516699908e-05
7839.85962593884,6.514799994574962e-05
7880.037574581889,6.49359135803714e-05
7920.215523224939,6.470539120451469e-05
7960.393471867988,6.4453397547406e-05
8000.571420511034,6.419295993813283e-05
8040.749369154084,6.392849231737396e-05
8080.927317797134,6.365300539109176e-05
8121.105266440183,6.336766352815526e-05
8161.283215083229,6.30762680904842e-05
8201.461163726279,6.278720600107287e-05
8241.639112369328,6.249720027051948e-05
8281.817061012378,6.218879413837781e-05
8321.995009655424,6.186750654277803e-05
8362.172958298474,6.154266528037685e-05
8402.350906941523,6.121137079289982e-05
8442.52885558457,6.086505026926173e-05
8482.706804227619,6.052373041326301e-05
8522.884752870668,6.018494539604611e-05
8563.062701513718,5.983555437759212e-05
8603.240650156764,5.947400641788316e-05
8643.418598799813,5.911202057037356e-05
8683.596547442863,5.8744481882255634e-05
8723.774496085913,5.8381811375932874e-05
8763.952444728959,5.802424966236346e-05
8804.130393372008,5.7675180441508346e-05
8844.308342015058,5.731982391256005e-05
8884.486290658107,5.695389345583544e-05
8924.664239301153,5.657707172217882e-05
8964.842187944203,5.619942217114161e-05
9005.020136587253,5.582268472624355e-05
9045.198085230302,5.543473069148598e-05
9085.376033873348,5.503118336559511e-05
9125.553982516398,5.4630240186963834e-05
9165.731931159447,5.4225340308689015e-05
9205.909879802497,5.3805521351466675e-05
9246.087828445543,5.338372399424024e-05
9286.265777088593,5.2958185419326415e-05
9326.443725731642,5.25314442186193e-05
9366.621674374692,5.20966758717746e-05
9406.799623017738,5.1650473962028406e-05
9446.977571660787,5.118607749014976e-05
9487.155520303837,5.072355797212446e-05
9527.333468946887,5.025253109697973e-05
9567.511417589933,4.977462766897746e-05
9607.689366232982,4.931694930944907e-05
9647.867314876032,4.8864636260933424e-05
9688.045263519081,4.841389857844508e-05
9728.223212162127,4.795899516177418e-05
9768.401160805177,4.749957557909042e-05
9808.579109448227,4.704171779819272e-05
9848.757058091276,4.658127748396742e-05
9888.935006734322,4.6118248828948475e-05
9929.112955377372,4.565076138230475e-05
9969.290904020421,4.518680056364525e-05
10009.46885266347,4.4715917743497206e-05
10049.646801306517,4.423463137636644e-05
10089.824749949566,4.373672911154411e-05
10130.002698592616,4.3229772855142624e-05
10170.180647235666,4.27307857159539e-05
10210.358595878712,4.222213139790611e-05
10250.536544521761,4.17020067806153e-05
10290.71449316481,4.118914767321457e-05
10330.89244180786,4.0680270492062244e-05
10371.070390450906,4.0170522340535534e-05
10411.24833909396,3.966158075206611e-05
10451.426287737006,3.916347603329954e-05
10491.604236380052,3.867071185316509e-05
10531.782185023105,3.8178325625253736e-05
10571.96013366615,3.7685628738813166e-05
10612.138082309197,3.719635188797973e-05
10652.31603095225,3.670672504229067e-05
10692.493979595296,3.6217159340225715e-05
10732.67192823835,3.5725417285759834e-05
10772.849876881395,3.52541207550229e-05
10813.027825524441,3.479677801837138e-05
10853.205774167494,3.434454902203569e-05
10893.38372281054,3.388951226346013e-05
10933.561671453586,3.343333793871056e-05
10973.73962009664,3.298227325283577e-05
11013.917568739686,3.2529963481891004e-05
11054.095517382739,3.20815995444431e-05
11094.273466025785,3.1626323122641455e-05
11134.45141466883,3.117050843999197e-05
11174.629363311884,3.073003660314901e-05
11214.80731195493,3.0281356316532175e-05
11254.985260597976,2.9834708133860858e-05
11295.16320924103,2.938990920535136e-05
11335.341157884075,2.8935880384797534e-05
11375.519106527128,2.847537640974974e-05
11415.697055170174,2.8009830937384687e-05
11455.87500381322,2.754530763014124e-05
11496.052952456273,2.7076801757770034e-05
11536.23090109932,2.6617375854321556e-05
11576.408849742365,2.6160983678123335e-05
11616.586798385419,2.5699706749138534e-05
11656.764747028465,2.5243215141737682e-05
11696.942695671518,2.4806023594917364e-05
11737.120644314564,2.4372736717625107e-05
11777.29859295761,2.3932288814329342e-05
11817.476541600663,2.3498166085506226e-05
11857.654490243709,2.3066517542605704e-05
11897.832438886755,2.2629204664867596e-05
11938.010387529808,2.218926672197671e-05
11978.188336172854,2.1742867707309246e-05
12018.366284815907,2.1287482766814217e-05
12058.544233458953,2.0830259943925938e-05
12098.722182102,2.0370254300241248e-05
12138.900130745053,1.9908448907146715e-05
12179.078079388099,1.9459908839373443e-05
12219.256028031145,1.9030388939047695e-05
12259.433976674198,1.8614096249092716e-05
12299.611925317244,1.8201202726625327e-05
12339.789873960297,1.7795711182769947e-05
12379.967822603343,1.739928349272911e-05
12420.145771246389,1.7005642796605698e-05
12460.323719889442,1.661720901420776e-05
12500.501668532488,1.6234915478026676e-05
12540.679617175534,1.5854149011945477e-05
12580.857565818587,1.547322871137598e-05
12621.035514461633,1.5095006616904318e-05
12661.213463104687,1.47199226397126e-05
12701.391411747732,1.4352839664919995e-05
12741.569360390778,1.399385925934682e-05
12781.747309033832,1.3645562819095905e-05
12821.925257676878,1.3295968983543447e-05
12862.103206319924,1.2952576939562021e-05
12902.281154962977,1.2613035302646478e-05
12942.459103606023,1.2269469240625953e-05
12982.637052249076,1.1924039768765312e-05
13022.815000892122,1.1589102100695496e-05
13062.992949535168,1.1269719054198967e-05
13103.170898178221,1.0947829629049755e-05
13143.348846821267,1.0625949238112684e-05
13183.526795464313,1.0316094249648228e-05
13223.704744107366,1.0024443542449353e-05
13263.882692750412,9.738136322524042e-06
13304.060641393466,9.456354084884552e-06
13344.238590036512,9.18259841192945e-06
13384.416538679558,8.907271177235279e-06
13424.59448732261,8.642580775377254e-06
13464.772435965657,8.393240378340047e-06
13504.950384608703,8.159276603837156e-06
13545.128333251756,7.927478661115261e-06
13585.306281894802,7.695758079437545e-06
13625.484230537848,7.466284644752961e-06
13665.662179180901,7.2460418325991994e-06
13705.840127823947,7.0329183458499975e-06
13746.018076467,6.821329202510133e-06
13786.196025110046,6.612757469126853e-06
13826.373973753092,6.402810747023647e-06
13866.551922396146,6.192399424726222e-06
13906.729871039191,5.985122623859421e-06
13946.907819682237,5.7771497330443125e-06
13987.08576832529,5.573091014131352e-06
14027.263716968337,5.372603682096998e-06
14067.44166561139,5.173235883795119e-06
14107.619614254436,4.971957609761523e-06
14147.797562897482,4.773629177275648e-06
14187.975511540535,4.583305747008894e-06
14228.153460183581,4.4003645911100425e-06
14268.331408826627,4.2223193353477305e-06
14308.50935746968,4.050754553700104e-06
14348.687306112726,3.879954613770377e-06
14388.86525475578,3.717406639019073e-06
14429.043203398825,3.562038491677395e-06
14469.221152041871,3.4213674448317224e-06
14509.399100684925,3.2839123171117644e-06
14549.57704932797,3.1476409940292146e-06
14589.754997971017,3.018752944077545e-06
14629.93294661407,2.8993515970110027e-06
14670.110895257116,2.7796162698312693e-06
14710.288843900169,2.6631718564283168e-06
14750.466792543215,2.5486669001008766e-06
14790.644741186261,2.4392805495380816e-06
14830.822689829314,2.3297677652689096e-06
14871.00063847236,2.219179416525207e-06
14911.178587115406,2.108694751123597e-06
14951.35653575846,1.9987593943187373e-06
14991.534484401505,1.894173760202493e-06
15031.712433044559,1.7964736520817806e-06
15071.890381687605,1.7013252465419198e-06
15112.06833033065,1.6043914897243836e-06
15152.246278973704,1.505672381629154e-06
15192.42422761675,1.4053217360990056e-06
15232.602176259796,1.306369288700872e-06
15272.780124902849,1.2175609733345018e-06
15312.958073545895,1.1339296245193108e-06
15353.136022188948,1.056653658262104e-06
15393.313970831994,9.804189643350987e-07
15433.49191947504,9.077556741772569e-07
15473.669868118093,8.404685324759136e-07
15513.84781676114,7.82171753304778e-07
15554.025765404185,7.307526270728632e-07
15594.203714047238,6.836525607322191e-07
15634.381662690284,6.420442039325246e-07
15674.559611333338,5.996841202790643e-07
15714.737559976384,5.565723097718533e-07
15754.91550861943,5.168587996664705e-07
15795.093457262483,4.826851485173377e-07
15835.271405905529,4.5419909342396394e-07
15875.449354548575,4.251962261186315e-07
15915.627303191628,3.9620485792074885e-07
15955.805251834674,3.69511034693017e-07
15995.983200477727,3.458791666136454e-07
16036.161149120773,3.2496585275001e-07
16076.33909776382,3.036766754594957e-07
16116.517046406872,2.8201163474209834e-07
16156.694995049918,2.599707305978257e-07
16196.872943692964,2.3908616861256303e-07
16237.050892336018,2.2151710488233365e-07
16277.228840979064,2.056991761786754e-07
16317.406789622117,1.9235764863537808e-07
16357.584738265163,1.7878120645028377e-07
16397.76268690821,1.6523401179589246e-07
16437.940635551262,1.5452666769096914e-07
16478.118584194308,1.436313918726081e-07
16518.296532837354,1.3254818434080755e-07
16558.474481480407,1.212770450955655e-07
16598.652430123453,1.0981797413688579e-07
16638.830378766506,9.817097146476446e-08
16679.008327409552,8.633603707920573e-08
16719.1862760526,7.431317098020742e-08
16759.36422469565,6.210237316776731e-08
16799.542173338697,5.185210597681785e-08
16839.720121981743,4.596620039761013e-08
16879.898070624797,3.998632896168156e-08
16920.076019267843,3.391249166903435e-08
16960.253967910896,2.7744688519666176e-08
17000.431916553942,2.1482919513579348e-08
17040.609865196988,1.5127184650772792e-08
17080.78781384004,1.0474108828779021e-08
17120.965762483087,7.291015432396573e-09
17161.143711126133,4.060939107654274e-09
17201.321659769186,7.838798545514647e-10
17241.499608412232,0.0
17281.677557055285,0.0
17321.85550569833,0.0
17362.033454341377,0.0
17402.21140298443,0.0
17442.389351627477,0.0
17482.567300270523,0.0
17522.745248913576,0.0
17562.92319755662,0.0
17603.101146199675,0.0
17643.27909484272,0.0
17683.457043485767,0.0
17723.63499212882,0.0
