sal_7_lc1vs0_iate,unem_x0
9312.85697172311,6.0
-1877.344038053828,20.0
9269.483474279728,0.0
5488.295282540343,14.0
3368.1419897828637,17.0
-157.8551157930233,21.0
7678.554938120668,15.0
7987.997339932555,14.0
12150.243029309464,0.0
-5377.862479842148,19.0
-2666.237016405783,12.0
5897.910726446902,3.0
-983.7813141476336,23.0
-435.6543169783067,16.0
9032.780831628706,0.0
12690.010366076172,15.0
-3161.132877840128,21.0
2792.1357979298477,24.0
11474.40249163262,20.0
3849.0873486862924,1.0
-33.29933319416159,24.0
5033.471644933827,21.0
-12814.203620430588,16.0
4952.2919849913815,22.0
-975.4984867252473,23.0
-7818.983440139923,19.0
1073.7321556439801,22.0
-1627.0950645948496,23.0
10549.055300465105,15.0
-11671.049231093994,22.0
-1513.3038836349542,0.0
-3711.083264287314,8.0
-11486.903560378165,13.0
6820.446495544705,20.0
11085.172442372808,21.0
8102.193124863867,17.0
9983.078550149316,15.0
8145.272323393514,16.0
11237.604917969898,7.0
3784.977105697075,5.0
6164.182327364422,17.0
7664.983426676237,10.0
7339.289991977111,12.0
-10032.29172982161,5.0
6046.107702014534,0.0
-15136.90515689926,19.0
-12016.71551970577,6.0
-6819.262764723642,20.0
6443.291826161219,3.0
7297.683559920691,23.0
2972.6534686504565,9.0
2707.9224738553194,11.0
11016.340880034395,12.0
5337.788655526583,23.0
5569.763627990016,20.0
11251.325332302407,18.0
10744.082084465104,23.0
10414.399469939279,6.0
-6719.743370047515,6.0
1970.1945264657447,15.0
912.1482763291133,14.0
5504.275060134467,22.0
8426.125526120217,20.0
10392.726722055162,11.0
8704.415982554914,24.0
786.161489690382,17.0
-7691.86871951512,16.0
11704.251946453951,16.0
-12849.708659802853,9.0
9269.828534457025,1.0
2024.9659557839996,22.0
2072.167295663786,23.0
10546.874795605076,5.0
11502.90635796233,23.0
1182.689194462715,19.0
283.23127446729814,18.0
-8183.506084695678,18.0
8028.8907312081155,10.0
4526.997643823535,4.0
-869.8815799882068,21.0
-16030.129981733886,9.0
-3826.492554447839,13.0
-11739.44966717047,10.0
7379.321059343617,19.0
4872.151815218043,23.0
6847.710896822451,9.0
8706.286975694993,9.0
9923.15644480336,5.0
6158.259852146217,16.0
5681.697387498235,15.0
2868.441893040781,2.0
8160.412279592249,19.0
10468.972199131204,15.0
8634.542335349619,5.0
-6108.6256396437275,23.0
-5767.328030864786,17.0
11447.335993607234,6.0
-3796.9803250047457,14.0
9126.051724486493,5.0
5454.962423220577,24.0
3117.46623257825,23.0
-7105.009475693954,15.0
5264.8105633075465,17.0
-13878.046467968361,14.0
11184.756921115895,7.0
7499.452296136683,12.0
-4102.373916305103,2.0
-2074.59471976445,18.0
9980.535837653057,7.0
9956.314090222637,19.0
9748.25390143994,11.0
-4336.465077206722,2.0
12857.118131783638,13.0
5186.2520353828295,4.0
-3588.836399732121,18.0
-6869.794605623848,8.0
7809.923781150763,5.0
8017.779915694087,20.0
8928.582403871806,22.0
5384.098792192547,17.0
-14328.816302822517,3.0
3395.7458162888993,20.0
-4054.5216777388455,4.0
11972.392203988145,15.0
8824.226705858788,8.0
1392.1131525845026,18.0
-6836.625385076042,2.0
12815.626362682806,5.0
4603.759652614159,14.0
11137.468510629267,24.0
3347.0020642082313,9.0
5597.761187032155,20.0
-976.5103330179991,23.0
4321.624036601272,11.0
4896.717958899621,4.0
-1780.9312227885312,17.0
-1011.4006608170803,15.0
9710.127368571295,24.0
9255.198745084263,11.0
6407.3819901484185,3.0
6844.057936545085,24.0
4868.902183356395,14.0
2989.161488457219,15.0
7166.46557862119,15.0
2105.5584005296196,6.0
-3640.5602625068695,12.0
4110.029727812433,16.0
-2376.375805480342,15.0
-3115.5955267945506,18.0
5578.840216913665,6.0
6810.831629478015,14.0
-4596.955273639777,11.0
-2441.341780826895,4.0
-6069.508257592666,13.0
1356.3061970848103,10.0
500.07158249005806,17.0
-5431.907723663571,6.0
11448.829171371435,21.0
6536.3552719635845,20.0
-1361.4360626108828,10.0
-164.0034443002337,1.0
-7592.681172660799,22.0
24.205985887405404,19.0
9752.408698378702,22.0
10753.238894478742,8.0
5226.126128873808,19.0
-5128.623641084735,12.0
9531.353422204696,24.0
-2443.637401595629,1.0
5340.73661536054,11.0
7319.827003349001,17.0
7861.675753707018,10.0
8427.322789394486,17.0
8203.585965493223,2.0
-1015.4063636880328,2.0
1581.8968883639855,20.0
-4340.810347167544,7.0
-11720.550368353735,12.0
6836.574699158558,17.0
4166.520571579709,22.0
3344.775228672138,23.0
-3749.157994175679,2.0
9596.302457903563,6.0
4938.221644263258,15.0
7338.351812089429,20.0
7713.987531317545,12.0
-9147.860000161883,11.0
11459.501117231168,18.0
13381.032374903873,14.0
6037.505750223845,2.0
971.7863163340294,14.0
-1213.3215932403186,11.0
-2343.0254141853657,6.0
7823.165123724004,18.0
3307.6416067129685,20.0
-6292.802965384386,5.0
5087.693956593156,21.0
9922.733386176817,0.0
202.27813877585504,4.0
5484.2658288531275,15.0
5064.39445845852,12.0
3136.0579618175243,15.0
7677.606656025298,5.0
7161.211567782222,7.0
-449.8180342854148,14.0
-1195.9143883793604,21.0
3814.13678981032,6.0
7558.104752524954,4.0
9425.617598515148,20.0
-13598.080140726852,10.0
1896.8561551063867,21.0
9666.024086142712,9.0
-12115.363852435872,8.0
-9579.490983329346,7.0
9757.314495150065,8.0
-11775.081839716579,1.0
10001.95153610486,18.0
6500.717148306064,14.0
-9290.985958243604,19.0
1757.4617490583391,17.0
10110.33446802791,6.0
8223.90257377803,6.0
2254.123629096888,8.0
8800.635271180701,11.0
8195.077681833263,11.0
1645.8497866159296,14.0
9065.374920899108,4.0
7177.210968355064,11.0
7025.344145700841,20.0
6080.138037486526,21.0
-11489.175062914252,2.0
-11932.770156060276,1.0
2007.226881592178,19.0
9439.287159856052,5.0
-4381.93887096014,18.0
3745.62750011122,10.0
-394.9591296078197,22.0
4660.2853182375,8.0
6209.569193924796,10.0
9077.473620784902,10.0
5478.43577573308,10.0
6450.208462246574,1.0
1389.7841149680562,6.0
6585.053236598684,2.0
9556.497182688376,11.0
1984.849426515052,2.0
8575.304594968093,17.0
8656.897305745926,5.0
7609.197509194666,5.0
4416.108448818032,6.0
4939.336708696733,4.0
6372.636184056306,14.0
-11670.190155578954,5.0
5629.244010340757,20.0
-3910.8874179979903,18.0
9563.332322261318,9.0
10389.071550683115,22.0
-8614.342959654485,15.0
-6499.681077238738,18.0
-5676.001048518856,7.0
9437.398074061159,4.0
11106.250564773409,4.0
10810.439823767088,17.0
-4453.807533282639,4.0
9077.62059363223,1.0
5989.336738202516,21.0
9384.04244869857,2.0
4093.650124461632,2.0
8578.523244271437,16.0
5487.687905103844,8.0
7363.2014186674805,5.0
7589.808415195635,3.0
8427.406427672235,16.0
7482.644867516818,16.0
2115.079639816952,3.0
6375.971284100281,10.0
-8322.077687520177,4.0
7125.602757180501,0.0
-12838.217143690028,16.0
-11149.325664163982,15.0
-2409.5803159742236,9.0
-1523.65974547299,9.0
5209.882798968269,10.0
12223.043315336296,7.0
9270.665823295985,21.0
6120.880509993958,9.0
5153.977296752284,3.0
-2495.339789641464,9.0
4387.811979059861,15.0
-1970.8935954551616,6.0
-5095.954503783698,22.0
5671.753559006851,7.0
6745.220074137815,14.0
9290.622879399109,2.0
-2549.5384642948175,16.0
2426.5414127084,23.0
-5747.905261261549,15.0
10050.201226885685,15.0
6577.772474233709,22.0
8161.401508916399,18.0
8691.753030059068,21.0
-2487.086340011503,2.0
7150.517924412504,2.0
5802.485792123918,6.0
3050.812846725926,3.0
-8089.165046396465,7.0
520.136706852109,22.0
10677.134084695555,8.0
8376.127332268115,14.0
-4590.256218141361,11.0
9508.444891974908,3.0
7794.859437016179,4.0
9806.163140984509,13.0
8244.540609645577,15.0
7633.499235135847,24.0
8496.76010086765,24.0
1226.7356601974852,6.0
7825.35157108022,6.0
7882.375178332202,2.0
-6648.676121197105,0.0
6817.412163067769,24.0
5094.312999017542,1.0
7853.692272194616,8.0
-2841.594374110675,1.0
5303.542769849692,8.0
1723.1038585651577,21.0
9225.294373478195,7.0
5019.003477822307,6.0
8275.33279942337,23.0
-12396.123031418558,22.0
-6061.850911772088,5.0
5864.983644850718,2.0
7337.340260808475,20.0
8891.765594575583,23.0
6481.510486957703,3.0
10127.166921276601,4.0
290.3270977230113,5.0
-2005.0159176173986,12.0
13891.792458812384,13.0
-8166.042647611077,5.0
-15317.72110342309,13.0
-4443.534757476204,0.0
6449.08461746755,13.0
7286.162013250792,11.0
-2293.644644864103,13.0
-896.4298535599178,10.0
-6673.584874876495,2.0
4241.043724892971,1.0
-753.7911093294026,4.0
-9666.44789586457,11.0
-6218.811762125089,4.0
1257.1019001145323,2.0
5683.095921478072,9.0
9335.680394929546,20.0
11517.801926301177,22.0
5359.616906668951,10.0
5618.229455076509,0.0
-4369.688082119459,3.0
-12253.255434287808,4.0
-11071.847022166836,3.0
1858.9646818769006,24.0
5117.148119148997,13.0
6658.8706814205,14.0
-1945.059409411977,9.0
3517.3958080634916,12.0
-1036.3123740239407,8.0
-5029.582951068509,24.0
9866.344819865666,21.0
2669.2118843458084,15.0
-3291.1612887950364,18.0
12756.924203368057,6.0
-466.52387360691046,1.0
9352.759737278306,23.0
2696.884760974921,18.0
7409.403589007462,3.0
-13180.000000737107,13.0
-10684.119773367951,17.0
-444.51634979147093,3.0
-4251.036654708453,23.0
4609.587244982675,10.0
9992.017989558008,8.0
8070.98168718164,9.0
-11098.44452731352,10.0
-1881.4935096894205,11.0
-13484.150605139002,20.0
5623.312439182346,2.0
5950.0583716126275,19.0
-7.773383851970721,3.0
-4792.8544605357065,18.0
3960.0204934776775,17.0
6211.972598392293,2.0
-1424.084629619952,9.0
3318.8903872874616,3.0
-10460.351575520148,23.0
-6436.72842489416,3.0
-3008.406894914755,21.0
1905.7727739699287,16.0
-1091.9867479279933,6.0
6111.4213571508135,13.0
-9694.799630130748,22.0
12.5231772081288,13.0
8820.288567325038,16.0
6688.765792782011,17.0
7518.1623316161695,3.0
-5429.596056256868,13.0
-7242.966443345926,14.0
-214.24561116113864,6.0
7932.768265193179,14.0
4505.737706705204,16.0
9521.258359648871,11.0
5724.321604138915,15.0
4971.235254330432,15.0
-13879.036355810762,9.0
7470.6230045348975,5.0
2473.406612605455,6.0
6591.269659487124,6.0
984.7654361327773,3.0
-7686.703017799224,2.0
2823.7097277243674,21.0
4623.827987983826,22.0
7328.724459888526,18.0
8458.460241450979,8.0
-3398.059915186667,12.0
9466.084809553566,6.0
160.00142787224217,2.0
-3859.7534081064514,5.0
12214.196949371495,3.0
7843.351744118018,24.0
6438.65211301397,18.0
-5460.699788852633,21.0
-4517.2215843659,1.0
-2264.500834944385,18.0
7223.35373484869,3.0
-12297.314602107175,21.0
2426.90123233582,8.0
4960.831020193331,5.0
11514.169496137294,19.0
6909.774977555914,3.0
-6798.602356097263,17.0
10944.15651394025,9.0
-1732.8814548894334,15.0
7887.954233684173,11.0
-2697.8565558407154,18.0
6238.27888915402,5.0
4328.154176885013,18.0
-12234.983804100453,15.0
-10190.81857762568,18.0
130.32440730494886,19.0
-2869.9350755513888,5.0
10949.341080123286,19.0
1654.70829840636,3.0
9633.697501426937,11.0
6411.88072020992,5.0
12065.18339472416,17.0
-9319.799210967172,19.0
10219.79940548119,14.0
1696.3999488240115,5.0
-4266.065893429173,20.0
-578.3739132271721,5.0
8988.655387328905,22.0
5493.637417901204,20.0
-4469.974124780921,23.0
-4127.881717418349,2.0
7858.058106773087,11.0
-2264.462024774317,1.0
1632.5060177270725,13.0
-2471.2665964823436,15.0
7515.483412890958,6.0
9544.924299686569,1.0
5725.86679112594,19.0
3038.8246871132997,7.0
12418.725600689766,6.0
-14170.332649290553,15.0
10583.768100401148,1.0
5807.596065429951,9.0
13268.791910444814,17.0
-12342.391153666857,4.0
-7714.966086271739,14.0
-11424.855664141562,6.0
-6173.026789743096,14.0
5969.4068035708515,0.0
4994.92750916732,10.0
9931.76332863737,10.0
3598.902243858298,1.0
4895.222876608679,11.0
-11803.61057010926,20.0
8731.509397537535,10.0
8606.658090923358,1.0
7048.953418077145,11.0
4722.393907317445,1.0
7689.677706455477,5.0
4265.287874434565,8.0
6167.627430010489,1.0
4476.647598445676,2.0
8084.295485892799,19.0
7388.805796713585,10.0
-1672.5827053380326,21.0
5172.2138733398115,12.0
2.290192780928919,10.0
3550.229897877043,6.0
11272.076294339802,17.0
-627.1011104807212,11.0
2398.5927209113142,2.0
6630.199106903449,4.0
8137.163093912577,1.0
6158.512050872263,24.0
-2992.0112546661103,16.0
7186.104550952339,22.0
5876.127685613674,0.0
-3034.9270232730123,19.0
7731.149303747895,13.0
10057.24007296923,3.0
9489.518505728396,24.0
8192.501331488002,19.0
7645.564737112993,9.0
4610.196528925132,21.0
3301.410664793764,9.0
8233.800346726446,8.0
5101.281024053267,1.0
290.42238444114264,17.0
4260.044734493456,7.0
12444.175255211796,15.0
7960.959883437872,11.0
3169.1284536989224,9.0
6647.746079006827,20.0
7119.798762420518,6.0
6511.796892278016,6.0
-6630.901356933449,15.0
-14872.19031483466,7.0
-3587.8262999805365,11.0
-5581.655438364556,4.0
-5086.484356368934,24.0
5560.336858964278,20.0
-6428.880577152469,19.0
-3228.617978475535,12.0
3175.8529073262125,5.0
-9623.971268034811,14.0
9730.427164373308,12.0
-8571.131008543909,16.0
-11096.529739785175,19.0
4060.454075917747,2.0
5168.076853508612,6.0
9613.99920329609,0.0
11288.720101804425,19.0
7745.629796496446,17.0
8602.792691419456,3.0
7138.677371867529,5.0
-1861.288440141605,22.0
4505.8175169660935,6.0
8874.332886832854,19.0
-6511.839679698667,4.0
10254.315475381165,2.0
6087.118078755301,3.0
-8874.208211940686,15.0
2596.231818807015,6.0
6138.937741354888,3.0
5656.488995580545,7.0
2872.7120989540203,17.0
-2069.826994132358,21.0
5281.390075098246,12.0
357.8516618870708,16.0
-14025.81367121722,10.0
-5736.128220749197,3.0
8944.569442289609,24.0
7927.499487330042,4.0
8594.418301792888,11.0
-4606.559812032961,6.0
1908.020480940584,16.0
4330.646905870919,10.0
6400.022356758151,1.0
7521.5177557064935,11.0
-12590.939808526055,17.0
6742.338976784025,13.0
10403.620523634234,0.0
-1799.9102006165447,1.0
7584.003421510998,2.0
-11854.553787742409,20.0
8746.39622178724,21.0
-1698.2359874019548,24.0
7913.446718385512,17.0
8359.987795577745,4.0
5720.363723309418,23.0
9753.497702523122,9.0
-4769.066224251645,7.0
-3535.060049906267,8.0
6244.242364989884,5.0
12029.617430078877,10.0
11769.165934336703,8.0
4366.942967511637,19.0
8862.422182356924,16.0
-9541.518929253301,18.0
-2150.1489747652695,13.0
-579.790629362243,0.0
6570.183015628243,9.0
1457.8875426252084,20.0
4263.418372714513,23.0
-2639.4756277225824,19.0
8467.789157022766,15.0
4819.804469168838,16.0
7346.64436778319,14.0
-3334.8137040039637,11.0
-7544.520323372781,2.0
11462.734492339921,8.0
-10147.240794942703,19.0
8987.04958075148,14.0
4382.299563123183,15.0
9053.578789786166,19.0
6471.125149596579,8.0
11321.267398315775,16.0
5387.571512797918,6.0
-1903.1193041869938,7.0
-174.35082363213792,9.0
-14819.883873191244,21.0
4216.43261329805,2.0
5958.871455649516,4.0
-11074.3918675509,24.0
1133.605224488182,17.0
7923.981690272393,4.0
3459.6525847544717,22.0
4753.887351918869,3.0
-6424.11332869885,21.0
10031.408137905944,22.0
-2961.5639716507344,23.0
9434.081872593546,1.0
10922.846202575842,2.0
7336.401848954823,15.0
-10086.29394462901,21.0
4256.10302700206,4.0
2288.340088400402,8.0
-1853.6343180534714,1.0
4903.549895578851,12.0
562.7459755609962,24.0
9759.529234017595,3.0
-6797.730119993411,19.0
3995.5132103709025,21.0
-10744.304564672108,16.0
9030.667460453868,4.0
-3093.0125084773063,9.0
10964.088408760295,12.0
1704.5683491416066,1.0
5135.318988704966,18.0
10281.822179695308,2.0
9305.711152295527,4.0
6279.165767833693,16.0
-1536.0781994243043,11.0
-13316.102955729553,22.0
9262.876352072824,16.0
5900.9301359474575,8.0
-936.7810213755974,19.0
-3486.6264258941846,16.0
1035.439066149777,1.0
8922.38658835523,5.0
7176.6616474187285,0.0
7359.275108695894,5.0
5449.279573921405,20.0
-9087.13166483575,4.0
-9221.646016587481,4.0
9222.285297578044,24.0
2118.968411244981,21.0
12346.091372008812,23.0
1443.8889786155842,14.0
5264.0764153373275,9.0
4428.570331913899,19.0
11825.798132940821,11.0
2994.4385786208886,7.0
11051.820839838852,7.0
8076.4560663667535,2.0
5153.212294033059,2.0
11620.220647183547,19.0
4322.533514961282,7.0
1305.178309124316,16.0
-12679.07970050069,14.0
5938.555803374323,21.0
8608.5594243572,16.0
8443.05627576914,23.0
5518.553071534199,1.0
-3188.6689949277416,10.0
-8979.252017432074,13.0
7966.379940254711,1.0
1360.6896978874101,6.0
6683.532128071762,20.0
9491.724692324147,14.0
-12063.784186537298,19.0
-7488.135194456023,10.0
-5085.807658401345,6.0
-559.7558534261334,16.0
7375.868678577353,3.0
3383.4202959583836,21.0
12222.920342645268,6.0
-7161.578974881383,23.0
-4487.878630134317,9.0
-1437.0570089876528,8.0
7324.204407449579,23.0
-10458.935910735025,12.0
-10242.320015473657,23.0
7302.975224236094,6.0
-12599.56868266847,8.0
-10203.353846518297,22.0
-13616.957065055456,5.0
8250.26788845178,21.0
-2326.2345458704344,23.0
-8704.139768910527,19.0
8972.900396223391,13.0
3101.229095769453,8.0
-11507.521595266797,12.0
2786.083107042672,17.0
3334.2042189270246,23.0
1595.682968238024,15.0
5258.599546181522,14.0
6781.241999355147,16.0
7864.091804157141,21.0
-3351.9777098593595,13.0
3246.0282030697454,13.0
7193.612698493219,9.0
10973.677984743765,17.0
-214.7274288894713,0.0
-1498.1713625069642,5.0
3286.9307271824982,3.0
-11349.470035692098,18.0
10682.047669291824,17.0
-6362.697392366622,18.0
-5314.484703893826,24.0
8811.179004166539,1.0
9078.991406476176,6.0
152.160571011731,20.0
7186.861436431713,21.0
12423.883621206971,19.0
-1263.2308075445144,22.0
5326.46838888345,14.0
-1726.685965753386,6.0
11633.103967294828,16.0
-3692.597631756887,23.0
4023.277937086028,9.0
7864.317762121781,14.0
7752.264668986116,5.0
6864.166200357509,15.0
5775.216069588048,22.0
3379.8703299534436,7.0
-8322.892621493742,21.0
-1696.575678536823,1.0
-14720.306934057067,22.0
307.7659942763007,16.0
-4805.378619502391,15.0
-7597.926182596069,13.0
6945.347150817881,0.0
4915.783732398649,23.0
7736.678351049093,23.0
8503.77291678244,13.0
4529.428731707858,17.0
6209.3073806512575,22.0
3971.3573678659286,2.0
1648.842751543174,22.0
10022.183791801788,16.0
-4120.799660440939,5.0
2487.53144811331,15.0
11522.886867389374,5.0
-11659.188814565437,15.0
8220.033995329462,7.0
-8444.718432173127,16.0
4677.108982229831,22.0
2053.742982377823,7.0
7254.033716422551,12.0
4051.680722936944,4.0
-15754.647252098692,10.0
7441.417421672707,20.0
4846.582451168868,22.0
5993.009226151766,4.0
10141.354910738019,22.0
8834.203935916186,4.0
10988.719382206164,16.0
-3621.0747261075776,3.0
5754.948200118211,22.0
4942.893678285515,12.0
-5536.934203012453,0.0
-6897.111825958957,11.0
7951.050584947841,20.0
-629.1729621626437,9.0
8033.491022460108,6.0
8296.750932036934,21.0
7832.476287652581,1.0
8879.982047375817,1.0
-14699.601287127289,18.0
7214.364049606429,14.0
-439.57727836351296,9.0
1646.9023019626575,22.0
6728.266336803778,13.0
7646.397916372656,10.0
8515.20818628389,20.0
7272.658892885342,12.0
-3179.5948914057262,18.0
2066.4478298116,6.0
-11592.936665715548,17.0
6516.828442848369,10.0
-9585.53400221891,9.0
3256.9049710066347,6.0
1997.020783936921,18.0
4609.389229067197,14.0
1637.983474089553,18.0
10032.702745337825,16.0
-9872.695778849902,4.0
8249.281328823472,23.0
3159.808591448643,3.0
8649.830944188081,22.0
8538.097823692504,6.0
10647.889333826746,15.0
4440.9131323558295,17.0
-5049.329564195232,11.0
2707.4581731142653,21.0
6072.272771240478,13.0
9803.551601225283,15.0
7715.7952652808635,15.0
10216.584728446844,8.0
-14862.670605717545,10.0
7314.535560599954,23.0
-14772.703698094523,19.0
6249.0916663303005,17.0
1349.1504155829562,7.0
5871.008012553735,7.0
9406.338405111124,4.0
8312.873175857352,18.0
9925.535830078774,23.0
-3597.7127900303594,6.0
-6677.179460241018,1.0
4162.446695671259,8.0
-2434.253272312449,23.0
3153.302158521452,10.0
1546.2233002441826,1.0
9510.314816036425,10.0
11262.917232610052,19.0
7089.282552629318,21.0
6286.4300615462325,4.0
-7392.444187360476,3.0
5103.928946588401,12.0
-2379.964240565693,10.0
-2733.981489225682,1.0
4047.5350495977536,24.0
9314.22714628971,18.0
11956.174477900651,12.0
7711.005308897161,13.0
2713.2274279508224,11.0
-6453.822102983339,1.0
-11960.472678840782,11.0
8208.054709140222,13.0
8067.708602216597,11.0
3336.1332434730084,10.0
492.31787859790893,11.0
-7466.604236850976,23.0
9075.016376362983,19.0
4072.122150997624,3.0
9498.679126973493,24.0
3110.6763931583346,22.0
7316.708993354048,4.0
8330.386598828733,10.0
4021.1844562668302,8.0
8954.333779678953,15.0
4287.723411929146,6.0
-762.3498826155574,12.0
1253.2236826999233,9.0
-2830.697026463791,20.0
645.5603777635552,21.0
2928.468408305575,16.0
4514.339684736645,17.0
9163.578796811002,19.0
942.3835450935403,14.0
-7432.573614253192,16.0
6805.700255041122,12.0
7440.729897406452,6.0
8137.957533865188,21.0
1531.574546042696,15.0
-6617.972434533245,10.0
7784.102046273265,23.0
3845.335796414729,1.0
-3504.2903100101566,8.0
-2660.089951995924,20.0
16.293056557948148,23.0
5582.0577984699175,11.0
-10167.163511945915,7.0
1273.3850437517485,4.0
-4419.127086890185,0.0
6941.557880672755,7.0
-6933.125875000755,20.0
-5022.092877955454,10.0
1053.9519836503641,1.0
9210.405550873882,10.0
-10038.721500042,18.0
-14812.63059112876,21.0
-6013.447925967795,14.0
218.67316270869765,21.0
4507.598665900929,8.0
6937.594646014123,19.0
2322.5288933593383,19.0
-4110.706377347207,5.0
6928.756985811533,4.0
2025.6627177966907,18.0
4286.325705183492,17.0
-3024.0479004102217,3.0
-7527.119992187047,6.0
2210.0956124108006,3.0
8494.104731185647,5.0
6527.71274916971,11.0
7421.654121836272,13.0
7234.06231880904,12.0
5823.085791703211,8.0
7187.849055275845,23.0
10992.595427636152,3.0
-756.38576022254,3.0
-5437.746361004747,14.0
6003.902124253649,6.0
7861.586177537401,8.0
3027.568923963308,21.0
-1150.5055769542864,1.0
-6496.847381598094,16.0
8889.910881043957,3.0
3358.401141524717,16.0
6918.936009238523,3.0
11003.903755431798,18.0
-3764.2394466616015,15.0
-2385.9580602272517,8.0
1455.804602333771,14.0
-9107.991693007829,21.0
10431.113729561412,14.0
8500.654711605994,19.0
10426.418852280569,15.0
8710.862057340188,24.0
9837.63593696256,20.0
9597.523821616624,9.0
-5345.959750636467,22.0
5155.061554733526,9.0
1611.3062433748082,7.0
3852.6277030630044,8.0
8088.247584858216,4.0
5430.974336424213,1.0
6275.17547134323,20.0
7069.888355211577,10.0
-332.5435224735984,13.0
8212.474249060808,19.0
8892.977818654597,23.0
11122.024701641918,9.0
7009.079527986383,21.0
