sal_3_lc1vs0_iate,reg_ser
-25132.743881390954,55.88635513910959
-20701.58260677899,44.770034590453946
-17789.905174184576,57.91932836569297
-29276.219377578644,47.1570315638461
-36961.5106236513,42.17211466032058
-32805.59947648673,51.99242497994736
-26439.972838755995,51.32189870085669
-24753.86074783334,42.17211466032058
-20227.706802155597,58.54521222112821
-23127.90179543617,56.45104328229763
-17701.086648683333,40.4804701361369
-34416.02832771565,44.770034590453946
-23478.312170131496,40.31705615821635
-21691.286935117936,56.19212068260055
-32698.059692142608,54.86573122936064
-35706.34005665175,59.16605356399492
-35149.46380136164,42.793960732726966
-30448.638058849236,55.58419079695274
-25119.487472463334,43.49521587724775
-34237.1604997412,54.13462065843544
-23148.320034080767,41.1263774068312
-25761.346937382936,47.97189674292668
-34805.71697828488,40.58472706107023
-20107.99219900868,54.89502272010587
-17202.44134722533,43.05248972136468
-32874.86320840819,58.54521222112821
-21744.532908116515,56.45104328229763
-25273.696978401334,54.1093094876617
-19242.199049796043,40.4804701361369
-24128.892853202924,43.49521587724775
-19283.219211541338,42.17211466032058
-26066.680832125876,52.41398546391687
-25507.147946030986,40.31705615821635
-39399.36405759977,51.32189870085669
-30360.27372117505,54.89502272010587
-32898.2975828053,54.1093094876617
-17537.70214589737,44.47355487462248
-24900.25386992314,54.13462065843544
-22392.133888048484,53.89097997615204
-36718.11214457244,40.45295140473965
-37678.47782772429,52.40854258551276
-26690.28092355222,58.49033378788792
-21874.785450525436,40.31705615821635
-18067.22320989865,44.82253612444929
-34866.54505056031,58.54521222112821
-36307.314854217606,56.00156836204996
-25812.37642133978,51.32189870085669
-22144.890513442297,41.48296305222163
-25843.690485039326,54.86573122936064
-33913.00038019742,52.98577499952053
-36926.498184728014,53.3341229438205
-26305.689626863154,40.45295140473965
-18792.031828192296,53.26971923443569
-24905.563975407375,51.62276087243585
-18886.7158628972,57.707357830393605
-17521.852886655863,43.794759766421855
-24116.842464143752,42.44907434855431
-36341.244431400926,40.1215023000053
-31683.626805239124,53.08541388864003
-26466.56054938744,55.58419079695274
-34894.11094082658,55.58419079695274
-18353.06094413618,52.41398546391687
-41441.66548486245,44.47355487462248
-36518.54059165359,55.88635513910959
-35983.31885410655,58.54521222112821
-26816.02226007514,52.98577499952053
-26132.35590717543,56.19212068260055
-18316.004572817703,48.335633078085934
-25335.56607605842,56.45104328229763
-21356.61465732049,55.1660020929033
-29374.048794754457,43.19639221231764
-17980.24871945462,51.239202675284645
-34716.600026082204,40.31705615821635
-28705.873849508476,41.57278495048693
-17163.96013186707,41.48296305222163
-33764.539089290556,58.17571650868259
-30230.148981134575,53.26971923443569
-20644.392867950482,46.71352130193502
-22575.229053067054,49.76105210425247
-17631.706560950955,43.49521587724775
-24147.61727699176,40.50652664870855
-19761.35509501969,43.19639221231764
-31544.55330072662,54.1093094876617
-32361.32328538914,53.89097997615204
-29274.16892972055,53.3341229438205
-25935.36642839972,41.57278495048693
-18136.28493208431,43.199874437569264
-25492.894747654227,41.57278495048693
-33936.573621889176,55.7427690131515
-30415.713194033462,53.70325408375153
-25003.716286579114,51.99242497994736
-36035.293897545176,41.57278495048693
-27242.561561761817,43.199874437569264
-41479.08226835527,57.267873487302026
-27187.18589503308,54.13462065843544
-18452.824612119006,43.940765365608506
-24751.94282283999,51.99242497994736
-26130.510779230062,53.70325408375153
-33822.29369096772,51.64208012290497
-18073.115127038865,45.62378915966991
-19463.940797218038,57.707357830393605
-28329.39075731521,50.71721377412224
-26580.837091609206,53.70325408375153
-32904.84396943874,44.47355487462248
-19029.08586459958,42.793960732726966
-24675.15583652343,44.770034590453946
-29484.03580639181,44.34699704539882
-25461.665289216773,55.88635513910959
-36898.61615597461,42.17211466032058
-26301.88479942886,46.71352130193502
-25010.618523132947,41.57278495048693
-23570.80402604332,57.26787348730202
-30778.590938456826,40.424467677940896
-30214.232316020796,46.71352130193502
-34317.8335452274,47.05410925021325
-17949.11597805058,40.4804701361369
-35502.804290272405,45.62378915966991
-22564.218240994596,43.05248972136468
-35931.88495352515,40.584727061070225
-31378.446975434606,47.97189674292668
-42286.63748797544,53.08541388864003
-28788.631550486294,50.71721377412224
-25396.206481477275,58.54521222112821
-23225.151479179498,41.1263774068312
-17299.636408146398,55.1660020929033
-21573.656678768923,41.48296305222163
-17530.094928422885,51.32189870085669
-19778.851193189716,50.71721377412224
-21624.630437479886,40.45295140473965
-24522.84423781214,55.46991151542508
-32198.915432441056,44.82253612444929
-24635.26711609766,56.45104328229763
-18555.09240035572,41.04762817418116
-30571.0835615281,52.40854258551276
-19033.008106406367,56.45104328229763
-36494.97615830254,54.86573122936064
-29770.51108120612,48.027022042691215
-23835.504730948196,51.11621272212679
-17818.693815910534,58.54521222112821
-26525.57712517694,49.76105210425247
-18084.703073421064,55.58419079695274
-38872.13658918099,52.41398546391687
-19802.25899605776,56.99131509722156
-33365.769409657994,54.1093094876617
-17731.30447458861,58.49033378788792
-32630.960925794374,50.71721377412224
-23084.82382318005,49.64290509414352
-23787.130639900257,47.05410925021325
-28696.97597234614,40.45295140473965
-32935.41539692089,53.280960100439536
-33751.15715841043,42.17211466032058
-36119.09699775557,57.267873487302026
-25124.41823794411,40.1215023000053
-34013.52078562308,55.61319381311606
-19594.028386331964,42.793960732726966
-25455.94659066482,43.05248972136468
-22854.77549268766,43.199874437569264
-33032.71822711693,55.1660020929033
-24572.63461814807,51.64208012290497
-37687.24745728156,53.08541388864003
-33998.90177186264,58.54521222112821
-20884.83131500293,40.50652664870855
-33178.22024994253,50.71721377412224
-32137.49208856533,41.1263774068312
-29880.04192414856,51.20649072287212
-24412.60705751428,52.41398546391687
-22609.455302892264,56.45104328229763
-21484.58934029586,59.47595778135059
-20062.505145320265,52.41398546391687
-32825.202434740015,49.76105210425247
-17609.67146824926,40.4804701361369
-32959.536362545885,43.05248972136468
-34106.015386877145,56.99131509722156
-17579.058562945535,44.13662518418517
-34715.52990178958,55.918969385169504
-31252.77683493078,51.20649072287212
-17618.620948089723,41.57278495048693
-26761.280329084286,43.794759766421855
-34387.215873399815,42.44907434855431
-20459.621877044065,42.44907434855431
-29944.062365282258,50.918617138569005
-30743.102935364223,54.89502272010587
-25461.193396125534,41.1263774068312
-22665.641345228672,48.335633078085934
-17473.020304580605,57.91932836569297
-18616.642639030746,40.424467677940896
-24313.36159596997,50.918617138569005
-35589.95788552379,51.62276087243585
-36046.14156860221,53.08541388864003
-18863.121302795458,58.49033378788792
-40507.853149903516,56.45104328229763
-27711.936861980128,43.794759766421855
-35126.665999422214,55.7427690131515
-27266.257262209358,54.13462065843544
-20116.768748497903,49.64290509414352
-17387.37716238408,40.31705615821635
-24897.009839548242,55.918969385169504
-24655.785052188246,47.94886509813647
-24101.97108824407,47.05410925021325
-29986.44957987072,51.99242497994736
-19332.196003944628,41.57278495048693
-37307.94447752933,51.99242497994736
-23404.57104992597,53.3341229438205
-39809.504887387215,47.1570315638461
-17677.659977122465,40.4804701361369
-34732.66796817338,50.918617138569005
-33708.9261707615,44.770034590453946
-24139.64286436341,40.50652664870855
-23921.319329181035,47.94886509813647
-36109.4955108742,41.95976623989256
-28596.546451473914,55.61319381311606
-24707.573110663918,43.49521587724775
-22650.75181510007,47.05410925021325
-31885.012558933588,40.50652664870855
-23581.45642824859,57.707357830393605
-36919.7151805541,47.05410925021325
-17618.22990900975,56.45104328229763
-34210.54299761556,55.46991151542508
-19801.568810211662,57.267873487302026
-22466.036399154356,49.64290509414352
-27172.759944399346,40.58472706107023
-18819.67417818951,57.267873487302026
-39706.760581886694,51.11621272212679
-25286.133677130725,55.505871920133245
-35942.10281450919,55.918969385169504
-30914.35968658357,44.47355487462248
-27527.760955542246,52.98577499952053
-21829.411010731877,55.88635513910959
-36847.81384865327,42.44907434855431
-34520.72765232827,55.1660020929033
-34241.209561541036,40.50652664870855
-17604.725220364104,55.505871920133245
-35634.78098143684,49.64290509414352
-34988.63431742631,40.58472706107023
-37448.220849940844,43.05248972136468
-35050.728644520896,52.41398546391687
-18472.162804837026,54.86573122936064
-20175.838665188057,59.16605356399492
-25088.97700855347,44.47355487462248
-28501.482457040365,44.47355487462248
-21215.892219495257,58.49033378788792
-25307.39263014254,43.49521587724775
-17395.08944927926,55.88635513910959
-23648.334065412535,41.48296305222163
-26699.043120893686,57.91932836569297
-34650.22762528502,50.71721377412224
-37081.776918817784,41.48296305222163
-35008.69336333813,48.36277186842874
-21494.98045874723,57.91932836569297
-19707.0383657536,46.71352130193502
-32946.039767149225,55.46991151542508
-26811.246120324802,52.40854258551276
-25939.834362483387,47.05410925021325
-43293.55331134655,57.91932836569297
-38746.531586906785,41.1263774068312
-19712.44892829462,41.48296305222163
-20708.17669256772,44.770034590453946
-34796.94150919408,55.58419079695274
-24029.526675970104,52.41398546391687
-24424.690401769578,44.47355487462248
-30815.33397849798,55.918969385169504
-18721.42767352586,57.267873487302026
-26679.859139002736,45.62378915966991
-27010.367696171263,53.70325408375153
-33294.10264814916,45.92750305292296
-16981.276607883054,50.918617138569005
-26433.840052318075,54.89502272010587
-29531.49129971095,40.4804701361369
-17383.662134733167,53.70325408375153
-21958.368807681385,55.505871920133245
-25599.81585382169,55.88635513910959
-27999.832586311906,52.41398546391687
-40385.823395904124,43.940765365608506
-21690.98233011909,51.239202675284645
-25548.958423460965,55.46991151542508
-34997.68873704212,52.40854258551276
-22145.16663345766,51.99242497994736
-19758.422732085714,51.239202675284645
-38252.83046261956,47.97189674292668
-19300.73773175248,59.47595778135059
-26436.57552633443,45.92750305292296
-20673.263692339995,48.335633078085934
-19951.06345013339,43.940765365608506
-35362.97086273062,40.45295140473965
-31740.683361678253,41.57278495048693
-33128.80720064634,44.47355487462248
-29686.376447371713,44.82253612444929
-25623.612935460318,44.82253612444929
-35106.82915890115,51.239202675284645
-29011.043682968913,57.267873487302026
-18396.1326928758,43.940765365608506
-38080.16961396391,41.797024702686336
-35180.542790453954,53.3341229438205
-28194.779739025336,42.793960732726966
-17549.665956852612,47.97189674292668
-20163.239848865014,44.82253612444929
-25686.386523996607,53.280960100439536
-35012.659343043655,43.19639221231764
-36442.35832349646,53.70325408375153
-18765.446169913987,58.17571650868259
-23862.652591469254,52.40854258551276
-27325.43369958845,43.794759766421855
-26213.207944316877,41.57278495048693
-26010.738821441613,49.76105210425247
-17745.50908451033,40.58472706107023
-35098.29834305747,52.41398546391687
-19978.33955494459,44.47355487462248
-25415.01338650564,56.19212068260055
-37909.15725708405,46.71352130193502
-24054.007275900207,40.58472706107023
-28602.796728645735,40.424467677940896
-32174.157229375447,45.62378915966991
-32251.87358145514,56.00156836204996
-22958.16402967317,55.58419079695274
-24068.974542487194,57.267873487302026
-22954.227346275737,55.46991151542508
-35613.846454469945,57.81954827121653
-28487.090765424946,50.918617138569005
-26336.199817526114,44.770034590453946
-28344.99271002582,48.04528843141448
-36307.70481912358,43.940765365608506
-28175.61775982705,43.49521587724775
-26384.49296410296,51.239202675284645
-36864.944170117014,40.58472706107023
-22676.261484816067,53.08541388864003
-38787.787423290414,43.794759766421855
-33521.69688178958,51.32189870085669
-34749.77718537422,43.05248972136468
-31103.14069388996,49.64290509414352
-36104.318743561525,51.20649072287212
-18389.90730903792,50.918617138569005
-27786.575745369955,56.19212068260055
-24417.79910580995,50.71721377412224
-27723.731249867036,47.05410925021325
-18457.1582553556,40.1215023000053
-27660.009839060793,57.267873487302026
-19944.431676688935,40.31705615821635
-19140.06317663067,47.05410925021325
-25219.928818753782,44.82253612444929
-33582.90594391509,43.05248972136468
-24251.928524319337,48.36277186842874
-26944.198079423233,50.918617138569005
-22614.976114190475,53.3341229438205
-20941.37934222492,59.47595778135059
-33123.70420981537,52.81671062158314
-21611.9432387638,51.99242497994736
-18888.700368399866,54.86573122936064
-18105.90124052671,42.793960732726966
-33143.25643072874,51.62276087243585
-21103.291934927922,42.44907434855431
-33918.926062096565,55.918969385169504
-29942.187934270478,52.40854258551276
-37872.29656412477,47.94886509813647
-27385.19770832562,55.505871920133245
-24848.804290824868,57.81954827121653
-29066.024469622476,41.1263774068312
-24216.689216258572,55.88635513910959
-31107.1527278501,51.11621272212679
-18969.209070141707,43.940765365608506
-17790.916132332262,40.1215023000053
-32444.421302603074,58.54521222112821
-36195.69875443536,44.47355487462248
-18835.80509721131,40.4804701361369
-36100.573607526254,53.280960100439536
-34668.27698094523,48.36277186842874
-17436.181665792126,53.70325408375153
-19181.478264755628,48.36277186842874
-26803.74823037356,51.20649072287212
-28067.67565833294,52.40854258551276
-29525.43881313711,54.1093094876617
-19918.57941362593,56.99131509722156
-35931.116300247006,56.19212068260055
-25724.1655294737,43.49521587724775
-38314.80774335323,51.239202675284645
-32371.13321357262,57.91932836569297
-23105.31333678645,53.08541388864003
-24113.30660581074,51.62276087243585
-33200.441287341106,40.31705615821635
-17658.285832647958,55.1660020929033
-17704.32678900217,49.64290509414352
-27425.684663447933,47.97189674292668
-31677.617627607066,55.7427690131515
-34669.57531613232,53.3341229438205
-18435.50528496958,48.027022042691215
-23356.8340546504,57.267873487302026
-38935.686132351795,55.61319381311606
-24118.257876837517,55.7427690131515
-26767.137930573284,40.45295140473965
-21175.960464042633,43.19639221231764
-32762.59513289704,52.98577499952053
-22056.102048475717,42.17211466032058
-24142.01279577096,56.00156836204996
-28838.35670904736,54.86573122936064
-18451.76875417393,54.13462065843544
-24806.121280159517,50.918617138569005
-31088.441261431355,59.16605356399492
-19364.771300055818,51.62276087243585
-32325.077647358055,53.89097997615204
-24985.26461580403,45.92750305292296
-35723.758456866424,54.13462065843544
-24686.201751215798,56.45104328229763
-20705.161843518486,52.41398546391687
-36525.499264091784,52.98577499952053
-35416.686343336194,54.13462065843544
-25616.28632444345,51.32189870085669
-29432.626217339137,51.99242497994736
-25805.000403055114,45.92750305292296
-26545.708787397067,56.00156836204996
-42753.144412167385,40.50652664870855
-22718.998759994603,49.76105210425247
-36605.39635141289,42.793960732726966
-26724.148144679704,44.13662518418517
-36303.05974067643,49.64290509414352
-24161.525315424675,55.88635513910959
-20343.344496031383,55.918969385169504
-25256.300757765624,40.1215023000053
-35344.75669651313,51.64208012290497
-24275.779004083633,51.239202675284645
-18093.438413282307,43.199874437569264
-39008.4269097094,52.41398546391687
-19124.497347839937,41.95976623989256
-25132.442507113214,54.1093094876617
-28630.397877006224,47.05410925021325
-19675.99038311179,51.32189870085669
-17406.557356112084,47.94886509813647
-33451.62464669669,55.61319381311606
-23067.660176909638,43.49521587724775
-21648.927477205216,52.98577499952053
-32231.997417003597,55.7427690131515
-34755.72111029891,41.1263774068312
-34966.403034349256,47.05410925021325
-42694.38275784104,57.91932836569297
-31733.338240989182,59.47595778135059
-25396.08430128535,54.1093094876617
-35456.50939287542,48.335633078085934
-18972.939135323366,42.793960732726966
-23764.207152032002,52.81671062158314
-18067.794718898007,47.05410925021325
-34244.80643361583,41.57278495048693
-36264.339947431065,54.1093094876617
-39551.08896230649,59.16605356399492
-33619.97752995255,58.17571650868259
-26671.023610020806,56.19212068260055
-24236.169325693998,43.19639221231764
-21139.857204837765,54.86573122936064
-23105.166951474024,52.98577499952053
-21489.384878185352,50.71721377412224
-25914.91433822838,42.44907434855431
-18753.429273829803,56.19212068260055
-22577.988614627615,42.17211466032058
-17757.93512668433,58.49033378788792
-25239.065683327062,53.08541388864003
-36139.45687137703,43.794759766421855
-34270.73521007307,57.267873487302026
-33254.97175618129,44.34699704539882
-34009.07061766925,51.64208012290497
-18192.18684880226,43.794759766421855
-17592.40727228862,47.1570315638461
-34048.70003509307,53.3341229438205
-17870.232866216684,54.1093094876617
-31264.525356226175,42.793960732726966
-33274.11512633281,53.08541388864003
-31087.478998430226,40.4804701361369
-22020.193318990547,43.940765365608506
-23420.03738484399,47.97189674292668
-39700.611847363965,42.44907434855431
-25983.32240353884,56.192120682600546
-33904.7079755013,40.1215023000053
-17083.40330836444,44.34699704539882
-25099.924909608646,52.81671062158314
-17750.463132470664,40.31705615821635
-22205.68153181037,51.64208012290497
-28389.591236917382,43.05248972136468
-36241.97391578983,45.92750305292296
-19185.085513769558,45.62378915966991
-23321.520442257606,55.1660020929033
-38067.940273424785,59.47595778135059
-33049.963436614984,41.1263774068312
-32067.872016831905,56.99131509722156
-38220.971187633906,44.82253612444929
-20920.02148246133,57.707357830393605
-26658.706408535625,57.81954827121653
-30733.40036943586,46.71352130193502
-33340.89874726413,54.13462065843544
-31446.91981353916,49.64290509414352
-24400.79772675352,43.794759766421855
-17889.921291531653,48.33563307808594
-25961.409973185982,54.86573122936064
-31406.866845067227,55.58419079695274
-36572.36686328147,58.17571650868259
-27948.63394486659,56.00156836204996
-20948.136446044005,58.49033378788792
-21355.279722689495,41.04762817418116
