sal_7_lc2vs0_iate,earnx1
-33500.04530603778,3584.26512505135
-24841.555114345305,3010.611175433708
-21723.17705283657,2587.518122154427
-19175.07905338329,687.2798371207239
-23429.359122834816,3325.3846116490586
-32975.936669674076,3885.5165319657294
-35549.580435226526,3118.5094691884606
-27275.276467468335,0.0
-16713.972267407957,1610.7965528499467
-21442.54551592349,264.3620012173714
-35493.14957629333,4390.757956561702
-28361.471609547003,3380.3116101393994
-27977.761971521577,1470.816911242664
-22310.867776206764,987.8505609529896
-41703.021956636316,4423.153950565993
-18115.556212351963,453.1240323812552
-30520.841696688767,1603.3845352473768
-22383.30489932528,812.25284176691
-27391.038716012386,2338.380544304794
-30482.184444501094,3702.113668595031
-16140.944506896283,1845.613788518637
-24948.257918684565,2278.5928093437556
-22170.734026822094,1116.7100898874148
-24077.45465732757,1976.718486798094
-35865.34185290223,2231.6965290476446
-29533.165375587152,0.0
-32106.904963597204,3866.8370323292775
-40909.76090863927,2786.9547836456713
-27685.895276604442,2737.726228122845
-23729.455766235402,1210.3887612929552
-23408.018002277036,2935.0728491090777
-40090.45493256462,5098.50802474683
-22923.627666203443,1852.009870391848
-30238.98803412025,2403.482914224001
-23214.087183439384,2912.1876937018733
-20489.144207420122,349.9102956762794
-29595.85554923718,1451.6389287363331
-34370.52345497785,2968.241775512749
-18714.107478368234,848.9642863203137
-20530.438727294222,1481.5593096410134
-25291.19596235027,2287.6647925387065
-32740.912321432403,3631.9355356134656
-37066.47654072732,3782.4596800225363
-44567.8969345635,6362.737570356154
-18244.624484849424,762.1782834752955
-29991.896742142588,2483.636468948697
-20591.640044699838,323.10971172688
-38885.27217075933,3501.0444075125847
-24391.687396306905,2899.807413048714
-29050.044092376233,2808.9262860911217
-27389.279705702298,1670.6519623891286
-38279.43432731289,2008.4562101978286
-16973.613515319856,824.6381678632073
-25230.46232391276,2271.652792940131
-17530.980417495946,965.0818207133022
-34167.06606362389,3260.6181967652697
-16334.838565505768,1601.9966033277824
-18837.133721830898,1552.4779077354196
-40116.30681955657,5401.506085271435
-15598.965284308355,1768.3211875139689
-24033.74170325663,1132.450330298676
-23473.727984680623,1295.7139776466354
-30610.176604277578,2049.0429534886102
-21040.861329422532,369.9836114847665
-22128.023700334743,1016.5442111006439
-38094.18123398469,5762.950825687305
-31359.66012065794,2819.6263751200436
-16062.31961624772,1927.3873908231017
-33346.167313692495,1707.6516158269728
-24345.79314254358,547.9668643344776
-36546.2257757055,2037.8588702496995
-23489.56131686285,3120.4363176035786
-34146.694313859734,2121.7126508007327
-28027.23536893401,716.0403143150915
-28387.908101881243,1431.8153357684591
-30684.367610828733,0.0
-23672.386630141278,385.4807261373969
-37790.0012301261,3779.4091105159764
-35955.089558193125,2727.4852430071255
-19818.894868938405,2870.1822341511916
-21708.130395705597,2356.4295769814844
-23657.49300077117,2738.95480606595
-30543.46394771427,1627.593744438242
-22027.350877081444,949.3940812283056
-34491.718005754956,692.8488494225033
-15977.254627848157,331.8696869126604
-26320.37182235696,3029.616204338545
-25758.480335442582,2982.616064481837
-17049.729777952667,1315.286206979426
-17197.949674858442,1482.1490031728272
-32433.41826973958,939.2268944027182
-30123.166064385263,603.4308483137222
-18377.977678973097,1334.0850565112876
-36408.464273278245,3167.71738518014
-35138.081173569444,1959.6076006652474
-34227.562858182355,820.661284374195
-33918.138071682784,3084.2656743397692
-32775.05570983637,3420.293098650708
-25051.71961719871,461.8176619933457
-23304.81575938245,2910.804111904956
-39404.44282792875,2461.034054043623
-22146.53933430703,1617.4818030686042
-23183.31493016401,449.0799680451471
-29617.396717868523,0.0
-17096.978430666717,568.6223157680399
-23235.066145616427,1823.1502725425617
-33141.430498449845,1993.5508431523601
-22556.92128365537,2023.3301690686221
-16322.55006677145,687.6503583590205
-21963.315217973937,1679.2839986239997
-28790.523851664584,3428.343883918677
-21963.729193889165,1932.7332065951532
-26094.915729027547,423.95669865876806
-25293.41962387418,2908.754207381827
-21506.78740651257,372.65067705106804
-29781.669050599106,2360.6772111983055
-25262.80063509631,1498.9699204089275
-39743.64801121347,4600.988245868159
-27212.47592479506,2279.524947393438
-31674.276623735586,1685.1931769574321
-35205.116235506954,3865.713367085638
-34397.76876360676,3037.689136324786
-31220.763168821133,790.4595653371924
-33027.15997923037,864.7076490673016
-34945.86802995138,2581.373133243757
-19049.10719081107,1140.922181961937
-32117.350889936635,0.0
-19170.92622978521,1494.0735526552053
-21912.70523440684,2022.5755915130192
-27374.22816647769,2651.3926509424473
-27200.462110929977,2401.451578152223
-18544.909525667124,686.8306313240284
-32189.163145898376,2434.3039880750066
-22852.096577941003,1711.4295059497197
-18586.87030423103,1802.045212591241
-21853.413883297297,3092.972447147685
-26627.664764552654,3264.424091312966
-31251.30822206154,2270.0385586999773
-31707.90999119224,2374.7266221524214
-16111.16207917891,1847.741753931573
-35098.93322485298,4474.891732966826
-28672.802309139544,1507.5644802896536
-23907.205164017494,1149.1303892239218
-34174.71085250409,2804.0385503712096
-27478.168880064797,2547.1069426087215
-37087.20879292311,1023.8649898554056
-40119.717426913536,3812.927812817642
-36310.68023241551,4376.119205345862
-22688.83606429539,1122.1296026313669
-29385.637464812928,1918.6080047391436
-24219.93453420772,1464.2516842426799
-32460.519085166237,1267.6639052309945
-33719.992470388956,3985.557489340855
-18601.688751474445,679.4952669726948
-43210.30053668612,4535.7985825126225
-17418.518548837386,1734.509501379833
-28312.91474340868,2370.410525034095
-20520.934576178603,1571.86821725501
-34497.30473056111,3586.589018401565
-32789.976455788084,2593.1801873952504
-33027.232555069655,4971.594185376921
-37312.986059461095,4088.3913430587727
-19092.581728489764,0.0
-41855.05878547112,5033.589450513247
-33080.814736741326,2726.040056840817
-41288.33583131949,4299.394076046059
-38585.9631231281,3089.861664298832
-34891.82015516868,2806.9001533442606
-30761.583945815135,1544.0145829409407
-35673.780965748214,2798.063194971444
-34314.16003388869,3759.243501379009
-29010.546645038004,3383.8592705523947
-19538.752094545376,1603.462065990001
-16518.55647387504,1081.7484862816777
-30366.202618470412,2697.9953220317375
-39845.925154397555,3293.2538096459043
-20429.758555593573,1809.3347921923976
-22337.522358349313,2605.6071482983416
-33193.19943207831,4329.65103342104
-19944.496906373446,1549.4493365868739
-22415.35349382604,499.260066207544
-28429.440151478833,3321.009416798026
-20420.393076669512,672.6755474551101
-35361.00834401361,3988.667815822371
-22985.301212907332,2558.7148108012134
-24755.05611721064,2166.0297038005265
-22938.4482147925,2192.000012290935
-20821.7828589516,2264.3862451006826
-20922.429027485225,438.79224248669306
-29600.988427159173,1705.6606264124594
-32725.9127761401,2562.9335238753756
-35854.99006848158,0.0
-24849.592267440526,1580.6315636694433
-23014.6826161065,1047.5160237701482
-24736.45398943279,1137.1933965677895
-33377.990037256335,1494.0061834178857
-21056.858248332155,1552.3325130583132
-37217.67345443621,4717.393542089178
-23364.425410032352,1128.0629106853007
-25517.117066900544,2283.489705186741
-26748.39414199869,2524.0837912504844
-19241.087531425026,350.4412812924824
-32238.222712764775,679.0155333746104
-14308.750972699832,1357.5843425664739
-28302.341954084513,620.8065497042886
-18201.52135580851,1021.7451653167782
-25185.059339686733,2154.2695500838463
-29843.096461820576,2211.263020231283
-38916.09488771549,5416.25569113622
-23824.77876696828,3153.2009358152122
-23573.756775444715,1882.7649869149086
-23674.75770540878,1087.3934790874027
-33185.00722268615,1940.7720193757382
-25406.92874492565,558.389108850736
-29764.546543206423,2489.8772880665547
-22264.169813524626,1005.8718335878502
-15733.526644033147,1128.3923255841892
-35755.53790813802,3326.024831864829
-25129.599122249896,1366.3956656014977
-20766.179807690984,923.3890384918084
-36142.04533320114,3788.226548855352
-29912.544905878836,808.6832688536143
-18474.64126786749,319.54458638042206
-34706.34673293331,2116.272457258976
-20636.12709860918,2776.2089723868526
-32174.55370758875,2525.9649089153645
-16807.090467617752,1290.4304528594853
-34334.591792438,825.92618195624
-16460.039348402384,1961.9013114940212
-26259.498151380685,1258.3288288292083
-28388.480612383966,3444.546778295661
-23125.162550012992,1672.3330182104187
-18912.00889953045,784.4909404176035
-25264.737460633172,3027.6421655009276
-21016.427534975235,416.7516906749465
-13587.053561526754,730.6938455590195
-23780.65813542845,0.0
-33253.51166626959,925.3406979310878
-32377.2518235377,666.9845779987522
-27813.267407097137,1139.1776381579382
-22468.175202161055,2906.6670338081885
-21669.979813339432,1260.2769775824622
-18570.484570661793,1773.0729985081998
-17716.54795986581,671.5859959830184
-31060.443721531577,1921.7672181968903
-26666.959856248657,2454.5988171954923
-18594.048260465745,1433.4571033820225
-36450.078919796724,2653.667035765606
-35582.966920043844,2100.564109749094
-32234.014224437422,0.0
-29579.237811696457,3539.605790009028
-25875.163250614398,1204.026732751846
-30206.238384943077,1719.1690431067814
-26672.88500778748,1272.0335364371167
-22487.144786505436,2321.9967695876576
-36086.936751495974,1939.63960532996
-17851.492007493252,2221.6432058532414
-16674.662953389627,1284.6155576946455
-31831.77268402717,2899.356428704997
-24315.727819737127,451.54997588616874
-26122.59563367352,2216.9059516444063
-21972.357411644476,2082.7354196530987
-25827.54189863697,0.0
-19341.74586744696,352.5132756218693
-27998.502097761815,1402.8022009833835
-23945.44687038832,1141.1804529542353
-38918.447515421794,3783.3697294066455
-28725.780503152408,593.903964683479
-35231.08039788735,4056.288293551449
-18714.799160641534,1373.9374905298928
-23589.199455865848,2659.245029154247
-26846.7192443361,2038.1346506756925
-33929.633604563176,3101.6206517306664
-37960.17700684813,4837.072235827586
-24689.189943565994,2308.6742655215958
-22472.7176115165,1130.2166249419092
-18517.447831585814,1166.5615836540023
-33520.58326123476,1925.5952316411199
-39806.77538724188,3510.1554293565573
-22353.53843757757,3055.031558578132
-22158.69083101057,1238.0478914396222
-29584.55218182592,2987.0053333747483
-39063.83909785835,3043.4062399007726
-35439.685232457334,0.0
-27351.03278006733,2260.6195104163953
-19615.467182541222,1531.3416794208729
-27358.507494983518,555.6460918371263
-20030.894617492646,355.55721879860374
-16034.107889458157,318.2012309582834
-27060.153620539655,2525.178115789091
-33636.39332063637,4410.228092690253
-31464.215367253506,2772.6123804797876
-25805.547114368084,3039.6226868325953
-35688.332816031354,0.0
-16449.67144017542,211.20175969700225
-41340.267506414086,4198.932371376433
-37534.51643878337,4449.881429323789
-39061.10615306523,3449.544156737479
-31768.814311764254,1183.0651153186675
-26384.865831551255,2154.0360659728535
-17245.590032262997,0.0
-23342.276221499393,2490.0426559558
-22541.980452396838,2195.514132349013
-29964.324328467785,1543.0149178682068
-19174.80758001284,541.9448432654818
-34085.300865824465,1980.3705638813199
-26796.220817668072,3373.80038077323
-17715.594993607134,1011.2305605867477
-35349.46993473237,4032.0067600577004
-32019.298625633695,3393.205928692632
-21470.309482101293,2318.530289343412
-22255.922618132925,874.9318498714708
-14258.950498515176,529.6751036196765
-24601.465160109852,2087.338042223748
-19543.815455706837,413.0668605987835
-31229.826296532272,688.3269560507644
-37037.55373737779,2752.725511217226
-33056.68743073514,2201.7367272788943
-23810.691054446823,570.9266157208447
-16020.143353267184,590.728670254118
-25994.31309535484,1351.4372502566453
-30979.548024857802,763.783552664472
-29858.101427638063,0.0
-23864.724120963936,2912.5680887657977
-34977.2265946245,4485.299487864123
-28127.24340980032,0.0
-38458.81022024299,2717.018638426763
-26086.005220365983,3323.378929998975
-16933.584153788153,1915.4937247785545
-21751.214534720173,2826.0013631404395
-23416.041687985737,3263.10479467552
-38705.74350990009,2951.519949931754
-19880.649920465283,1725.6584626191113
-18211.26667699797,395.2262731018663
-26719.36203617422,3420.83818724193
-21732.252185329584,3196.966027602864
-30265.947897368136,1625.192386595684
-19654.746675973834,939.4207428490696
-25771.97401823208,461.7569518734625
-24856.036177272596,644.0082908837885
-22203.83991967448,1980.6470448543366
-33223.433291826856,935.9065164126984
-31673.44740708755,2451.076409534866
-29174.98979323158,557.4244654825814
-21750.219238869846,2137.279979131775
-32915.01797131067,3559.238981217892
-30323.451453397312,2524.6744873450198
-30634.29744845094,1758.4248043819534
-16995.45209718398,1202.9133904710227
-33537.671494688526,3263.5837771180213
-21700.22146265833,1061.3082086656768
-34585.32285194192,4711.983789018154
-29456.324896088823,2826.4082683823553
-44531.933782456195,6128.552177558773
-28552.44157993971,2484.6412522639557
-24631.857615258778,1316.31649377539
-22845.86385117903,2580.421538432808
-17817.345678988102,1232.226580353216
-22030.046141548508,376.9704426070854
-18497.25344272124,285.8035236545937
-21089.698755155143,1535.6203327438946
-22312.233183692824,0.0
-21841.459621736503,486.3484191034262
-39508.852442893236,3885.019495980542
-23083.828635428523,3100.032576056309
-21742.54158326307,883.0596347406081
-27863.074502130778,693.7387889682651
-17221.046999353177,864.5868892068663
-34607.320984860846,2024.3241306126395
-28841.331082482535,3620.1209904502875
-25637.480618148165,448.32903099773654
-19168.86576681306,1792.6943401660276
-29200.767935485754,1530.3977049821592
-18916.289441592686,208.1083720185513
-36787.5193454127,3609.4522190172156
-16646.216397412223,313.7347818435534
-32689.01179960995,1862.0483513575723
-15999.210662219139,1050.6092063541823
-27750.91275625091,1756.8353525509378
-25981.878123408347,2556.225150502127
-26728.80036659502,2771.7857942018304
-30154.364169578028,1496.4502722995276
-35116.966391447386,688.1731755377442
-34737.936904525544,4082.616703970104
-35510.7994496623,4322.154068480062
-23580.87977095394,526.83593619273
-29468.89201549955,831.363020271031
-17668.1228167075,1527.8949953312374
-22619.98559753506,2983.6839465747444
-24549.027119936483,1790.778121991052
-31935.237195757247,1710.7383944579492
-27786.313067485447,2806.339037775199
-37145.051481731396,2234.6148217565965
-37237.4918441674,2827.7223316451573
-25499.916566161493,1795.0398139140827
-30556.43604681929,1741.101074782991
-28464.07387608331,4122.731210950993
-29516.56008441626,3327.801192222729
-22822.69548824437,0.0
-18569.621915899635,1527.753075529914
-18829.08343783649,1758.8804067399221
-21830.065033703955,0.0
-29930.92589572414,1846.6455831507428
-16936.31672240426,0.0
-34502.447930496586,2627.5660542110645
-30022.802690656255,4139.657324621533
-18036.520178699284,985.4643183562752
-33605.74382116601,4478.034241598478
-32115.95743110068,0.0
-16996.183692510287,0.0
-25459.866023733488,2326.962364911444
-29896.185791076052,0.0
-16899.273308131298,1286.1316281414754
-33043.7933888472,2522.0292507664553
-35528.718388502355,3733.374456957874
-24803.521031462908,2266.3624702510765
-20217.895979802674,1808.6286903298878
-13120.928548929987,835.9594624162839
-19087.74189545209,1140.6528912050167
-23199.757610382505,1983.2670510154117
-37064.952127071774,2130.6370961159823
-35253.43987452451,1952.0911603870231
-17073.122549981177,1051.7471044522458
-40511.53201090817,5813.2540320634225
-30093.830047644653,583.0956340449861
-38445.759005085405,3431.13867932394
-29315.989324253183,3315.361384076709
-19544.036002583787,1533.7058555980034
-15756.60212830366,1313.810613955086
-26606.76171610858,1172.7727290447106
-28558.21132793539,563.1950862155933
-28207.936170579775,560.4582616203945
-28070.071736309856,2493.01915009692
-22465.979344768704,1334.138938501342
-41780.23126364168,3329.4880629664317
-22685.48017147062,1364.4900662977861
-39957.96850655146,0.0
-16294.158961582478,842.3299458132303
-36930.47184791532,4408.795079256469
-33199.3659573583,2820.578052588715
-22444.26768228191,1262.3380509591527
-18254.243991757747,508.960308087874
-37968.89954535086,2882.689760619297
-29269.42686346066,3486.60478330504
-27905.583280084487,1338.4487055683353
-22032.7735189278,1900.5411423727103
-27365.82269156706,730.4928870827738
-24924.959612825485,0.0
-37816.38480096188,1989.2823638707864
-17392.929356518765,999.480498378846
-37608.264269240724,2482.160957625996
-16504.336134203062,0.0
-23013.926023274038,1673.933243104263
-27311.401548885842,2332.241425532936
-19365.381359352104,274.1660317030843
-39121.29000106323,3850.7651729193385
-28590.488923937275,2932.641096427818
-39000.2274570914,3238.541922959139
-30449.937512814267,2637.570673057302
-29485.977031178754,1556.7769170897445
-19470.949895048812,0.0
-37007.33345931175,3454.220169136491
-33923.987298858134,794.4229844695992
-34900.50486087351,4153.340574490283
-20361.783180048897,0.0
-34918.93927572771,933.4557121151184
-35907.53039309668,4357.913280925095
-40731.26411956676,4982.5553761762885
-33650.13495529648,755.8328772224519
-17441.6380780167,287.6294925801518
-20343.05116912035,2159.554675382676
-24376.9606939727,2908.3511039574983
-28162.645768798102,1264.7803221488425
-21496.294268895454,2155.1139635099407
-21722.890221814894,2748.69151092434
-15845.654573516616,1150.7951491994486
-25588.511157063742,1272.5722204340805
-28202.508965000663,2953.695040761929
-37101.31957979842,797.7729664138395
-30939.232215378288,900.263018141362
-33215.56069657327,3048.343558800627
-23407.549708230654,0.0
-21931.61081610453,958.2951787684071
-30590.649725095584,1778.5069418168723
-33354.40894279873,3389.874498247867
-29789.53344299644,3074.137868736191
-41507.86363004116,4237.803644123203
-40207.43467080177,4493.4709209511475
-19771.171968250146,1491.562970438645
-18627.80524570768,1654.701125584937
-34597.37054636009,2943.8299947909354
-25422.65265098797,450.7783306011696
-22384.62889769704,2613.3476961076803
-31224.753622358225,2677.0137707917047
-17115.346590409183,0.0
-24920.302488586538,3172.1607296080465
-28128.289872897305,0.0
-36222.37540792768,3123.5043156459396
-17961.404002110954,1258.7551382128627
-25551.88764150081,3149.144710046745
-26389.927956781627,1531.6999638731972
-18912.947852101817,734.4154338830335
-23775.468983407125,1043.1286002123888
-20774.29765954616,2812.43532887105
-27949.54000747907,3312.4476090056764
-40017.40520054159,4924.233203950636
-20628.670580450125,2234.3228395791475
-30780.620431339943,2270.3234581734305
-37074.53223495637,1865.2210894747873
-22649.218732110105,1051.5292690847066
-18503.34097353349,0.0
-37361.8450021161,4928.024123669675
-18573.712366098447,382.95622118455066
-22410.21217237447,3024.961153147906
-22597.843066422167,1644.2151121668583
-21811.57750388022,899.6455817022119
-38445.121751128725,4146.652761252061
-30135.324213597254,3676.7336817885416
-39646.59119014406,3870.023665808628
-33349.880525404405,616.5619447738354
-30237.24924283757,3083.1691059893237
-33424.09199160279,1852.0803838173335
-26174.62452459576,3315.47045315565
-17618.249673263483,276.1072333633596
-36020.77022511602,4706.126657955014
-38573.81013444143,3812.584608459849
-28177.33031718753,587.2693558749305
-19475.41948974594,703.0817995870442
-17717.845327329327,732.0027449930774
-27261.753924693956,1144.311265003494
-32899.84698000156,4383.392903323309
-40141.802183677326,4533.921868492844
-16300.195043060041,1540.806091939368
-24489.383982491792,1792.8352896480606
-28092.576907857852,3123.4917612010836
-31451.451872539383,2260.1212124390913
-24681.856215585613,1322.2305306401004
-16793.18271004497,0.0
-33121.114293187806,4020.4579300502023
-19166.35571983127,734.7464523881893
-25209.05403856347,537.4139535234362
-40272.52569025708,3335.453010479585
-23559.532950140794,2170.615958175512
-30242.030136137368,612.3908889804612
-32505.30637829251,2689.3903691928463
-33518.057834533174,734.5470563327647
-21799.218430323926,533.7602647199845
-25349.942033083375,2036.668460807205
-23438.560187521878,0.0
-34485.48791039554,4063.4655366828865
-28191.738867447497,3444.89952318367
-29801.12453841407,0.0
-28962.86902775936,3204.0758006699766
-34686.25569734261,4735.294124504704
-29464.849534636574,3254.025096073166
-25221.56636959575,1193.5633655318165
-34543.70455117502,2764.871213521868
-24895.503717874493,1242.8166001143245
-35449.718397228906,4928.6038900109215
-36218.8511051312,3194.290509928849
-34052.75323649971,2955.6276033020586
-32825.51107604896,3768.8384320195464
-38609.409596305515,3473.459884145338
-17478.078107103145,0.0
-31181.443841811655,2098.2400541981256
-20914.414852103087,1669.458885434513
-27496.98387938223,3291.994268626073
-16566.61203808865,313.39467641410874
-27227.702223146836,1482.2087305979567
-19758.55556031003,410.0935241567465
-20207.484393637424,379.959609254454
-26585.357076364762,0.0
-31296.3992095219,4330.6573957703595
-21934.526568828674,2550.893444714201
-27838.954679961545,2388.6445919787907
-24312.72298306798,2425.2084641504734
-19616.096391026593,1707.2741058293032
-30106.91303291817,1824.0068343631815
-18273.753541006474,1079.9641688592726
-17356.118667685998,746.0023663448648
-17080.06321052433,1832.9211015493556
-27749.726494953546,685.5986470857448
-18742.042419995356,1024.2187223221142
-31145.065960483662,793.2672870072297
-29813.226358540007,2660.497167854452
-37173.04472460154,2355.1523489320293
-31402.186892427595,2472.629585541309
-25243.75895639651,1234.1798147443128
-25311.662741566157,1266.189426328219
-25526.60498159737,1966.0541473622934
-29245.56125232454,0.0
-20539.3219354779,1355.786718108149
-17098.75599731455,776.5439558019357
-32616.0733111475,2826.334689203361
-38572.64619590001,4139.901527578252
-16642.396593940764,800.2939006115791
-37601.322408599095,3392.712978936125
-34766.56351435272,0.0
-16493.99021644255,790.7583010726498
-18052.525769841424,2000.6593875757628
-31269.894235332064,3094.24539246882
-28691.216295294533,608.8566713420892
-31814.94143040126,1523.9025076740918
-21354.502564872884,2100.424155548514
-39581.82686715023,3140.498160493533
-24833.74542794977,1948.6819592301035
-39826.01845025741,5626.450700042707
-26374.387970086682,1667.604071268217
-23578.00071770652,423.1575451091622
-28428.163327714385,1146.9892263317981
-31551.25368087036,3983.2414544246103
-20707.786327542475,1130.430074405359
-20178.44760585622,1658.8531995052974
-28440.027475183768,3666.5496989146195
-30821.74628854997,3660.5213989780423
-36944.32367136222,2953.2364169611164
-18091.89406483915,1108.5401006516215
-20821.671006470904,2538.063432794501
-37967.46693026877,5051.746503360373
-26489.18086942347,1360.9614281434897
-31798.46565039054,581.9647654743661
-19613.131254328644,400.779171862227
-36226.387051105965,1703.6891564184666
-20754.92366522938,988.9767423033963
-30419.287085463126,2161.437043940451
-27682.91323698707,671.95741200686
-17895.19327258076,0.0
-24037.777984154975,2848.5641335908895
-30769.800498938366,3574.387629142428
-20419.244617889548,1502.268644581456
-33365.153753990846,2846.600366477739
-22803.291857743567,0.0
-33830.75923197092,4089.012741394167
-19019.08474296724,2590.645319423888
-19908.81770717128,0.0
-41822.55327491978,4321.779244183598
-30184.670187929783,1819.3350938091196
-20626.800062708033,2014.3854451605544
-28827.475667175633,2209.0596817579744
-24706.31146229171,1288.036619058508
-28708.981941862607,2262.3437101600625
-43790.362809062426,4228.945902506166
-23760.725614624513,0.0
-33419.48944936943,3512.434527642286
-24219.698823636492,1519.4846828647792
-35785.32066680345,1595.8497471417631
-24870.759693608987,1322.9248413488067
-16168.235488942064,805.7420575178603
-23404.03239111449,2913.1512913809293
-35275.79879974045,4691.653939731403
-23906.999175114845,1953.6631572419526
-21292.59075877244,342.63733183301264
-41886.518082836206,4470.1560103324
-20400.22350984212,1918.8639730450536
-28225.504790813535,2236.813569627126
-30943.087136323607,3392.673189840185
-18998.56546002183,422.4693436830506
-15604.16274806283,527.121271482619
-30412.866518069746,753.1864835365562
-24372.664940951683,1256.6942669531766
-22531.20195568241,0.0
-31812.20027711241,682.3853297168652
-35095.13040351732,4487.844017490117
-36558.7380550699,2823.7363812079416
-41098.90260962199,6471.944160473155
-28862.391338095993,3621.7579573446183
-26305.719364566936,2108.4661836012174
-35473.341924540146,4460.31156331443
-16862.37048154088,316.44303442948114
-27564.23667052696,1235.002975695738
-18415.626479216768,1812.9385078857883
-29746.040382933992,3833.4465740251203
-36666.72676143424,4780.789222119426
-38323.42106135725,2348.869631105657
-30044.991071770877,1460.2579321936448
-29121.82728306864,2451.35990908055
-25686.840653375948,2906.7248391686344
-21093.195852032713,455.1100577215581
-23121.907789807046,434.4177859331995
-23631.928534032522,470.4901299670146
-30332.586504694722,2115.8785605998996
-20319.27882088594,643.3701683531212
-21465.704975765893,1100.2036422459132
-16700.58305691937,246.13781787209754
-27991.40336312273,541.7116244347487
-35576.51431423852,4749.498125927175
-36216.734488638016,4138.842959620273
-29059.027029784447,694.5936888779302
-35649.712325901346,0.0
-16029.497773139617,656.2105519289062
-16785.008945862275,920.9264617099539
-30830.49022054486,1810.0851229120103
-20089.299668983174,1606.5885990462425
-31793.074935856745,3523.492020190398
-32963.30320498059,4275.648031987204
-33702.64323170933,3622.0744930965093
-23129.254704544084,1896.1777023896047
-24265.63636023708,560.1151226436463
-35446.67270128566,2092.8037996857115
-22914.969308827356,1455.1104085683264
-34165.951853629944,4120.150569923808
-19904.634270765935,268.0996449939375
-26757.558154465238,2213.119946782801
-19995.326637271988,0.0
-22313.385164799955,2304.437975161585
-26590.120408934465,2472.036158987402
-34522.534363446466,2097.513210888874
-18940.919743456103,312.5798452781933
-24338.190318531597,1947.4723387802608
-35547.796676253274,1955.3309357195951
-33149.22280644031,1454.4723410703505
-27235.787230304733,692.2470669652072
-42650.74873616677,4584.483620752853
-22035.8662357516,954.9578314480771
-32834.25224074391,0.0
-31137.133078840547,715.3055282671555
-28216.557143076985,1676.0102193395346
-30219.343815945795,1644.5741725750288
-23870.602293606105,1413.4214162646872
