sal_5_lc2vs0_iate,earnx2
-59604.95862828419,3267.9827425633694
-42211.67720078374,0.0
-36491.59824294337,0.0
-35541.41863641261,0.0
-55644.27422154047,0.0
-42164.90732020772,0.0
-48644.24264766914,0.0
-37035.662939592294,0.0
-29520.778104798494,0.0
-60175.80177226868,0.0
-40467.35927284875,0.0
-35694.25849234307,377.5995993715868
-62535.5720954726,951.9915527412505
-55810.86372258664,1991.1898452486744
-29325.890709384163,0.0
-58109.17368147272,0.0
-39350.13019037228,806.5204729314742
-53335.49326033819,0.0
-29183.76418870538,0.0
-58296.14480818972,844.42618195624
-30173.239978544316,0.0
-44573.750430446555,0.0
-44590.831254360586,0.0
-39354.374449837094,652.1753604395842
-30920.918674212055,378.3503918406682
-40902.81547857896,1405.2006951488643
-33722.02366983725,1012.2540576198717
-28854.573966013377,458.0356918913136
-48790.76135267955,0.0
-60781.19616872598,0.0
-52932.13723819622,0.0
-43769.29207097238,553.2138190789691
-41164.99230156542,1695.1411440483835
-33156.33508692235,0.0
-37313.19816950017,0.0
-29603.666016667165,263.3899983262577
-55182.83919534911,0.0
-38453.14354407356,1424.0844393946008
-35437.71948990795,0.0
-52922.93532643164,0.0
-57302.37074731577,0.0
-57058.1761482939,0.0
-50129.63850371418,1058.628529942495
-42082.858450893786,824.9937129262921
-54230.424815575636,0.0
-37387.5785147757,0.0
-42078.48440957941,597.7315074716307
-56017.179490187526,0.0
-32836.27976691229,0.0
-28102.446351187573,0.0
-52988.10257254014,776.2667749255043
-34396.28496183982,0.0
-42145.32242601464,0.0
-32948.94718686836,0.0
-41277.73494444862,0.0
-31640.07548181239,0.0
-43250.48640211301,0.0
-42544.2053776624,775.1763170679648
-62501.94591845115,0.0
-47980.29364726345,612.153964683479
-53438.377904608744,0.0
-29290.476062290163,0.0
-40546.71059545014,813.8614971512975
-38466.564150677725,492.9809723928516
-58702.821159321946,0.0
-58480.35948481485,1401.6752077760002
-43224.34900652067,0.0
-36467.44082863019,0.0
-31234.72155788962,0.0
-57692.21915317521,1914.8452316411199
-58933.429036826215,1434.0031356755173
-43052.07945758381,0.0
-36144.89034667432,0.0
-42214.54912260525,0.0
-55598.190261799464,0.0
-60489.820082307764,0.0
-43678.24247446907,0.0
-31059.280225307037,0.0
-41466.58461700555,0.0
-30396.022349913856,0.0
-28635.090241840837,0.0
-38522.59997101303,737.1027614265195
-59679.207332003585,1880.9824180617138
-52001.59498246189,0.0
-43279.97668571702,0.0
-55735.579058566946,0.0
-32517.952751827776,0.0
-60948.49754062819,0.0
-57910.79032323444,821.3766886324837
-60047.05667860758,0.0
-44375.274649755076,2138.7356960417346
-41835.65035885676,488.885370195165
-32099.662672253806,321.3416376344925
-40572.73983736985,3018.5362906115365
-34874.36897592294,0.0
-47894.74336803074,0.0
-30640.564736759134,0.0
-55694.536859183136,0.0
-46928.419750739704,0.0
-29451.477646693096,0.0
-53387.2926030589,0.0
-49018.378567729254,0.0
-34647.489120397804,663.889248800303
-36416.55378650219,0.0
-28602.969904015907,394.2225725337736
-40356.53827605245,0.0
-32861.938960056556,0.0
-51773.382343935984,726.3269560507644
-52914.13454117397,658.8549270750572
-46610.17439979459,868.3062994677798
-42091.33639710627,1284.823877730027
-30901.25374034355,0.0
-42254.26043688934,0.0
-54559.34706519151,1603.567105328944
-48434.18888204609,0.0
-41089.78652528753,0.0
-57994.8030801893,0.0
-45271.04561853029,0.0
-59000.98318400991,0.0
-44551.60134630702,2094.0035755902236
-30699.25701478583,0.0
-40867.407607107816,0.0
-42890.84254643809,0.0
-56053.220023682836,0.0
-29172.57395128511,0.0
-30911.275691296134,0.0
-46553.30568968046,0.0
-43091.510091269876,0.0
-52589.69361914155,1092.659670616979
-33073.934661387924,0.0
-40211.809132907656,0.0
-46709.67457756543,0.0
-41235.67204959024,0.0
-57446.30800250352,0.0
-44978.97043082993,0.0
-42441.752534044244,0.0
-39111.03979245308,0.0
-51023.83075267968,0.0
-49158.68133972831,0.0
-53444.653703814554,0.0
-31211.56251032236,0.0
-57197.76854951593,1385.0909227372895
-37638.24378512871,0.0
-56827.722703381965,1376.4134058675409
-51702.140276086866,0.0
-61536.27535225736,0.0
-47661.78979147467,589.512942490898
-41538.310929720974,1268.5164937753902
-38724.72872240059,0.0
-28345.34405806085,0.0
-35423.81633280586,0.0
-29489.681943211075,266.8035236545937
-32283.700545100248,0.0
-36648.904079690066,0.0
-40183.8112355442,0.0
-54739.494656630384,0.0
-40804.43216133442,0.0
-30865.740233437988,0.0
-49137.74947826976,683.2387889682651
-30770.33991342102,0.0
-57221.72009630798,0.0
-48374.75254426619,0.0
-39472.80878213661,0.0
-30113.647786057812,480.8493165361532
-43678.168887176675,0.0
-30492.88979396741,0.0
-62394.962290977186,0.0
-32844.58450105405,0.0
-53778.402417827136,0.0
-29416.973318355864,0.0
-51640.03909077295,0.0
-38100.545855876495,0.0
-38716.86419690672,1590.8089503515948
-47432.51331535808,0.0
-52590.755146406475,0.0
-55283.71172597821,0.0
-57588.0175394682,3831.01461899733
-40835.42107034304,0.0
-56230.997156075886,0.0
-32108.687433816194,0.0
-41665.96768080083,1735.2072708009177
-37091.895350255145,0.0
-55393.85574817416,0.0
-39768.27373576281,796.5083948269998
-59654.66018840205,0.0
-54862.47144879313,0.0
-35904.919956558624,0.0
-53188.78302240844,0.0
-52179.478591772495,1210.1907961290758
-47839.017962302605,589.0088094954743
-39661.335889040995,516.1502408882993
-36504.93909631015,571.639501688788
-34944.140136400194,402.1617188737177
-33154.169353285404,0.0
-52792.358715127586,1792.0955831507426
-29592.551486973047,0.0
-53809.2910297924,2783.9660542110646
-55000.27688989549,0.0
-29516.09798359116,1359.5701280426956
-55981.95600651821,0.0
-50112.936006178934,0.0
-29259.307018205007,362.0211059202678
-45002.17922186604,1409.6029484311784
-54754.7027833786,836.4374215507286
-34389.54761327584,0.0
-49723.4364518629,0.0
-52768.16732906219,1062.2755200927127
-42425.58400365441,0.0
-37570.21938458024,1508.8997173393739
-28472.308416532305,0.0
-30114.88003672752,662.7623583060706
-40323.382812038064,0.0
-57457.67453208958,1978.9370961159823
-59261.76396676236,0.0
-31544.546256429418,0.0
-59340.20684653721,0.0
-46655.08680652478,0.0
-59855.99484700586,868.2193634656414
-43940.46728764572,0.0
-33448.758327223804,0.0
-28547.11184444002,0.0
-40628.025873931634,835.7909103312975
-40179.49948740159,0.0
-40004.44462582783,745.8915662685522
-48605.05193896657,0.0
-32800.47844276104,0.0
-61458.45340528108,2187.923068464504
-37926.99866039834,0.0
-59312.741641132416,2609.571015871101
-30095.31346054504,0.0
-57081.62389824999,0.0
-53924.94323592739,723.0500132799784
-39714.15294658809,816.0822331234493
-39060.71759872596,0.0
-58091.29109448372,744.8686264190144
-46598.44641888968,988.1642640651852
-41357.419881096386,1361.0487055683352
-38398.87458567514,0.0
-51214.274847945955,0.0
-38786.03791666984,0.0
-59321.10533866542,0.0
-29570.95244446349,0.0
-55278.103360590016,0.0
-32423.41376551493,0.0
-36423.939832865835,0.0
-45907.26079526348,0.0
-31291.632667714024,316.6660317030843
-60198.040457002586,0.0
-40463.4296919785,877.0187594318281
-59170.14352073849,0.0
-50604.24959689607,0.0
-44454.15328465455,0.0
-37169.72063225992,0.0
-61624.87148928823,0.0
-55297.115788342126,0.0
-56503.24917597134,0.0
-29661.295179314067,0.0
-57106.71227553868,949.4557121151184
-56878.68832367925,1308.9963732474994
-62571.09028741787,1472.6943675752875
-56824.61751413417,0.0
-32566.676156568567,354.1294925801518
-33087.65492750659,678.6796906359712
-41098.876448567375,889.1672602235473
-46416.10675486471,1828.7448767802875
-34942.599213359346,598.951288360673
-42136.37532263064,0.0
-29012.460816509825,0.0
-39411.25071214297,1354.3722204340802
-40957.55190465215,0.0
-57931.47023276219,840.0229664138395
-61133.07143552332,873.763018141362
-56754.89757311215,1881.6824598791677
-34126.764463420506,0.0
-33723.452751928635,445.5813244868363
-52684.48111925079,0.0
-45743.34077222515,1013.7841999121922
-42614.01679202673,0.0
-62348.68389286651,2549.900693408002
-61345.42719239964,2105.2121332650713
-32775.02734496645,0.0
-34644.23233149899,0.0
-56913.95208181525,0.0
-40279.27318815654,449.02833060116956
-40308.25656392217,0.0
-50900.757932889945,723.7484269676022
-29745.72295111011,0.0
-43208.85033972497,1879.797350464551
-43809.04564549462,0.0
-55601.23466366978,729.6425039509949
-28562.791957960697,0.0
-43297.016569565436,2767.3333670260463
-47598.614053236524,0.0
-29651.55145734052,0.0
-35573.98099352649,0.0
-42278.20123251068,826.0725856922787
-46459.70596401503,996.9168294799003
-61886.60003349921,2887.102853596417
-35385.3304859285,1469.9751751820945
-42261.630529210066,0.0
-56073.20737384665,0.0
-35270.43753358657,0.0
-32460.12463225674,0.0
-58329.696420916334,1461.168444556858
-30617.744754724474,344.95622118455066
-42660.842742513356,847.274340657734
-35435.11761487975,0.0
-32998.25278978597,0.0
-58870.24593319163,0.0
-51848.76994035659,1097.9494773421163
-57414.95878929569,0.0
-47305.49116749143,0.0
-42089.09539758311,854.9920768696253
-55194.44434965281,0.0
-46491.523419242614,0.0
-30868.435195398994,0.0
-59230.896315726626,0.0
-56816.908615446824,1189.9487052498866
-45936.893478505124,0.0
-29588.14626187977,0.0
-33122.61379781825,574.1019214951542
-41891.34139270513,2654.653419388008
-57241.86872776688,1311.1484479445076
-60133.12793348129,1322.9400992596336
-30941.967418355238,0.0
-38298.63214125368,535.4662616611943
-45031.07741807825,0.0
-43397.4289647315,0.0
-42228.12389730721,0.0
-29314.08739513091,289.9422819365928
-55655.827195942155,0.0
-34376.63965992061,968.7457428658271
-40606.59001563628,0.0
-59826.69538370381,0.0
-39496.92660681013,0.0
-45716.90820735856,0.0
-52742.22828010362,0.0
-51881.19746850149,0.0
-37831.014154565535,0.0
-38020.9462169527,0.0
-37580.57730498747,426.8840136216606
-58794.90444650002,0.0
-47451.81512729967,1011.8234694562648
-41770.478032521496,0.0
-46278.75026657763,1976.1555547581033
-58291.966797193396,0.0
-47262.2242161892,0.0
-44256.19486790791,0.0
-57903.44619185268,1220.5616761560632
-38280.594791170275,2015.9273901886359
-59422.31138797691,0.0
-54857.44537705304,0.0
-56003.39030603291,720.777172551025
-51332.153843423446,685.8045186281422
-60777.23570885285,0.0
-31415.22392491171,0.0
-45730.64164606569,0.0
-40036.08581669844,0.0
-45114.4542843823,0.0
-30122.887076611783,0.0
-45178.81104498865,0.0
-33757.78722655882,0.0
-33700.9849804248,0.0
-41095.35207475719,0.0
-54689.02754297521,0.0
-39457.97726596416,1462.3938398415053
-44567.62244716339,0.0
-36914.39809055797,1457.1448960598395
-35011.368470435744,0.0
-53385.72789583864,730.8570143179923
-34876.738905298465,0.0
-30655.33798489353,0.0
-29867.495367373915,0.0
-52104.693431448126,0.0
-34682.2095932011,1086.8687223221143
-54070.98478063929,0.0
-49395.5452714828,0.0
-60099.91277530349,0.0
-43845.32770523433,0.0
-40656.284383220125,556.6582561434636
-46687.10991851187,857.8575984297534
-39894.49989854714,0.0
-49314.688127778354,0.0
-31195.148221065818,0.0
-29055.132142665774,293.4766482508065
-52862.599872880724,2372.1888745685424
-59393.538316733386,3632.8176682702397
-30459.958614468356,0.0
-58158.16200888911,835.47802498387
-54455.54264037471,0.0
-28132.514864402,0.0
-31163.95477265943,0.0
-43714.69913804914,0.0
-45993.05718947068,0.0
-46755.33933842633,0.0
-32791.070628040936,0.0
-57489.66640325302,0.0
-42284.26966539349,913.777604823224
-57751.52469971366,2645.516435321124
-50986.28904637742,1604.604071268217
-38496.39904388263,0.0
-40086.35243170708,0.0
-54428.811015913714,0.0
-29801.022876045045,0.0
-31213.482376492735,0.0
-45941.11600332495,0.0
-51617.386375781614,0.0
-55590.84243464353,0.0
-31379.391608533664,0.0
-38738.034725575424,0.0
-61140.4823811193,1525.950399703308
-38647.62468337738,0.0
-43856.84364589879,625.9647654743661
-35628.290294684266,499.529171862227
-52543.06059409767,0.0
-37094.95714940418,0.0
-41676.931625074736,1468.0572993578494
-46944.84741815773,0.0
-30055.926715542595,0.0
-41027.86296014085,0.0
-50079.776211411474,0.0
-31848.898251873336,401.33804156097375
-52286.541703258925,0.0
-40570.06607990937,0.0
-57524.15774742742,1216.550397242804
-41211.9297907047,0.0
-33262.86617186158,0.0
-59255.3123572071,0.0
-54904.80673709672,785.7229557537999
-41626.57440455166,0.0
-48027.338548099375,3029.2255238760454
-42495.74152248328,594.9944246077117
-44293.91420560164,0.0
-63136.40417358858,0.0
-37863.55387913956,0.0
-59784.522197168066,0.0
-44364.71598920447,0.0
-58695.71432177104,3815.0066204489212
-40152.7479599348,0.0
-33643.26433914253,0.0
-41529.60729493818,0.0
-57764.258900834575,0.0
-40063.10147741955,0.0
-31061.252274238366,856.5295963992303
-60311.01127834336,0.0
-32428.56126342717,0.0
-41411.46207904068,0.0
-46290.91424731545,1039.1775956232752
-34554.43641083324,0.0
-28181.581083253626,622.8212714826191
-52919.598128372534,0.0
-37694.94209062123,0.0
-35633.60154370008,0.0
-54163.35228722531,1644.4747913204765
-56327.62741445499,1357.9974017284558
-56603.248297797145,0.0
-61695.84913387804,3798.7337540179583
-50953.1331665301,1599.5906693458246
-42128.9172384798,0.0
-56928.92212958918,0.0
-32104.69309751664,0.0
-37586.596702971416,475.4387398732242
-29586.452068087816,0.0
-53789.90213767087,2181.5801987717937
-57213.47849218123,809.923929462648
-60597.15447946911,992.0498462940237
-53010.54438498499,0.0
-43405.737443548394,563.7878558284217
-40655.86590436488,857.587266241508
-34790.530833523495,0.0
-37243.27297861662,403.9177859331995
-35850.49701573914,456.9901299670146
-41389.8575835389,0.0
-30373.14777249467,408.73411784718485
-37250.493979547464,412.4598509357972
-29000.068278536288,275.3878178720976
-41597.22148764267,0.0
-60189.69767609934,0.0
-55489.17293580669,0.0
-52124.60651364748,0.0
-56528.86127177223,0.0
-29087.917159182984,0.0
-28843.05147751742,431.41920007868464
-53924.504476558395,710.389634546671
-29849.73331100489,0.0
-50563.38290537672,3142.2542137189193
-54504.16078027396,750.3857507140408
-50600.31834238082,0.0
-36420.646679111116,0.0
-40192.467695807616,614.1151226436463
-62633.947164393045,0.0
-41949.03096969674,0.0
-56327.286304475245,0.0
-29222.059340936117,0.0
-41057.52525292468,0.0
-30364.78464498195,0.0
-36793.098364106525,1143.5434919391362
-47977.75221551909,0.0
-57851.48644218047,0.0
-32186.714110750665,0.0
-38111.93791245052,0.0
-58437.21122217857,0.0
-53095.59691229255,0.0
-52769.648712329494,0.0
-59515.121035724274,1871.6360834181319
-34696.55781776325,0.0
-43169.098698826434,633.464119688404
-49197.21741432236,0.0
-53016.21038241127,2881.3143619102316
-50448.978294125096,649.0934052395953
-41373.45292150728,0.0
-30116.751723636276,784.9763117137622
-43545.49912575201,633.3319643845437
-51005.86411111688,678.9626922600446
-61182.94438322491,0.0
-45463.6518478011,0.0
-34683.3041338681,1038.343432116746
-35865.29092028302,0.0
-40894.848424005744,0.0
-39160.98465412491,0.0
-28666.921177091066,501.3523318931356
-52707.953657615304,731.4768952231292
-56028.57422641721,1198.2621367082852
-30649.151902846956,0.0
-37306.65380609137,501.7200321496126
-40962.56531427613,0.0
-59297.43225146085,1367.9081123737765
-30981.202626034163,0.0
-34733.24213834224,406.2125906568983
-53355.563963905646,0.0
-40925.07170232874,0.0
-29666.13173000049,244.6682580158579
-54144.05789355775,0.0
-34736.071551001085,0.0
-33422.242274194716,0.0
-39632.696065426135,0.0
-58222.24505050633,0.0
-43926.07951457607,0.0
-47955.38733690642,0.0
-31957.436445183168,0.0
-51312.655717567024,2195.521965827358
-41967.481148913736,889.9345665810528
-56339.75393070998,1295.1237776494297
-29584.31934614083,0.0
-59704.52708303983,2119.7523103473795
-53890.674562661006,0.0
-30044.089432774574,0.0
-60998.174999088944,0.0
-32379.304546408846,0.0
-42881.040397029996,0.0
-56801.042517538706,0.0
-39465.41482008598,0.0
-49290.87062931832,0.0
-31261.053190312366,0.0
-60048.603666864445,0.0
-46711.457251840286,2037.3572474212156
-44330.86231181479,0.0
-35258.109515883065,0.0
-44448.7214880229,0.0
-51194.4850547089,0.0
-53381.310509580064,1111.3571978433306
-51610.46220065802,1445.7931993558911
-39566.74162832049,0.0
-52076.43678097206,0.0
-49394.92536013533,0.0
-57475.5622617165,0.0
-34811.152774574046,418.127666643164
-57069.9394562371,2975.3764744465607
-30556.612785546302,0.0
-46602.9649567614,0.0
-40822.64442115769,849.0916038184464
-40302.587742435964,0.0
-55496.392829345845,1259.723191522996
-60673.72611993522,0.0
-52368.28312667586,0.0
-36973.696449559095,0.0
-55779.41123524647,2212.2546788140853
-41361.314962524084,0.0
-57607.95717829146,2223.838059637168
-62330.085797848675,0.0
-38999.61262179142,1119.3491480668908
-44630.997926779644,0.0
-39783.371318995356,0.0
-30137.881528279075,0.0
-37879.07915036447,650.406833108822
-31505.795690998686,949.6060684293765
-51474.15481921501,0.0
-43648.316401477576,1440.8772839937783
-43117.75040256385,905.3785630911834
-60972.111146908894,0.0
-46767.49739782015,0.0
-48518.24833265154,0.0
-32715.27200027633,538.9778896706507
-58670.60852992091,1912.5210345193782
-37995.45828715648,0.0
-40757.37161570125,1319.6617206261062
-57146.6896247577,0.0
-55047.096697255925,3568.6085789174376
-56591.10000949039,0.0
-53243.052550053864,0.0
-44774.867277395526,0.0
-61316.69459749997,901.23860640917
-41876.65774107484,0.0
-59694.307005920506,0.0
-51053.52829651395,0.0
-29263.216641459367,0.0
-62147.515336233046,0.0
-56452.31534291727,814.817047900685
-31288.258172117603,0.0
-50648.850768977514,0.0
-34015.60604774245,361.0792720729743
-41443.19506393776,875.8842675559397
-43905.267875929,1329.5726415239383
-29607.009075047736,198.16597447841556
-41144.74306419523,1704.0553647350853
-44612.4504411819,572.0773999444225
-63327.56559056968,0.0
-55675.67747754898,0.0
-36957.650159676385,1403.1487816103179
-60998.94131029575,1568.6571523773232
-50296.63926617308,646.666446369967
-35109.70719122664,0.0
-36145.37021157051,0.0
-53675.57322811529,1604.8101543097987
-51434.15130721681,682.8273927778921
-52032.28914270199,0.0
-29814.718586259103,0.0
-50818.21355016027,1679.8937472268435
-40096.331550601055,741.0615504409672
-59684.00691924698,0.0
-48750.39751880299,2011.8114110478937
-36820.725052440066,0.0
-48632.072389826935,600.665400729849
-60885.557183906305,3473.1354905443695
-54188.47839516563,0.0
-35765.316317452,0.0
-61437.05968409229,0.0
-39549.712829560245,0.0
-53930.05493462998,0.0
-50414.55621730928,0.0
-48863.22117807697,1003.6073239650304
-44262.26770409985,1769.5913827405536
-41054.656856096415,0.0
-54218.752208038386,0.0
-41821.255672233856,0.0
-34684.8195291131,0.0
-55248.12590375973,1177.5799570744553
-32617.744711068524,0.0
-46663.892518670706,0.0
-41076.201551169004,1131.6373129868198
-32216.486633662214,228.466049397733
-30077.18979270423,0.0
-47749.53354992128,1939.7021226697896
-60318.85143148237,930.4720237992525
-41619.731288322415,0.0
-54017.64295740878,0.0
-41642.08847682504,1390.647142237964
-52201.546113125594,731.822863103016
