sal_9_lc2vs0_iate,school
2912.9462186780465,10.0
8799.49309072417,10.0
1687.1970148551327,12.0
1579.5260985456844,10.0
10821.926117212988,9.0
-3650.864360540784,12.0
9742.557374548427,9.0
5598.796543119879,10.0
1782.7942411083159,10.0
11611.267291880478,9.0
-2816.382865802294,12.0
12658.26186353306,9.0
-1895.848120737769,10.0
8085.793884675193,10.0
9388.362409272688,10.0
902.1921831642206,12.0
6152.728202026661,9.0
-1667.2923622197354,12.0
2664.356391106516,10.0
7379.675199325185,12.0
10033.087680342445,8.0
-734.0312922779658,10.0
4988.045221822716,10.0
-2578.8027878017992,12.0
-88.54371670886667,12.0
4248.150829846613,12.0
4217.44419001134,9.0
8286.280026774273,10.0
4254.03489024628,12.0
10286.130656572557,8.0
2800.526312900224,10.0
2107.7065415638144,10.0
4695.561298385855,12.0
405.31906071623416,12.0
1081.7667769744103,10.0
3219.0485562604053,10.0
8844.012827097515,10.0
-1814.615609233366,10.0
-4349.950143424323,12.0
8600.428360279442,10.0
-4348.452473436278,12.0
1094.5334087371884,9.0
8779.405775839532,9.0
646.596916661055,12.0
8586.48828095243,8.0
-591.3895231410515,10.0
-4710.763342676902,12.0
445.970401180723,8.0
4910.516672193606,10.0
2358.653586102407,10.0
1437.7680200497002,9.0
2938.079091516204,10.0
-8395.42558829852,12.0
2075.0040578246635,12.0
447.85373117459085,9.0
-3228.1093540690213,10.0
4427.383271852272,9.0
-7114.979890831336,10.0
7061.14314453583,10.0
1837.0250127952,12.0
912.6396636893431,12.0
1228.0278277566852,10.0
6267.617815736814,9.0
2736.7396447922024,12.0
-5951.172459112926,12.0
8013.004725660968,9.0
4358.499729113307,8.0
5107.2766898788705,10.0
-1709.91859457987,9.0
13562.532573477354,9.0
-3626.436485153979,9.0
2598.154816194004,9.0
-3849.841344895957,10.0
7453.781889706177,10.0
7564.4558888394,10.0
5791.6884116462925,10.0
6422.0790736188355,8.0
-1855.2433382563042,12.0
8854.821233659895,8.0
6627.012596508388,10.0
1647.8078231043307,12.0
3004.6271976328794,12.0
6767.102917607672,12.0
599.3993622044277,10.0
-2948.788990907173,12.0
-10610.134833129054,12.0
-12486.235606336471,12.0
825.4345819751426,10.0
4593.216866175603,12.0
7486.159727045606,10.0
7768.15059486403,9.0
-3743.630288572103,10.0
-3255.5564362951436,12.0
-101.57680315661582,9.0
-11125.815826590193,12.0
6640.454592255234,8.0
10341.259449452053,9.0
5254.673113086505,12.0
3021.024045288132,12.0
-6622.319763715014,12.0
107.95776694022015,9.0
-5492.2751650964365,10.0
3883.5587262395256,12.0
-17132.95817254939,12.0
-385.88773943750425,10.0
-8708.68287159834,10.0
-9587.643172010658,12.0
-1015.6166305906575,8.0
6622.654262130878,8.0
-7039.103446531208,12.0
1977.136648394069,10.0
3206.5567947331583,12.0
6234.464792634397,12.0
2278.2618811639622,12.0
-4026.706499265396,12.0
-9354.102639877887,12.0
6290.125140542137,10.0
3769.8023610550063,12.0
7306.104691650577,10.0
1009.7633973574075,10.0
4064.145619361744,9.0
4208.645677454022,12.0
166.59137559366718,10.0
5547.24153245725,10.0
5687.537444276869,10.0
12950.826165410694,8.0
2388.7904644238474,9.0
10457.592080076436,9.0
-2278.919831186783,9.0
3425.8591219335913,12.0
2155.7838524988747,10.0
-1050.201287294503,10.0
-4137.53023152539,12.0
5132.981157804387,12.0
5011.833629560186,12.0
4713.166198328324,10.0
6633.333836185289,9.0
-6140.454725876483,12.0
6179.887043983196,9.0
-3136.2437539140656,10.0
4203.178224778612,9.0
2486.3580113204243,12.0
-168.76873663659387,10.0
10277.891156112499,10.0
9627.137941586094,10.0
1843.052696410055,8.0
8674.499347313238,9.0
-4291.134208485232,10.0
-1238.0297320934471,12.0
12402.830455325164,10.0
3018.5798635687424,10.0
-3401.8176103094897,10.0
1762.034229653456,12.0
9760.203950260555,9.0
1234.974242068656,12.0
8061.920553598784,8.0
11426.36474980316,9.0
-335.3499233541047,10.0
7033.492805924079,9.0
1646.649241562593,12.0
-257.0216532848053,10.0
7286.837308302047,9.0
4671.046364566128,12.0
5524.095966959541,10.0
3849.65850171927,10.0
6581.328119481404,9.0
5660.280355349743,10.0
-2233.394407005087,12.0
5796.934012230025,10.0
4552.28074985775,10.0
2163.5153962579056,9.0
757.7751206028793,10.0
1370.931125248966,10.0
4153.700651510757,9.0
1725.4113440482888,12.0
6863.218321142771,10.0
8627.352708122322,9.0
2597.9313660297485,10.0
-5703.033390866661,10.0
7131.89214080019,10.0
7584.245618730812,8.0
-2094.3701939378534,10.0
8161.852114336907,12.0
6052.314958352933,10.0
6644.302048211468,8.0
365.1456746521494,10.0
5474.48792324516,8.0
-10197.858831467975,12.0
5001.931065135401,10.0
7648.794127154766,10.0
7697.560333101914,9.0
3738.2260358896583,9.0
7438.6802950608535,10.0
-2166.985631533953,10.0
7973.671032119374,10.0
2638.2851422709277,10.0
8012.620696209714,10.0
7862.376184380142,10.0
7923.886195532081,8.0
-5133.170626862675,12.0
7616.13415771495,8.0
-1694.4300711423239,10.0
-2539.756301217124,8.0
5789.306105155323,10.0
10304.076840908467,8.0
7293.83957069964,10.0
-981.8655237410348,10.0
-1837.4045308119432,12.0
4435.131187108322,10.0
5399.157004214533,10.0
9322.10902383857,10.0
-5378.428120092789,10.0
1510.324846073872,12.0
-7134.543017663166,12.0
7557.746982546943,10.0
1073.8257809821607,10.0
4383.621261960076,10.0
1776.0631107414629,10.0
880.578402849766,10.0
7708.846585603475,10.0
-714.661111507432,9.0
-4720.225955216656,12.0
-1223.8412688219796,10.0
5162.4871166762,10.0
11768.651548513688,9.0
8482.326871732206,9.0
7840.472332725632,9.0
5110.969870191337,10.0
8838.449301911194,10.0
379.68739388937774,10.0
3621.3084676822323,8.0
9075.495236440027,9.0
7893.690640923686,10.0
1829.7752807416316,10.0
6139.319915369182,8.0
-15180.413717905183,12.0
3609.0018734331043,10.0
-3154.681572552434,10.0
-5994.7272504780885,10.0
2844.692504767045,12.0
4600.048661079143,8.0
3256.1980690204236,12.0
198.16285866176167,12.0
-4226.213555725402,10.0
7596.570348662116,8.0
4242.909964817165,10.0
8840.790176743423,10.0
8010.725185158978,9.0
-612.2265656447206,12.0
7324.426997175933,10.0
4764.4725153923155,9.0
6739.580235152255,10.0
8779.211184579965,10.0
12534.878263475819,9.0
11732.441604941869,9.0
1791.643445649468,9.0
-4930.588928986512,10.0
-4904.461721309304,12.0
5973.855663042643,12.0
5937.335360127498,9.0
9023.40231241914,8.0
5303.653756920916,9.0
5923.8001227588065,9.0
11576.2231022007,9.0
5867.412374429201,10.0
10035.381593086038,9.0
-3209.3262813560896,12.0
10066.283147852131,9.0
7304.346291686833,10.0
12169.527573277033,10.0
10807.983229014984,8.0
-1913.4558158312223,10.0
1138.6869908746412,12.0
6859.062430982753,10.0
7981.122261145864,10.0
7853.306864951457,10.0
8848.834124217816,9.0
2027.015888471603,9.0
3508.4765174495255,10.0
5764.306244784548,9.0
6801.346306756202,12.0
-1301.8196315119949,12.0
-8204.5125014569,10.0
-8037.224622554047,10.0
5902.896121882071,8.0
4003.7667692258883,10.0
1638.8274615453624,12.0
3428.3709885279463,12.0
4800.713622867146,9.0
9083.410312611837,10.0
10317.777448672032,9.0
533.1519730381042,12.0
7592.189732671208,9.0
-12175.776941978886,12.0
9811.25450836236,10.0
6787.677512245136,10.0
8959.595572281673,9.0
6147.290997484883,10.0
5280.988330357992,12.0
5883.39460761338,9.0
2550.179149284325,12.0
645.2275126870068,9.0
10640.943773534955,10.0
-8730.45442832439,10.0
1375.7936941472835,8.0
-1398.1824017870986,10.0
5442.4572623871645,8.0
4419.6531689234325,10.0
256.1609382687227,12.0
466.8846618395212,12.0
11120.882222275799,8.0
6003.601611632136,9.0
-996.9127042892314,10.0
7143.967994940237,8.0
-2487.2784946933643,10.0
8765.60086642054,8.0
5644.432730170949,10.0
9355.304827865948,10.0
4029.4132224471914,12.0
-489.5105723165957,10.0
2017.7233972829576,10.0
-7100.867888760236,10.0
1512.9011787955144,10.0
2211.791149651113,10.0
911.7108515466483,10.0
10361.364519533601,10.0
9366.379279082017,9.0
10144.691545686972,10.0
10554.323085293558,8.0
-539.9117939702328,12.0
4265.465032892147,10.0
1760.2547221216846,10.0
798.1251138348462,12.0
-557.368957927315,10.0
-5418.374213069821,10.0
8241.300813062435,10.0
10006.665811342245,9.0
4948.026851353385,12.0
3751.6813927118674,12.0
4199.375361507303,12.0
10977.14088791425,10.0
-1330.9889655810466,12.0
8821.09200772477,10.0
7918.770199357781,10.0
1678.7831621124783,10.0
8771.91332777075,9.0
6252.632167885391,9.0
5498.91579040721,9.0
-847.0225702822179,10.0
10188.99940305593,8.0
9858.758614875816,8.0
5293.177396328276,10.0
7961.708589812262,10.0
4909.033683786331,10.0
-8628.990278621202,10.0
4045.7298784221184,8.0
10222.582381967168,8.0
10134.244804418311,10.0
3720.5470399477554,12.0
4496.815249168159,10.0
6767.368514144907,10.0
4562.751507234026,10.0
6374.511275784063,10.0
-7365.808284234166,12.0
-8229.476578281767,10.0
-6033.734966664935,10.0
-2090.1114499622395,10.0
6746.107723882706,10.0
8144.046151210025,10.0
68.84956425296923,10.0
-3396.146422142174,10.0
-8049.257089395619,10.0
7484.101726266378,9.0
-1706.0940385586246,12.0
-5811.354282773797,10.0
3473.8718913350413,9.0
-11057.94131976431,12.0
11543.718769246274,8.0
441.26203925841503,10.0
1257.532636616413,12.0
11747.554586240822,9.0
8196.733589845877,10.0
636.0564775532907,10.0
2750.054110710931,8.0
-3903.4658788346046,9.0
9848.174930247716,9.0
8815.607287910305,9.0
11344.832666547616,9.0
2325.7245502823116,10.0
7557.271987256351,8.0
-128.30325993345082,10.0
6803.189821995553,8.0
3376.9587990906866,12.0
7113.817377170893,10.0
1496.9968339396555,10.0
-2223.540468516153,12.0
63.09280558359069,10.0
735.787696778226,10.0
7402.721221264757,10.0
3848.9641849880486,10.0
4440.481934083786,8.0
-4459.031545198241,10.0
2491.485024102531,10.0
752.6244841736925,9.0
6101.703685982742,9.0
7612.602916230627,10.0
1972.7145024645667,10.0
-5285.99139495686,10.0
-7817.148993454506,12.0
4116.386124923734,9.0
2486.744875906029,10.0
2421.401970006579,10.0
5237.110828398153,9.0
1101.66513569552,10.0
8113.815485678634,10.0
7949.166201073647,10.0
118.64955240486915,10.0
-390.7984437503774,12.0
-2084.981488940758,10.0
4840.984996397905,10.0
2194.4967524617323,8.0
-2426.3281631602204,12.0
4837.453971987294,8.0
5977.913808001211,10.0
-7716.538405631489,10.0
525.0137584337149,10.0
-9954.214332750047,12.0
-10573.36465473457,12.0
7805.779553398757,10.0
3611.723372134106,9.0
-1319.6197148880547,10.0
10835.942015568442,8.0
1316.6599312662502,12.0
8306.69938316105,10.0
5166.546397588132,12.0
12626.774754528167,9.0
3331.0073434574533,10.0
-3521.3991082855405,9.0
4322.657380268665,10.0
8041.880852671568,8.0
9340.02460849997,9.0
5494.846368641456,8.0
-5003.800222786331,10.0
9483.61434552698,10.0
7570.901750501706,10.0
-13745.139298925238,12.0
7031.309735166787,10.0
-8754.182010925499,12.0
2296.7018118219626,10.0
143.81162062949807,10.0
4863.269469922929,9.0
-1792.5791263540284,12.0
3530.6724770363016,12.0
9384.83801009839,10.0
-1503.2032250573257,10.0
-1750.3888878275443,10.0
-3270.422986670444,10.0
10612.635867524057,10.0
-7651.2287266133935,10.0
-7543.351069500453,12.0
-7025.189140831228,12.0
1865.562761323474,12.0
8118.353617279467,10.0
2980.213307614781,9.0
2563.4794020395084,12.0
-3633.267998067602,10.0
9431.069742094893,10.0
-462.71303302759407,10.0
3505.6930915461,12.0
7938.586371671149,9.0
-599.2612171488058,9.0
-6491.5461313652395,10.0
6596.696182573525,10.0
-2343.972031184966,10.0
5227.127631186525,12.0
-6825.389744448532,12.0
5643.952166709545,12.0
8670.499078399715,10.0
-1499.5112427747526,12.0
4532.879761540164,8.0
6293.004415278159,12.0
-10607.360112733844,12.0
2145.2883118635445,9.0
-3189.0440821654593,10.0
1172.37579700685,12.0
-2251.14324037893,10.0
4957.150229012381,9.0
-285.9864105863426,10.0
8247.61721025116,10.0
-347.4628949761691,10.0
6918.286791653704,9.0
-3616.7971619379828,10.0
5360.9335165915745,10.0
4426.3757058588335,10.0
3960.180200183493,10.0
5757.325443430416,10.0
-1468.9436298139651,12.0
99.32706801498011,9.0
1341.4326114261648,12.0
1333.727050771824,10.0
-2923.9697498965093,12.0
-1780.244178836603,9.0
-3025.581339387785,10.0
1588.9584639719183,8.0
-4096.790486523487,10.0
8962.31012339393,10.0
11652.115299761383,9.0
7341.956635711436,12.0
6837.769546615946,10.0
10456.795593623146,8.0
683.0428804403837,9.0
3084.9631009188643,12.0
7909.395984746789,9.0
6694.1547001455665,10.0
8931.533639371068,8.0
2126.1524603084836,10.0
9367.273088207252,9.0
10578.005785747242,10.0
6606.632894940201,10.0
4887.676669226197,12.0
6679.9701378539285,10.0
6443.852611636375,9.0
5867.522517952985,10.0
6907.519937853284,8.0
8901.57057954952,9.0
-1378.908800950928,12.0
-8426.776133952704,12.0
6361.316178803352,9.0
8387.756425324063,9.0
11294.161026968904,9.0
5793.262108045843,9.0
574.0928844876298,10.0
6595.377122218583,10.0
7413.07390734748,9.0
-2620.703857915325,10.0
5820.318216401676,12.0
1285.8704433372802,10.0
5384.914356070716,10.0
6113.004379028456,10.0
6376.126255143714,10.0
-2794.5531350597967,12.0
4997.618600213805,10.0
-1865.2277811921044,12.0
5512.054578058303,8.0
-10280.525701497889,12.0
11444.084121029926,9.0
-3495.3987975584,12.0
6236.467761541324,10.0
6753.010801413404,9.0
7310.242339011532,9.0
5296.123801202522,10.0
6100.821550221542,9.0
772.2916441344296,10.0
-2134.846035454757,8.0
-1276.1739024293888,9.0
826.6269012933458,10.0
5442.047354529874,9.0
10916.256870837798,9.0
-439.7787327028959,10.0
-764.2711035744928,10.0
-8616.810252457315,12.0
3702.91625566928,8.0
1729.7829864292303,10.0
3261.3171447308955,9.0
-3453.898089240764,10.0
5917.946022266894,10.0
4947.323345749523,10.0
8678.513094235328,10.0
-201.72888074744264,12.0
6388.004855680081,10.0
9315.227443583422,10.0
10175.147142049858,10.0
540.2141237438109,9.0
9595.500257892156,10.0
5482.810443903759,12.0
-1592.0798931626045,10.0
5209.307732611317,12.0
5030.252807751155,12.0
425.99311732361025,9.0
8215.902755172916,10.0
5345.423981561599,9.0
-14261.492035198507,12.0
7472.426365351712,8.0
3161.2823340528976,9.0
11831.869723385023,8.0
3612.3103299276845,10.0
-3563.3274131280236,9.0
7521.1756153373935,9.0
8692.762495183444,10.0
2435.328897604652,10.0
9210.635175823581,10.0
-993.8764395534881,10.0
-13744.385584312815,12.0
4211.654651849376,10.0
8266.431733150363,9.0
9537.2948764673,10.0
2536.6780353467793,9.0
7157.138589078488,10.0
6336.7469144876995,10.0
-1482.9334621511107,10.0
7803.294869060412,10.0
-2450.035460065196,10.0
4742.312165128944,10.0
-955.5882734814841,10.0
-7629.011963008127,12.0
7584.051720071631,10.0
7461.345183000747,10.0
3270.157050967714,10.0
7280.401234640659,8.0
-3445.547163753718,10.0
738.1628899118623,12.0
4472.587677666659,12.0
-1296.1244256722193,12.0
-7272.802519730158,12.0
5631.057754227064,10.0
-2170.2492910475853,10.0
4436.32540263082,10.0
747.5027014408643,10.0
1620.8543197449749,12.0
7423.247878513409,8.0
-5633.359696166118,12.0
-529.3632858977535,10.0
10435.098121246545,10.0
6336.878101815896,10.0
4250.8405377386525,10.0
-2914.6761314332844,9.0
-1512.2494228291448,8.0
3503.767199381285,12.0
-2583.5570456793835,10.0
6233.595582382404,12.0
7840.284001309469,9.0
5390.368014021929,10.0
3060.1490003727477,10.0
-1501.7370815460008,12.0
7412.6457664711725,10.0
-1598.925625781159,10.0
2531.151488419144,10.0
412.73022178520216,8.0
-5722.316119008752,12.0
6739.027550750443,10.0
-2265.305298655723,9.0
5459.270960567869,8.0
5265.595030390691,10.0
6635.093166282928,8.0
10210.109012146664,8.0
3475.133909923804,8.0
-467.14835338145303,12.0
4857.156528414394,9.0
6082.285501474772,10.0
2157.3898942577625,12.0
1307.66914428555,10.0
4299.168910065302,9.0
-12859.990047542215,12.0
8084.893673837794,8.0
-9636.573860788052,12.0
9936.679255866859,9.0
5178.923472745328,9.0
3182.300322165287,10.0
3073.7712591475774,9.0
7304.165159163472,9.0
-661.4619907103915,9.0
2952.954488281337,10.0
-5144.043551871397,10.0
-807.3536684788714,12.0
9336.833598769115,9.0
10737.341201606654,9.0
8969.348304841737,12.0
8016.773027224954,12.0
7167.644739926749,10.0
-694.5286412216719,10.0
-3908.9141374187566,9.0
6306.444645885235,12.0
11540.622366214182,9.0
-3839.7007058389263,12.0
375.9033040439881,9.0
6024.315377560719,8.0
9305.648666861307,10.0
8790.421799233789,9.0
3708.085578975094,10.0
10661.521434493567,9.0
-2095.5847066480005,10.0
-1075.9156889248065,9.0
8092.120442256817,10.0
8941.62603335625,9.0
-1542.5301627254437,12.0
6722.733335819295,9.0
8419.618352409487,10.0
6728.6988524853,9.0
911.6085384448122,12.0
8686.344443693886,8.0
-4018.9300965603666,12.0
6915.101350193382,10.0
-12564.102372399599,12.0
208.26708638449463,12.0
9452.810601857773,8.0
-10727.166946535457,12.0
98.54802312702304,9.0
9083.87031539013,9.0
4031.927931081771,10.0
12405.972536557034,9.0
7383.163215087111,10.0
4083.0999354114238,9.0
-3571.510524554445,10.0
9373.634768008971,10.0
8174.710626549046,9.0
7794.810968341946,10.0
1385.2696769790523,12.0
1486.0234262625463,8.0
-2382.5620991998917,10.0
8316.452057230365,8.0
-3993.4045238004323,10.0
4219.411792567952,10.0
-5820.9105937401355,12.0
-787.0963329142128,12.0
4553.5116380711925,8.0
1578.1645076603536,10.0
2325.7001147286464,10.0
10589.807838606548,10.0
-129.8721041225865,9.0
-5550.895976341429,10.0
6074.321225027809,10.0
-7093.804637900369,10.0
-3318.169392191492,10.0
-843.9651111486305,9.0
-3818.0044919601833,12.0
1824.4369061943153,10.0
-3906.161331825836,10.0
-13015.356966527212,12.0
7462.737192885603,10.0
-4613.435153042711,10.0
-2784.822734065292,12.0
4725.949521639074,9.0
-2733.5528271681114,12.0
8133.3250114617085,10.0
3365.182409795758,10.0
6740.830646282271,10.0
-5562.202482687089,12.0
-9777.536861162203,12.0
5156.516696397492,9.0
-2869.030769162566,12.0
-2780.8017737384407,12.0
-861.276610551808,10.0
6293.052155434096,9.0
-6569.333942960428,10.0
-1850.9111484299974,12.0
-300.9584128405511,9.0
141.22623141890108,10.0
7366.3788490853885,10.0
9558.658614646614,10.0
1639.5644342612195,10.0
7602.747859686875,10.0
-2593.9145675151467,12.0
-683.5745286625587,10.0
7555.414489527979,9.0
-3180.6747501471773,10.0
1150.483110541501,12.0
1463.6609479084063,10.0
7477.736262414843,10.0
8411.071128508753,10.0
3501.3146829190514,10.0
2367.230646015868,10.0
8585.034180273762,10.0
8299.84417920899,8.0
-3428.921324986511,10.0
-83.49489083941353,10.0
-2572.020426711441,10.0
5209.973687934784,10.0
-2261.4347830672996,10.0
-4268.92116774975,10.0
8056.118302570062,10.0
575.5435730518084,12.0
5781.877359787495,10.0
2457.342936039253,10.0
5673.513954225897,9.0
10323.666157691841,8.0
10781.84529342728,9.0
-8585.373085554296,12.0
-224.93224738330684,10.0
-3043.7605421867875,10.0
7250.890628723957,8.0
-1109.014848166164,12.0
-7431.240161901604,10.0
4197.798688064567,10.0
-6313.384201306674,10.0
-4014.595480692562,12.0
10560.16882251129,8.0
8096.456534955967,9.0
3538.1524740292202,9.0
-3502.3957394234135,9.0
1395.1540718537058,10.0
6176.350832442424,10.0
1618.072006765337,10.0
8394.052776457303,12.0
9836.931904963549,10.0
-685.0013276924097,12.0
673.1415982935996,10.0
11007.341484800747,9.0
9697.624706612803,10.0
6127.362653547897,8.0
-892.7181084003923,10.0
6715.573688555393,10.0
4263.269663741157,9.0
7300.210353104829,10.0
4894.307442874769,10.0
9998.722467979249,10.0
12957.705808600285,9.0
-7773.645870539383,10.0
4644.700711612129,12.0
9.356958862752435,10.0
6235.565092431671,9.0
12582.43697893513,9.0
13077.197916205674,9.0
6943.885409939223,10.0
8256.85764088067,10.0
-949.5189989297542,10.0
7468.554748106373,8.0
686.8138487063052,9.0
7545.033297288053,8.0
-9622.920761730125,10.0
4279.385493651278,10.0
5268.434400820954,8.0
11103.452398405532,10.0
2987.1360164546345,10.0
4798.037743558152,12.0
-5499.352310279353,10.0
6431.2151371112195,9.0
-511.9385064396811,12.0
5583.349544121158,12.0
8920.011637489999,10.0
3518.6700787102736,12.0
6004.949788128803,10.0
4633.35526159727,9.0
3820.419167957136,8.0
11330.564545499154,9.0
8439.035915699662,10.0
2770.2694335414835,10.0
3156.2756609403523,12.0
-2410.5355613381,8.0
4850.630671207247,10.0
-3943.003225975544,9.0
9503.900667087182,10.0
8599.7329708547,9.0
10309.693273730854,9.0
4034.875184663474,10.0
5861.364893435322,12.0
9796.325230391976,10.0
1570.0136099820065,10.0
-4051.9321167448447,10.0
11598.073060797524,8.0
786.902039151998,10.0
7875.521100470178,9.0
-7532.2604631893055,12.0
6932.369230188093,10.0
1183.3538648377275,12.0
7646.50648848517,10.0
6848.031146117761,9.0
-2220.4837094546388,10.0
1640.2562828694163,10.0
-1258.5277889178724,12.0
2235.6396919759836,10.0
8317.381619735192,9.0
7587.4851156547775,12.0
-159.0812723433337,12.0
6511.728103059853,10.0
9902.144946335076,9.0
-424.52542890169434,10.0
-3237.6515037714817,10.0
6351.1410550119635,12.0
7929.9548372469,10.0
6638.9121674064745,10.0
514.3364871574258,10.0
5513.248531585114,8.0
6611.476474020824,10.0
3727.7008979975008,8.0
9198.20832439444,10.0
7641.06215936887,9.0
-12376.320841544151,12.0
9542.078052223134,10.0
3101.612849250636,9.0
3018.9913565328607,12.0
-5976.813825079858,12.0
1319.054141483834,10.0
3135.0717467745603,10.0
-1990.701011203359,10.0
496.3832458226277,10.0
2581.712469898814,12.0
5094.215721303577,9.0
9285.986659479655,10.0
2870.402069704508,10.0
4684.943626644247,8.0
6858.082481256946,10.0
8986.64210583222,10.0
3655.1865122555864,12.0
7726.527886373298,9.0
6099.137669680001,9.0
7721.189403313698,10.0
-11732.59094804954,12.0
6890.899147286863,9.0
7906.966808654667,9.0
-2233.3896661082035,10.0
5034.31316786278,10.0
-5388.075547989027,10.0
7246.641970354221,9.0
-1567.2023825056413,10.0
6430.978825621389,10.0
-3302.9264585999654,10.0
5483.600627614522,9.0
5595.237283814108,9.0
4571.975874911888,12.0
-6069.009734353893,10.0
-3223.3429474773766,9.0
-7375.430544664093,10.0
2264.832664739013,10.0
5828.189166225574,10.0
2510.540721023479,10.0
8208.150927339244,9.0
5596.533347546167,9.0
3309.0886368679853,12.0
6968.08446067674,8.0
5786.937155040387,8.0
3176.7002307167495,10.0
3554.583601327977,9.0
4708.4044556210165,9.0
9764.415480900145,10.0
2893.9680512906893,10.0
2943.461732050945,12.0
7022.120235531971,10.0
10439.388761281347,8.0
-13147.350110983909,12.0
-2211.46753010588,12.0
-3739.5721980596454,12.0
-590.7733125629647,10.0
6732.900020630865,10.0
7552.240651972272,10.0
6672.211393696876,9.0
1688.572203389106,10.0
6376.843061822242,9.0
9673.498918464127,9.0
-4205.4301920393045,12.0
-317.8210684959199,12.0
3175.043434354554,12.0
-2241.3432599113794,10.0
-2872.820450874153,12.0
6280.993331661512,8.0
2584.555720480974,8.0
-237.6478297084518,10.0
4121.568325054313,10.0
5593.510274729046,10.0
5385.153474121546,10.0
5679.713187115096,12.0
-1290.3465302443503,12.0
-476.188526395468,10.0
11043.355321140429,9.0
9271.112551564285,9.0
10595.448682881011,9.0
-2369.4188682164286,12.0
8529.408805729809,10.0
5831.160875092191,10.0
5941.5155772285825,10.0
7638.697700750117,8.0
6486.987141063561,12.0
3595.243361600986,10.0
-6211.742379408768,12.0
