sal_8_lc1vs0_iate,olf_x0
6236.191447210481,55.0
-6057.942979494461,60.0
1531.674576497236,43.0
16688.782949770706,71.0
12457.59641275091,44.0
-1897.2865901188993,59.0
14015.39454052411,39.0
11571.447956383468,63.0
14651.051877645052,56.0
12230.09306586835,21.0
10818.416002283642,24.0
11675.178849866956,22.0
5689.637719857402,47.0
11406.78171545258,32.0
12630.176262562876,29.0
-3969.6671080987912,26.0
10613.33340009328,54.0
9444.183103173957,30.0
10713.521132958178,5.0
1936.0846959564942,57.0
8525.041299100814,71.0
4036.913257531468,42.0
13299.817242172654,34.0
9044.330747134372,19.0
11769.81272375786,53.0
-10495.113901832987,58.0
-4303.817085554021,48.0
7864.741949400135,66.0
12129.828027750358,50.0
13626.462355033857,14.0
9173.143863690011,69.0
13459.169351921815,63.0
4785.054666974258,7.0
2518.1250105390873,32.0
15397.385597569066,41.0
-4112.600558446646,60.0
-11879.429307533483,39.0
-1297.952118819665,48.0
10310.309990246256,25.0
11979.655945300367,60.0
794.6291474626287,6.0
1323.8427542630557,24.0
-2277.3749303856575,14.0
7600.865690681694,56.0
3368.821000161929,59.0
-5601.998046354709,50.0
-3711.4804013072912,36.0
6817.498365131682,18.0
9651.899898209991,75.0
12866.950236996061,19.0
15767.74208134792,33.0
8241.82402125294,29.0
9294.263568998462,21.0
-1468.0768058751073,16.0
-10997.723820333893,20.0
-8411.710691234453,29.0
3706.9371769083577,49.0
9510.19069076608,55.0
10120.293655965754,73.0
1701.2955090250216,26.0
6910.549614198329,54.0
487.91147130467107,30.0
-1570.6558480427625,5.0
14001.503300914379,8.0
5783.951170525043,34.0
819.4509216726226,57.0
14937.971456046056,24.0
2164.2183872503488,38.0
13045.17914597544,41.0
6721.589587435359,15.0
11421.413084264641,57.0
-10729.923503649901,25.0
-6787.33621670843,11.0
3875.6454533377146,33.0
-4094.602794442658,11.0
8796.495294281018,46.0
13527.298607683038,23.0
11911.51259775733,75.0
-7736.620253489937,44.0
2623.696358984982,12.0
-9481.936021696185,22.0
8807.047194032688,17.0
8209.796842516982,49.0
2819.52525693481,60.0
-2612.9974360459887,22.0
6158.186424988432,2.0
10425.707137932768,70.0
153.40751958671285,55.0
5725.726593939849,2.0
-5502.206803285518,35.0
-380.23706925922124,59.0
-2473.257840901908,30.0
6680.296538171626,9.0
2011.2339156140297,61.0
10278.018708226064,39.0
-7283.67457844904,21.0
1308.291428733535,46.0
10676.406307123681,24.0
8811.003799216262,35.0
11628.981855130423,70.0
-4195.408419419401,32.0
-6372.712355015194,32.0
1478.416775245655,61.0
11132.909453569227,55.0
7007.921099181274,29.0
14159.737119976198,63.0
9303.767868408371,22.0
8817.05891661937,42.0
-10428.029700378262,48.0
12370.957391825385,27.0
2533.0972650652634,71.0
10484.70596003279,45.0
4311.255049757619,56.0
-2199.9540063972468,4.0
4709.391876607869,33.0
6498.361699309583,47.0
8912.199391507344,26.0
11460.34905403604,64.0
-594.0503492699145,34.0
13179.122929620436,52.0
3939.170521324594,28.0
-176.25872258756453,5.0
14579.699444576094,48.0
12059.162811691853,46.0
8705.063192996366,40.0
-3613.351846307935,54.0
-140.95911733085654,6.0
-1251.9581685912435,42.0
9790.960860919338,40.0
-10337.421458295601,54.0
7517.573197108183,45.0
4935.327520471864,47.0
16499.827684922457,15.0
10843.325101891574,35.0
-3884.2894364509666,17.0
14442.514001109615,25.0
62.488990043858394,39.0
11791.54053653734,62.0
1642.5747311506896,24.0
10962.312520489977,81.0
7909.99484962305,69.0
-9968.63779312448,28.0
-8874.082715629202,34.0
4263.895707666466,56.0
107.06799275222106,51.0
13615.187137999716,59.0
2838.369206522465,60.0
14700.793917043404,40.0
11241.999823374364,80.0
13954.673754912727,32.0
-7304.828299653083,26.0
14415.247175100467,58.0
5322.821629317963,17.0
-4472.798145970943,43.0
4023.5245643694343,32.0
13648.492100897794,56.0
10133.870660684308,10.0
-1688.3677864087426,52.0
-1254.238818407468,4.0
11926.542761320177,28.0
-722.9917967345255,57.0
3439.9136004265074,23.0
1249.2710909871557,14.0
10426.502975712234,19.0
12838.691249397296,5.0
8826.759405480529,47.0
7173.344589966311,35.0
15221.88138423885,40.0
-10426.623865823114,13.0
13515.957101981974,24.0
9960.424408070714,37.0
15800.70495427092,54.0
-9999.59913667707,21.0
-5487.662828709672,58.0
-7954.308911221353,6.0
-4400.6133611577125,57.0
9405.70223040779,19.0
9020.516814983517,53.0
14647.59430827046,72.0
7823.676025449482,66.0
8614.76547053838,34.0
-8381.111705135698,1.0
13711.79523813523,71.0
10691.847985745118,62.0
9099.181337377697,17.0
6863.353320276107,70.0
10579.189179226567,31.0
7318.205481313946,51.0
8819.941849033294,18.0
8131.944256257662,41.0
12368.466118399905,84.0
11942.849774128932,17.0
-714.003349435784,19.0
9138.031730262534,51.0
3391.021868656313,17.0
7098.933319218739,37.0
15143.240725942098,64.0
1206.6175069619999,47.0
5257.433212018319,59.0
10216.839397834234,26.0
11146.729827883712,87.0
10540.549676901428,76.0
1294.9626697041824,4.0
11757.93903522175,59.0
7996.718153409146,18.0
-1512.0340608309052,17.0
12462.02374410896,43.0
13382.854558318832,46.0
14870.144900956457,41.0
12715.564147399864,20.0
11370.469334014204,52.0
6933.185315709909,50.0
7274.876205793969,52.0
13455.146591806537,32.0
8272.95620453083,27.0
1950.2438528077946,49.0
7164.33734763782,71.0
14018.477292332951,42.0
11225.286779531241,28.0
6366.282859178864,48.0
10004.67296994082,21.0
10646.42827370888,46.0
10345.349904576398,49.0
-2419.3381656944434,43.0
-11473.370353376515,2.0
-3799.5348998964687,42.0
-1953.620571105229,12.0
-2212.2973200104157,7.0
7523.494861206485,48.0
-2830.797805151082,4.0
-1130.1489435113056,17.0
6956.090274580971,54.0
-8063.79741521252,14.0
12960.119570649087,13.0
-7183.675989247167,10.0
-8770.367950224478,57.0
7396.2912169038145,28.0
9194.359612802233,62.0
11988.85108234957,57.0
16071.6530891868,52.0
11395.086384508708,52.0
11942.184811620007,62.0
11580.445123271245,39.0
-1540.6760656531897,33.0
6589.705198087657,30.0
12971.992430089038,50.0
-2959.609490720577,4.0
15083.730169630608,38.0
9930.786421412073,18.0
-7398.448174410454,32.0
4107.651837429703,65.0
9073.192707878748,45.0
7608.625718436022,44.0
6005.028104133276,11.0
489.8953753492824,5.0
7923.219317760036,14.0
4413.949789021168,30.0
-11257.594468438716,48.0
-2087.613114184842,57.0
11559.356449195515,22.0
11514.477907826466,20.0
11686.029285134602,68.0
-1493.7465215230002,34.0
2779.0666335886235,10.0
8508.53374149236,33.0
9324.755161545758,47.0
10074.048229188666,43.0
-9177.472486576546,3.0
11540.259591173344,56.0
14408.117888274199,57.0
56.028839941128325,38.0
11721.861187331855,29.0
-7671.915461211373,37.0
13335.732621568855,50.0
149.97567581960084,38.0
10544.26197765522,5.0
12926.92187021516,64.0
8806.845065702357,46.0
13307.063023207353,7.0
-2275.6128750126513,57.0
-555.3231208649789,16.0
11386.268915086132,46.0
14410.624856571056,14.0
15273.974979011728,46.0
6957.359352800704,26.0
13869.508946273154,60.0
-7854.144095683727,8.0
-1341.2334990991728,55.0
3476.0617358126538,54.0
10766.1723254076,65.0
4297.725736118909,54.0
5195.335288959008,21.0
2321.447278384385,27.0
12851.40108852631,57.0
8408.391127142655,62.0
11225.221002326165,16.0
-2573.5692612102994,53.0
-8127.310823499807,28.0
16916.042026360763,34.0
-4751.792005487874,4.0
14074.545771086261,34.0
7775.784418728907,58.0
14204.414589827355,64.0
10349.538539417052,23.0
13345.156605050204,41.0
8755.717407052418,33.0
789.889867099464,1.0
935.4349188165079,55.0
-12238.855002623313,26.0
7762.42352546057,33.0
9028.903519055011,5.0
-8672.187137861163,34.0
4310.8818885875935,49.0
11205.507154394863,47.0
7068.916640244659,58.0
6815.8448610657415,69.0
-6849.258044911289,55.0
15078.576065156118,63.0
157.90488373979588,10.0
13000.817453760315,48.0
16336.19530092659,49.0
12729.805322298595,42.0
-8030.350887461517,4.0
6792.029525251035,26.0
5164.213004266545,56.0
3515.8355645299903,35.0
9101.877819661047,69.0
1747.2272229019281,46.0
14697.3293647543,62.0
-5856.312321231027,46.0
7375.233963903998,73.0
-10282.575495537687,56.0
13603.867738909476,41.0
-958.7512411485059,57.0
15627.749797424147,54.0
4697.4183802509815,40.0
8214.707349748507,51.0
14957.137597965482,65.0
14386.308064805356,60.0
11212.218689377212,77.0
1418.651771102629,26.0
-10866.318164449442,38.0
14069.024963494596,46.0
8809.494943268193,47.0
3500.1033024432945,12.0
-2348.384027529315,47.0
4297.6280486757605,57.0
12559.354943134651,56.0
11587.667754770839,75.0
10991.30397111599,22.0
9142.083089852482,45.0
-3944.066349837545,9.0
-6512.271462964399,13.0
12838.157623509513,27.0
5520.976515101341,43.0
16882.919791749846,31.0
4930.429342774458,21.0
10015.192172439514,65.0
7283.123485431063,65.0
14282.204502366129,30.0
3847.580288644974,66.0
13675.329638845276,61.0
12778.671333310962,13.0
7307.059121820006,59.0
16999.87042106981,46.0
8104.119530617075,39.0
6127.352615966527,34.0
-9335.296691372088,10.0
9724.033541174793,29.0
12584.737796391248,56.0
11254.569647544202,24.0
7934.356674781343,46.0
-429.4183433503108,6.0
-4324.403457521721,4.0
12023.504575426965,45.0
4936.661483110772,87.0
10343.475113017226,44.0
12294.04390400703,25.0
-10443.279863881353,23.0
-4968.53068774078,47.0
-2004.440030294133,19.0
430.2358870253146,11.0
11822.15142142437,38.0
7117.037078112071,2.0
16698.035744432713,77.0
-6265.083908599286,43.0
672.9083801192664,39.0
3060.3266593654957,21.0
10618.700967277086,22.0
-8293.30848298386,37.0
-7096.375164551766,55.0
10143.94806708072,68.0
-6590.814039958167,4.0
-8410.09484291147,52.0
-10710.448963679915,47.0
11522.835065947842,55.0
-1258.1222503744184,29.0
-5098.418304742745,29.0
9761.740466702619,31.0
5828.815404174431,25.0
-7106.067754039515,41.0
5490.398114448564,55.0
6881.148719389019,53.0
4283.637529746176,11.0
9438.81099455562,84.0
12044.121915096133,52.0
10731.262383688174,12.0
423.22869289372056,17.0
6915.448855441215,14.0
11600.043544553251,63.0
15614.802479813743,69.0
4551.995318766468,18.0
-449.1641450707939,57.0
6350.736879244625,31.0
-8516.337164680022,25.0
15512.735234884585,61.0
-5266.845793733881,35.0
642.9905890072951,28.0
12786.81641081355,29.0
12841.104233442693,25.0
3304.5323179345287,40.0
10165.969502993881,57.0
15170.018627487856,38.0
1023.8592088561181,44.0
9189.582464288205,35.0
-703.5915038823387,35.0
16988.007960927327,25.0
811.1322853014265,55.0
7260.636232409182,10.0
11079.30391262436,64.0
10458.738473065468,70.0
11123.661441035203,34.0
9637.8629308588,49.0
4861.438385559589,66.0
-6513.6991366694365,4.0
2196.6837217277953,41.0
-13483.961269112582,47.0
2158.3252770809286,55.0
-3115.848569324078,19.0
-2443.879711308613,40.0
10521.858153037472,59.0
7191.4063495721075,51.0
12945.14246827106,63.0
11971.101494399149,38.0
7516.217898402419,15.0
9877.975552084115,34.0
6633.182035125272,25.0
2137.2152041536033,39.0
12418.742661128785,54.0
-1732.0372248082017,57.0
4260.40513233837,21.0
15476.958535402271,53.0
-8464.693563176997,46.0
11916.78880623166,42.0
-3930.6971855177067,14.0
8210.587127176697,44.0
4666.7340139996395,34.0
10001.332639814702,39.0
8883.329134871547,57.0
-13132.81006623933,41.0
10840.671682756783,53.0
9299.617339990005,50.0
11782.417142669954,37.0
13786.787556761496,35.0
12613.447075243383,83.0
15339.908123283356,62.0
282.49834522745914,39.0
8931.31167125089,37.0
7440.899450858804,30.0
-1752.0440495420894,11.0
-2502.4101620553665,29.0
11015.064042637032,35.0
1626.025287068067,60.0
11177.946860710672,35.0
13346.95058893229,58.0
10467.893450468635,19.0
12609.348418356094,75.0
-12349.481164759754,12.0
12269.410103595808,37.0
1897.8307721697292,26.0
4344.463012147444,57.0
9969.144569090324,63.0
10969.31836268424,37.0
12158.348727894232,39.0
10182.912435171424,25.0
-345.04197738953997,5.0
4958.015351632575,56.0
-8557.029605696649,1.0
9827.472437852653,65.0
-7081.282873174425,13.0
6673.925635118703,54.0
4899.531054019079,40.0
9199.65415015351,71.0
4205.607115680209,45.0
13488.210174525733,66.0
-6556.399368354029,44.0
11228.039792657437,49.0
6794.368653147115,29.0
13118.679088021006,45.0
9192.006089890107,20.0
16186.627798117479,28.0
7272.64402467791,68.0
-3096.9662234082834,39.0
5877.946961757329,20.0
9786.995314871137,50.0
12968.388707404809,18.0
11035.899068231269,29.0
15833.137685171523,50.0
-12024.99127875622,13.0
11501.706957928167,47.0
-13057.022784656732,13.0
9649.533392563815,50.0
2729.6845946148596,57.0
8711.819846899634,27.0
12920.622114911645,46.0
12898.802948283019,30.0
13133.852843075983,71.0
-1369.6622397894373,17.0
-2869.05814516583,8.0
5741.903539823767,23.0
480.1704433316563,43.0
5616.422769966127,39.0
5559.199002395793,45.0
12587.82594797342,34.0
15388.399213246017,26.0
10764.539683547002,50.0
9426.384619753382,26.0
-4857.087209880566,48.0
9683.581043618142,34.0
3070.956722386943,37.0
-252.1602503641443,32.0
6686.403147245072,20.0
14702.125533300632,59.0
15275.102501482568,17.0
12287.603306260835,48.0
6784.5372386784,62.0
-5450.651497500796,33.0
-10596.848745885514,17.0
13628.417662286272,64.0
12705.489599331811,13.0
6287.99927881857,47.0
3002.0029932433945,11.0
-5106.57943955292,7.0
13951.387121778844,30.0
7605.147090864808,63.0
14441.915152936199,72.0
5283.892021584386,22.0
8715.06252339004,50.0
11684.349243369494,55.0
7689.941456977023,26.0
13286.672324839974,6.0
5816.093092719387,50.0
3260.039058982566,44.0
3847.468912779116,16.0
-1878.3562053134178,60.0
2737.4537759480518,35.0
7105.893050261825,42.0
8074.979991709331,10.0
14013.622201380602,64.0
6134.246408718502,5.0
-5548.816666277871,3.0
10000.46348079697,60.0
11159.431248077402,56.0
12394.607829353148,52.0
4583.568203058467,40.0
-3114.9585290421687,46.0
12244.38442304081,58.0
6583.96034918676,57.0
211.47588976568522,22.0
19.685428350113398,47.0
2338.612083772967,19.0
9036.111370340861,21.0
-7391.463531371524,27.0
3344.585098633006,40.0
-896.3461105842011,58.0
11439.6426391356,47.0
-3110.0293575021024,11.0
-3837.9702050392957,31.0
5058.775059888882,50.0
13901.176575858031,33.0
-7493.653487982363,9.0
-12840.9006526861,34.0
-1975.2978038192182,22.0
4749.245371488389,10.0
9627.402525457157,44.0
11558.735618645154,57.0
5932.075670044788,6.0
-1082.4938647691592,8.0
11197.739431094487,38.0
5362.005362808431,66.0
7765.25557458018,9.0
396.21514558769195,38.0
-4490.627709753848,39.0
5614.544182791852,18.0
12970.506249715598,56.0
12102.631375674317,70.0
10797.854908585916,14.0
11622.879051429623,25.0
9690.314925458084,68.0
7844.8483156173315,33.0
14692.321504564385,51.0
4234.088111660871,27.0
-2254.8211986649076,55.0
9625.520338908796,42.0
10564.17505654801,11.0
5863.6719608550175,38.0
2444.041353037317,27.0
-5081.377918749188,36.0
9730.410252497777,22.0
7483.126949685671,22.0
9077.933888576323,22.0
15600.185183385087,59.0
418.9418618006739,8.0
2976.823519856104,9.0
4870.9469499169,61.0
-7222.597749014734,54.0
13423.623175497,52.0
14648.648894865026,70.0
13747.277910167377,37.0
12346.124099218712,10.0
14486.463973441532,58.0
13128.096559752681,70.0
-3483.7749902550822,4.0
7100.886606152529,57.0
4552.586774473356,58.0
7018.86823409243,31.0
12352.160102669664,68.0
8916.237341830209,20.0
9426.350900057592,68.0
11141.476349251325,34.0
2330.399584675045,49.0
14152.088765512217,31.0
13789.826672830564,41.0
12737.676034400123,40.0
11591.183799535147,62.0
7687.214920933161,41.0
7578.334669075587,70.0
12634.57979982487,66.0
4802.464468431142,21.0
6210.937285443473,12.0
-6558.797835890931,30.0
11762.034108561218,60.0
-298.9734775752502,25.0
15175.317303482712,32.0
-4889.168941121847,6.0
7933.977413491882,21.0
