sal_5_lc2vs0_iate,earnx1
-53256.96902039188,3866.8370323292775
-55153.56546992407,2786.9547836456713
-40238.9957043749,2737.726228122845
-37624.2904469934,1210.3887612929552
-42274.67087459546,2935.0728491090777
-62164.259194059734,5098.50802474683
-39667.33855062847,1852.009870391848
-52014.77129809445,2403.482914224001
-42663.7279547773,2912.1876937018733
-32640.73627842037,349.9102956762794
-43238.18087518902,1451.6389287363331
-54252.249936752225,2968.241775512749
-33334.59829274801,848.9642863203137
-31823.39801214051,1481.5593096410134
-43780.51205337726,2287.6647925387065
-52248.53102550644,3631.9355356134656
-55057.42840722152,3782.4596800225363
-62651.83054914286,6362.737570356154
-30761.444930302412,762.1782834752955
-51274.14789678804,2483.636468948697
-28788.668179412765,323.10971172688
-60119.619066311585,3501.0444075125847
-41640.102321285536,2899.807413048714
-53467.22610338758,2808.9262860911217
-50730.84308675653,1670.6519623891286
-60527.72596346497,2008.4562101978286
-31904.362523116746,824.6381678632073
-41503.91135932377,2271.652792940131
-32551.88329793313,965.0818207133022
-58923.56160052892,3260.6181967652697
-31215.841151391505,1601.9966033277824
-34697.748225772535,1552.4779077354196
-62323.205092380085,5401.506085271435
-31216.21464160476,1768.3211875139689
-39129.47066695505,1132.450330298676
-40820.982509502064,1295.7139776466354
-46323.33266134393,2049.0429534886102
-32417.749412483645,369.9836114847665
-36459.74593653593,1016.5442111006439
-59821.210136474416,5762.950825687305
-52378.09714171653,2819.6263751200436
-30694.714537425956,1927.3873908231017
-54697.9185427256,1707.6516158269728
-41171.57488402021,547.9668643344776
-57986.42254048781,2037.8588702496995
-42980.22223180061,3120.4363176035786
-59316.621832837845,2121.7126508007327
-50086.66028685759,716.0403143150915
-43659.32483401624,1431.8153357684591
-52447.27530406219,0.0
-34224.785418814914,385.4807261373969
-59490.235588855765,3779.4091105159764
-54685.61951294278,2727.4852430071255
-42209.24786724504,2870.1822341511916
-36439.21384011111,2356.4295769814844
-38420.18315601151,2738.95480606595
-50287.10396309861,1627.593744438242
-33538.64605089208,949.3940812283056
-54922.14816032328,692.8488494225033
-28771.83868331985,331.8696869126604
-41566.31556162753,3029.616204338545
-41729.36190838968,2982.616064481837
-30303.19001635342,1315.286206979426
-30971.535278098534,1482.1490031728272
-61640.08223484293,939.2268944027182
-43706.60639052616,603.4308483137222
-31312.143512975563,1334.0850565112876
-58777.9993838232,3167.71738518014
-59396.82876592381,1959.6076006652474
-58605.38612126701,820.661284374195
-54173.93622781098,3084.2656743397692
-48203.087990308086,3420.293098650708
-36706.41293495586,461.8176619933457
-41252.97428597145,2910.804111904956
-59607.62738141026,2461.034054043623
-34228.46577858093,1617.4818030686042
-36090.85972234757,449.0799680451471
-51286.32346384805,0.0
-29133.956072401765,568.6223157680399
-35772.792306825184,1823.1502725425617
-58661.88934686986,1993.5508431523601
-37835.46915149411,2023.3301690686221
-28589.386403471286,687.6503583590205
-34945.526066029386,1679.2839986239997
-45919.3743397394,3428.343883918677
-36935.29135171294,1932.7332065951532
-36554.641972582176,423.95669865876806
-41802.934438511395,2908.754207381827
-35318.392965279134,372.65067705106804
-45999.32955195254,2360.6772111983055
-42435.530973341825,1498.9699204089275
-59748.96309965047,4600.988245868159
-45665.31358212522,2279.524947393438
-52460.170736522996,1685.1931769574321
-51859.328809365135,3865.713367085638
-55584.94084572646,3037.689136324786
-53132.5203526928,790.4595653371924
-56358.4396672282,864.7076490673016
-51135.052190049486,2581.373133243757
-28482.677985806433,1140.922181961937
-50821.59223354857,0.0
-35380.60770382152,1494.0735526552053
-33013.08221780132,2022.5755915130192
-50183.74091684387,2651.3926509424473
-43205.57509736745,2401.451578152223
-31612.74166475369,686.8306313240284
-46704.817711159296,2434.3039880750066
-41128.92407936568,1711.4295059497197
-37531.557321233915,1802.045212591241
-42429.73100793613,3092.972447147685
-43691.548086423696,3264.424091312966
-50601.829310322,2270.0385586999773
-45935.04049140933,2374.7266221524214
-29397.00890420819,1847.741753931573
-57343.202863962484,4474.891732966826
-51738.066968725136,1507.5644802896536
-40702.56896795514,1149.1303892239218
-53151.73381818073,2804.0385503712096
-39053.330592124854,2547.1069426087215
-60802.72070355086,1023.8649898554056
-54263.14238906718,3812.927812817642
-57446.850140371535,4376.119205345862
-37373.10408515264,1122.1296026313669
-44766.04315102435,1918.6080047391436
-43017.294075881364,1464.2516842426799
-51423.39196408389,1267.6639052309945
-55091.652510234344,3985.557489340855
-32015.384040561094,679.4952669726948
-63067.97220150839,4535.7985825126225
-30165.02175256297,1734.509501379833
-45912.93807434887,2370.410525034095
-37297.45991755476,1571.86821725501
-59644.76009299832,3586.589018401565
-48355.985403433966,2593.1801873952504
-59991.60497889084,4971.594185376921
-57282.54457584222,4088.3913430587727
-30181.415629577557,0.0
-60647.179740427324,5033.589450513247
-50684.91417180546,2726.040056840817
-58311.41424339509,4299.394076046059
-55829.14887766867,3089.861664298832
-52540.70581406061,2806.9001533442606
-49873.17072216084,1544.0145829409407
-55452.761735022206,2798.063194971444
-53720.306714589475,3759.243501379009
-46053.34056726598,3383.8592705523947
-33465.08709001107,1603.462065990001
-28640.639015597197,1081.7484862816777
-40979.83910366209,2697.9953220317375
-58761.55175783551,3293.2538096459043
-37635.01504533409,1809.3347921923976
-40445.1419957479,2605.6071482983416
-56010.16579163025,4329.65103342104
-31371.930982226473,1549.4493365868739
-39124.4370569916,499.260066207544
-47561.61514914325,3321.009416798026
-30805.77045990318,672.6755474551101
-55044.67172263586,3988.667815822371
-40328.820057502526,2558.7148108012134
-42607.31823389546,2166.0297038005265
-39224.51365044079,2192.000012290935
-35137.02375118504,2264.3862451006826
-36393.256550058104,438.79224248669306
-54237.66706017104,1705.6606264124594
-49732.246937498494,2562.9335238753756
-52571.790250361984,0.0
-34133.02854636857,1580.6315636694433
-38342.94759502422,1047.5160237701482
-39793.675739769,1137.1933965677895
-54171.791310309614,1494.0061834178857
-35186.12318212549,1552.3325130583132
-59041.6502330114,4717.393542089178
-37383.6398892759,1128.0629106853007
-36567.176838289386,2283.489705186741
-43423.63358862846,2524.0837912504844
-29488.608618845297,350.4412812924824
-51786.956434447624,679.0155333746104
-28728.021933360615,1357.5843425664739
-44026.75767679905,620.8065497042886
-32310.802899377093,1021.7451653167782
-41383.61880264395,2154.2695500838463
-40783.6995305758,2211.263020231283
-59604.95862828419,5416.25569113622
-42211.67720078374,3153.2009358152122
-36491.59824294337,1882.7649869149086
-35541.41863641261,1087.3934790874027
-55644.27422154047,1940.7720193757382
-42164.90732020772,558.389108850736
-48644.24264766914,2489.8772880665547
-37035.662939592294,1005.8718335878502
-29520.778104798494,1128.3923255841892
-60175.80177226868,3326.024831864829
-40467.35927284875,1366.3956656014977
-35694.25849234307,923.3890384918084
-62535.5720954726,3788.226548855352
-55810.86372258664,808.6832688536143
-29325.890709384163,319.54458638042206
-58109.17368147272,2116.272457258976
-39350.13019037228,2776.2089723868526
-53335.49326033819,2525.9649089153645
-29183.76418870538,1290.4304528594853
-58296.14480818972,825.92618195624
-30173.239978544316,1961.9013114940212
-44573.750430446555,1258.3288288292083
-44590.831254360586,3444.546778295661
-39354.374449837094,1672.3330182104187
-30920.918674212055,784.4909404176035
-40902.81547857896,3027.6421655009276
-33722.02366983725,416.7516906749465
-28854.573966013377,730.6938455590195
-48790.76135267955,0.0
-60781.19616872598,925.3406979310878
-52932.13723819622,666.9845779987522
-43769.29207097238,1139.1776381579382
-41164.99230156542,2906.6670338081885
-33156.33508692235,1260.2769775824622
-37313.19816950017,1773.0729985081998
-29603.666016667165,671.5859959830184
-55182.83919534911,1921.7672181968903
-38453.14354407356,2454.5988171954923
-35437.71948990795,1433.4571033820225
-52922.93532643164,2653.667035765606
-57302.37074731577,2100.564109749094
-57058.1761482939,0.0
-50129.63850371418,3539.605790009028
-42082.858450893786,1204.026732751846
-54230.424815575636,1719.1690431067814
-37387.5785147757,1272.0335364371167
-42078.48440957941,2321.9967695876576
-56017.179490187526,1939.63960532996
-32836.27976691229,2221.6432058532414
-28102.446351187573,1284.6155576946455
-52988.10257254014,2899.356428704997
-34396.28496183982,451.54997588616874
-42145.32242601464,2216.9059516444063
-32948.94718686836,2082.7354196530987
-41277.73494444862,0.0
-31640.07548181239,352.5132756218693
-43250.48640211301,1402.8022009833835
-42544.2053776624,1141.1804529542353
-62501.94591845115,3783.3697294066455
-47980.29364726345,593.903964683479
-53438.377904608744,4056.288293551449
-29290.476062290163,1373.9374905298928
-40546.71059545014,2659.245029154247
-38466.564150677725,2038.1346506756925
-58702.821159321946,3101.6206517306664
-58480.35948481485,4837.072235827586
-43224.34900652067,2308.6742655215958
-36467.44082863019,1130.2166249419092
-31234.72155788962,1166.5615836540023
-57692.21915317521,1925.5952316411199
-58933.429036826215,3510.1554293565573
-43052.07945758381,3055.031558578132
-36144.89034667432,1238.0478914396222
-42214.54912260525,2987.0053333747483
-55598.190261799464,3043.4062399007726
-60489.820082307764,0.0
-43678.24247446907,2260.6195104163953
-31059.280225307037,1531.3416794208729
-41466.58461700555,555.6460918371263
-30396.022349913856,355.55721879860374
-28635.090241840837,318.2012309582834
-38522.59997101303,2525.178115789091
-59679.207332003585,4410.228092690253
-52001.59498246189,2772.6123804797876
-43279.97668571702,3039.6226868325953
-55735.579058566946,0.0
-32517.952751827776,211.20175969700225
-60948.49754062819,4198.932371376433
-57910.79032323444,4449.881429323789
-60047.05667860758,3449.544156737479
-44375.274649755076,1183.0651153186675
-41835.65035885676,2154.0360659728535
-32099.662672253806,0.0
-40572.73983736985,2490.0426559558
-34874.36897592294,2195.514132349013
-47894.74336803074,1543.0149178682068
-30640.564736759134,541.9448432654818
-55694.536859183136,1980.3705638813199
-46928.419750739704,3373.80038077323
-29451.477646693096,1011.2305605867477
-53387.2926030589,4032.0067600577004
-49018.378567729254,3393.205928692632
-34647.489120397804,2318.530289343412
-36416.55378650219,874.9318498714708
-28602.969904015907,529.6751036196765
-40356.53827605245,2087.338042223748
-32861.938960056556,413.0668605987835
-51773.382343935984,688.3269560507644
-52914.13454117397,2752.725511217226
-46610.17439979459,2201.7367272788943
-42091.33639710627,570.9266157208447
-30901.25374034355,590.728670254118
-42254.26043688934,1351.4372502566453
-54559.34706519151,763.783552664472
-48434.18888204609,0.0
-41089.78652528753,2912.5680887657977
-57994.8030801893,4485.299487864123
-45271.04561853029,0.0
-59000.98318400991,2717.018638426763
-44551.60134630702,3323.378929998975
-30699.25701478583,1915.4937247785545
-40867.407607107816,2826.0013631404395
-42890.84254643809,3263.10479467552
-56053.220023682836,2951.519949931754
-29172.57395128511,1725.6584626191113
-30911.275691296134,395.2262731018663
-46553.30568968046,3420.83818724193
-43091.510091269876,3196.966027602864
-52589.69361914155,1625.192386595684
-33073.934661387924,939.4207428490696
-40211.809132907656,461.7569518734625
-46709.67457756543,644.0082908837885
-41235.67204959024,1980.6470448543366
-57446.30800250352,935.9065164126984
-44978.97043082993,2451.076409534866
-42441.752534044244,557.4244654825814
-39111.03979245308,2137.279979131775
-51023.83075267968,3559.238981217892
-49158.68133972831,2524.6744873450198
-53444.653703814554,1758.4248043819534
-31211.56251032236,1202.9133904710227
-57197.76854951593,3263.5837771180213
-37638.24378512871,1061.3082086656768
-56827.722703381965,4711.983789018154
-51702.140276086866,2826.4082683823553
-61536.27535225736,6128.552177558773
-47661.78979147467,2484.6412522639557
-41538.310929720974,1316.31649377539
-38724.72872240059,2580.421538432808
-28345.34405806085,1232.226580353216
-35423.81633280586,376.9704426070854
-29489.681943211075,285.8035236545937
-32283.700545100248,1535.6203327438946
-36648.904079690066,0.0
-40183.8112355442,486.3484191034262
-54739.494656630384,3885.019495980542
-40804.43216133442,3100.032576056309
-30865.740233437988,883.0596347406081
-49137.74947826976,693.7387889682651
-30770.33991342102,864.5868892068663
-57221.72009630798,2024.3241306126395
-48374.75254426619,3620.1209904502875
-39472.80878213661,448.32903099773654
-30113.647786057812,1792.6943401660276
-43678.168887176675,1530.3977049821592
-30492.88979396741,208.1083720185513
-62394.962290977186,3609.4522190172156
-32844.58450105405,313.7347818435534
-53778.402417827136,1862.0483513575723
-29416.973318355864,1050.6092063541823
-51640.03909077295,1756.8353525509378
-38100.545855876495,2556.225150502127
-38716.86419690672,2771.7857942018304
-47432.51331535808,1496.4502722995276
-52590.755146406475,688.1731755377442
-55283.71172597821,4082.616703970104
-57588.0175394682,4322.154068480062
-40835.42107034304,526.83593619273
-56230.997156075886,831.363020271031
-32108.687433816194,1527.8949953312374
-41665.96768080083,2983.6839465747444
-37091.895350255145,1790.778121991052
-55393.85574817416,1710.7383944579492
-39768.27373576281,2806.339037775199
-59654.66018840205,2234.6148217565965
-54862.47144879313,2827.7223316451573
-35904.919956558624,1795.0398139140827
-53188.78302240844,1741.101074782991
-52179.478591772495,4122.731210950993
-47839.017962302605,3327.801192222729
-39661.335889040995,0.0
-36504.93909631015,1527.753075529914
-34944.140136400194,1758.8804067399221
-33154.169353285404,0.0
-52792.358715127586,1846.6455831507428
-29592.551486973047,0.0
-53809.2910297924,2627.5660542110645
-55000.27688989549,4139.657324621533
-29516.09798359116,985.4643183562752
-55981.95600651821,4478.034241598478
-50112.936006178934,0.0
-29259.307018205007,0.0
-45002.17922186604,2326.962364911444
-54754.7027833786,0.0
-34389.54761327584,1286.1316281414754
-49723.4364518629,2522.0292507664553
-52768.16732906219,3733.374456957874
-42425.58400365441,2266.3624702510765
-37570.21938458024,1808.6286903298878
-28472.308416532305,835.9594624162839
-30114.88003672752,1140.6528912050167
-40323.382812038064,1983.2670510154117
-57457.67453208958,2130.6370961159823
-59261.76396676236,1952.0911603870231
-31544.546256429418,1051.7471044522458
-59340.20684653721,5813.2540320634225
-46655.08680652478,583.0956340449861
-59855.99484700586,3431.13867932394
-43940.46728764572,3315.361384076709
-33448.758327223804,1533.7058555980034
-28547.11184444002,1313.810613955086
-40628.025873931634,1172.7727290447106
-40179.49948740159,563.1950862155933
-40004.44462582783,560.4582616203945
-48605.05193896657,2493.01915009692
-32800.47844276104,1334.138938501342
-61458.45340528108,3329.4880629664317
-37926.99866039834,1364.4900662977861
-59312.741641132416,0.0
-30095.31346054504,842.3299458132303
-57081.62389824999,4408.795079256469
-53924.94323592739,2820.578052588715
-39714.15294658809,1262.3380509591527
-39060.71759872596,508.960308087874
-58091.29109448372,2882.689760619297
-46598.44641888968,3486.60478330504
-41357.419881096386,1338.4487055683353
-38398.87458567514,1900.5411423727103
-51214.274847945955,730.4928870827738
-38786.03791666984,0.0
-59321.10533866542,1989.2823638707864
-29570.95244446349,999.480498378846
-55278.103360590016,2482.160957625996
-32423.41376551493,0.0
-36423.939832865835,1673.933243104263
-45907.26079526348,2332.241425532936
-31291.632667714024,274.1660317030843
-60198.040457002586,3850.7651729193385
-40463.4296919785,2932.641096427818
-59170.14352073849,3238.541922959139
-50604.24959689607,2637.570673057302
-44454.15328465455,1556.7769170897445
-37169.72063225992,0.0
-61624.87148928823,3454.220169136491
-55297.115788342126,794.4229844695992
-56503.24917597134,4153.340574490283
-29661.295179314067,0.0
-57106.71227553868,933.4557121151184
-56878.68832367925,4357.913280925095
-62571.09028741787,4982.5553761762885
-56824.61751413417,755.8328772224519
-32566.676156568567,287.6294925801518
-33087.65492750659,2159.554675382676
-41098.876448567375,2908.3511039574983
-46416.10675486471,1264.7803221488425
-34942.599213359346,2155.1139635099407
-42136.37532263064,2748.69151092434
-29012.460816509825,1150.7951491994486
-39411.25071214297,1272.5722204340805
-40957.55190465215,2953.695040761929
-57931.47023276219,797.7729664138395
-61133.07143552332,900.263018141362
-56754.89757311215,3048.343558800627
-34126.764463420506,0.0
-33723.452751928635,958.2951787684071
-52684.48111925079,1778.5069418168723
-45743.34077222515,3389.874498247867
-42614.01679202673,3074.137868736191
-62348.68389286651,4237.803644123203
-61345.42719239964,4493.4709209511475
-32775.02734496645,1491.562970438645
-34644.23233149899,1654.701125584937
-56913.95208181525,2943.8299947909354
-40279.27318815654,450.7783306011696
-40308.25656392217,2613.3476961076803
-50900.757932889945,2677.0137707917047
-29745.72295111011,0.0
-43208.85033972497,3172.1607296080465
-43809.04564549462,0.0
-55601.23466366978,3123.5043156459396
-28562.791957960697,1258.7551382128627
-43297.016569565436,3149.144710046745
-47598.614053236524,1531.6999638731972
-29651.55145734052,734.4154338830335
-35573.98099352649,1043.1286002123888
-42278.20123251068,2812.43532887105
-46459.70596401503,3312.4476090056764
-61886.60003349921,4924.233203950636
-35385.3304859285,2234.3228395791475
-42261.630529210066,2270.3234581734305
-56073.20737384665,1865.2210894747873
-35270.43753358657,1051.5292690847066
-32460.12463225674,0.0
-58329.696420916334,4928.024123669675
-30617.744754724474,382.95622118455066
-42660.842742513356,3024.961153147906
-35435.11761487975,1644.2151121668583
-32998.25278978597,899.6455817022119
-58870.24593319163,4146.652761252061
-51848.76994035659,3676.7336817885416
-57414.95878929569,3870.023665808628
-47305.49116749143,616.5619447738354
-42089.09539758311,3083.1691059893237
-55194.44434965281,1852.0803838173335
-46491.523419242614,3315.47045315565
-30868.435195398994,276.1072333633596
-59230.896315726626,4706.126657955014
-56816.908615446824,3812.584608459849
-45936.893478505124,587.2693558749305
-29588.14626187977,703.0817995870442
-33122.61379781825,732.0027449930774
-41891.34139270513,1144.311265003494
-57241.86872776688,4383.392903323309
-60133.12793348129,4533.921868492844
-30941.967418355238,1540.806091939368
-38298.63214125368,1792.8352896480606
-45031.07741807825,3123.4917612010836
-43397.4289647315,2260.1212124390913
-42228.12389730721,1322.2305306401004
-29314.08739513091,0.0
-55655.827195942155,4020.4579300502023
-34376.63965992061,734.7464523881893
-40606.59001563628,537.4139535234362
-59826.69538370381,3335.453010479585
-39496.92660681013,2170.615958175512
-45716.90820735856,612.3908889804612
-52742.22828010362,2689.3903691928463
-51881.19746850149,734.5470563327647
-37831.014154565535,533.7602647199845
-38020.9462169527,2036.668460807205
-37580.57730498747,0.0
-58794.90444650002,4063.4655366828865
-47451.81512729967,3444.89952318367
-41770.478032521496,0.0
-46278.75026657763,3204.0758006699766
-58291.966797193396,4735.294124504704
-47262.2242161892,3254.025096073166
-44256.19486790791,1193.5633655318165
-57903.44619185268,2764.871213521868
-38280.594791170275,1242.8166001143245
-59422.31138797691,4928.6038900109215
-54857.44537705304,3194.290509928849
-56003.39030603291,2955.6276033020586
-51332.153843423446,3768.8384320195464
-60777.23570885285,3473.459884145338
-31415.22392491171,0.0
-45730.64164606569,2098.2400541981256
-40036.08581669844,1669.458885434513
-45114.4542843823,3291.994268626073
-30122.887076611783,313.39467641410874
-45178.81104498865,1482.2087305979567
-33757.78722655882,410.0935241567465
-33700.9849804248,379.959609254454
-41095.35207475719,0.0
-54689.02754297521,4330.6573957703595
-39457.97726596416,2550.893444714201
-44567.62244716339,2388.6445919787907
-36914.39809055797,2425.2084641504734
-35011.368470435744,1707.2741058293032
-53385.72789583864,1824.0068343631815
-34876.738905298465,1079.9641688592726
-30655.33798489353,746.0023663448648
-29867.495367373915,1832.9211015493556
-52104.693431448126,685.5986470857448
-34682.2095932011,1024.2187223221142
-54070.98478063929,793.2672870072297
-49395.5452714828,2660.497167854452
-60099.91277530349,2355.1523489320293
-43845.32770523433,2472.629585541309
-40656.284383220125,1234.1798147443128
-46687.10991851187,1266.189426328219
-39894.49989854714,1966.0541473622934
-49314.688127778354,0.0
-31195.148221065818,1355.786718108149
-29055.132142665774,776.5439558019357
-52862.599872880724,2826.334689203361
-59393.538316733386,4139.901527578252
-30459.958614468356,800.2939006115791
-58158.16200888911,3392.712978936125
-54455.54264037471,0.0
-28132.514864402,790.7583010726498
-31163.95477265943,2000.6593875757628
-43714.69913804914,3094.24539246882
-45993.05718947068,608.8566713420892
-46755.33933842633,1523.9025076740918
-32791.070628040936,2100.424155548514
-57489.66640325302,3140.498160493533
-42284.26966539349,1948.6819592301035
-57751.52469971366,5626.450700042707
-50986.28904637742,1667.604071268217
-38496.39904388263,423.1575451091622
-40086.35243170708,1146.9892263317981
-54428.811015913714,3983.2414544246103
-29801.022876045045,1130.430074405359
-31213.482376492735,1658.8531995052974
-45941.11600332495,3666.5496989146195
-51617.386375781614,3660.5213989780423
-55590.84243464353,2953.2364169611164
-31379.391608533664,1108.5401006516215
-38738.034725575424,2538.063432794501
-61140.4823811193,5051.746503360373
-38647.62468337738,1360.9614281434897
-43856.84364589879,581.9647654743661
-35628.290294684266,400.779171862227
-52543.06059409767,1703.6891564184666
-37094.95714940418,988.9767423033963
-41676.931625074736,2161.437043940451
-46944.84741815773,671.95741200686
-30055.926715542595,0.0
-41027.86296014085,2848.5641335908895
-50079.776211411474,3574.387629142428
-31848.898251873336,1502.268644581456
-52286.541703258925,2846.600366477739
-40570.06607990937,0.0
-57524.15774742742,4089.012741394167
-41211.9297907047,2590.645319423888
-33262.86617186158,0.0
-59255.3123572071,4321.779244183598
-54904.80673709672,1819.3350938091196
-41626.57440455166,2014.3854451605544
-48027.338548099375,2209.0596817579744
-42495.74152248328,1288.036619058508
-44293.91420560164,2262.3437101600625
-63136.40417358858,4228.945902506166
-37863.55387913956,0.0
-59784.522197168066,3512.434527642286
-44364.71598920447,1519.4846828647792
-58695.71432177104,1595.8497471417631
-40152.7479599348,1322.9248413488067
-33643.26433914253,805.7420575178603
-41529.60729493818,2913.1512913809293
-57764.258900834575,4691.653939731403
-40063.10147741955,1953.6631572419526
-31061.252274238366,342.63733183301264
-60311.01127834336,4470.1560103324
-32428.56126342717,1918.8639730450536
-41411.46207904068,2236.813569627126
-46290.91424731545,3392.673189840185
-34554.43641083324,422.4693436830506
-28181.581083253626,527.121271482619
-52919.598128372534,753.1864835365562
-37694.94209062123,1256.6942669531766
-35633.60154370008,0.0
-54163.35228722531,682.3853297168652
-56327.62741445499,4487.844017490117
-56603.248297797145,2823.7363812079416
-61695.84913387804,6471.944160473155
-50953.1331665301,3621.7579573446183
-42128.9172384798,2108.4661836012174
-56928.92212958918,4460.31156331443
-32104.69309751664,316.44303442948114
-37586.596702971416,1235.002975695738
-29586.452068087816,1812.9385078857883
-53789.90213767087,3833.4465740251203
-57213.47849218123,4780.789222119426
-60597.15447946911,2348.869631105657
-53010.54438498499,1460.2579321936448
-43405.737443548394,2451.35990908055
-40655.86590436488,2906.7248391686344
-34790.530833523495,455.1100577215581
-37243.27297861662,434.4177859331995
-35850.49701573914,470.4901299670146
-41389.8575835389,2115.8785605998996
-30373.14777249467,643.3701683531212
-37250.493979547464,1100.2036422459132
-29000.068278536288,246.13781787209754
-41597.22148764267,541.7116244347487
-60189.69767609934,4749.498125927175
-55489.17293580669,4138.842959620273
-52124.60651364748,694.5936888779302
-56528.86127177223,0.0
-29087.917159182984,656.2105519289062
-28843.05147751742,920.9264617099539
-53924.504476558395,1810.0851229120103
-29849.73331100489,1606.5885990462425
-50563.38290537672,3523.492020190398
-54504.16078027396,4275.648031987204
-50600.31834238082,3622.0744930965093
-36420.646679111116,1896.1777023896047
-40192.467695807616,560.1151226436463
-62633.947164393045,2092.8037996857115
-41949.03096969674,1455.1104085683264
-56327.286304475245,4120.150569923808
-29222.059340936117,268.0996449939375
-41057.52525292468,2213.119946782801
-30364.78464498195,0.0
-36793.098364106525,2304.437975161585
-47977.75221551909,2472.036158987402
-57851.48644218047,2097.513210888874
-32186.714110750665,312.5798452781933
-38111.93791245052,1947.4723387802608
-58437.21122217857,1955.3309357195951
-53095.59691229255,1454.4723410703505
-52769.648712329494,692.2470669652072
-59515.121035724274,4584.483620752853
-34696.55781776325,954.9578314480771
-43169.098698826434,0.0
-49197.21741432236,715.3055282671555
-53016.21038241127,1676.0102193395346
-50448.978294125096,1644.5741725750288
-41373.45292150728,1413.4214162646872
