sal_8_lc1vs0_iate,school
14575.299061197285,12.0
10185.70530736861,9.0
9923.596533601994,10.0
-8782.899481326225,10.0
-4325.231420049802,10.0
-8654.164955134474,9.0
8065.370206955172,10.0
-1427.5687038590277,10.0
12844.42968846703,10.0
11350.73188180121,9.0
8729.534494898195,10.0
5282.089207295204,8.0
-4442.64426020435,10.0
12433.054950437603,9.0
10421.137339640609,10.0
9960.430538200624,9.0
13284.649472183879,12.0
11546.430013202278,10.0
-4703.720901432263,10.0
9707.572709917238,12.0
3226.5888974507907,10.0
12025.131736449726,10.0
12202.326491154712,10.0
-7018.512868180424,10.0
8551.340708492622,10.0
10957.824660883196,10.0
9516.564192534075,9.0
-6488.933749894183,10.0
-9986.865752002355,8.0
-5749.706919058153,9.0
8247.90070913826,9.0
-3688.9606317434545,9.0
-2940.2156489677745,9.0
4769.13662083893,9.0
8045.335866290985,12.0
-594.0959689374367,9.0
11045.410447200036,10.0
11414.206527203965,10.0
13601.044130271095,12.0
3197.019267559413,10.0
9211.49883042574,9.0
15229.52512763714,12.0
10344.825535744463,9.0
9097.148064625793,10.0
1273.507669546455,10.0
7804.071290637472,9.0
14173.919625529748,12.0
7875.220143796379,9.0
-9701.576160289573,10.0
13086.554359029335,10.0
8851.146765047653,10.0
15204.627993703769,12.0
5658.923837875871,9.0
15759.848461156082,12.0
12927.019404676888,10.0
10189.13450917025,12.0
8522.551407044435,8.0
-2634.8564496954295,10.0
11549.21735551403,10.0
4819.152901777215,12.0
9283.308122543902,12.0
13996.392766927991,12.0
-2503.219738748312,9.0
12223.45373812094,10.0
11216.74241141875,12.0
7313.239263975229,8.0
3631.99134134045,10.0
11976.332400224293,10.0
12088.619792477382,12.0
15497.16187856039,12.0
-3049.2448910049497,10.0
722.4218696006101,10.0
7794.387402353017,10.0
1561.7424894767505,10.0
4520.369864227846,12.0
12059.67891715074,10.0
15964.015221479644,12.0
-2166.3087234159757,9.0
6194.404144093052,9.0
16887.11945364291,12.0
7754.490235485307,8.0
2013.6575770924455,10.0
7601.212240631119,12.0
-11326.19245918804,8.0
8563.919561000714,10.0
2419.9221857553994,10.0
-7872.149045564389,9.0
1971.2510318561326,10.0
2844.7574712512865,12.0
13082.06532483796,12.0
-9227.72493656698,9.0
696.9874900008804,10.0
-2546.60155020306,9.0
-8878.122559742855,10.0
9620.695550031945,10.0
16849.842649034046,12.0
12089.493210963781,12.0
13043.598631060984,10.0
11242.521395551881,9.0
16622.684151780824,12.0
5790.359743694292,12.0
9876.351715268205,9.0
11131.582618492881,8.0
10706.153723801459,10.0
-7077.034067584253,9.0
7809.140362500151,9.0
-13303.86787109367,9.0
-7548.373962584737,9.0
-5116.207110627949,10.0
8979.84019073832,10.0
10514.310634541278,10.0
3548.5691861488394,10.0
5475.925773670422,8.0
15241.97403203178,12.0
8299.454486206225,8.0
9216.129707473827,10.0
13972.032989400588,12.0
15383.512543312692,12.0
14570.832154976435,12.0
-3796.0395154730168,10.0
4826.727229838748,12.0
5387.3379912673045,12.0
6157.397567286185,12.0
11427.727262022041,10.0
14209.535342194918,12.0
12801.9350206544,10.0
2866.2167290773573,9.0
-2767.209798293641,10.0
16318.786442443023,12.0
-8077.681598420844,9.0
11233.058130398895,12.0
5044.598154564817,8.0
6558.3318931624035,9.0
14571.168674000844,12.0
15870.785335710094,12.0
3550.9756757099067,12.0
1905.682600172172,9.0
-7657.970113242925,10.0
13315.399984716143,12.0
6024.308093296444,12.0
-533.9868538103292,10.0
-12882.27486438002,10.0
-506.2142203397707,12.0
-10433.114379962219,8.0
10247.76019524348,8.0
6072.701347280881,12.0
10922.71471672734,10.0
12047.166089315884,12.0
13798.514795623903,12.0
10842.397954611093,12.0
5690.696118728792,12.0
5590.4439779087115,12.0
11337.650459474795,10.0
12927.81506889404,12.0
10565.716350723233,10.0
-2701.462843362995,10.0
-5117.621045908502,9.0
14169.817228634436,12.0
-790.1498889038326,10.0
13042.239755204495,10.0
6841.243556768521,10.0
4955.774154423545,8.0
-7467.276569165086,9.0
8324.328425253505,9.0
-9755.907867524984,9.0
15452.221802116355,12.0
12066.506753040661,10.0
1203.2868326728621,10.0
2209.9245037236606,12.0
14578.97861556051,12.0
14303.804897979646,12.0
14273.728429702325,10.0
-1619.4713794215575,9.0
14329.858238680532,12.0
7494.861772635717,9.0
-1477.1432592791987,10.0
-6280.750778287861,9.0
12566.90230520938,12.0
13382.631637794795,10.0
13386.089748300416,10.0
9056.22949927123,10.0
-10085.32357771476,8.0
4684.873578304079,9.0
-2938.8608838003215,10.0
14991.82554988716,12.0
13402.655413143679,10.0
2551.6952123770566,10.0
-2921.6150817988314,10.0
18053.558112313225,12.0
8417.816019454522,9.0
14364.680783577907,12.0
6157.016797009634,8.0
9547.729186802148,9.0
1367.9852037696583,10.0
6682.083020712153,9.0
9478.509829451506,12.0
2579.1227563038174,10.0
1936.7121376470313,9.0
14111.225072342611,12.0
12862.480507647304,10.0
8187.431667511721,10.0
10413.007559310397,9.0
9359.12258688546,10.0
6516.622609737642,12.0
11588.380342224185,10.0
5963.978984740032,10.0
-3850.574605315435,9.0
7059.58331463552,10.0
1939.3031386923453,10.0
-2851.482776043966,9.0
10188.532099800244,12.0
10927.994465666889,10.0
-2592.7157114477454,9.0
4124.1811809118735,10.0
-3259.0935854835006,10.0
4046.872622814643,10.0
1682.0629294016424,8.0
-403.0273703150656,10.0
14889.353642026254,12.0
10812.469015693225,10.0
1315.87478518653,8.0
1599.0687508454253,10.0
-4735.6541423573135,8.0
1700.2917073774042,12.0
13912.536512320043,10.0
14665.031956497218,10.0
9580.41111225528,9.0
-3320.9354435350274,9.0
14604.554616883393,10.0
690.2836532132593,10.0
8060.003288278318,10.0
12266.32626076845,10.0
11082.791689081034,10.0
13382.491223981222,10.0
10002.151536304606,8.0
3964.1178417733627,12.0
4415.101305389455,8.0
-1786.3469921518304,10.0
-9475.99883526101,8.0
11577.675371722642,10.0
6743.763199829954,8.0
6037.419144495409,10.0
726.8555814450483,10.0
13986.012407405828,12.0
8904.438892640002,10.0
11998.916225157638,10.0
9674.502045109935,10.0
-6334.521169956207,10.0
15030.207675301543,12.0
14359.154765764084,12.0
9177.524135026417,10.0
2951.5609415714644,10.0
2671.2785379963693,10.0
61.10108758348542,10.0
11079.374728935785,10.0
4943.953320202036,10.0
-4968.39566490957,9.0
6392.7459038659745,12.0
13494.469186555769,10.0
5431.620715656896,10.0
9009.003032296243,9.0
8693.138161416673,9.0
6674.837220503974,9.0
11884.202008135173,10.0
11803.767521051537,10.0
447.75026423781674,10.0
344.4511985914869,8.0
7130.8257593288,9.0
11755.632778768231,10.0
14770.25918442717,10.0
-10308.614938869927,8.0
4895.89958099077,12.0
11918.016046230405,10.0
-9093.154259056428,10.0
-5324.760162703242,10.0
12985.859879821019,12.0
-8422.262426136716,8.0
12830.69210684925,12.0
10318.998510885796,12.0
-4799.425120590669,10.0
4829.7679869993635,8.0
14673.257924903059,10.0
11727.767828668617,10.0
6607.756421419376,9.0
11234.967818271758,12.0
13239.463083561526,10.0
4208.858390909119,9.0
12860.875433411064,10.0
12445.190390533626,10.0
9737.948797696175,9.0
10071.865134189462,9.0
-7724.231327899555,9.0
-7994.708870224575,10.0
5000.036019579837,12.0
14284.978735859364,12.0
-2169.5145001854694,9.0
6110.600616475755,8.0
2106.6933691408067,9.0
7568.556518467562,9.0
9173.353907350345,9.0
12478.466475628258,10.0
8069.886931566054,9.0
10854.932979624558,12.0
4085.8239350630765,9.0
11348.050913724861,10.0
13019.366749169627,10.0
2733.191952843713,8.0
13524.588717837552,10.0
13221.641045191976,12.0
11498.449203234453,10.0
8831.586482248511,10.0
6919.857105206549,10.0
10478.11567058661,9.0
-8414.233225531585,9.0
10570.070097457654,10.0
-2317.896024161425,9.0
13718.413370249218,12.0
14602.185893145532,12.0
-7442.586283047278,10.0
-3836.5938875109073,10.0
-4182.364244086703,8.0
13736.674140073468,10.0
14511.502540205134,12.0
15921.591716878513,12.0
-2079.7219943688024,9.0
13751.13631065943,10.0
9470.93770531702,9.0
11971.859139946111,12.0
8085.9701815124345,9.0
9458.43172125657,12.0
8693.812918995547,10.0
10601.989078505474,10.0
10717.252912176624,9.0
12716.081785188124,10.0
11903.717182646946,12.0
5559.340550029936,9.0
10705.760054859067,12.0
-6646.088323715155,9.0
11750.015264211655,10.0
-10325.379292828977,10.0
-10879.302462703574,8.0
1479.5919587875292,10.0
839.5026140774371,8.0
9358.904686538233,10.0
17144.449616396618,12.0
10998.222324611686,12.0
9026.987418921843,8.0
8646.527889990284,9.0
1430.6214865024572,10.0
8216.993931150859,8.0
-320.3288650951308,10.0
-1603.8990227773838,8.0
10417.386252632165,10.0
10491.501731281794,10.0
14572.831809942181,12.0
-629.3772517185853,10.0
3182.7919213786126,10.0
-2328.349911930849,10.0
13854.730184804914,10.0
9830.525802211596,10.0
12658.058723878168,10.0
12896.932350430847,10.0
298.46325838374105,9.0
11375.414291881989,10.0
7745.025667688106,8.0
6236.191447210481,12.0
-6057.942979494461,10.0
1531.674576497236,10.0
16688.782949770706,12.0
12457.59641275091,10.0
-1897.2865901188993,10.0
14015.39454052411,10.0
11571.447956383468,9.0
14651.051877645052,12.0
12230.09306586835,12.0
10818.416002283642,12.0
11675.178849866956,10.0
5689.637719857402,12.0
11406.78171545258,10.0
12630.176262562876,10.0
-3969.6671080987912,10.0
10613.33340009328,9.0
9444.183103173957,9.0
10713.521132958178,9.0
1936.0846959564942,10.0
8525.041299100814,8.0
4036.913257531468,8.0
13299.817242172654,10.0
9044.330747134372,10.0
11769.81272375786,10.0
-10495.113901832987,10.0
-4303.817085554021,8.0
7864.741949400135,8.0
12129.828027750358,10.0
13626.462355033857,12.0
9173.143863690011,10.0
13459.169351921815,10.0
4785.054666974258,10.0
2518.1250105390873,10.0
15397.385597569066,12.0
-4112.600558446646,10.0
-11879.429307533483,10.0
-1297.952118819665,10.0
10310.309990246256,10.0
11979.655945300367,10.0
794.6291474626287,10.0
1323.8427542630557,10.0
-2277.3749303856575,10.0
7600.865690681694,9.0
3368.821000161929,12.0
-5601.998046354709,10.0
-3711.4804013072912,9.0
6817.498365131682,12.0
9651.899898209991,8.0
12866.950236996061,10.0
15767.74208134792,12.0
8241.82402125294,9.0
9294.263568998462,10.0
-1468.0768058751073,10.0
-10997.723820333893,8.0
-8411.710691234453,9.0
3706.9371769083577,9.0
9510.19069076608,9.0
10120.293655965754,9.0
1701.2955090250216,10.0
6910.549614198329,8.0
487.91147130467107,10.0
-1570.6558480427625,8.0
14001.503300914379,12.0
5783.951170525043,10.0
819.4509216726226,10.0
14937.971456046056,12.0
2164.2183872503488,10.0
13045.17914597544,10.0
6721.589587435359,10.0
11421.413084264641,10.0
-10729.923503649901,8.0
-6787.33621670843,10.0
3875.6454533377146,10.0
-4094.602794442658,9.0
8796.495294281018,9.0
13527.298607683038,10.0
11911.51259775733,10.0
-7736.620253489937,10.0
2623.696358984982,12.0
-9481.936021696185,9.0
8807.047194032688,10.0
8209.796842516982,10.0
2819.52525693481,9.0
-2612.9974360459887,10.0
6158.186424988432,10.0
10425.707137932768,10.0
153.40751958671285,10.0
5725.726593939849,12.0
-5502.206803285518,10.0
-380.23706925922124,10.0
-2473.257840901908,8.0
6680.296538171626,12.0
2011.2339156140297,8.0
10278.018708226064,10.0
-7283.67457844904,10.0
1308.291428733535,10.0
10676.406307123681,12.0
8811.003799216262,12.0
11628.981855130423,10.0
-4195.408419419401,9.0
-6372.712355015194,10.0
1478.416775245655,8.0
11132.909453569227,12.0
7007.921099181274,10.0
14159.737119976198,12.0
9303.767868408371,9.0
8817.05891661937,10.0
-10428.029700378262,9.0
12370.957391825385,10.0
2533.0972650652634,8.0
10484.70596003279,9.0
4311.255049757619,8.0
-2199.9540063972468,10.0
4709.391876607869,10.0
6498.361699309583,10.0
8912.199391507344,12.0
11460.34905403604,10.0
-594.0503492699145,12.0
13179.122929620436,10.0
3939.170521324594,10.0
-176.25872258756453,9.0
14579.699444576094,12.0
12059.162811691853,12.0
8705.063192996366,10.0
-3613.351846307935,10.0
-140.95911733085654,10.0
-1251.9581685912435,10.0
9790.960860919338,10.0
-10337.421458295601,10.0
7517.573197108183,12.0
4935.327520471864,12.0
16499.827684922457,12.0
10843.325101891574,10.0
-3884.2894364509666,9.0
14442.514001109615,12.0
62.488990043858394,10.0
11791.54053653734,10.0
1642.5747311506896,10.0
10962.312520489977,12.0
7909.99484962305,9.0
-9968.63779312448,9.0
-8874.082715629202,10.0
4263.895707666466,10.0
107.06799275222106,10.0
13615.187137999716,12.0
2838.369206522465,12.0
14700.793917043404,12.0
11241.999823374364,10.0
13954.673754912727,12.0
-7304.828299653083,8.0
14415.247175100467,12.0
5322.821629317963,12.0
-4472.798145970943,9.0
4023.5245643694343,10.0
13648.492100897794,12.0
10133.870660684308,10.0
-1688.3677864087426,9.0
-1254.238818407468,10.0
11926.542761320177,10.0
-722.9917967345255,10.0
3439.9136004265074,9.0
1249.2710909871557,10.0
10426.502975712234,10.0
12838.691249397296,10.0
8826.759405480529,10.0
7173.344589966311,10.0
15221.88138423885,12.0
-10426.623865823114,9.0
13515.957101981974,12.0
9960.424408070714,10.0
15800.70495427092,12.0
-9999.59913667707,9.0
-5487.662828709672,10.0
-7954.308911221353,8.0
-4400.6133611577125,10.0
9405.70223040779,10.0
9020.516814983517,9.0
14647.59430827046,12.0
7823.676025449482,10.0
8614.76547053838,8.0
-8381.111705135698,9.0
13711.79523813523,12.0
10691.847985745118,9.0
9099.181337377697,10.0
6863.353320276107,8.0
10579.189179226567,10.0
7318.205481313946,9.0
8819.941849033294,10.0
8131.944256257662,10.0
12368.466118399905,12.0
11942.849774128932,10.0
-714.003349435784,9.0
9138.031730262534,10.0
3391.021868656313,8.0
7098.933319218739,9.0
15143.240725942098,12.0
1206.6175069619999,12.0
5257.433212018319,9.0
10216.839397834234,9.0
11146.729827883712,9.0
10540.549676901428,9.0
1294.9626697041824,10.0
11757.93903522175,10.0
7996.718153409146,9.0
-1512.0340608309052,10.0
12462.02374410896,12.0
13382.854558318832,10.0
14870.144900956457,10.0
12715.564147399864,10.0
11370.469334014204,10.0
6933.185315709909,12.0
7274.876205793969,10.0
13455.146591806537,12.0
8272.95620453083,8.0
1950.2438528077946,12.0
7164.33734763782,9.0
14018.477292332951,12.0
11225.286779531241,10.0
6366.282859178864,9.0
10004.67296994082,9.0
10646.42827370888,10.0
10345.349904576398,9.0
-2419.3381656944434,10.0
-11473.370353376515,8.0
-3799.5348998964687,9.0
-1953.620571105229,10.0
-2212.2973200104157,9.0
7523.494861206485,9.0
-2830.797805151082,10.0
-1130.1489435113056,10.0
6956.090274580971,12.0
-8063.79741521252,8.0
12960.119570649087,10.0
-7183.675989247167,9.0
-8770.367950224478,10.0
7396.2912169038145,10.0
9194.359612802233,10.0
11988.85108234957,10.0
16071.6530891868,12.0
11395.086384508708,10.0
11942.184811620007,10.0
11580.445123271245,10.0
-1540.6760656531897,9.0
6589.705198087657,10.0
12971.992430089038,12.0
-2959.609490720577,10.0
15083.730169630608,12.0
9930.786421412073,12.0
-7398.448174410454,9.0
4107.651837429703,10.0
9073.192707878748,9.0
7608.625718436022,12.0
6005.028104133276,8.0
489.8953753492824,9.0
7923.219317760036,8.0
4413.949789021168,10.0
-11257.594468438716,9.0
-2087.613114184842,9.0
11559.356449195515,10.0
11514.477907826466,10.0
11686.029285134602,10.0
-1493.7465215230002,10.0
2779.0666335886235,12.0
8508.53374149236,10.0
9324.755161545758,9.0
10074.048229188666,10.0
-9177.472486576546,9.0
11540.259591173344,10.0
14408.117888274199,10.0
56.028839941128325,10.0
11721.861187331855,10.0
-7671.915461211373,10.0
13335.732621568855,10.0
149.97567581960084,10.0
10544.26197765522,12.0
12926.92187021516,10.0
8806.845065702357,10.0
13307.063023207353,10.0
-2275.6128750126513,8.0
-555.3231208649789,10.0
11386.268915086132,12.0
14410.624856571056,12.0
15273.974979011728,12.0
6957.359352800704,12.0
13869.508946273154,10.0
-7854.144095683727,10.0
-1341.2334990991728,10.0
3476.0617358126538,10.0
10766.1723254076,12.0
4297.725736118909,8.0
5195.335288959008,12.0
2321.447278384385,10.0
12851.40108852631,10.0
8408.391127142655,10.0
11225.221002326165,10.0
-2573.5692612102994,9.0
-8127.310823499807,8.0
16916.042026360763,12.0
-4751.792005487874,10.0
14074.545771086261,12.0
7775.784418728907,9.0
14204.414589827355,10.0
10349.538539417052,10.0
13345.156605050204,12.0
8755.717407052418,10.0
789.889867099464,10.0
935.4349188165079,10.0
-12238.855002623313,8.0
7762.42352546057,12.0
9028.903519055011,10.0
-8672.187137861163,9.0
4310.8818885875935,8.0
11205.507154394863,10.0
7068.916640244659,8.0
6815.8448610657415,8.0
-6849.258044911289,8.0
15078.576065156118,12.0
157.90488373979588,9.0
13000.817453760315,10.0
16336.19530092659,12.0
12729.805322298595,10.0
-8030.350887461517,9.0
6792.029525251035,12.0
5164.213004266545,8.0
3515.8355645299903,12.0
9101.877819661047,9.0
1747.2272229019281,9.0
14697.3293647543,10.0
-5856.312321231027,9.0
7375.233963903998,9.0
-10282.575495537687,9.0
13603.867738909476,10.0
-958.7512411485059,10.0
15627.749797424147,12.0
4697.4183802509815,9.0
8214.707349748507,9.0
14957.137597965482,12.0
14386.308064805356,12.0
11212.218689377212,10.0
1418.651771102629,10.0
-10866.318164449442,9.0
14069.024963494596,12.0
8809.494943268193,9.0
3500.1033024432945,12.0
-2348.384027529315,9.0
4297.6280486757605,8.0
12559.354943134651,10.0
11587.667754770839,9.0
10991.30397111599,10.0
9142.083089852482,9.0
-3944.066349837545,10.0
-6512.271462964399,9.0
12838.157623509513,10.0
5520.976515101341,9.0
16882.919791749846,12.0
4930.429342774458,9.0
10015.192172439514,10.0
7283.123485431063,9.0
14282.204502366129,12.0
3847.580288644974,8.0
13675.329638845276,12.0
12778.671333310962,10.0
7307.059121820006,12.0
16999.87042106981,12.0
8104.119530617075,8.0
6127.352615966527,12.0
-9335.296691372088,9.0
9724.033541174793,9.0
12584.737796391248,10.0
11254.569647544202,9.0
7934.356674781343,10.0
-429.4183433503108,9.0
-4324.403457521721,10.0
12023.504575426965,10.0
4936.661483110772,9.0
10343.475113017226,10.0
12294.04390400703,12.0
-10443.279863881353,8.0
-4968.53068774078,10.0
-2004.440030294133,8.0
430.2358870253146,10.0
11822.15142142437,10.0
7117.037078112071,12.0
16698.035744432713,12.0
-6265.083908599286,8.0
672.9083801192664,10.0
3060.3266593654957,10.0
10618.700967277086,10.0
-8293.30848298386,9.0
-7096.375164551766,10.0
10143.94806708072,10.0
-6590.814039958167,10.0
-8410.09484291147,10.0
-10710.448963679915,9.0
11522.835065947842,12.0
-1258.1222503744184,10.0
-5098.418304742745,10.0
9761.740466702619,12.0
5828.815404174431,10.0
-7106.067754039515,10.0
5490.398114448564,12.0
6881.148719389019,9.0
4283.637529746176,12.0
9438.81099455562,10.0
12044.121915096133,10.0
10731.262383688174,10.0
423.22869289372056,12.0
6915.448855441215,12.0
11600.043544553251,9.0
15614.802479813743,12.0
4551.995318766468,12.0
-449.1641450707939,10.0
6350.736879244625,9.0
-8516.337164680022,10.0
15512.735234884585,12.0
-5266.845793733881,9.0
642.9905890072951,10.0
12786.81641081355,10.0
12841.104233442693,10.0
3304.5323179345287,10.0
10165.969502993881,10.0
15170.018627487856,12.0
1023.8592088561181,10.0
9189.582464288205,9.0
-703.5915038823387,10.0
16988.007960927327,12.0
811.1322853014265,10.0
7260.636232409182,10.0
11079.30391262436,10.0
10458.738473065468,10.0
11123.661441035203,10.0
9637.8629308588,10.0
4861.438385559589,8.0
-6513.6991366694365,10.0
2196.6837217277953,10.0
-13483.961269112582,10.0
2158.3252770809286,10.0
-3115.848569324078,10.0
-2443.879711308613,10.0
10521.858153037472,10.0
7191.4063495721075,12.0
12945.14246827106,10.0
11971.101494399149,10.0
7516.217898402419,9.0
9877.975552084115,8.0
6633.182035125272,9.0
2137.2152041536033,12.0
12418.742661128785,10.0
-1732.0372248082017,10.0
4260.40513233837,8.0
15476.958535402271,12.0
-8464.693563176997,10.0
11916.78880623166,10.0
-3930.6971855177067,10.0
8210.587127176697,12.0
4666.7340139996395,8.0
10001.332639814702,9.0
8883.329134871547,9.0
-13132.81006623933,9.0
10840.671682756783,10.0
9299.617339990005,10.0
11782.417142669954,10.0
13786.787556761496,12.0
12613.447075243383,10.0
15339.908123283356,12.0
282.49834522745914,10.0
8931.31167125089,9.0
7440.899450858804,10.0
-1752.0440495420894,8.0
-2502.4101620553665,10.0
11015.064042637032,10.0
1626.025287068067,9.0
11177.946860710672,10.0
13346.95058893229,10.0
10467.893450468635,10.0
12609.348418356094,9.0
-12349.481164759754,10.0
12269.410103595808,12.0
1897.8307721697292,10.0
4344.463012147444,9.0
9969.144569090324,9.0
10969.31836268424,9.0
12158.348727894232,10.0
10182.912435171424,10.0
-345.04197738953997,10.0
4958.015351632575,8.0
-8557.029605696649,9.0
9827.472437852653,8.0
-7081.282873174425,10.0
6673.925635118703,10.0
4899.531054019079,8.0
9199.65415015351,10.0
4205.607115680209,10.0
13488.210174525733,12.0
-6556.399368354029,10.0
11228.039792657437,9.0
6794.368653147115,12.0
13118.679088021006,12.0
9192.006089890107,10.0
16186.627798117479,12.0
7272.64402467791,10.0
-3096.9662234082834,9.0
5877.946961757329,8.0
9786.995314871137,9.0
12968.388707404809,10.0
11035.899068231269,10.0
15833.137685171523,12.0
-12024.99127875622,8.0
11501.706957928167,10.0
-13057.022784656732,9.0
9649.533392563815,10.0
2729.6845946148596,9.0
8711.819846899634,9.0
12920.622114911645,10.0
12898.802948283019,12.0
13133.852843075983,10.0
-1369.6622397894373,10.0
-2869.05814516583,10.0
5741.903539823767,8.0
480.1704433316563,10.0
5616.422769966127,9.0
5559.199002395793,12.0
12587.82594797342,10.0
15388.399213246017,12.0
10764.539683547002,10.0
9426.384619753382,9.0
-4857.087209880566,10.0
9683.581043618142,10.0
3070.956722386943,12.0
-252.1602503641443,10.0
6686.403147245072,9.0
14702.125533300632,12.0
15275.102501482568,12.0
12287.603306260835,10.0
6784.5372386784,9.0
-5450.651497500796,10.0
-10596.848745885514,10.0
13628.417662286272,12.0
12705.489599331811,10.0
6287.99927881857,10.0
3002.0029932433945,10.0
-5106.57943955292,8.0
13951.387121778844,10.0
7605.147090864808,8.0
14441.915152936199,10.0
5283.892021584386,9.0
8715.06252339004,12.0
11684.349243369494,10.0
7689.941456977023,9.0
13286.672324839974,12.0
5816.093092719387,12.0
3260.039058982566,10.0
3847.468912779116,10.0
-1878.3562053134178,10.0
2737.4537759480518,10.0
7105.893050261825,12.0
8074.979991709331,9.0
14013.622201380602,10.0
6134.246408718502,10.0
-5548.816666277871,8.0
10000.46348079697,10.0
11159.431248077402,10.0
12394.607829353148,12.0
4583.568203058467,9.0
-3114.9585290421687,9.0
12244.38442304081,10.0
6583.96034918676,12.0
211.47588976568522,9.0
19.685428350113398,9.0
2338.612083772967,10.0
9036.111370340861,10.0
-7391.463531371524,10.0
3344.585098633006,9.0
-896.3461105842011,10.0
11439.6426391356,10.0
-3110.0293575021024,10.0
-3837.9702050392957,9.0
5058.775059888882,9.0
13901.176575858031,12.0
-7493.653487982363,10.0
-12840.9006526861,9.0
-1975.2978038192182,10.0
4749.245371488389,10.0
9627.402525457157,10.0
11558.735618645154,10.0
5932.075670044788,9.0
-1082.4938647691592,9.0
11197.739431094487,12.0
5362.005362808431,8.0
7765.25557458018,8.0
396.21514558769195,10.0
-4490.627709753848,9.0
5614.544182791852,9.0
12970.506249715598,10.0
12102.631375674317,10.0
10797.854908585916,12.0
11622.879051429623,10.0
9690.314925458084,8.0
7844.8483156173315,12.0
14692.321504564385,12.0
4234.088111660871,12.0
-2254.8211986649076,10.0
9625.520338908796,10.0
10564.17505654801,10.0
5863.6719608550175,9.0
2444.041353037317,10.0
-5081.377918749188,9.0
9730.410252497777,9.0
7483.126949685671,12.0
9077.933888576323,12.0
15600.185183385087,12.0
418.9418618006739,10.0
2976.823519856104,12.0
4870.9469499169,8.0
-7222.597749014734,8.0
13423.623175497,10.0
14648.648894865026,10.0
13747.277910167377,10.0
12346.124099218712,10.0
14486.463973441532,12.0
13128.096559752681,12.0
-3483.7749902550822,10.0
7100.886606152529,9.0
4552.586774473356,9.0
7018.86823409243,9.0
12352.160102669664,12.0
8916.237341830209,10.0
9426.350900057592,10.0
11141.476349251325,10.0
2330.399584675045,8.0
14152.088765512217,12.0
13789.826672830564,10.0
12737.676034400123,12.0
11591.183799535147,10.0
7687.214920933161,10.0
7578.334669075587,9.0
12634.57979982487,10.0
4802.464468431142,12.0
6210.937285443473,12.0
-6558.797835890931,10.0
11762.034108561218,10.0
-298.9734775752502,10.0
15175.317303482712,12.0
-4889.168941121847,10.0
7933.977413491882,9.0
