sal_3_lc2vs0_iate,earnx2
-17505.222360101052,0.0
-31281.448169565963,0.0
-30257.350231226083,2196.159451190892
-25417.13148371489,0.0
-23066.809739908032,0.0
-17799.084678867166,311.2415988003016
-25778.00329100289,1942.8596076604335
-31088.555894776062,1181.1751560047758
-33800.56112386,0.0
-30599.72179447142,0.0
-20439.390652365517,0.0
-17926.371327323926,0.0
-32943.38421643246,1339.908367683414
-26887.646889859825,0.0
-26564.720933012646,0.0
-20654.138881536433,0.0
-36278.01584106205,1311.9220553104692
-21975.87834698413,444.8740323812552
-30453.115356632705,0.0
-18908.661945263597,299.6053507362125
-25756.086927994722,0.0
-30013.166586930267,2118.5710349919664
-18257.33008407926,609.0351908202622
-25420.590041746465,561.008285187817
-22795.421936469542,0.0
-23598.704779673462,504.2597188884076
-35458.500697813426,0.0
-28563.965392223883,0.0
-31389.168392071217,0.0
-32726.425778772715,0.0
-23790.595898569143,861.9848112305598
-21951.301017329617,0.0
-24760.87626305456,1698.4077882800043
-37401.67152404349,0.0
-23291.046996115707,0.0
-30701.015848488394,721.524386536471
-24998.339483950564,859.8088860190923
-18884.64620914324,332.4102956762794
-25854.595764480502,0.0
-31753.981217445173,0.0
-19820.114339558066,0.0
-18714.02159538571,0.0
-25824.891686391114,0.0
-30891.02630385872,0.0
-32517.257835531134,1154.3587908605257
-39701.48808272249,0.0
-18332.385908992903,0.0
-29960.59051524253,0.0
-17214.417108557696,0.0
-36177.21990484433,0.0
-24064.981167414142,881.927705688603
-31483.828814994045,0.0
-30162.954272328545,2689.1307379420623
-36096.88669638837,0.0
-18946.93057809726,0.0
-24654.12932456362,0.0
-19127.74131979531,986.3818207133024
-35416.21012597265,1996.1352707668302
-18360.483591662036,0.0
-20193.058521134684,0.0
-38773.718847551965,2294.667515159643
-18346.80197278717,0.0
-22925.397760155975,0.0
-23612.9410607785,0.0
-27084.62480941761,0.0
-19544.370185633954,380.2336114847665
-21612.916693745232,0.0
-36245.84104163987,1611.6593270153612
-30708.29626534351,0.0
-18087.91944276189,0.0
-32588.292561377708,0.0
-24075.31144021464,564.4668643344776
-34431.980609668724,0.0
-24945.022223528184,0.0
-35738.794172507995,0.0
-29829.82285947381,1686.7967543562195
-25560.539285567524,0.0
-31348.484334438082,1678.7776393547206
-20102.518360184415,1034.3537427297526
-35755.371781015245,3766.7191105159764
-31908.34682108796,0.0
-25091.551018122253,0.0
-21055.652617838212,0.0
-23451.37691214538,0.0
-29645.84121627949,0.0
-20331.57674173922,0.0
-33535.83693452503,688.8488494225033
-17144.5185199138,0.0
-24333.642118877295,890.8794574994383
-24547.32795343499,0.0
-17781.544533139466,0.0
-17830.439309417983,0.0
-36997.98661784583,0.0
-25549.846178228265,0.0
-18708.846126364027,2109.7299584745024
-35646.02708737519,0.0
-36189.52141627112,0.0
-35348.293767616306,0.0
-32317.171788398613,1871.7443480847087
-28416.038780262257,0.0
-22077.095225994337,0.0
-24272.11555946,1667.9300071817222
-35895.650794437795,0.0
-20214.25218821059,450.9625765324758
-21162.219640713432,0.0
-30421.344664350225,0.0
-17237.179368172707,270.17596490335
-21499.895845893196,0.0
-35510.55803274134,0.0
-22771.00928279478,0.0
-17097.446051477575,299.1459826495919
-21102.678430620097,0.0
-27016.19319630818,1039.333107255059
-22164.976634809034,0.0
-21926.192002733384,0.0
-24613.07288095734,0.0
-20531.701269762496,0.0
-27324.084388646414,0.0
-24893.070591976724,0.0
-35750.85661902303,0.0
-27086.356262313962,630.827006917535
-31085.743779489003,0.0
-30626.446406361734,1072.93208637974
-32781.754479188356,1853.6994765604766
-31675.75371245665,0.0
-33663.00143266491,919.9576490673018
-31041.799980287633,0.0
-16745.512149227485,0.0
-30640.41143761223,0.0
-20823.8755131891,0.0
-19549.932057223206,1197.1684393941343
-29797.840426244824,0.0
-25809.52601585966,0.0
-18709.879957023673,564.5306313240284
-27892.1095183811,0.0
-24164.13680054403,1605.0280404738737
-22015.582534858564,1065.4622500552975
-24910.612177961928,930.313636965405
-25406.288421787554,989.448420671538
-30373.694244057348,0.0
-26988.13078437454,2395.796622152421
-17464.494334746712,0.0
-34460.94807325474,2633.6063210511697
-30988.152019308487,699.0685334540223
-23970.6487537145,0.0
-31985.358947790006,1705.2582123461875
-23528.637807394865,0.0
-38117.85813081161,0.0
-33383.29993965699,1132.9039613223463
-34491.91812520511,2640.2721960852095
-22318.37595455294,0.0
-26069.482645152628,0.0
-25057.60636625397,0.0
-30368.075630981584,0.0
-32634.073303459474,0.0
-18990.53838095635,0.0
-39946.58721678271,0.0
-17537.941676490216,538.6953569978818
-26505.52960404988,0.0
-22234.9160753933,1451.6083540411623
-35433.735188455816,0.0
-29567.645790209153,633.9318655038511
-35782.64398638405,0.0
-33435.42393450406,0.0
-17840.29286488411,0.0
-37274.69177229203,3003.620893822808
-30679.66024904567,656.5404183941457
-34625.41364244597,1266.0853273362427
-34390.48633066505,1801.4722207871707
-31416.785164022316,744.1086245818839
-29435.291334807676,0.0
-33339.70336822906,735.9705037806676
-31814.910254521255,0.0
-26950.879503691038,978.1741140227848
-20366.525781711352,394.52324898737396
-17174.956261311123,256.5804258287065
-24272.51603163423,1301.0831671302458
-36588.38879520891,850.2231842540162
-22104.767551239252,0.0
-23600.161771109644,0.0
-33402.1808908954,0.0
-18866.58285364639,0.0
-22947.103006831087,0.0
-27752.043612803067,0.0
-18297.921126128917,721.8755474551101
-32310.822045203633,0.0
-23365.730143646266,1494.5540729688337
-24999.166856664837,0.0
-23659.257069095678,0.0
-20464.090225289638,715.8136729796
-21838.591538077693,0.0
-32441.474373446657,0.0
-28922.36208082393,0.0
-31723.86211433229,0.0
-20507.161596865335,422.36150597713214
-22783.62581428657,0.0
-23763.657567541224,0.0
-32227.19155332949,0.0
-21122.769922308387,0.0
-35081.349376147,3673.8582424822325
-21836.653574841046,0.0
-22385.37324564329,1421.3071937559473
-25825.130051571978,0.0
-17825.749641771974,352.1912812924824
-30800.53468096065,2042.6359787888468
-17254.086518439184,0.0
-25771.497528337895,0.0
-19029.88867844396,0.0
-24368.141695497754,1781.8137551224943
-24495.5477164298,539.9527828866876
-35956.93471216934,3267.9827425633694
-24649.072283847447,0.0
-21603.46430553527,0.0
-21256.253510462528,0.0
-33729.56457735936,0.0
-24351.426271325334,0.0
-28832.732047616475,0.0
-21397.157010313982,0.0
-17138.225312247334,0.0
-36054.39024772825,0.0
-23254.552991895824,0.0
-21390.001458619976,377.5995993715868
-37354.89894325769,951.9915527412505
-33791.64059710041,1991.1898452486744
-17990.235311423876,0.0
-35001.05545522876,0.0
-23246.558005360792,806.5204729314742
-31375.288313635712,0.0
-17261.698068429054,0.0
-35567.61773931457,844.42618195624
-17915.148345182493,0.0
-26439.323571318433,0.0
-25928.355752920324,0.0
-22884.554707200237,652.1753604395842
-18476.421854802327,378.3503918406682
-24326.68934235352,1405.2006951488643
-20222.865430783924,1012.2540576198717
-17200.018609793413,458.0356918913136
-28850.40591584659,0.0
-36164.88281237332,0.0
-31822.995456821096,0.0
-25554.81242088253,553.2138190789691
-23924.972257356712,1695.1411440483835
-20002.302848302345,0.0
-22315.335881448045,0.0
-17368.814646283998,263.3899983262577
-33514.21884560794,0.0
-23047.61934667518,1424.0844393946008
-21270.75000547251,0.0
-31850.01964603489,0.0
-34384.495531909786,0.0
-33983.91765996207,0.0
-29298.510805589984,1058.628529942495
-24793.049533300633,824.9937129262921
-32143.14928122615,0.0
-22191.965455883255,0.0
-24523.75261427706,597.7315074716307
-33477.47690190863,0.0
-19524.770043488912,0.0
-16630.68246482979,0.0
-31775.82425757001,776.2667749255043
-20858.093260298087,0.0
-24556.39046593369,0.0
-19746.07104937957,0.0
-23978.19302806983,0.0
-18467.691757584686,0.0
-24939.61982594581,0.0
-24714.475484911723,775.1763170679648
-37730.95346396453,0.0
-28812.558185630456,612.153964683479
-31646.38317579156,0.0
-17223.85856501999,0.0
-23808.709910685284,813.8614971512975
-23294.00273801272,492.9809723928516
-34861.96231856798,0.0
-35271.94871293682,1401.6752077760002
-25446.698785132583,0.0
-21335.24816733988,0.0
-18536.02453392845,0.0
-35459.12998666963,1914.8452316411199
-34866.20709015558,1434.0031356755173
-24826.559734036477,0.0
-21457.32338661053,0.0
-24881.636909779296,0.0
-32784.29941843512,0.0
-36527.89908523448,0.0
-25292.252543120725,0.0
-18333.45368536188,0.0
-23992.842057781905,0.0
-18215.074745563325,0.0
-16857.979465024688,0.0
-22809.695478292015,737.1027614265195
-35325.53712022155,1880.9824180617138
-30554.80412742301,0.0
-25282.250539666667,0.0
-33496.12429899935,0.0
-18875.18662395545,0.0
-38901.350103013116,0.0
-34709.54928826597,821.3766886324837
-35884.987105877764,0.0
-26735.865939579788,2138.7356960417346
-24886.710609124413,488.885370195165
-18668.113175318427,321.3416376344925
-23983.027742650767,3018.5362906115365
-21006.02185158502,0.0
-28527.691794503196,0.0
-17750.974706114368,0.0
-32889.13544476214,0.0
-27421.192125608362,0.0
-16997.47914335693,0.0
-31700.644281817993,0.0
-28675.43882016385,0.0
-20399.81135076302,663.889248800303
-21433.241301852126,0.0
-16826.689372088324,394.2225725337736
-23349.620575635505,0.0
-19053.810505456113,0.0
-31217.788302612083,726.3269560507644
-31419.3032698472,658.8549270750572
-28155.851138984108,868.3062994677798
-24837.09915760895,1284.823877730027
-18118.063914796563,0.0
-24271.588515953215,0.0
-33410.66095054112,1603.567105328944
-28894.20183953448,0.0
-23939.88052612525,0.0
-34588.8091946519,0.0
-26151.565824168305,0.0
-38905.26098900591,0.0
-25957.58326125967,2094.0035755902236
-18224.888557474875,0.0
-24001.63916857048,0.0
-25269.94383125838,0.0
-32523.289156860028,0.0
-17632.911888258008,0.0
-18609.87213384494,0.0
-27082.044173603925,0.0
-25399.14813495119,0.0
-31307.70822511907,1092.659670616979
-19155.934649616396,0.0
-23669.736183751695,0.0
-27900.621127439572,0.0
-24414.833268416256,0.0
-34379.15568258709,0.0
-26973.794099399805,0.0
-25003.89689095578,0.0
-23458.701833115127,0.0
-29809.532234562877,0.0
-29155.054639764985,0.0
-31971.708558644816,0.0
-18202.21043685688,0.0
-33975.88413682225,1385.0909227372895
-21687.228072736056,0.0
-34195.89005924553,1376.4134058675409
-30175.199403826286,0.0
-39182.26167133251,0.0
-27746.39189557454,589.512942490898
-24574.89820069926,1268.5164937753902
-22569.519516926513,0.0
-17080.46480176296,0.0
-20904.922306607565,0.0
-17096.58107027377,266.8035236545937
-19377.665541084498,0.0
-21503.051180472103,0.0
-23554.80530691684,0.0
-32293.485894022964,0.0
-24184.83731259716,0.0
-18462.258887142427,0.0
-29513.29419831714,683.2387889682651
-18548.83049122647,0.0
-34619.46225774937,0.0
-28402.68944984892,0.0
-23092.148908824773,0.0
-17776.84150529053,480.8493165361532
-25619.77347191784,0.0
-17648.445796054326,0.0
-37509.58131397917,0.0
-19586.519991439003,0.0
-32069.996009556955,0.0
-17443.201615350757,0.0
-30635.519336482954,0.0
-22801.87516739595,0.0
-22856.70042691033,1590.8089503515948
-28096.42350278362,0.0
-31202.955702235602,0.0
-32344.90032745798,0.0
-34223.874399524866,3831.01461899733
-23823.92878322557,0.0
-34081.36783577045,0.0
-19156.006325953,0.0
-24306.7261100507,1735.2072708009177
-22023.145829195153,0.0
-33312.33275978622,0.0
-23758.69419906235,796.5083948269998
-35778.23385859782,0.0
-32525.409397411124,0.0
-21167.538291902874,0.0
-31289.42791349313,0.0
-30899.248319121485,1210.1907961290758
-28078.273921092372,589.0088094954743
-23364.910428319363,516.1502408882993
-21779.43084326812,571.639501688788
-20952.240188486125,402.1617188737177
-19868.038498477246,0.0
-31332.09905877841,1792.0955831507426
-17173.672144126078,0.0
-32050.872637169537,2783.9660542110646
-32586.96539472226,0.0
-17189.27049632633,1359.5701280426956
-33497.35655532183,0.0
-29953.582019252906,0.0
-17099.555035864483,362.0211059202678
-26076.865747304473,1409.6029484311784
-32602.241926932293,836.4374215507286
-20108.44723008218,0.0
-29117.397192544544,0.0
-31371.83580456816,1062.2755200927127
-24744.389682831847,0.0
-22049.0426306469,1508.8997173393739
-17162.27616513976,0.0
-18089.020121199523,662.7623583060706
-23443.236942597672,0.0
-34456.219307044084,1978.9370961159823
-35999.57588347563,0.0
-19002.22425103394,0.0
-37205.11878782792,0.0
-27532.38602189331,0.0
-35808.76354841757,868.2193634656414
-25964.45894177959,0.0
-19817.57314032056,0.0
-16982.349362743284,0.0
-24565.71537230174,835.7909103312975
-23943.732043234573,0.0
-24115.059612363726,745.8915662685522
-28788.816788209282,0.0
-19546.063127652218,0.0
-36848.88781550061,2187.923068464504
-22772.63738969151,0.0
-37879.6648255126,2609.571015871101
-17354.740618976793,0.0
-33619.61077623952,0.0
-31869.820344982807,723.0500132799784
-22967.017856067738,816.0822331234493
-22824.806715543255,0.0
-34534.213815695955,744.8686264190144
-27715.249072412378,988.1642640651852
-24348.927465221677,1361.0487055683352
-22231.626969785142,0.0
-30316.24188363444,0.0
-22721.190878003414,0.0
-35995.217743598616,0.0
-17255.396303970694,0.0
-33426.774623010926,0.0
-19457.802759642243,0.0
-21609.821407148076,0.0
-26590.316437940503,0.0
-18768.688448020497,316.6660317030843
-37349.85708507937,0.0
-24411.673560865456,877.0187594318281
-34965.562134762855,0.0
-29821.53247212224,0.0
-26246.59467129832,0.0
-21943.81417403247,0.0
-36189.051503583585,0.0
-33728.19581944037,0.0
-33061.97565420221,0.0
-17523.18072224964,0.0
-34040.66642688296,949.4557121151184
-33847.96178557559,1308.9963732474994
-37250.19595595737,1472.6943675752875
-34636.297413445594,0.0
-19106.82173489754,354.1294925801518
-19720.0042323152,678.6796906359712
-24023.310226123616,889.1672602235473
-27258.866064778515,1828.7448767802875
-21261.541517398626,598.951288360673
-24407.78562559196,0.0
-17043.26732354059,0.0
-23533.567429402297,1354.3722204340802
-24969.47986074912,0.0
-34777.28899472863,840.0229664138395
-36672.59200903009,873.763018141362
-33981.13771288451,1881.6824598791677
-20760.000403141363,0.0
-19747.013230671746,445.5813244868363
-31350.189424955763,0.0
-27480.584478226905,1013.7841999121922
-25161.569382340695,0.0
-40195.68917542165,2549.900693408002
-36912.20677233588,2105.2121332650713
-19445.31832703194,0.0
-20581.561349000083,0.0
-34145.537257551834,0.0
-23477.333088036437,449.02833060116956
-23514.94251933224,0.0
-29999.44407342204,723.7484269676022
-18109.563951222495,0.0
-25125.937615838207,1879.797350464551
-25819.76202383475,0.0
-32730.051292864788,729.6425039509949
-16669.833983095552,0.0
-25489.69495573203,2767.3333670260463
-27832.768816949436,0.0
-17174.618630518733,0.0
-21563.291440070705,0.0
-24644.28418367316,826.0725856922787
-27237.70961291191,996.9168294799003
-38218.05879927337,2887.102853596417
-20901.59008416457,1469.9751751820945
-25047.21283141643,0.0
-33634.33516066231,0.0
-21340.926953322607,0.0
-19278.22211527507,0.0
-35320.80482533877,1461.168444556858
-18538.612236929534,344.95622118455066
-25059.70627646927,847.274340657734
-21217.994645433486,0.0
-19851.07971647507,0.0
-34608.93080850868,0.0
-30852.285154871024,1097.9494773421163
-33828.921816667455,0.0
-28022.1009578773,0.0
-25142.921330119643,854.9920768696253
-33074.27975698927,0.0
-27398.66895864672,0.0
-18225.931824018036,0.0
-35533.71531955846,0.0
-34172.349314818726,1189.9487052498866
-26886.73487517306,0.0
-17646.310690535407,0.0
-19547.856293974735,574.1019214951542
-24635.562565260483,2654.653419388008
-34023.57204057347,1311.1484479445076
-36193.38028757106,1322.9400992596336
-18709.7471238491,0.0
-23152.375188069218,535.4662616611943
-26229.87834386127,0.0
-25522.847190435947,0.0
-24798.193220459223,0.0
-17245.916531184863,289.9422819365928
-33156.03756044054,0.0
-19820.227714601864,968.7457428658271
-24336.73745277909,0.0
-36399.76915556001,0.0
-23426.464540733316,0.0
-27027.838757866648,0.0
-30792.825904996287,0.0
-30617.816763591123,0.0
-22525.716509713777,0.0
-23160.875744155237,0.0
-22106.54591774842,426.8840136216606
-34836.099536141046,0.0
-27876.849113531833,1011.8234694562648
-25058.31273713783,0.0
-27188.02692057826,1976.1555547581033
-34893.83527522296,0.0
-27176.289954226057,0.0
-25563.18988955149,0.0
-34684.39267021868,1220.5616761560632
-22733.477354484174,2015.9273901886359
-35860.59710783876,0.0
-32446.740354625737,0.0
-33031.55965510178,720.777172551025
-30292.396905925474,685.8045186281422
-36318.71627138833,0.0
-18477.77637173063,0.0
-27414.81871572235,0.0
-23282.712466783676,0.0
-26329.604266616167,0.0
-17752.34362524809,0.0
-26381.655331667196,0.0
-19656.539563336657,0.0
-19705.938409859693,0.0
-24141.451258457833,0.0
-32648.42370064257,0.0
-23195.050217198084,1462.3938398415053
-26145.729329826678,0.0
-21831.939523839457,1457.1448960598395
-20561.797537066544,0.0
-32092.200488737813,730.8570143179923
-20874.823888315812,0.0
-18390.444922036862,0.0
-17581.784620480816,0.0
-31994.417344983172,0.0
-20318.12273531877,1086.8687223221143
-33013.62486471573,0.0
-29065.97282123175,0.0
-36189.09717835979,0.0
-26524.9340471557,0.0
-23618.74010676117,556.6582561434636
-27436.09691136128,857.8575984297534
-23529.69309151799,0.0
-29304.31604345957,0.0
-18870.69309256642,0.0
-17329.986524657812,293.4766482508065
-31330.304509894046,2372.1888745685424
-35145.56324683412,3632.8176682702397
-18292.315282843385,0.0
-34673.101195540265,835.47802498387
-32392.813568759426,0.0
-16902.59745110951,0.0
-18513.455818153445,0.0
-25592.574816365777,0.0
-27122.551073176815,0.0
-27764.026061508965,0.0
-19362.81772390627,0.0
-35354.19253215493,0.0
-24718.8656739839,913.777604823224
-35383.99046511985,2645.516435321124
-30520.847439826874,1604.604071268217
-22288.206341728815,0.0
-23322.78513840155,0.0
-32031.839411383742,0.0
-17500.054088385998,0.0
-18576.359571884987,0.0
-27130.013547196977,0.0
-30712.264106407325,0.0
-33293.16887275921,0.0
-18616.01432568999,0.0
-22657.363759202708,0.0
-37025.2061957037,1525.950399703308
-23561.831877217028,0.0
-25714.701988006564,625.9647654743661
-20914.68413166959,499.529171862227
-31131.910216227174,0.0
-21766.080540189076,0.0
-24836.642954595347,1468.0572993578494
-27627.044504809055,0.0
-17881.34361443851,0.0
-23933.6196049508,0.0
-29283.687777447325,0.0
-19161.817221421676,401.33804156097375
-31248.140383671387,0.0
-23843.708453736912,0.0
-34508.635288330624,1216.550397242804
-23902.656568940274,0.0
-19924.31452002137,0.0
-35265.424382860794,0.0
-33163.494242964945,785.7229557537999
-24396.079493323876,0.0
-28691.55356248495,3029.2255238760454
-24892.581413547072,594.9944246077117
-25788.78857013103,0.0
-40122.26217986493,0.0
-21918.831368313,0.0
-35335.72289416919,0.0
-25744.996218226,0.0
-35704.79592504735,3815.0066204489212
-23825.84923834676,0.0
-20058.332982298103,0.0
-24087.983864640715,0.0
-33975.254606394374,0.0
-23387.159979339503,0.0
-18458.72739039635,856.5295963992303
-36840.366558956535,0.0
-19225.15439207768,0.0
-24327.74546190701,0.0
-27300.795344799728,1039.1775956232752
-20309.425343041585,0.0
-16666.625670988888,622.8212714826191
-31806.32472182964,0.0
-22549.534949546265,0.0
-21073.922165787,0.0
-32530.086155525758,1644.4747913204765
-33213.576352422286,1357.9974017284558
-33967.563586151955,0.0
-39395.15362047125,3798.7337540179583
-30133.147879516226,1599.5906693458246
-24622.204056315008,0.0
-33841.5201794802,0.0
-18706.582763420585,0.0
-23064.00248450866,475.4387398732242
-17853.89375764822,0.0
-31990.8057558296,2181.5801987717937
-34414.631146160886,809.923929462648
-38696.85435655194,992.0498462940237
-31708.49710363929,0.0
-26509.63120082713,563.7878558284217
-23862.593904109148,857.587266241508
-20823.587161951527,0.0
-22149.85580992565,403.9177859331995
-20804.271863633257,456.9901299670146
-24593.472112303854,0.0
-18427.609595157515,408.73411784718485
-21704.87707914246,412.4598509357972
-17295.763617252385,275.3878178720976
-24105.316370264787,0.0
-35290.5435402549,0.0
-32863.30315736786,0.0
-30995.571977466905,0.0
-33917.460181114075,0.0
-17377.566806081013,0.0
-16830.839846955034,431.41920007868464
-32126.146338209466,710.389634546671
-17780.407029635917,0.0
-29941.34515704304,3142.2542137189193
-32229.28158193575,750.3857507140408
-29546.432626699865,0.0
-21835.481728016268,0.0
-23468.200255225034,614.1151226436463
-38115.154761595244,0.0
-24811.559326158524,0.0
-33102.91861511736,0.0
-16837.574476877904,0.0
-24231.384110664687,0.0
-17562.83241462779,0.0
-21698.26530850362,1143.5434919391362
-28108.57771439353,0.0
-34548.17527483622,0.0
-19147.351614342377,0.0
-22594.121562215045,0.0
-35659.56125445056,0.0
-31252.403261208736,0.0
-31822.726412354037,0.0
-36384.942654892046,1871.6360834181319
-20282.118564069744,0.0
-25806.61890244519,633.464119688404
-29258.954306932643,0.0
-32382.975194771858,2881.3143619102316
-29673.74369886425,649.0934052395953
-24351.39134397173,0.0
-17561.8684366469,784.9763117137622
-25959.019187949278,633.3319643845437
-30101.129578727487,678.9626922600446
-36089.10773334112,0.0
-26709.3593162085,0.0
-20572.3078770536,1038.343432116746
-21030.28255006672,0.0
-24197.61140857963,0.0
-23202.16207505908,0.0
-16891.878507712685,501.3523318931356
-31801.437944558376,731.4768952231292
-33025.67711787659,1198.2621367082852
-18534.441465393196,0.0
-21973.739011940896,501.7200321496126
-24574.08467265581,0.0
-35220.05767374178,1367.9081123737765
-18172.829376982947,0.0
-20666.90755846084,406.2125906568983
-31465.393993875135,0.0
-23740.642598719533,0.0
-17504.37515263402,244.6682580158579
-32386.81143042783,0.0
-20422.86005534079,0.0
-19842.166912322216,0.0
-22895.012358950833,0.0
-34415.131977460245,0.0
-25516.899764170346,0.0
-27933.22702016573,0.0
-18670.535293125322,0.0
-30251.458806614297,2195.521965827358
-24552.780593307176,889.9345665810528
-33870.548549177576,1295.1237776494297
-17539.59252343966,0.0
-37320.758674952915,2119.7523103473795
-32112.32895903193,0.0
-17569.757961229458,0.0
-36667.52106492258,0.0
-19059.78874716233,0.0
-24614.036245125884,0.0
-33834.17869533495,0.0
-22850.53084253383,0.0
-28779.870145661655,0.0
-18337.7605260544,0.0
-35627.19278902715,0.0
-27477.678796554836,2037.3572474212156
-25597.43631853904,0.0
-20993.054162186527,0.0
-26006.664028712985,0.0
-30701.086830027765,0.0
-32024.413950956303,1111.3571978433306
-31002.42089147622,1445.7931993558911
-23957.31772903278,0.0
-30747.478638941102,0.0
-29786.16399011133,0.0
-34622.4138394645,0.0
-20685.095385505483,418.127666643164
-34342.65920710647,2975.3764744465607
-18498.778800325665,0.0
-27514.23177224936,0.0
-24069.581192984137,849.0916038184464
-23886.024086512414,0.0
-33277.6991412755,1259.723191522996
-35776.489279590765,0.0
-31354.54899889962,0.0
-21626.41680210899,0.0
-33564.3729707742,2212.2546788140853
-24742.570857717474,0.0
-34581.56386554417,2223.838059637168
-40121.310755390805,0.0
-22656.771029624462,1119.3491480668908
-26678.406632575232,0.0
-23880.96785965487,0.0
-17475.586852033462,0.0
-22648.867163033578,650.406833108822
-18661.27655074538,949.6060684293765
-30246.71163417388,0.0
-25562.44706700555,1440.8772839937783
-25651.96894395953,905.3785630911834
-38087.796170957125,0.0
-27234.444205255233,0.0
-28654.22512834871,0.0
-19657.63940066821,538.9778896706507
-34932.434346408496,1912.5210345193782
-22140.7201936181,0.0
-24690.532869898776,1319.6617206261062
-35630.82591549419,0.0
-33098.61673814451,3568.6085789174376
-33915.01011517286,0.0
-32124.455335516184,0.0
-25990.03536399454,0.0
-37169.60282394562,901.23860640917
-24407.05470671395,0.0
-35999.81865827128,0.0
-30671.71633806545,0.0
-17187.185233370543,0.0
-36736.32782928317,0.0
-33810.16908897588,814.817047900685
-18878.66472179385,0.0
-29699.48929929201,0.0
-20042.00850389083,361.0792720729743
-24313.248974419846,875.8842675559397
-25669.19588959294,1329.5726415239383
-17515.323195079116,198.16597447841556
-24166.242844609893,1704.0553647350853
-27209.757823672408,572.0773999444225
-38100.059579387555,0.0
-33270.322643754014,0.0
-22008.941192280035,1403.1487816103179
-37162.99329030995,1568.6571523773232
-29773.490337336832,646.666446369967
-20901.246092109635,0.0
-21495.748804194933,0.0
-31743.424600578128,1604.8101543097987
-30293.148680099097,682.8273927778921
-30482.19457624283,0.0
-17311.805453169767,0.0
-30261.31664094555,1679.8937472268435
-24042.444286328486,741.0615504409672
-35535.37648891471,0.0
-29459.07754878894,2011.8114110478937
-21413.65468827801,0.0
-28855.967858263255,600.665400729849
-36357.0360753125,3473.1354905443695
-31772.27182378189,0.0
-21407.54964929295,0.0
-37232.764046262615,0.0
-22707.53104032122,0.0
-32107.601784711747,0.0
-29464.220817560257,0.0
-29167.66108166614,1003.6073239650304
-26192.501600501906,1769.5913827405536
-23891.14039205675,0.0
-32140.182496400113,0.0
-24756.295748412576,0.0
-20457.906678709955,0.0
-32714.60291024774,1177.5799570744553
-19657.17412328903,0.0
-27466.468110148286,0.0
-24008.564902570863,1131.6373129868198
-19134.26474923469,228.466049397733
-18217.615192872145,0.0
-28586.856993727368,1939.7021226697896
-35838.69374846724,930.4720237992525
-24377.24417599177,0.0
-32085.77101240856,0.0
-24320.82510806209,1390.647142237964
-31379.31409716606,731.822863103016
