sal_6_lc1vs0_iate,region
-16919.38506887057,79.0
6132.771242077291,83.0
4588.34052176317,61.0
-151.83825053689088,31.0
4569.512182941555,66.0
1688.386174043887,36.0
3296.741969333233,28.0
3392.7007231362218,54.0
-2851.7181784269014,39.0
-11597.630430945093,70.0
-768.0156106042305,26.0
-12207.421863217567,74.0
-1153.9752578158327,2.0
6904.169317361218,50.0
4069.2872177568606,19.0
3090.1067243680336,49.0
-19985.985395021125,54.0
3112.8006005545667,74.0
-8072.731749132867,23.0
656.594506353171,76.0
-1372.943665715262,58.0
1792.7363295847736,68.0
6065.6464192528765,19.0
-2464.6853861532927,65.0
3195.0308217386355,47.0
-665.6062343062122,39.0
6736.237288929911,25.0
-11077.762338218361,61.0
3716.3082070790533,50.0
-6644.117470081756,47.0
-5866.20075913652,78.0
-7181.167611531335,36.0
-2199.796967185377,71.0
-8887.181049766526,55.0
-9770.4546985524,30.0
-6294.066371884858,35.0
159.15938019624332,54.0
-363.8276380789266,17.0
5281.9335272748585,48.0
2420.6234099556286,69.0
6051.087569260875,65.0
3188.0270365525103,23.0
1827.904080350465,19.0
-17381.645628536415,38.0
-8371.24762027593,5.0
-12521.679696084033,45.0
1436.7539807482935,7.0
-7563.259859603859,17.0
4426.744283714172,64.0
4197.543312816206,19.0
2291.8686581650527,11.0
-334.6403208692832,20.0
-9193.829262261133,53.0
3901.672833191993,1.0
2290.6801996781783,41.0
3601.542608847514,27.0
4889.968415061783,70.0
4776.317397319315,52.0
-11383.71273018909,66.0
5345.62554010157,9.0
-369.9709447580434,36.0
5014.716319193913,84.0
4244.829693499269,74.0
-13335.411666802129,42.0
568.2271462547942,45.0
2873.590565807859,26.0
3744.9667557556404,32.0
-17472.93568699047,34.0
-12522.449827529665,56.0
-9022.093225154547,8.0
1927.061160150337,63.0
-9927.082041628995,9.0
-5262.839785365225,34.0
-2620.9276462018597,54.0
3004.2085255513157,1.0
-4252.394767611784,43.0
2549.3645043564493,61.0
4224.078236457488,66.0
6065.821833518337,1.0
-3822.3889386733076,70.0
2254.841259492477,17.0
9083.390159588915,5.0
2730.101535667811,22.0
2522.8744711917225,28.0
-6675.619571720854,24.0
1516.7544096736456,9.0
3678.9038510865357,4.0
1636.3531959820139,8.0
-17603.85478488695,54.0
6151.87160310871,72.0
3326.5239687697267,38.0
6994.551797317554,68.0
-515.1958000604714,50.0
8205.681604173911,81.0
3847.0158588221548,68.0
2880.5922872683896,18.0
2531.638877421542,25.0
-7029.300356241163,37.0
3739.7013458415277,48.0
-591.1920712217352,30.0
1107.863491168333,50.0
7296.11659145723,30.0
-6189.807873404586,78.0
4663.13318952824,44.0
4786.003601693124,52.0
1429.8211195725046,5.0
-5748.666451559573,47.0
5356.535101539681,76.0
4415.268886380887,68.0
8130.494540700656,30.0
-11122.954612065638,15.0
-4241.32823274867,58.0
3187.649546913588,74.0
-4141.795261008748,27.0
-2621.6192655842515,62.0
4365.166947262896,27.0
8698.744827095044,2.0
-5334.406731151375,5.0
-260.98879897110237,40.0
6647.206036553052,26.0
2252.8275506670607,18.0
-4101.508913815705,20.0
381.1246878691418,34.0
-15154.125817164386,27.0
2419.2046412574855,56.0
-4060.245335046893,59.0
-11673.040708969167,60.0
-1629.8672975381996,47.0
-1567.2542411784943,4.0
6101.803355624063,73.0
-11966.965147023226,4.0
-5342.541155168378,5.0
-5384.303087546326,14.0
-16887.711353344508,42.0
3133.766407843599,41.0
6608.916453974502,13.0
5184.23756235321,74.0
5201.960509911594,10.0
4731.424824940088,76.0
8311.407197218276,12.0
1184.3384911089797,44.0
3874.1851635127728,60.0
4057.6098555415174,17.0
2583.18691242345,54.0
-10811.912931046485,23.0
2194.4280361850506,19.0
-17319.973881970356,9.0
-10457.892499847612,29.0
-11099.727726192052,52.0
2934.9449254423953,14.0
2749.865303762317,65.0
-2237.9403874696845,41.0
-347.94805468055347,61.0
7107.994844752226,21.0
3110.3455543789205,39.0
2603.4798951606685,46.0
7436.239571151513,80.0
6564.155569498549,6.0
6167.853831993345,3.0
-12021.05380310725,1.0
-1870.6899822523228,13.0
-2780.266982099325,66.0
1772.6201752707093,40.0
5532.955060905204,40.0
5508.133704405025,41.0
5105.8954477020125,9.0
-1798.1393805027074,23.0
-10860.648817228162,51.0
8631.467352405489,17.0
-12806.660460614177,39.0
7102.061510764146,45.0
-265.40181943253134,81.0
-81.69848374507637,33.0
6044.402500225822,35.0
8074.139643442013,51.0
-3001.6195256786777,53.0
-2048.592562107746,59.0
-11856.698723373633,11.0
5894.624914222184,25.0
-5.085651551933552,25.0
-6141.060980929531,49.0
-19272.827620400534,62.0
-6949.838128245801,58.0
-15612.859118918803,17.0
4285.848854504327,21.0
655.2716428863896,25.0
3760.341089993344,75.0
4283.214085279973,8.0
5619.5478768924395,6.0
4552.384738735853,29.0
2353.210558686762,69.0
1401.118810335709,18.0
3429.4298754468546,83.0
5129.62695173982,10.0
4676.573049475928,78.0
-6760.0857347120855,64.0
-7171.203911545617,81.0
6594.532160655486,85.0
-4761.31161457036,69.0
6693.416611374678,35.0
-254.48379411486349,72.0
495.5428368256926,67.0
-9758.80268029229,67.0
1940.7128859375002,33.0
-14162.08267384527,40.0
6367.449454517566,66.0
3291.1190290802824,78.0
-5757.369121908705,44.0
-3475.6956978137514,27.0
6311.398425408401,35.0
6795.150559221626,17.0
5491.012459245303,19.0
-6928.137639476432,32.0
7810.3426339923935,23.0
877.4470985485214,22.0
-6429.119834922723,31.0
-9365.666636748461,27.0
5029.762974652613,58.0
5896.67822315852,76.0
6401.75819590775,30.0
2834.6110936121113,23.0
-13687.771356158231,68.0
-29.59818950837871,43.0
-6778.15864079364,24.0
8863.11454047425,51.0
4839.255786143232,26.0
-2887.735361674345,51.0
-8940.313052376137,42.0
8589.024873065453,48.0
1656.677722682617,47.0
6728.047120705833,38.0
94.7857979712453,51.0
2386.3305780219057,66.0
-7004.510680372066,20.0
785.3715208955327,10.0
1498.7144748796463,68.0
-5818.9930890923715,12.0
-7680.057979637808,79.0
6515.122287181057,71.0
5597.341452402474,19.0
406.5235984691899,21.0
3196.4270519354686,38.0
2595.9471997664723,15.0
1057.8380791792843,63.0
4054.247875921702,28.0
-645.0634899940342,49.0
-7873.526083782096,85.0
551.0605804383786,25.0
-2790.6895302959956,28.0
-7031.36458972301,63.0
2518.725700813268,20.0
4417.880856133491,18.0
-8826.870779730934,85.0
-5009.580988110809,24.0
-11977.363180559796,19.0
-1264.690465707794,48.0
-3467.322702921422,24.0
-7342.635775944928,17.0
6486.369073481896,30.0
3498.2042366395226,72.0
-5975.960030779601,20.0
-5012.923673357878,79.0
-8608.928323084592,40.0
-3970.3160182061074,3.0
5948.758970589821,83.0
7312.58647248253,14.0
2750.8131026001465,84.0
-7558.283906616567,66.0
5331.987208217002,71.0
-4873.085886007544,12.0
1118.3686800231862,9.0
5002.5532354993775,52.0
4110.893435616563,67.0
6287.913041877804,34.0
5290.32702174947,17.0
-2619.0807302707635,30.0
-1301.916589727749,39.0
-5470.043962279926,72.0
-11510.697090387861,66.0
3923.91411798804,24.0
1255.5034912666024,37.0
-255.44032613397576,79.0
-6051.129131763208,48.0
6538.715053926695,67.0
2500.7391414014965,39.0
4796.65436773506,25.0
2271.3695070416397,71.0
-11836.211717222659,50.0
7317.241531493521,65.0
8249.458466440261,31.0
1323.4123188068934,6.0
-1320.3183532156322,79.0
-2414.7650064789077,69.0
-4859.752148877753,17.0
6012.912860423778,61.0
-1386.153505382441,48.0
-8142.0591666110095,5.0
2173.723509692408,3.0
6266.298526644927,73.0
-60.69341287560019,76.0
2229.51782663063,65.0
2132.1106457741776,13.0
225.62857246078875,42.0
4292.663784078366,62.0
4809.8116596653745,47.0
-4686.818580937017,11.0
-4767.769549657338,51.0
-93.29199271321886,35.0
3881.401649423481,84.0
6574.864368161929,84.0
-12726.675572867574,37.0
-1150.9658665795323,25.0
7416.936810716756,63.0
-16300.270443165591,17.0
-10837.243808159443,73.0
5472.86812367522,40.0
-11086.67909695675,10.0
4533.0085148420585,30.0
1513.3965901129786,74.0
-12165.665650720779,80.0
-542.3291909773752,15.0
4948.315513417299,79.0
3974.275622901925,36.0
906.9370557884041,5.0
4809.618029596797,53.0
4913.611039933359,13.0
-1868.0088020094572,60.0
4636.444374560891,55.0
5901.003302156834,66.0
2717.073774978284,77.0
3506.6215050094343,80.0
-14392.034629810138,39.0
-14822.503666458684,50.0
-1026.7374593213863,76.0
6279.524190894744,36.0
-5556.408577409028,4.0
879.0610233733432,36.0
-3872.400107989064,8.0
640.2709685383525,41.0
3138.2734272450753,19.0
5146.509145425316,36.0
1240.541322422734,4.0
6281.77619891617,54.0
-953.5787761480933,71.0
4714.719473976994,2.0
5128.238617109217,19.0
-919.6163791698928,41.0
5471.2497028960315,68.0
5447.42932708901,7.0
4457.082651155047,62.0
1186.460083237038,33.0
239.3548297902853,41.0
3832.4889752032486,25.0
-10702.456989492799,14.0
3057.4578121524373,20.0
-8107.553889193926,45.0
5230.094445247241,63.0
6607.802205497799,24.0
-12395.777558060465,60.0
-7711.451439684865,36.0
-7981.761950095743,54.0
5408.740923463836,82.0
7079.6624995279035,60.0
6278.475096123348,78.0
-4985.033361218529,72.0
6653.937145226329,7.0
2422.61985445527,34.0
5413.242731647177,52.0
-508.5746743302316,9.0
5499.669535821249,35.0
2719.020378553918,33.0
4284.645657374933,17.0
3986.420718535146,12.0
5161.472367259863,74.0
5204.33078452086,5.0
73.58923825009697,48.0
2204.1865385332485,33.0
-10009.087735285297,65.0
3603.918242131831,46.0
-18739.09049143483,69.0
-13039.834529479322,30.0
-4635.044003152558,22.0
-5934.636959188967,31.0
1431.3492552961209,30.0
7348.178633036881,3.0
3494.221950367486,1.0
2835.0541316900217,28.0
2371.939593033254,17.0
-3527.566647230564,55.0
2330.7164521952886,84.0
-7721.73902330481,37.0
-6585.14003228815,59.0
2727.328697257253,39.0
3841.528233514393,6.0
5584.462138092364,33.0
-7211.877449123925,16.0
-1673.5242403190532,78.0
-8669.992191252562,65.0
5829.393861219611,29.0
1972.0316076007712,24.0
6396.301967899672,54.0
4993.722764046905,51.0
-5116.076843919185,56.0
3925.654093240428,14.0
2000.8590013946532,34.0
1324.2322623454538,4.0
-11330.318104131256,74.0
-3062.7536335552622,68.0
7281.474466977703,35.0
4981.091287170277,17.0
-7086.501429453412,77.0
5641.893948049552,33.0
4854.634441738584,12.0
6148.577882031046,27.0
4148.309513043771,37.0
2540.14893469622,30.0
4052.3693031123526,58.0
168.5264679353768,37.0
5021.119740126975,55.0
5346.252945459993,72.0
-11231.20893194824,34.0
3719.016560106951,59.0
2920.9146658535587,43.0
6198.978295782335,21.0
-3777.751809557987,27.0
2938.551501303198,36.0
-1223.516555055423,47.0
5200.38300212168,11.0
1135.2561475470102,11.0
4554.258448442866,38.0
-15452.740302185435,67.0
-7646.441925488675,12.0
2006.3400823815937,10.0
5245.394986434484,18.0
5868.295945575197,82.0
2478.2198247116066,38.0
7388.707439450758,42.0
-1830.7679817494463,35.0
-3456.445752087593,6.0
9222.820591107684,30.0
-10260.026825363248,47.0
-19287.258026808893,8.0
-6901.347693267999,71.0
1228.2065401551954,16.0
4649.415305538375,79.0
-4690.124412946055,21.0
-2827.0633130983074,23.0
-8623.51774661504,78.0
-35.86331854204036,19.0
-346.18791779584444,36.0
-12127.202463110003,19.0
-8604.540707796927,76.0
-1028.1136622270606,85.0
3489.869535241926,72.0
5494.995630444231,38.0
8249.241414816042,20.0
2031.842985142709,77.0
1558.8812804552526,23.0
-9061.989607683,57.0
-15028.620962509385,56.0
-12168.25199781698,66.0
-2254.888163894323,78.0
346.55667629854906,77.0
3651.8404607712273,62.0
-6034.879144984334,78.0
1602.0286353460087,30.0
-5012.87694036838,46.0
-6733.975036117919,54.0
5323.700892578319,16.0
-850.9913391618775,52.0
-5286.285730510139,54.0
8632.877980120742,28.0
-3737.0711448692728,75.0
6695.3804867795025,21.0
-352.6310592328264,25.0
4661.425314710596,73.0
-13850.475212646585,63.0
-15457.699218309994,11.0
-1838.766029741424,74.0
-8829.249398373078,77.0
2443.689194775877,75.0
7300.404028119479,16.0
5659.095720734687,52.0
-16023.22935873488,34.0
-7190.352222650037,37.0
-12365.928779815133,3.0
706.3161314355261,83.0
1878.2590654862834,25.0
-1957.8450487881892,25.0
-7919.109744355179,6.0
-861.8227319913785,66.0
3629.855078281535,63.0
-2876.7612393192594,5.0
-237.09470925497862,18.0
-13455.68279695055,33.0
-9382.771209533781,5.0
-8343.291373809378,64.0
765.0931751019475,18.0
-3497.0206295159674,60.0
2435.700716536863,46.0
-14155.641703108295,31.0
-3769.53992584177,78.0
7034.627156600924,18.0
2388.8659181112525,12.0
4714.213906326428,5.0
-9564.07246895262,20.0
-11383.469203730556,84.0
-3153.464935207787,37.0
4172.753384741137,25.0
1131.7528011780796,21.0
6729.905437433742,54.0
2677.6068327256316,7.0
2280.165708987146,41.0
-17994.820376542255,81.0
4677.534176063614,38.0
-1412.8403695340985,67.0
2860.8642855648104,72.0
-674.575446617817,41.0
-9668.214397203716,75.0
-1460.8343466202896,63.0
-643.2076347287602,37.0
1469.6232811421032,2.0
3500.134595416964,15.0
-5973.342100245756,46.0
5668.842187860728,31.0
-2027.450035014507,19.0
-5898.50307597971,15.0
8325.76757608532,9.0
4674.492116247733,58.0
1726.0589188281174,81.0
-6552.910243395719,10.0
-5674.311269624539,2.0
-7362.2793373850545,65.0
3385.0421492603036,36.0
-16808.911412321126,25.0
919.8685752890069,69.0
1692.5844354015426,69.0
7594.544536461111,15.0
3384.635460585676,54.0
-7305.778988677257,2.0
6904.679433606223,26.0
-4089.7094053010296,76.0
5270.881846412731,14.0
-3888.8356013246485,9.0
3552.301850156662,69.0
2038.6857360964214,29.0
-16033.201146622538,80.0
-16090.845661305544,41.0
-1327.1630736826874,53.0
-4022.472855087386,31.0
5572.175248779553,47.0
-1223.524056781569,36.0
6087.5347144854995,55.0
5235.88247446678,52.0
6349.457350946392,37.0
-9267.800985433718,25.0
6524.6385834904195,40.0
-1637.894045789104,60.0
-6698.177727999684,52.0
-3023.8488181718712,82.0
5329.64164608128,7.0
2087.0272992801983,61.0
-5638.5401256610085,84.0
-8100.480005804253,54.0
4211.0339289152835,46.0
-4692.332505281598,32.0
-1504.701938195516,38.0
-4686.000358606376,20.0
4116.644558823784,70.0
6671.716365383956,2.0
1165.686249607672,66.0
741.8777829227311,15.0
8138.762086732473,52.0
-15443.549661058405,35.0
6002.346232884422,47.0
1774.0995419542742,48.0
9047.304882812374,34.0
-15593.87123335906,16.0
-12742.471596006582,27.0
-11023.263641944155,38.0
-9092.830992407082,40.0
2106.2116897904043,33.0
2155.8412814564126,78.0
7400.92804754996,51.0
245.325285720377,54.0
1238.545038269635,79.0
-11692.90452947591,78.0
6168.8235507227055,69.0
4446.626031233274,34.0
1102.0152980956864,64.0
2336.002186636908,38.0
2126.8704820734692,76.0
387.13208996003823,58.0
3301.0769658598147,49.0
-91.02298454568063,19.0
5345.815840107453,3.0
4757.1171536536485,14.0
-7173.427994555512,42.0
2099.3349224817084,11.0
-3506.8918474330967,21.0
-595.5480541441975,31.0
7028.851378322877,23.0
-2976.031186415061,75.0
-840.1059041646349,32.0
3055.365112923926,12.0
4647.659056680801,63.0
2386.759627393836,28.0
-3975.9391170307595,2.0
4683.365997330575,51.0
2319.253837287939,17.0
-6976.848862134451,25.0
5304.7625523287315,72.0
7211.402280808286,29.0
4812.452073661259,64.0
5663.989291418189,41.0
3808.514365148478,64.0
1768.3578711678438,27.0
1149.079768010788,31.0
5017.088949149687,39.0
1920.9849267097138,59.0
-3249.6772659993585,40.0
1370.5106066269327,66.0
8244.835514276077,15.0
4236.78515388149,18.0
84.25266567511699,35.0
2278.66464881476,42.0
2003.1437729901318,79.0
3853.9747546125122,74.0
-6927.103909608323,16.0
-17121.738346044618,9.0
-8268.015236611229,8.0
-6962.5619930110515,76.0
-5976.38512023893,1.0
947.4781110252061,54.0
-11055.590904971123,56.0
-6107.26489972475,8.0
2407.4334407524602,65.0
-11319.853189545169,80.0
6318.527514355494,73.0
-9496.071158318078,24.0
-12939.169456126823,61.0
1741.2127542552098,3.0
2546.964998709338,71.0
5091.535712264016,38.0
7080.914973436265,83.0
3941.5185977402225,42.0
4427.515627132585,50.0
3900.2622986168617,81.0
-5383.0467559490025,71.0
-517.0276340892269,30.0
5272.632551548663,37.0
-9836.494354634637,73.0
5538.282832718163,71.0
840.0943072297996,48.0
-12196.685567081955,19.0
-1704.5984657306735,81.0
2991.5899350695545,61.0
2598.052679845521,77.0
-174.60589105809413,55.0
-6900.573303540887,14.0
1875.3231526921809,43.0
-1718.1561651947595,16.0
-14137.553748866158,63.0
-5409.3859209961065,21.0
4037.799674869767,51.0
5894.396632771803,68.0
4140.214379487617,15.0
-4879.54704490137,4.0
-4534.199076810899,37.0
-99.72188952012038,57.0
3442.2731408159007,39.0
3318.182929134149,78.0
-12999.91328106474,48.0
4929.473355445622,23.0
7220.351783989152,56.0
-3914.779940039414,66.0
4034.1206779176623,73.0
-14890.211012878124,8.0
7146.063977700274,12.0
-7669.6870556757,78.0
4527.875716522238,18.0
5000.348931957791,58.0
2402.3970667376143,39.0
6218.030051322767,10.0
-4930.997510900172,14.0
-6347.790382993151,49.0
3968.5658774883887,78.0
7382.949236490089,36.0
8310.198490723702,39.0
1290.5123496951492,83.0
5285.736852835076,53.0
-12430.82856818286,40.0
-5408.1788488301945,80.0
-2076.665562240746,3.0
3305.8442731773885,73.0
-1443.034290973278,33.0
1417.9526673900855,11.0
-3374.9274379858916,40.0
5448.9765479681955,24.0
2038.8262125873416,6.0
4139.1925547836,35.0
-7864.304795008053,47.0
-10442.475263250672,54.0
6888.2873165992605,45.0
-14896.234540173773,68.0
7062.583879130554,47.0
2115.372304347202,85.0
5858.343188575991,76.0
2421.2077475280207,39.0
6497.7760347408475,14.0
2801.681119073437,35.0
-6889.520662892003,72.0
-2849.8904973079743,2.0
-15431.908290230764,9.0
58.45264368552307,11.0
2910.586395978322,40.0
-15211.018074775602,51.0
-540.4157337523404,45.0
4136.58774726124,49.0
1301.5954316508175,79.0
338.9574458851148,68.0
-9749.17191279801,34.0
5117.613524138211,81.0
-5069.939370231405,7.0
5196.011909681449,74.0
8242.681878988518,58.0
3742.9587210228474,12.0
-14826.227278570692,59.0
1117.781055074378,69.0
-309.4389278746312,62.0
-2813.50614082042,32.0
2173.7647878166554,60.0
-3615.799608777601,71.0
6161.509546046791,16.0
-7883.92140358836,47.0
1017.3794265279872,10.0
-12084.497549658397,3.0
5898.617213347214,84.0
-5960.572371420309,53.0
6709.463398900818,61.0
-1455.7717878399565,6.0
1949.1251665579002,22.0
6042.146112197424,53.0
6277.827678559871,27.0
4371.198590083884,4.0
-5663.573863703212,13.0
-17284.3996611158,24.0
6355.045281305989,55.0
2258.9468811578295,82.0
-2972.5841932377743,33.0
-6802.502125970752,76.0
-1349.2897187064927,35.0
4770.56084920173,48.0
2891.0999136846785,8.0
3770.016829217331,59.0
3160.4485989914747,3.0
-12283.840644072943,48.0
-10867.018370127826,12.0
4933.649702646784,59.0
-451.9841196105681,14.0
8946.567257554856,84.0
-792.0162807776396,39.0
1917.1499579011124,7.0
1478.7436254846964,32.0
7257.53953812474,81.0
-1073.3422065964387,65.0
6723.662451906126,48.0
4808.992856868757,69.0
3407.1694751012838,56.0
6817.470693685405,1.0
1567.4097063769664,47.0
-2656.254056654914,36.0
-12849.525197342879,78.0
3558.84710924948,27.0
4622.1470322153655,30.0
3761.5525948278846,79.0
1114.2722725239564,24.0
-3768.7298654794195,5.0
-11282.75812397229,44.0
4675.444229629824,33.0
-1012.8765425518613,35.0
2800.5367045947733,49.0
5563.242735829199,38.0
-16757.55489996515,16.0
-10505.027520689375,61.0
-9804.847977415036,37.0
-4938.584239974389,43.0
4205.275435298992,60.0
-515.5503860593963,60.0
7686.952114944514,29.0
-8444.121647719647,41.0
-7396.42323054577,9.0
-3329.853208392725,63.0
3464.757707445806,18.0
-13527.042093313587,20.0
-11516.886336014979,53.0
4255.216768107672,62.0
-14633.420192679401,31.0
-14946.531088224314,9.0
-13028.385610704343,85.0
4972.500853079015,75.0
-6928.585904705881,15.0
-11528.465821451919,21.0
6427.682989535668,67.0
-1836.046684209242,78.0
-13313.184695479882,42.0
1034.6775856234208,19.0
683.962445618151,69.0
-1821.8141550634755,12.0
1219.99384859518,58.0
3790.0565074381375,12.0
3526.118483437539,2.0
-6257.585682910756,32.0
-1414.933757376646,77.0
4201.761811502312,61.0
7592.701827420011,73.0
-417.1329481763946,24.0
-4732.625335964498,19.0
-743.380603302101,68.0
-13880.160828709719,62.0
8295.988298265613,17.0
-10511.018093726707,39.0
-10120.631469973227,45.0
4985.950534285625,6.0
5072.345845575133,77.0
-2374.7191205790295,35.0
2638.955686470019,68.0
8369.164309344334,34.0
-4333.051366444039,83.0
3287.131968712062,7.0
-5517.399955656045,13.0
8303.956526611004,55.0
-4302.198099964523,75.0
1200.0886865424109,59.0
3312.338432668272,56.0
3351.3948323324666,69.0
4401.277834727694,74.0
3044.7121134635263,6.0
-784.0580084367975,61.0
-12139.872744690168,48.0
-3764.387405185,7.0
-19000.66494691724,63.0
-2605.378061659978,30.0
-9716.873489791726,18.0
-10466.14057275996,82.0
3221.3003620037407,31.0
2037.9101787028844,37.0
5699.959107777766,61.0
4714.474719191427,31.0
-92.10472339948319,42.0
3953.945355293007,56.0
-325.891793321327,26.0
-615.4204865668235,60.0
6644.305994526541,41.0
-7358.801548594217,31.0
-2466.878124289889,10.0
7672.986802991993,22.0
-14869.085024301761,3.0
2603.663740486245,19.0
-10862.04757009113,50.0
732.5508432344468,24.0
-1009.7486332651551,45.0
3721.2163475306006,67.0
-677.4944931758346,82.0
-18751.12744788509,37.0
3656.1241204346643,44.0
2273.7046837444495,69.0
1930.3888610164176,35.0
5827.820992722767,85.0
5088.752341865278,57.0
7447.270922998468,71.0
-6730.239086324447,59.0
2263.427870084135,23.0
981.7101688295361,78.0
-6730.846698249106,13.0
-7030.082322693144,41.0
4614.034612419473,30.0
-3824.020193396269,80.0
3561.0951292348263,40.0
5398.410370471898,43.0
3499.8637144832346,77.0
5592.849378921161,50.0
-18661.610190838994,50.0
3979.1411168892973,10.0
-4150.567589298745,22.0
-1237.8828989673093,22.0
2996.8386025342897,65.0
4065.687265731298,64.0
4684.472654779675,32.0
2556.120216094925,43.0
-5862.526588909846,59.0
-416.4256586917145,70.0
-15641.313364602236,12.0
3199.3459550282514,16.0
-13086.332620495356,66.0
-1.2071449655013566,2.0
-304.86974939956747,56.0
2257.2364218620314,66.0
-2986.1686002233782,14.0
5684.770267198181,21.0
-12795.280967336497,61.0
4983.4796376559025,44.0
2253.732729043141,5.0
6616.025572702734,47.0
5716.089691360867,70.0
5602.768116483721,7.0
612.370116071459,44.0
-7688.652407066251,45.0
534.9502184736416,35.0
3833.155712520421,77.0
5026.563704310873,51.0
3936.193207895347,24.0
7576.161106158739,42.0
-15500.639798617603,24.0
4922.39424176467,22.0
-19569.42917267685,17.0
2132.61298892804,53.0
-2633.1339519161384,57.0
1849.9105639270856,49.0
6730.692224665674,9.0
5098.600585823053,34.0
4867.225256657853,65.0
-8110.80757659696,50.0
-9624.78180482422,5.0
709.015849832369,36.0
-3792.114409994803,23.0
15.464315350132892,43.0
-1536.70324821342,37.0
5568.153729542904,29.0
7594.293795733971,18.0
3756.344691952295,13.0
2012.600205561559,68.0
-11164.58677365083,76.0
2614.7041983493673,25.0
-3530.922091438557,83.0
-5230.127962586164,44.0
388.21131801679076,41.0
5577.106214307738,33.0
8592.298825916761,69.0
5277.871338581343,73.0
-318.4735206615612,26.0
-11398.419595293184,56.0
-16786.490319439934,26.0
6939.524194423363,34.0
5629.105019694141,11.0
-188.64898915062895,14.0
-4324.6680875357615,38.0
-8634.233087491139,2.0
4494.2621357348,78.0
1276.9361639984927,74.0
4872.085176117218,71.0
-1472.441087670999,26.0
5324.114738973862,41.0
4582.74043424286,83.0
1166.4001688964138,57.0
5180.070262102211,58.0
183.33687413009102,10.0
-2602.722502806543,3.0
-2484.2774910216103,33.0
-7723.556096492478,30.0
-2480.7061556710287,79.0
1441.2197522650495,51.0
2181.5554373029127,62.0
5391.2231312249005,65.0
-3313.54967646739,49.0
-10549.324822505609,10.0
2252.1140538462405,55.0
3646.5079619184867,27.0
5116.635152038883,49.0
-1530.6121734199141,44.0
-6764.151870218339,41.0
5724.77413885371,67.0
1477.416655819674,58.0
-5083.1181602364995,13.0
-4168.247835993726,26.0
-4062.4807127113745,48.0
1714.6857759797022,18.0
-13631.745789074284,46.0
-1593.3301816571566,76.0
-4466.563465454279,43.0
4639.777706862275,82.0
-8676.593914456565,30.0
-9616.616090207443,46.0
-919.4815564282844,43.0
6402.012235303912,73.0
-15085.665668988793,44.0
-14953.342653317144,19.0
-7813.061275337919,28.0
-2404.6655341485684,20.0
1869.7592535632248,7.0
4470.7430662129955,5.0
-796.6206652593464,39.0
-5296.877258129916,36.0
2667.4718411836966,11.0
-31.225966238360684,63.0
2258.177959048824,52.0
-4181.0669096230195,32.0
-8212.499068325018,48.0
-841.7322033794337,41.0
5378.4051119687465,71.0
2609.425980774018,71.0
3289.5663642027357,43.0
3858.4847378573577,33.0
3088.7967723096554,20.0
3056.3367234769757,37.0
5802.548609749079,65.0
-1338.929139291848,20.0
-7904.078376386275,17.0
2714.6487000758425,27.0
2250.721688345865,3.0
-335.1063630256658,17.0
-4022.7354380185743,46.0
-8386.936679697292,78.0
5437.061535141795,22.0
1193.6921570715176,12.0
2300.8493154918033,78.0
6747.219235992421,27.0
-5792.132070810432,67.0
-3076.9934062184016,30.0
-1135.246593921824,69.0
-9967.832245428383,6.0
6725.951536949879,31.0
