grid,density
13984.199411303882,5.608079976274548e-05
14029.354169191196,5.612281727600852e-05
14074.50892707851,5.6159137581928654e-05
14119.663684965824,5.619210354578578e-05
14164.818442853139,5.621646246026808e-05
14209.97320074045,5.6239314745249274e-05
14255.127958627763,5.6259399271688246e-05
14300.282716515077,5.6275505791668814e-05
14345.437474402392,5.628294632301452e-05
14390.592232289706,5.627995118541042e-05
14435.74699017702,5.627367607027113e-05
14480.901748064334,5.626297259952945e-05
14526.056505951645,5.62402503306444e-05
14571.211263838959,5.621284413496222e-05
14616.366021726273,5.6176459904027824e-05
14661.520779613587,5.6136689254419015e-05
14706.675537500902,5.609245851955482e-05
14751.830295388216,5.604627147747256e-05
14796.98505327553,5.599445228991912e-05
14842.139811162844,5.5935569655873687e-05
14887.294569050155,5.586970425007097e-05
14932.449326937469,5.579982303501148e-05
14977.604084824783,5.572240598787072e-05
15022.758842712097,5.563897153443912e-05
15067.913600599411,5.5549747072815136e-05
15113.068358486726,5.545155930550907e-05
15158.22311637404,5.5348703871531304e-05
15203.377874261354,5.523938501858833e-05
15248.532632148665,5.512694802688378e-05
15293.687390035979,5.500711149843593e-05
15338.842147923293,5.4881192764920954e-05
15383.996905810607,5.474845832179302e-05
15429.151663697921,5.4608809394109166e-05
15474.306421585236,5.446098229637243e-05
15519.46117947255,5.430552264090352e-05
15564.615937359864,5.414248603380006e-05
15609.770695247178,5.3971762871375475e-05
15654.925453134492,5.37911468219712e-05
15700.080211021806,5.360382441691158e-05
15745.234968909113,5.3406461232978355e-05
15790.389726796428,5.3200859609853736e-05
15835.544484683742,5.2988541730385196e-05
15880.699242571056,5.2774038366134705e-05
15925.85400045837,5.255477034390305e-05
15971.008758345684,5.232733373255987e-05
16016.163516232999,5.210306025406948e-05
16061.318274120313,5.187617646705763e-05
16106.473032007627,5.1643280133971284e-05
16151.627789894941,5.140842654424165e-05
16196.782547782255,5.116282100673174e-05
16241.93730566957,5.0911997539468984e-05
16287.092063556884,5.065544695813538e-05
16332.246821444198,5.039011957602141e-05
16377.401579331512,5.0116520050806895e-05
16422.55633721882,4.9839440886923536e-05
16467.711095106133,4.955592656819025e-05
16512.865852993447,4.926264002979769e-05
16558.02061088076,4.896889429621343e-05
16603.175368768076,4.866795469337443e-05
16648.33012665539,4.8363437891281765e-05
16693.484884542704,4.805702214892507e-05
16738.63964243002,4.774916450830896e-05
16783.794400317332,4.743328700959719e-05
16828.949158204647,4.7110671917046085e-05
16874.10391609196,4.6783107283896044e-05
16919.258673979275,4.6459009377685006e-05
16964.41343186659,4.612910865330462e-05
17009.568189753903,4.579837854387768e-05
17054.722947641218,4.546445068681958e-05
17099.877705528525,4.512445743430742e-05
17145.03246341584,4.47836326038788e-05
17190.187221303153,4.443423904079538e-05
17235.341979190467,4.407625861508723e-05
17280.49673707778,4.3719794639200543e-05
17325.651494965095,4.335877442674066e-05
17370.80625285241,4.2990596461235424e-05
17415.961010739724,4.2621534707020466e-05
17461.115768627038,4.225864246116226e-05
17506.270526514352,4.189424259112366e-05
17551.425284401666,4.152603473033812e-05
17596.58004228898,4.115014387757829e-05
17641.734800176295,4.077986311006432e-05
17686.88955806361,4.041076093729157e-05
17732.044315950923,4.003760855920554e-05
17777.19907383823,3.966104097281538e-05
17822.353831725544,3.9283304396163396e-05
17867.50858961286,3.8910055179414754e-05
17912.663347500173,3.854254884731398e-05
17957.818105387487,3.818174928916329e-05
18002.9728632748,3.782156207610113e-05
18048.127621162115,3.746036184546391e-05
18093.28237904943,3.710513351991461e-05
18138.437136936744,3.6747591706870776e-05
18183.591894824058,3.638750037398158e-05
18228.746652711372,3.6034617506634226e-05
18273.901410598686,3.568547806276184e-05
18319.056168486,3.5337071266043045e-05
18364.210926373315,3.4997372953278385e-05
18409.36568426063,3.465284433778903e-05
18454.520442147936,3.430846605524691e-05
18499.67520003525,3.396676718430862e-05
18544.829957922564,3.3625444783695556e-05
18589.98471580988,3.328857664100944e-05
18635.139473697192,3.2948735095489054e-05
18680.294231584507,3.261277310788834e-05
18725.44898947182,3.228587024517268e-05
18770.603747359135,3.195898859634643e-05
18815.75850524645,3.163388403604179e-05
18860.913263133763,3.131121836441466e-05
18906.068021021078,3.098523607515438e-05
18951.22277890839,3.065556038067172e-05
18996.377536795706,3.032843264641265e-05
19041.53229468302,3.001077167031332e-05
19086.687052570334,2.969799979765655e-05
19131.84181045764,2.9390468907894147e-05
19176.996568344955,2.9095271476082708e-05
19222.15132623227,2.8807172069153194e-05
19267.306084119584,2.8521316552412894e-05
19312.460842006898,2.823746503807335e-05
19357.615599894212,2.795316790105722e-05
19402.770357781526,2.767002878382831e-05
19447.92511566884,2.738606718473502e-05
19493.079873556155,2.710047535097296e-05
19538.23463144347,2.6816060696733825e-05
19583.389389330783,2.6537571041498203e-05
19628.544147218097,2.626153645114305e-05
19673.69890510541,2.5985363839446608e-05
19718.853662992726,2.571327738370844e-05
19764.00842088004,2.5443955321475766e-05
19809.163178767347,2.5173987835496258e-05
19854.31793665466,2.4902617957250278e-05
19899.472694541975,2.4631882562231706e-05
19944.62745242929,2.4361482845295067e-05
19989.782210316604,2.4099875949142926e-05
20034.936968203918,2.3843125343424088e-05
20080.091726091232,2.358983492426042e-05
20125.246483978546,2.3337049196354632e-05
20170.40124186586,2.3082691738298973e-05
20215.555999753175,2.2828832278439332e-05
20260.71075764049,2.2577321662151732e-05
20305.865515527803,2.2330554625476095e-05
20351.020273415117,2.2086969416537334e-05
20396.17503130243,2.1839331817351426e-05
20441.329789189745,2.1588246249734177e-05
20486.484547077052,2.1337345125336054e-05
20531.639304964367,2.108534861485832e-05
20576.79406285168,2.083471700809282e-05
20621.948820738995,2.058232338864587e-05
20667.10357862631,2.033109286038732e-05
20712.258336513623,2.0080995840470213e-05
20757.413094400938,1.9827665133062582e-05
20802.56785228825,1.9573547237063096e-05
20847.722610175566,1.9319329853333892e-05
20892.87736806288,1.9072697084384227e-05
20938.032125950194,1.882931730159737e-05
20983.18688383751,1.8594177786612816e-05
21028.341641724823,1.836178063866713e-05
21073.496399612137,1.813367864391281e-05
21118.65115749945,1.7910189364570956e-05
21163.805915386758,1.7687405542356917e-05
21208.960673274072,1.746440834448208e-05
21254.115431161386,1.7240828023520278e-05
21299.2701890487,1.7018261741740714e-05
21344.424946936015,1.679628927405235e-05
21389.57970482333,1.657840203804244e-05
21434.734462710643,1.6362222952580433e-05
21479.889220597957,1.6149278160309846e-05
21525.04397848527,1.5943585998371097e-05
21570.198736372586,1.574210085139836e-05
21615.3534942599,1.5542422643579275e-05
21660.508252147214,1.5340688259839314e-05
21705.66301003453,1.5136639896678861e-05
21750.817767921842,1.4931873943266323e-05
21795.972525809157,1.4727469768000077e-05
21841.127283696464,1.4529159397467735e-05
21886.282041583778,1.4335659596884115e-05
21931.436799471092,1.4141592853975705e-05
21976.591557358406,1.3945987639205537e-05
22021.74631524572,1.37513656737528e-05
22066.901073133035,1.3556904151437644e-05
22112.05583102035,1.3359364856082467e-05
22157.210588907663,1.3162627379049106e-05
22202.365346794977,1.2973709534467844e-05
22247.52010468229,1.2784615539104884e-05
22292.674862569605,1.2599032899337713e-05
22337.82962045692,1.2420955068045867e-05
22382.984378344234,1.224700963538309e-05
22428.139136231548,1.2081370119816975e-05
22473.293894118862,1.1918913269500625e-05
22518.44865200617,1.175913823388677e-05
22563.603409893483,1.1601830746343739e-05
22608.758167780798,1.1449179938183045e-05
22653.91292566811,1.1296444614113933e-05
22699.067683555426,1.1141126199307342e-05
22744.22244144274,1.0985819582920777e-05
22789.377199330054,1.0831698763972511e-05
22834.53195721737,1.0674951943542385e-05
22879.686715104683,1.0521013663370704e-05
22924.841472991997,1.0368740386289537e-05
22969.99623087931,1.0218715366332505e-05
23015.150988766625,1.007181132206455e-05
23060.30574665394,9.925383762103666e-06
23105.460504541254,9.777541637692008e-06
23150.615262428568,9.627357921962857e-06
23195.770020315875,9.476764580459214e-06
23240.92477820319,9.326740765878115e-06
23286.079536090503,9.177755904533363e-06
23331.234293977817,9.032488704563609e-06
23376.38905186513,8.887789021428402e-06
23421.543809752446,8.74130574028971e-06
23466.69856763976,8.594395520301269e-06
23511.853325527074,8.447431044500226e-06
23557.00808341439,8.303859916429636e-06
23602.162841301702,8.159165721685948e-06
23647.317599189017,8.016559082903307e-06
23692.47235707633,7.877661520288139e-06
23737.627114963645,7.741015421645654e-06
23782.78187285096,7.602371588740548e-06
23827.936630738273,7.466570453309166e-06
23873.091388625588,7.3304648025197466e-06
23918.246146512894,7.191641854325279e-06
23963.40090440021,7.05027941029722e-06
24008.555662287523,6.907759125942364e-06
24053.710420174837,6.764282858507364e-06
24098.86517806215,6.620876210730978e-06
24144.019935949465,6.478122961610187e-06
24189.17469383678,6.335367198047322e-06
24234.329451724094,6.19313844399128e-06
24279.484209611408,6.053953675609182e-06
24324.638967498722,5.915435284928984e-06
24369.793725386036,5.7779480196767e-06
24414.94848327335,5.639035355559514e-06
24460.103241160665,5.5011463194642195e-06
24505.25799904798,5.36374242404575e-06
24550.412756935293,5.227905292493812e-06
24595.5675148226,5.094680476786603e-06
24640.722272709914,4.960722447274528e-06
24685.87703059723,4.825990678485731e-06
24731.031788484543,4.692793534343976e-06
24776.186546371857,4.5599257903573834e-06
24821.34130425917,4.4265003229915046e-06
24866.496062146485,4.295257376823887e-06
24911.6508200338,4.167410359610386e-06
24956.805577921114,4.040530173861924e-06
25001.960335808428,3.917729688580703e-06
25047.115093695742,3.8001760226620186e-06
25092.269851583056,3.68334565481243e-06
25137.42460947037,3.564976433096181e-06
25182.579367357685,3.4460739419248987e-06
25227.734125245,3.3335261798373676e-06
25272.888883132306,3.222263430905667e-06
25318.04364101962,3.1110198211283125e-06
25363.198398906934,3.001304088497571e-06
25408.35315679425,2.890082927302948e-06
25453.507914681562,2.7792858381767494e-06
25498.662672568877,2.6688217799389094e-06
25543.81743045619,2.5579393006463615e-06
25588.972188343505,2.4505711153137247e-06
25634.12694623082,2.3460698629008924e-06
25679.281704118133,2.2409704222261822e-06
25724.436462005448,2.1380152698724e-06
25769.59121989276,2.039500526758256e-06
25814.745977780076,1.943487868976821e-06
25859.90073566739,1.849050741672246e-06
25905.055493554704,1.7563812902393958e-06
25950.21025144201,1.6691279591384212e-06
25995.365009329325,1.582510775269134e-06
26040.51976721664,1.4977542308071399e-06
26085.674525103954,1.4164335749262283e-06
26130.829282991268,1.3352355799283487e-06
26175.984040878582,1.256471569201895e-06
26221.138798765896,1.1797344942729903e-06
26266.29355665321,1.106166679740026e-06
26311.448314540525,1.0340406228928671e-06
26356.60307242784,9.625335727180393e-07
26401.757830315153,8.938589869597121e-07
26446.912588202467,8.281118511312102e-07
26492.06734608978,7.653566981102656e-07
26537.222103977096,7.070516958048137e-07
26582.37686186441,6.517405071683456e-07
26627.531619751717,5.972520704726664e-07
26672.68637763903,5.483930924738211e-07
26717.841135526345,5.02314382379179e-07
26762.99589341366,4.579688038220746e-07
26808.150651300974,4.159677341528061e-07
26853.305409188288,3.7577245710504146e-07
26898.460167075602,3.369853815949331e-07
26943.614924962916,3.0142015186484703e-07
26988.76968285023,2.6760059185113027e-07
27033.924440737545,2.3551123319153323e-07
27079.07919862486,2.0569453538585874e-07
27124.233956512173,1.8095451802606997e-07
27169.388714399487,1.5873242010936835e-07
27214.5434722868,1.3673789034383634e-07
27259.698230174115,1.1767581971186573e-07
27304.852988061422,1.0081197313080294e-07
27350.007745948737,8.463216309941637e-08
27395.16250383605,6.971559438520103e-08
27440.317261723365,5.841350399601575e-08
27485.47201961068,5.1156986423146e-08
27530.626777497993,4.481352177483192e-08
27575.781535385308,3.872918368409641e-08
27620.93629327262,3.5628625739185355e-08
27666.091051159936,3.257116816007436e-08
27711.24580904725,2.947623061675546e-08
27756.400566934564,2.6343813109228648e-08
27801.55532482188,2.3173915637493942e-08
27846.71008270919,1.9966538201551636e-08
