sal_9_lc2vs0_iate,age
8600.428360279442,45.0
-4348.452473436278,50.0
1094.5334087371884,43.0
8779.405775839532,38.0
646.596916661055,40.0
8586.48828095243,44.0
-591.3895231410515,41.0
-4710.763342676902,50.0
445.970401180723,38.0
4910.516672193606,32.0
2358.653586102407,44.0
1437.7680200497002,43.0
2938.079091516204,46.0
-8395.42558829852,30.0
2075.0040578246635,41.0
447.85373117459085,36.0
-3228.1093540690213,48.0
4427.383271852272,50.0
-7114.979890831336,30.0
7061.14314453583,39.0
1837.0250127952,50.0
912.6396636893431,34.0
1228.0278277566852,44.0
6267.617815736814,40.0
2736.7396447922024,48.0
-5951.172459112926,47.0
8013.004725660968,43.0
4358.499729113307,47.0
5107.2766898788705,37.0
-1709.91859457987,34.0
13562.532573477354,42.0
-3626.436485153979,33.0
2598.154816194004,34.0
-3849.841344895957,37.0
7453.781889706177,42.0
7564.4558888394,38.0
5791.6884116462925,31.0
6422.0790736188355,35.0
-1855.2433382563042,42.0
8854.821233659895,48.0
6627.012596508388,32.0
1647.8078231043307,47.0
3004.6271976328794,47.0
6767.102917607672,49.0
599.3993622044277,41.0
-2948.788990907173,41.0
-10610.134833129054,32.0
-12486.235606336471,44.0
825.4345819751426,45.0
4593.216866175603,42.0
7486.159727045606,47.0
7768.15059486403,34.0
-3743.630288572103,33.0
-3255.5564362951436,46.0
-101.57680315661582,30.0
-11125.815826590193,50.0
6640.454592255234,32.0
10341.259449452053,34.0
5254.673113086505,48.0
3021.024045288132,42.0
-6622.319763715014,39.0
107.95776694022015,48.0
-5492.2751650964365,37.0
3883.5587262395256,44.0
-17132.95817254939,38.0
-385.88773943750425,47.0
-8708.68287159834,30.0
-9587.643172010658,31.0
-1015.6166305906575,37.0
6622.654262130878,43.0
-7039.103446531208,48.0
1977.136648394069,35.0
3206.5567947331583,39.0
6234.464792634397,49.0
2278.2618811639622,33.0
-4026.706499265396,50.0
-9354.102639877887,43.0
6290.125140542137,39.0
3769.8023610550063,40.0
7306.104691650577,41.0
1009.7633973574075,33.0
4064.145619361744,42.0
4208.645677454022,47.0
166.59137559366718,36.0
5547.24153245725,50.0
5687.537444276869,32.0
12950.826165410694,41.0
2388.7904644238474,42.0
10457.592080076436,42.0
-2278.919831186783,31.0
3425.8591219335913,44.0
2155.7838524988747,38.0
-1050.201287294503,38.0
-4137.53023152539,33.0
5132.981157804387,45.0
5011.833629560186,50.0
4713.166198328324,48.0
6633.333836185289,45.0
-6140.454725876483,41.0
6179.887043983196,40.0
-3136.2437539140656,37.0
4203.178224778612,43.0
2486.3580113204243,43.0
-168.76873663659387,42.0
10277.891156112499,46.0
9627.137941586094,40.0
1843.052696410055,32.0
8674.499347313238,39.0
-4291.134208485232,39.0
-1238.0297320934471,49.0
12402.830455325164,45.0
3018.5798635687424,43.0
-3401.8176103094897,32.0
1762.034229653456,50.0
9760.203950260555,43.0
1234.974242068656,44.0
8061.920553598784,34.0
11426.36474980316,47.0
-335.3499233541047,47.0
7033.492805924079,40.0
1646.649241562593,31.0
-257.0216532848053,43.0
7286.837308302047,43.0
4671.046364566128,42.0
5524.095966959541,46.0
3849.65850171927,34.0
6581.328119481404,40.0
5660.280355349743,31.0
-2233.394407005087,42.0
5796.934012230025,41.0
4552.28074985775,30.0
2163.5153962579056,48.0
757.7751206028793,33.0
1370.931125248966,40.0
4153.700651510757,50.0
1725.4113440482888,31.0
6863.218321142771,40.0
8627.352708122322,44.0
2597.9313660297485,44.0
-5703.033390866661,35.0
7131.89214080019,33.0
7584.245618730812,32.0
-2094.3701939378534,35.0
8161.852114336907,50.0
6052.314958352933,41.0
6644.302048211468,42.0
365.1456746521494,45.0
5474.48792324516,49.0
-10197.858831467975,35.0
5001.931065135401,48.0
7648.794127154766,50.0
7697.560333101914,40.0
3738.2260358896583,44.0
7438.6802950608535,45.0
-2166.985631533953,39.0
7973.671032119374,35.0
2638.2851422709277,43.0
8012.620696209714,45.0
7862.376184380142,46.0
7923.886195532081,49.0
-5133.170626862675,37.0
7616.13415771495,35.0
-1694.4300711423239,34.0
-2539.756301217124,36.0
5789.306105155323,41.0
10304.076840908467,41.0
7293.83957069964,31.0
-981.8655237410348,45.0
-1837.4045308119432,43.0
4435.131187108322,31.0
5399.157004214533,42.0
9322.10902383857,47.0
-5378.428120092789,32.0
1510.324846073872,40.0
-7134.543017663166,41.0
7557.746982546943,36.0
1073.8257809821607,46.0
4383.621261960076,41.0
1776.0631107414629,50.0
880.578402849766,45.0
7708.846585603475,30.0
-714.661111507432,39.0
-4720.225955216656,49.0
-1223.8412688219796,45.0
5162.4871166762,50.0
11768.651548513688,43.0
8482.326871732206,42.0
7840.472332725632,39.0
5110.969870191337,43.0
8838.449301911194,44.0
379.68739388937774,46.0
3621.3084676822323,48.0
9075.495236440027,33.0
7893.690640923686,42.0
1829.7752807416316,50.0
6139.319915369182,38.0
-15180.413717905183,34.0
3609.0018734331043,49.0
-3154.681572552434,36.0
-5994.7272504780885,35.0
2844.692504767045,48.0
4600.048661079143,35.0
3256.1980690204236,45.0
198.16285866176167,31.0
-4226.213555725402,30.0
7596.570348662116,33.0
4242.909964817165,44.0
8840.790176743423,48.0
8010.725185158978,35.0
-612.2265656447206,30.0
7324.426997175933,42.0
4764.4725153923155,36.0
6739.580235152255,39.0
8779.211184579965,47.0
12534.878263475819,43.0
11732.441604941869,49.0
1791.643445649468,31.0
-4930.588928986512,34.0
-4904.461721309304,46.0
5973.855663042643,47.0
5937.335360127498,42.0
9023.40231241914,39.0
5303.653756920916,50.0
5923.8001227588065,36.0
11576.2231022007,42.0
5867.412374429201,44.0
10035.381593086038,42.0
-3209.3262813560896,46.0
10066.283147852131,34.0
7304.346291686833,48.0
12169.527573277033,46.0
10807.983229014984,37.0
-1913.4558158312223,49.0
1138.6869908746412,38.0
6859.062430982753,40.0
7981.122261145864,30.0
7853.306864951457,35.0
8848.834124217816,47.0
2027.015888471603,33.0
3508.4765174495255,35.0
5764.306244784548,41.0
6801.346306756202,42.0
-1301.8196315119949,37.0
-8204.5125014569,33.0
-8037.224622554047,33.0
5902.896121882071,48.0
4003.7667692258883,49.0
1638.8274615453624,50.0
3428.3709885279463,39.0
4800.713622867146,41.0
9083.410312611837,45.0
10317.777448672032,42.0
533.1519730381042,32.0
7592.189732671208,32.0
-12175.776941978886,42.0
9811.25450836236,39.0
6787.677512245136,50.0
8959.595572281673,42.0
6147.290997484883,47.0
5280.988330357992,49.0
5883.39460761338,35.0
2550.179149284325,30.0
645.2275126870068,38.0
10640.943773534955,48.0
-8730.45442832439,33.0
1375.7936941472835,40.0
-1398.1824017870986,38.0
5442.4572623871645,49.0
4419.6531689234325,30.0
256.1609382687227,47.0
466.8846618395212,34.0
11120.882222275799,46.0
6003.601611632136,43.0
-996.9127042892314,50.0
7143.967994940237,43.0
-2487.2784946933643,49.0
8765.60086642054,45.0
5644.432730170949,33.0
9355.304827865948,43.0
4029.4132224471914,31.0
-489.5105723165957,40.0
2017.7233972829576,50.0
-7100.867888760236,31.0
1512.9011787955144,46.0
2211.791149651113,37.0
911.7108515466483,50.0
10361.364519533601,42.0
9366.379279082017,45.0
10144.691545686972,50.0
10554.323085293558,50.0
-539.9117939702328,50.0
4265.465032892147,37.0
1760.2547221216846,49.0
798.1251138348462,47.0
-557.368957927315,46.0
-5418.374213069821,32.0
8241.300813062435,45.0
10006.665811342245,38.0
4948.026851353385,40.0
3751.6813927118674,39.0
4199.375361507303,31.0
10977.14088791425,45.0
-1330.9889655810466,38.0
8821.09200772477,39.0
7918.770199357781,44.0
1678.7831621124783,43.0
8771.91332777075,42.0
6252.632167885391,47.0
5498.91579040721,43.0
-847.0225702822179,40.0
10188.99940305593,46.0
9858.758614875816,36.0
5293.177396328276,46.0
7961.708589812262,35.0
4909.033683786331,40.0
-8628.990278621202,32.0
4045.7298784221184,47.0
10222.582381967168,48.0
10134.244804418311,46.0
3720.5470399477554,41.0
4496.815249168159,32.0
6767.368514144907,47.0
4562.751507234026,49.0
6374.511275784063,45.0
-7365.808284234166,46.0
-8229.476578281767,30.0
-6033.734966664935,32.0
-2090.1114499622395,41.0
6746.107723882706,36.0
8144.046151210025,44.0
68.84956425296923,46.0
-3396.146422142174,49.0
-8049.257089395619,34.0
7484.101726266378,33.0
-1706.0940385586246,35.0
-5811.354282773797,37.0
3473.8718913350413,43.0
-11057.94131976431,34.0
11543.718769246274,46.0
441.26203925841503,45.0
1257.532636616413,41.0
11747.554586240822,49.0
8196.733589845877,36.0
636.0564775532907,48.0
2750.054110710931,40.0
-3903.4658788346046,33.0
9848.174930247716,33.0
8815.607287910305,36.0
11344.832666547616,44.0
2325.7245502823116,39.0
7557.271987256351,38.0
-128.30325993345082,46.0
6803.189821995553,47.0
3376.9587990906866,49.0
7113.817377170893,32.0
1496.9968339396555,38.0
-2223.540468516153,45.0
63.09280558359069,49.0
735.787696778226,47.0
7402.721221264757,33.0
3848.9641849880486,42.0
4440.481934083786,39.0
-4459.031545198241,36.0
2491.485024102531,48.0
752.6244841736925,45.0
6101.703685982742,44.0
7612.602916230627,46.0
1972.7145024645667,49.0
-5285.99139495686,35.0
-7817.148993454506,35.0
4116.386124923734,35.0
2486.744875906029,33.0
2421.401970006579,35.0
5237.110828398153,32.0
1101.66513569552,38.0
8113.815485678634,30.0
7949.166201073647,37.0
118.64955240486915,41.0
-390.7984437503774,48.0
-2084.981488940758,35.0
4840.984996397905,42.0
2194.4967524617323,45.0
-2426.3281631602204,49.0
4837.453971987294,32.0
5977.913808001211,34.0
-7716.538405631489,31.0
525.0137584337149,50.0
-9954.214332750047,49.0
-10573.36465473457,46.0
7805.779553398757,49.0
3611.723372134106,41.0
-1319.6197148880547,39.0
10835.942015568442,37.0
1316.6599312662502,37.0
8306.69938316105,32.0
5166.546397588132,45.0
12626.774754528167,47.0
3331.0073434574533,36.0
-3521.3991082855405,30.0
4322.657380268665,41.0
8041.880852671568,36.0
9340.02460849997,44.0
5494.846368641456,32.0
-5003.800222786331,32.0
9483.61434552698,30.0
7570.901750501706,32.0
-13745.139298925238,48.0
7031.309735166787,46.0
-8754.182010925499,30.0
2296.7018118219626,46.0
143.81162062949807,49.0
4863.269469922929,47.0
-1792.5791263540284,40.0
3530.6724770363016,37.0
9384.83801009839,38.0
-1503.2032250573257,34.0
-1750.3888878275443,33.0
-3270.422986670444,47.0
10612.635867524057,42.0
-7651.2287266133935,34.0
-7543.351069500453,43.0
-7025.189140831228,40.0
1865.562761323474,50.0
8118.353617279467,41.0
2980.213307614781,39.0
2563.4794020395084,43.0
-3633.267998067602,44.0
9431.069742094893,40.0
-462.71303302759407,37.0
3505.6930915461,34.0
7938.586371671149,47.0
-599.2612171488058,37.0
-6491.5461313652395,37.0
6596.696182573525,47.0
-2343.972031184966,41.0
5227.127631186525,44.0
-6825.389744448532,38.0
5643.952166709545,50.0
8670.499078399715,48.0
-1499.5112427747526,38.0
4532.879761540164,40.0
6293.004415278159,45.0
-10607.360112733844,35.0
2145.2883118635445,45.0
-3189.0440821654593,48.0
1172.37579700685,31.0
-2251.14324037893,31.0
4957.150229012381,48.0
-285.9864105863426,42.0
8247.61721025116,44.0
-347.4628949761691,47.0
6918.286791653704,33.0
-3616.7971619379828,40.0
5360.9335165915745,46.0
4426.3757058588335,48.0
3960.180200183493,30.0
5757.325443430416,31.0
-1468.9436298139651,45.0
99.32706801498011,35.0
1341.4326114261648,35.0
1333.727050771824,34.0
-2923.9697498965093,46.0
-1780.244178836603,34.0
-3025.581339387785,38.0
1588.9584639719183,36.0
-4096.790486523487,38.0
8962.31012339393,39.0
11652.115299761383,40.0
7341.956635711436,44.0
6837.769546615946,32.0
10456.795593623146,50.0
683.0428804403837,31.0
3084.9631009188643,43.0
7909.395984746789,45.0
6694.1547001455665,38.0
8931.533639371068,42.0
2126.1524603084836,38.0
9367.273088207252,36.0
10578.005785747242,36.0
6606.632894940201,32.0
4887.676669226197,36.0
6679.9701378539285,46.0
6443.852611636375,41.0
5867.522517952985,36.0
6907.519937853284,49.0
8901.57057954952,33.0
-1378.908800950928,47.0
-8426.776133952704,36.0
6361.316178803352,32.0
8387.756425324063,44.0
11294.161026968904,46.0
5793.262108045843,40.0
574.0928844876298,40.0
6595.377122218583,35.0
7413.07390734748,40.0
-2620.703857915325,46.0
5820.318216401676,44.0
1285.8704433372802,47.0
5384.914356070716,42.0
6113.004379028456,48.0
6376.126255143714,39.0
-2794.5531350597967,50.0
4997.618600213805,36.0
-1865.2277811921044,36.0
5512.054578058303,39.0
-10280.525701497889,37.0
11444.084121029926,43.0
-3495.3987975584,39.0
6236.467761541324,39.0
6753.010801413404,36.0
7310.242339011532,48.0
5296.123801202522,35.0
6100.821550221542,49.0
772.2916441344296,33.0
-2134.846035454757,31.0
-1276.1739024293888,46.0
826.6269012933458,41.0
5442.047354529874,42.0
10916.256870837798,40.0
-439.7787327028959,42.0
-764.2711035744928,43.0
-8616.810252457315,44.0
3702.91625566928,39.0
1729.7829864292303,46.0
3261.3171447308955,39.0
-3453.898089240764,33.0
5917.946022266894,34.0
4947.323345749523,34.0
8678.513094235328,46.0
-201.72888074744264,43.0
6388.004855680081,45.0
9315.227443583422,42.0
10175.147142049858,46.0
540.2141237438109,50.0
9595.500257892156,31.0
5482.810443903759,39.0
-1592.0798931626045,39.0
5209.307732611317,37.0
5030.252807751155,31.0
425.99311732361025,38.0
8215.902755172916,32.0
5345.423981561599,41.0
-14261.492035198507,38.0
7472.426365351712,38.0
3161.2823340528976,49.0
11831.869723385023,46.0
3612.3103299276845,45.0
-3563.3274131280236,37.0
7521.1756153373935,47.0
8692.762495183444,40.0
2435.328897604652,42.0
9210.635175823581,40.0
-993.8764395534881,34.0
-13744.385584312815,36.0
4211.654651849376,31.0
8266.431733150363,50.0
9537.2948764673,47.0
2536.6780353467793,36.0
7157.138589078488,47.0
6336.7469144876995,48.0
-1482.9334621511107,41.0
7803.294869060412,45.0
-2450.035460065196,30.0
4742.312165128944,42.0
-955.5882734814841,47.0
-7629.011963008127,46.0
7584.051720071631,40.0
7461.345183000747,38.0
3270.157050967714,49.0
7280.401234640659,50.0
-3445.547163753718,40.0
738.1628899118623,31.0
4472.587677666659,50.0
-1296.1244256722193,41.0
-7272.802519730158,40.0
5631.057754227064,46.0
-2170.2492910475853,38.0
4436.32540263082,44.0
747.5027014408643,48.0
1620.8543197449749,36.0
7423.247878513409,31.0
-5633.359696166118,49.0
-529.3632858977535,38.0
10435.098121246545,50.0
6336.878101815896,30.0
4250.8405377386525,42.0
-2914.6761314332844,43.0
-1512.2494228291448,41.0
3503.767199381285,43.0
-2583.5570456793835,31.0
6233.595582382404,50.0
7840.284001309469,39.0
5390.368014021929,40.0
3060.1490003727477,37.0
-1501.7370815460008,41.0
7412.6457664711725,31.0
-1598.925625781159,49.0
2531.151488419144,44.0
412.73022178520216,31.0
-5722.316119008752,49.0
6739.027550750443,35.0
-2265.305298655723,34.0
5459.270960567869,31.0
5265.595030390691,48.0
6635.093166282928,40.0
10210.109012146664,43.0
3475.133909923804,41.0
-467.14835338145303,34.0
4857.156528414394,45.0
6082.285501474772,47.0
2157.3898942577625,43.0
1307.66914428555,35.0
4299.168910065302,35.0
-12859.990047542215,36.0
8084.893673837794,36.0
-9636.573860788052,35.0
9936.679255866859,46.0
5178.923472745328,49.0
3182.300322165287,48.0
3073.7712591475774,42.0
7304.165159163472,40.0
-661.4619907103915,39.0
2952.954488281337,48.0
-5144.043551871397,44.0
-807.3536684788714,43.0
9336.833598769115,39.0
10737.341201606654,44.0
8969.348304841737,48.0
8016.773027224954,46.0
7167.644739926749,40.0
-694.5286412216719,39.0
-3908.9141374187566,34.0
6306.444645885235,47.0
11540.622366214182,44.0
-3839.7007058389263,38.0
375.9033040439881,43.0
6024.315377560719,31.0
9305.648666861307,49.0
8790.421799233789,48.0
3708.085578975094,39.0
10661.521434493567,48.0
-2095.5847066480005,34.0
-1075.9156889248065,37.0
8092.120442256817,45.0
8941.62603335625,35.0
-1542.5301627254437,48.0
6722.733335819295,35.0
8419.618352409487,32.0
6728.6988524853,33.0
911.6085384448122,48.0
8686.344443693886,36.0
-4018.9300965603666,34.0
6915.101350193382,49.0
-12564.102372399599,42.0
208.26708638449463,41.0
9452.810601857773,44.0
-10727.166946535457,35.0
98.54802312702304,33.0
9083.87031539013,48.0
4031.927931081771,39.0
12405.972536557034,50.0
7383.163215087111,33.0
4083.0999354114238,50.0
-3571.510524554445,38.0
9373.634768008971,44.0
8174.710626549046,30.0
7794.810968341946,41.0
1385.2696769790523,42.0
1486.0234262625463,34.0
-2382.5620991998917,40.0
8316.452057230365,45.0
-3993.4045238004323,48.0
4219.411792567952,49.0
-5820.9105937401355,47.0
-787.0963329142128,48.0
4553.5116380711925,41.0
1578.1645076603536,38.0
2325.7001147286464,43.0
10589.807838606548,41.0
-129.8721041225865,36.0
-5550.895976341429,30.0
6074.321225027809,38.0
-7093.804637900369,31.0
-3318.169392191492,35.0
-843.9651111486305,33.0
-3818.0044919601833,32.0
1824.4369061943153,41.0
-3906.161331825836,34.0
-13015.356966527212,47.0
7462.737192885603,31.0
-4613.435153042711,34.0
-2784.822734065292,46.0
4725.949521639074,38.0
-2733.5528271681114,40.0
8133.3250114617085,36.0
3365.182409795758,32.0
6740.830646282271,46.0
-5562.202482687089,32.0
-9777.536861162203,37.0
5156.516696397492,50.0
-2869.030769162566,41.0
-2780.8017737384407,39.0
-861.276610551808,49.0
6293.052155434096,34.0
-6569.333942960428,31.0
-1850.9111484299974,45.0
-300.9584128405511,42.0
141.22623141890108,34.0
7366.3788490853885,41.0
9558.658614646614,44.0
1639.5644342612195,49.0
7602.747859686875,39.0
-2593.9145675151467,44.0
-683.5745286625587,46.0
7555.414489527979,41.0
-3180.6747501471773,45.0
1150.483110541501,45.0
1463.6609479084063,37.0
7477.736262414843,32.0
8411.071128508753,44.0
3501.3146829190514,37.0
2367.230646015868,43.0
8585.034180273762,34.0
8299.84417920899,35.0
-3428.921324986511,36.0
-83.49489083941353,45.0
-2572.020426711441,35.0
5209.973687934784,50.0
-2261.4347830672996,44.0
-4268.92116774975,31.0
8056.118302570062,40.0
575.5435730518084,48.0
5781.877359787495,49.0
2457.342936039253,43.0
5673.513954225897,37.0
10323.666157691841,49.0
10781.84529342728,33.0
-8585.373085554296,35.0
-224.93224738330684,48.0
-3043.7605421867875,44.0
7250.890628723957,33.0
-1109.014848166164,44.0
-7431.240161901604,35.0
4197.798688064567,41.0
-6313.384201306674,32.0
-4014.595480692562,49.0
10560.16882251129,35.0
8096.456534955967,39.0
3538.1524740292202,31.0
-3502.3957394234135,34.0
1395.1540718537058,40.0
6176.350832442424,33.0
1618.072006765337,32.0
8394.052776457303,50.0
9836.931904963549,47.0
-685.0013276924097,44.0
673.1415982935996,37.0
11007.341484800747,41.0
9697.624706612803,38.0
6127.362653547897,43.0
-892.7181084003923,31.0
6715.573688555393,41.0
4263.269663741157,48.0
7300.210353104829,43.0
4894.307442874769,44.0
9998.722467979249,44.0
12957.705808600285,48.0
-7773.645870539383,34.0
4644.700711612129,36.0
9.356958862752435,50.0
6235.565092431671,32.0
12582.43697893513,40.0
13077.197916205674,43.0
6943.885409939223,49.0
8256.85764088067,39.0
-949.5189989297542,43.0
7468.554748106373,34.0
686.8138487063052,36.0
7545.033297288053,48.0
-9622.920761730125,34.0
4279.385493651278,32.0
5268.434400820954,34.0
11103.452398405532,40.0
2987.1360164546345,50.0
4798.037743558152,48.0
-5499.352310279353,31.0
6431.2151371112195,50.0
-511.9385064396811,45.0
5583.349544121158,41.0
8920.011637489999,40.0
3518.6700787102736,39.0
6004.949788128803,30.0
4633.35526159727,45.0
3820.419167957136,31.0
11330.564545499154,50.0
8439.035915699662,50.0
2770.2694335414835,43.0
3156.2756609403523,42.0
-2410.5355613381,34.0
4850.630671207247,44.0
-3943.003225975544,32.0
9503.900667087182,39.0
8599.7329708547,31.0
10309.693273730854,49.0
4034.875184663474,45.0
5861.364893435322,42.0
9796.325230391976,48.0
1570.0136099820065,45.0
-4051.9321167448447,40.0
11598.073060797524,45.0
786.902039151998,38.0
7875.521100470178,30.0
-7532.2604631893055,44.0
6932.369230188093,42.0
1183.3538648377275,45.0
7646.50648848517,40.0
6848.031146117761,38.0
-2220.4837094546388,37.0
1640.2562828694163,33.0
-1258.5277889178724,33.0
2235.6396919759836,45.0
8317.381619735192,39.0
7587.4851156547775,43.0
-159.0812723433337,39.0
6511.728103059853,47.0
9902.144946335076,37.0
-424.52542890169434,44.0
-3237.6515037714817,37.0
6351.1410550119635,44.0
7929.9548372469,49.0
6638.9121674064745,30.0
514.3364871574258,46.0
5513.248531585114,43.0
6611.476474020824,43.0
3727.7008979975008,37.0
9198.20832439444,46.0
7641.06215936887,31.0
-12376.320841544151,41.0
9542.078052223134,42.0
3101.612849250636,33.0
3018.9913565328607,45.0
-5976.813825079858,47.0
1319.054141483834,46.0
3135.0717467745603,48.0
-1990.701011203359,50.0
496.3832458226277,45.0
2581.712469898814,43.0
5094.215721303577,36.0
9285.986659479655,45.0
2870.402069704508,49.0
4684.943626644247,42.0
6858.082481256946,35.0
8986.64210583222,46.0
3655.1865122555864,46.0
7726.527886373298,35.0
6099.137669680001,43.0
7721.189403313698,45.0
-11732.59094804954,36.0
6890.899147286863,47.0
7906.966808654667,49.0
-2233.3896661082035,47.0
5034.31316786278,35.0
-5388.075547989027,32.0
7246.641970354221,31.0
-1567.2023825056413,31.0
6430.978825621389,37.0
-3302.9264585999654,35.0
5483.600627614522,42.0
5595.237283814108,33.0
4571.975874911888,50.0
-6069.009734353893,36.0
-3223.3429474773766,32.0
-7375.430544664093,32.0
2264.832664739013,44.0
5828.189166225574,34.0
2510.540721023479,47.0
8208.150927339244,32.0
5596.533347546167,42.0
3309.0886368679853,30.0
6968.08446067674,35.0
5786.937155040387,40.0
3176.7002307167495,41.0
3554.583601327977,43.0
4708.4044556210165,32.0
9764.415480900145,45.0
2893.9680512906893,31.0
2943.461732050945,34.0
7022.120235531971,50.0
10439.388761281347,43.0
-13147.350110983909,43.0
-2211.46753010588,35.0
-3739.5721980596454,31.0
-590.7733125629647,36.0
6732.900020630865,33.0
7552.240651972272,47.0
6672.211393696876,35.0
1688.572203389106,45.0
6376.843061822242,43.0
9673.498918464127,43.0
-4205.4301920393045,42.0
-317.8210684959199,32.0
3175.043434354554,47.0
-2241.3432599113794,38.0
-2872.820450874153,30.0
6280.993331661512,37.0
2584.555720480974,42.0
-237.6478297084518,48.0
4121.568325054313,50.0
5593.510274729046,44.0
5385.153474121546,45.0
5679.713187115096,47.0
-1290.3465302443503,33.0
-476.188526395468,38.0
11043.355321140429,40.0
9271.112551564285,38.0
10595.448682881011,38.0
-2369.4188682164286,30.0
8529.408805729809,37.0
5831.160875092191,35.0
5941.5155772285825,38.0
7638.697700750117,31.0
6486.987141063561,48.0
3595.243361600986,44.0
-6211.742379408768,34.0
