sal_3_lc1vs0_iate,earnx2
-24068.974542487194,0.0
-22954.227346275737,426.8840136216606
-35613.846454469945,0.0
-28487.090765424946,1011.8234694562648
-26336.199817526114,0.0
-28344.99271002582,1976.1555547581033
-36307.70481912358,0.0
-28175.61775982705,0.0
-26384.49296410296,0.0
-36864.944170117014,1220.5616761560632
-22676.26148481606,2015.9273901886359
-38787.78742329041,0.0
-33521.69688178958,0.0
-34749.77718537422,720.777172551025
-31103.14069388996,685.8045186281422
-36104.318743561525,0.0
-18389.90730903792,0.0
-27786.575745369955,0.0
-24417.79910580995,0.0
-27723.73124986704,0.0
-18457.1582553556,0.0
-27660.009839060793,0.0
-19944.431676688935,0.0
-19140.06317663067,0.0
-25219.928818753782,0.0
-33582.90594391509,0.0
-24251.928524319337,1462.3938398415053
-26944.198079423237,0.0
-22614.976114190475,1457.1448960598395
-20941.379342224922,0.0
-33123.70420981537,730.8570143179923
-21611.9432387638,0.0
-18888.700368399866,0.0
-18105.90124052671,0.0
-33143.25643072874,0.0
-21103.291934927922,1086.8687223221143
-33918.926062096565,0.0
-29942.187934270478,0.0
-37872.29656412477,0.0
-27385.19770832562,0.0
-24848.804290824864,556.6582561434636
-29066.024469622476,857.8575984297534
-24216.689216258572,0.0
-31107.1527278501,0.0
-18969.209070141707,0.0
-17790.916132332262,293.4766482508065
-32444.421302603074,2372.1888745685424
-36195.69875443536,3632.8176682702397
-18835.80509721131,0.0
-36100.57360752626,835.47802498387
-34668.27698094523,0.0
-17436.181665792126,0.0
-19181.478264755628,0.0
-26803.74823037356,0.0
-28067.67565833294,0.0
-29525.43881313711,0.0
-19918.57941362593,0.0
-35931.116300247006,0.0
-25724.1655294737,913.777604823224
-38314.80774335323,2645.516435321124
-32371.13321357262,1604.604071268217
-23105.31333678645,0.0
-24113.30660581074,0.0
-33200.44128734111,0.0
-17658.285832647958,0.0
-17704.32678900217,0.0
-27425.68466344793,0.0
-31677.61762760707,0.0
-34669.57531613232,0.0
-18435.50528496958,0.0
-23356.834054650404,0.0
-38935.686132351795,1525.950399703308
-24118.257876837517,0.0
-26767.137930573284,625.9647654743661
-21175.960464042633,499.529171862227
-32762.59513289704,0.0
-22056.102048475717,0.0
-24142.01279577096,1468.0572993578494
-28838.35670904736,0.0
-18451.76875417393,0.0
-24806.121280159514,0.0
-31088.441261431355,0.0
-19364.77130005582,401.33804156097375
-32325.07764735805,0.0
-24985.26461580403,0.0
-35723.758456866424,1216.550397242804
-24686.201751215798,0.0
-20705.161843518486,0.0
-36525.499264091784,0.0
-35416.6863433362,785.7229557537999
-25616.286324443445,0.0
-29432.62621733914,3029.2255238760454
-25805.000403055114,594.9944246077117
-26545.708787397067,0.0
-42753.144412167385,0.0
-22718.998759994603,0.0
-36605.39635141289,0.0
-26724.148144679704,0.0
-36303.05974067643,3815.0066204489212
-24161.525315424675,0.0
-20343.344496031386,0.0
-25256.300757765624,0.0
-35344.75669651313,0.0
-24275.779004083633,0.0
-18093.438413282307,856.5295963992303
-39008.42690970941,0.0
-19124.497347839937,0.0
-25132.442507113214,0.0
-28630.397877006224,1039.1775956232752
-19675.99038311179,0.0
-17406.557356112084,622.8212714826191
-33451.62464669669,0.0
-23067.66017690964,0.0
-21648.92747720522,0.0
-32231.9974170036,1644.4747913204765
-34755.72111029891,1357.9974017284558
-34966.403034349256,0.0
-42694.38275784104,3798.7337540179583
-31733.338240989182,1599.5906693458246
-25396.08430128535,0.0
-35456.50939287542,0.0
-18972.939135323366,0.0
-23764.207152032002,475.4387398732242
-18067.794718898007,0.0
-34244.80643361583,2181.5801987717937
-36264.33994743107,809.923929462648
-39551.08896230649,992.0498462940237
-33619.97752995255,0.0
-26671.023610020806,563.7878558284217
-24236.169325693998,857.587266241508
-21139.857204837765,0.0
-23105.166951474028,403.9177859331995
-21489.384878185352,456.9901299670146
-25914.91433822838,0.0
-18753.429273829795,408.73411784718485
-22577.98861462762,412.4598509357972
-17757.935126684326,275.3878178720976
-25239.065683327062,0.0
-36139.45687137703,0.0
-34270.73521007307,0.0
-33254.97175618129,0.0
-34009.07061766925,0.0
-18192.18684880226,0.0
-17592.407272288612,431.41920007868464
-34048.70003509307,710.389634546671
-17870.23286621668,0.0
-31264.525356226175,3142.2542137189193
-33274.11512633281,750.3857507140408
-31087.478998430226,0.0
-22020.193318990547,0.0
-23420.03738484399,614.1151226436463
-39700.611847363965,0.0
-25983.32240353884,0.0
-33904.7079755013,0.0
-17083.40330836444,0.0
-25099.924909608642,0.0
-17750.463132470668,0.0
-22205.68153181037,1143.5434919391362
-28389.591236917382,0.0
-36241.97391578983,0.0
-19185.085513769558,0.0
-23321.520442257606,0.0
-38067.940273424785,0.0
-33049.963436614984,0.0
-32067.872016831905,0.0
-38220.971187633906,1871.6360834181319
-20920.021482461332,0.0
-26658.706408535625,633.464119688404
-30733.40036943586,0.0
-33340.89874726413,2881.3143619102316
-31446.91981353916,649.0934052395953
-24400.79772675352,0.0
-17889.921291531653,784.9763117137622
-25961.409973185986,633.3319643845437
-31406.86684506723,678.9626922600446
-36572.36686328147,0.0
-27948.63394486659,0.0
-20948.136446044005,1038.343432116746
-21355.27972268949,0.0
-25338.098528704642,0.0
-24175.797057639593,0.0
-17380.998062906223,501.3523318931356
-32380.928071780254,731.4768952231292
-32910.69293601009,1198.2621367082852
-19222.163456404327,0.0
-22464.650035197235,501.7200321496126
-25188.826004323895,0.0
-35916.538540183086,1367.9081123737765
-18125.99871806841,0.0
-21227.115071712888,406.2125906568983
-33000.13901524161,0.0
-25322.545800378273,0.0
-17727.66722572611,244.6682580158579
-33272.74861353423,0.0
-20661.77921759155,0.0
-20478.508644786933,0.0
-23898.46928469595,0.0
-36306.605063766016,0.0
-25963.65606883213,0.0
-29253.94655880826,0.0
-19373.008822681353,0.0
-32212.335593937292,2195.521965827358
-25515.888910702524,889.9345665810528
-35423.39779854621,1295.1237776494297
-17912.176771216873,0.0
-38754.61466226069,2119.7523103473795
-34467.881971916046,0.0
-17861.059815695815,0.0
-37576.335715369474,0.0
-18453.705973089487,0.0
-25877.506370769377,0.0
-34888.66787257914,0.0
-23816.485929545815,0.0
-29465.608796061402,0.0
-18849.230938715365,0.0
-36524.7318388516,0.0
-29111.673888402664,2037.3572474212156
-26334.28683722322,0.0
-21395.826462736273,0.0
-26919.158473278938,0.0
-31020.919523216224,0.0
-32352.636760292786,1111.3571978433306
-31826.67655627107,1445.7931993558911
-25211.95862251335,0.0
-32602.814053988754,0.0
-31747.797445452255,0.0
-36044.47042386274,0.0
-20743.99437725888,418.127666643164
-35063.53606718669,2975.3764744465607
-18881.175582943528,0.0
-28715.707774701725,0.0
-24166.555939096033,849.0916038184464
-23582.979304592132,0.0
-35051.2666416024,1259.723191522996
-36804.985393147814,0.0
-31760.06886764383,0.0
-21405.12405873734,0.0
-35352.42416712672,2212.2546788140853
-25228.127906206217,0.0
-35267.649341490265,2223.838059637168
-43037.563042220616,0.0
-23504.759247874303,1119.3491480668908
-25852.126360298324,0.0
-24391.28176047441,0.0
-17678.53389463087,0.0
-23395.568343386643,650.406833108822
-19147.896968026696,949.6060684293765
-32093.767805924483,0.0
-26787.5746259766,1440.8772839937783
-26429.394009157084,905.3785630911834
-40535.528086319166,0.0
-28415.984709909302,0.0
-30314.628823638726,0.0
-20025.546864210348,538.9778896706507
-35615.587192033454,1912.5210345193782
-22779.482252235633,0.0
-23999.99117799267,1319.6617206261062
-38209.17496245527,0.0
-34138.47185775729,3568.6085789174376
-34686.48819191771,0.0
-33634.00042088695,0.0
-27214.876101189562,0.0
-37067.16124188332,901.23860640917
-25552.88204219329,0.0
-38313.1444965847,0.0
-31874.23691107917,0.0
-17711.528151070015,0.0
-37791.46451005355,0.0
-35945.80141825871,814.817047900685
-18630.138232544417,0.0
-30609.63264789235,0.0
-20569.22575375579,361.0792720729743
-25797.535708788768,875.8842675559397
-26850.12447776334,1329.5726415239383
-17816.123976251027,198.16597447841556
-25071.843670184793,1704.0553647350853
-27447.89901024884,572.0773999444225
-40364.124055654305,0.0
-32503.89035793828,0.0
-22421.579743551607,1403.1487816103179
-38888.82633719402,1568.6571523773232
-30411.584182078477,646.666446369967
-21136.387974206307,0.0
-21868.3364953301,0.0
-32876.97007723106,1604.8101543097987
-31462.151853337316,682.8273927778921
-31573.440510342763,0.0
-17747.382768028107,0.0
-31664.720648848757,1679.8937472268435
-23973.434490077623,741.0615504409672
-36795.13088579451,0.0
-29603.592543808947,2011.8114110478937
-21746.929373148214,0.0
-30261.834579084596,600.665400729849
-36423.170118140944,3473.1354905443695
-32971.21543818504,0.0
-21684.163962211405,0.0
-38323.53102399076,0.0
-23538.853391043805,0.0
-32937.0025624822,0.0
-30531.36420032211,0.0
-29061.826518299837,1003.6073239650304
-27588.034471690407,1769.5913827405536
-24866.057472410095,0.0
-33980.961158224396,0.0
-25656.22529419791,0.0
-20926.878709607958,0.0
-34914.39338123901,1177.5799570744553
-19971.087249614306,0.0
-28744.96210031536,0.0
-25103.3865458574,1131.6373129868198
-19274.655493087485,228.466049397733
-17494.601675434693,0.0
-29829.51834568448,1939.7021226697896
-36591.62041551121,930.4720237992525
-25569.824839275796,0.0
-33837.707487851425,0.0
-25387.816914146882,1390.647142237964
-32942.817177665616,731.822863103016
