sal_4_lc1vs0_iate,earnx1
-40390.8648748322,3118.5094691884606
-36608.069451455754,0.0
-25266.91695858475,1610.7965528499467
-20515.473725697644,264.3620012173714
-39193.508217323244,4390.757956561702
-29125.702428765264,3380.3116101393994
-30662.350310109232,1470.816911242664
-21410.097568917823,987.8505609529896
-44401.01780148946,4423.153950565993
-23344.749371833754,453.1240323812552
-35620.21904822812,1603.3845352473768
-20487.370193009214,812.25284176691
-24723.575312031935,2338.380544304794
-36026.61394059506,3702.113668595031
-19669.750622641608,1845.613788518637
-26962.687607562715,2278.5928093437556
-27694.23925830335,1116.7100898874148
-28120.583065608593,1976.718486798094
-42346.80764931825,2231.6965290476446
-36525.02962273515,0.0
-39711.53673832417,3866.8370323292775
-40902.011845372705,2786.9547836456713
-24463.112943982414,2737.726228122845
-22795.094523215826,1210.3887612929552
-29474.590382009912,2935.0728491090777
-46605.193635506876,5098.50802474683
-27902.653140790942,1852.009870391848
-37934.05470791469,2403.482914224001
-28784.449452564753,2912.1876937018733
-21911.775665648893,349.9102956762794
-28329.962962774232,1451.6389287363331
-39344.82879373412,2968.241775512749
-23745.22240499276,848.9642863203137
-21657.300540561264,1481.5593096410134
-30804.820705720926,2287.6647925387065
-38126.276444049894,3631.9355356134656
-39965.943902988336,3782.4596800225363
-48043.23311771627,6362.737570356154
-20769.945223571056,762.1782834752955
-35955.11218492224,2483.636468948697
-20999.269232136932,323.10971172688
-43644.44064051098,3501.0444075125847
-29902.566454377928,2899.807413048714
-39664.455005387776,2808.9262860911217
-36296.26292663389,1670.6519623891286
-44899.74327594796,2008.4562101978286
-17736.17113495728,824.6381678632073
-27302.155159091253,2271.652792940131
-21557.79057050258,965.0818207133022
-45804.60548155397,3260.6181967652697
-18710.606833931037,1601.9966033277824
-23750.10884498017,1552.4779077354196
-48994.49593139242,5401.506085271435
-20090.11731715608,1768.3211875139689
-28313.13580071384,1132.450330298676
-30333.88988667966,1295.7139776466354
-33447.28632039226,2049.0429534886102
-23232.150737468866,369.9836114847665
-24301.78116973926,1016.5442111006439
-43837.84654732479,5762.950825687305
-36334.953462382444,2819.6263751200436
-20263.320743539043,1927.3873908231017
-40750.95578135038,1707.6516158269728
-27762.297664290476,547.9668643344776
-40863.97826170769,2037.8588702496995
-28980.007882729016,3120.4363176035786
-43228.78679631225,2121.7126508007327
-38659.030588224225,716.0403143150915
-29201.527237314665,1431.8153357684591
-37008.97955600907,0.0
-23593.9860465912,385.4807261373969
-42141.608103081686,3779.4091105159764
-40595.400930948184,2727.4852430071255
-29988.7571925097,2870.1822341511916
-24385.879700643003,2356.4295769814844
-23140.940000940205,2738.95480606595
-34992.250931340604,1627.593744438242
-23177.351409485644,949.3940812283056
-39142.840242985716,692.8488494225033
-21469.355887281192,331.8696869126604
-27163.531026358534,3029.616204338545
-28083.841983116108,2982.616064481837
-21089.527049553064,1315.286206979426
-19944.664269063833,1482.1490031728272
-47067.52932416965,939.2268944027182
-29038.584909784156,603.4308483137222
-21398.63071506244,1334.0850565112876
-41841.151484037786,3167.71738518014
-46254.31186633343,1959.6076006652474
-43345.55398803193,820.661284374195
-38928.31644487512,3084.2656743397692
-34316.65969854869,3420.293098650708
-26483.68076618026,461.8176619933457
-29360.09497281368,2910.804111904956
-42691.63042123959,2461.034054043623
-23845.45452010575,1617.4818030686042
-23835.2476162469,449.0799680451471
-37515.86272429696,0.0
-19998.338423806774,568.6223157680399
-24550.596687369063,1823.1502725425617
-44756.27071563051,1993.5508431523601
-23708.680956887612,2023.3301690686221
-19822.098259624872,687.6503583590205
-23132.502355120858,1679.2839986239997
-29637.959473515264,3428.343883918677
-23709.043235450485,1932.7332065951532
-23970.952313882663,423.95669865876806
-28567.977578411537,2908.754207381827
-20073.29805695817,372.65067705106804
-33739.32066241169,2360.6772111983055
-28190.43222497738,1498.9699204089275
-41492.90325050259,4600.988245868159
-32571.75864412315,2279.524947393438
-38932.85943932321,1685.1931769574321
-37227.65907986678,3865.713367085638
-40538.05308091623,3037.689136324786
-37827.61777742483,790.4595653371924
-41062.68504153834,864.7076490673016
-37451.853752968935,2581.373133243757
-19850.08040975699,1140.922181961937
-35935.7673079316,0.0
-25342.107360487855,1494.0735526552053
-19410.871543998714,2022.5755915130192
-36166.91440427528,2651.3926509424473
-26214.392490470414,2401.451578152223
-17789.48106703441,686.8306313240284
-31829.09854022703,2434.3039880750066
-28017.412508173773,1711.4295059497197
-25437.19560786425,1802.045212591241
-28184.553477202036,3092.972447147685
-28326.383386133297,3264.424091312966
-37018.98392895064,2270.0385586999773
-29552.98198367612,2374.7266221524214
-20530.902703444146,1847.741753931573
-41891.28702666166,4474.891732966826
-36392.73719422451,1507.5644802896536
-29464.62874308342,1149.1303892239218
-38147.312504819565,2804.0385503712096
-28355.19693607327,2547.1069426087215
-45646.63825953689,1023.8649898554056
-39261.76544734682,3812.927812817642
-42675.799036253855,4376.119205345862
-28427.035448655293,1122.1296026313669
-31916.29505134864,1918.6080047391436
-29507.743136531408,1464.2516842426799
-35507.512977102786,1267.6639052309945
-39905.825182137625,3985.557489340855
-19475.885751045353,679.4952669726948
-46093.64811071763,4535.7985825126225
-19599.667721801612,1734.509501379833
-33051.95283813021,2370.410525034095
-26227.67631702051,1571.86821725501
-41309.13407623725,3586.589018401565
-33773.31629825411,2593.1801873952504
-45467.75718434164,4971.594185376921
-40425.0344095465,4088.3913430587727
-23687.155104972357,0.0
-42923.05116929684,5033.589450513247
-38121.43997316314,2726.040056840817
-39634.19327922301,4299.394076046059
-38670.58121767676,3089.861664298832
-37861.17507276045,2806.9001533442606
-35446.274612963476,1544.0145829409407
-41495.534521698864,2798.063194971444
-39178.5638419998,3759.243501379009
-32780.98340897794,3383.8592705523947
-24205.797413871718,1603.462065990001
-20567.650146959753,1081.7484862816777
-28206.363499623236,2697.9953220317375
-43937.38951929916,3293.2538096459043
-26829.09116271973,1809.3347921923976
-29180.946958256383,2605.6071482983416
-41522.24043012956,4329.65103342104
-18948.683159768676,1549.4493365868739
-25291.340261115678,499.260066207544
-33561.50561871195,3321.009416798026
-19963.3890520194,672.6755474551101
-39208.591691108915,3988.667815822371
-26501.772477155253,2558.7148108012134
-27952.06935573028,2166.0297038005265
-24271.785141066746,2192.000012290935
-23504.67116662152,2264.3862451006826
-21646.63833302272,438.79224248669306
-42942.85459401954,1705.6606264124594
-35734.69057592648,2562.9335238753756
-36826.85968373189,0.0
-22364.99707139796,1580.6315636694433
-28654.82896973724,1047.5160237701482
-27693.00570713901,1137.1933965677895
-41112.328589217315,1494.0061834178857
-22014.19379540508,1552.3325130583132
-42281.93730673126,4717.393542089178
-27254.879623000794,1128.0629106853007
-22228.13139032884,2283.489705186741
-28358.405395706955,2524.0837912504844
-22560.077489501287,350.4412812924824
-38368.032072790564,679.0155333746104
-19692.97555021827,1357.5843425664739
-29879.50408206475,620.8065497042886
-18110.397284896797,1021.7451653167782
-27802.629186414248,2154.2695500838463
-26701.919218945426,2211.263020231283
-43417.07801032593,5416.25569113622
-29637.77837752321,3153.2009358152122
-23010.231563497884,1882.7649869149086
-22669.771284130373,1087.3934790874027
-41462.15318703232,1940.7720193757382
-29446.206578723377,558.389108850736
-35878.34940571035,2489.8772880665547
-25589.715370761725,1005.8718335878502
-20819.166279268542,1128.3923255841892
-45654.80176284843,3326.024831864829
-28912.82160598356,1366.3956656014977
-25277.55387325728,923.3890384918084
-45581.925512326656,3788.226548855352
-40926.650756989504,808.6832688536143
-22610.710824910733,319.54458638042206
-44058.816934164985,2116.272457258976
-26640.645682465314,2776.2089723868526
-39676.86359385141,2525.9649089153645
-20106.716799204158,1290.4304528594853
-41066.68485337701,825.92618195624
-22352.857632655567,1961.9013114940212
-30356.917542421033,1258.3288288292083
-30929.019729889827,3444.546778295661
-26453.680802498056,1672.3330182104187
-21429.20969943259,784.4909404176035
-26916.584457020337,3027.6421655009276
-24439.77614728825,416.7516906749465
-20643.089532096215,730.6938455590195
-35154.72201572149,0.0
-43005.23678680192,925.3406979310878
-38841.386165233926,666.9845779987522
-27619.227922453298,1139.1776381579382
-28408.810619655866,2906.6670338081885
-21257.3119190546,1260.2769775824622
-26838.77470323762,1773.0729985081998
-20904.592021011933,671.5859959830184
-42790.591582881425,1921.7672181968903
-25451.298074412116,2454.5988171954923
-22464.10264370771,1433.4571033820225
-37125.78926288896,2653.667035765606
-42993.19173968082,2100.564109749094
-43580.62031256044,0.0
-34878.379197089875,3539.605790009028
-28024.77846573941,1204.026732751846
-39904.603732642725,1719.1690431067814
-25056.90357141289,1272.0335364371167
-27995.4455373058,2321.9967695876576
-42609.46695159096,1939.63960532996
-22568.25598836455,2221.6432058532414
-20337.878057607697,1284.6155576946455
-38377.08079305937,2899.356428704997
-24424.221109172846,451.54997588616874
-28166.049923422397,2216.9059516444063
-19806.18996729399,2082.7354196530987
-25493.031807453335,0.0
-23512.75319791506,352.5132756218693
-29759.32372450768,1402.8022009833835
-27389.62603217615,1141.1804529542353
-46173.95742655493,3783.3697294066455
-34453.01301041088,593.903964683479
-39245.560911569206,4056.288293551449
-21058.28451624984,1373.9374905298928
-27059.492039323104,2659.245029154247
-22329.537025067926,2038.1346506756925
-40677.47048939928,3101.6206517306664
-42114.35105164358,4837.072235827586
-29155.983707613643,2308.6742655215958
-25267.37077392789,1130.2166249419092
-20196.5707719845,1166.5615836540023
-43669.55660682203,1925.5952316411199
-41747.22886754462,3510.1554293565573
-28722.257537111822,3055.031558578132
-23938.350117688475,1238.0478914396222
-28706.105873410226,2987.0053333747483
-38541.21459915723,3043.4062399007726
-44195.736952245,0.0
-31069.070459533716,2260.6195104163953
-21802.186089941686,1531.3416794208729
-27853.756893897815,555.6460918371263
-22743.850453315034,355.55721879860374
-20925.505018833945,318.2012309582834
-27335.894530108148,2525.178115789091
-44863.320396048985,4410.228092690253
-37659.191059448494,2772.6123804797876
-29340.44082920608,3039.6226868325953
-38662.93895006539,0.0
-17711.839851636345,211.20175969700225
-45562.64730045789,4198.932371376433
-44144.28610612232,4449.881429323789
-42804.080362049834,3449.544156737479
-29931.939487459087,1183.0651153186675
-29594.700768273226,2154.0360659728535
-17590.91219229244,0.0
-29028.61566245497,2490.0426559558
-25289.139173844876,2195.514132349013
-33396.35111292011,1543.0149178682068
-20345.901293804738,541.9448432654818
-43117.70537658542,1980.3705638813199
-33762.38988991499,3373.80038077323
-18936.41417521768,1011.2305605867477
-38239.746234587,4032.0067600577004
-36996.2313461355,3393.205928692632
-23714.928223317787,2318.530289343412
-26487.73301582951,874.9318498714708
-20612.6612755187,529.6751036196765
-27245.94149218787,2087.338042223748
-22728.16097688652,413.0668605987835
-35676.23781492509,688.3269560507644
-36418.654693117445,2752.725511217226
-32747.933620292646,2201.7367272788943
-29776.757178518208,570.9266157208447
-19263.973118286955,590.728670254118
-29268.975420836214,1351.4372502566453
-39383.65267168774,763.783552664472
-35832.35299891699,0.0
-28306.23778072384,2912.5680887657977
-43262.76280001052,4485.299487864123
-31316.796462450562,0.0
-46081.42228051112,2717.018638426763
-30000.608735333197,3323.378929998975
-20465.466842758717,1915.4937247785545
-28875.06767191633,2826.0013631404395
-27834.62487539811,3263.10479467552
-40807.69960356036,2951.519949931754
-22325.97394760153,1725.6584626191113
-22583.77340211707,395.2262731018663
-34138.17392002584,3420.83818724193
-29415.159517154076,3196.966027602864
-41421.589638202495,1625.192386595684
-18440.32963983086,939.4207428490696
-28693.269175443005,461.7569518734625
-33430.528334409006,644.0082908837885
-29251.798724070824,1980.6470448543366
-44447.94359844486,935.9065164126984
-28579.771519867365,2451.076409534866
-26442.35653590579,557.4244654825814
-24421.88422023161,2137.279979131775
-36365.83923357779,3559.238981217892
-35153.71417194936,2524.6744873450198
-39387.16573051498,1758.4248043819534
-18334.253002910373,1202.9133904710227
-42550.80750376954,3263.5837771180213
-26630.56284053806,1061.3082086656768
-40593.02111463494,4711.983789018154
-37950.95660028995,2826.4082683823553
-45919.483052324314,6128.552177558773
-32228.482534850482,2484.6412522639557
-27794.81628569432,1316.31649377539
-25319.052593697837,2580.421538432808
-19933.157750701743,1232.226580353216
-25318.80743447445,376.9704426070854
-19824.956796267656,285.8035236545937
-23301.034741446514,1535.6203327438946
-22437.78549116754,0.0
-29852.857604378463,486.3484191034262
-37637.952772146135,3885.019495980542
-24448.402472075155,3100.032576056309
-20814.881118361678,883.0596347406081
-35264.75956328018,693.7387889682651
-22754.560369328057,864.5868892068663
-41688.961305195226,2024.3241306126395
-35857.58338216719,3620.1209904502875
-27846.318513301652,448.32903099773654
-19428.366133991323,1792.6943401660276
-30227.120826992214,1530.3977049821592
-20781.713641239647,208.1083720185513
-48013.85329865324,3609.4522190172156
-21160.382615918315,313.7347818435534
-38132.87647347634,1862.0483513575723
-20355.597894853003,1050.6092063541823
-38400.21136747592,1756.8353525509378
-24365.666542039537,2556.225150502127
-25328.304251573776,2771.7857942018304
-33069.50643750736,1496.4502722995276
-39101.523742772275,688.1731755377442
-41436.27930753568,4082.616703970104
-43028.648024973576,4322.154068480062
-30152.079841393454,526.83593619273
-41906.21255595223,831.363020271031
-23092.578553105748,1527.8949953312374
-27922.613422226746,2983.6839465747444
-26871.225191333877,1790.778121991052
-41661.181311340246,1710.7383944579492
-26544.73255246225,2806.339037775199
-43371.95411228192,2234.6148217565965
-39373.79495530925,2827.7223316451573
-22065.708328268265,1795.0398139140827
-40106.94147953268,1741.101074782991
-37936.68086503794,4122.731210950993
-34335.54232777476,3327.801192222729
-28518.493047256954,0.0
-26207.17620523012,1527.753075529914
-24616.583863948814,1758.8804067399221
-23770.110402196908,0.0
-38970.326633549,1846.6455831507428
-22024.404152457617,0.0
-39868.8438076005,2627.5660542110645
-41874.23294734505,4139.657324621533
-20259.830137652832,985.4643183562752
-39210.85405947942,4478.034241598478
-35946.60144007738,0.0
-20102.843664704375,0.0
-29274.77711224479,2326.962364911444
-43460.6477162258,0.0
-24738.282508226534,1286.1316281414754
-35311.84269624555,2522.0292507664553
-34378.65599842353,3733.374456957874
-28201.48628704564,2266.3624702510765
-25029.42349851146,1808.6286903298878
-21074.94380822943,835.9594624162839
-22908.81432726892,1140.6528912050167
-28611.36684127686,1983.2670510154117
-43588.11329833626,2130.6370961159823
-41573.605902522104,1952.0911603870231
-21755.91638996641,1051.7471044522458
-44818.58528130454,5813.2540320634225
-31272.01950165176,583.0956340449861
-43070.74815747272,3431.13867932394
-29691.02773067803,3315.361384076709
-24098.869097162747,1533.7058555980034
-20810.83578230636,1313.810613955086
-26582.06413945761,1172.7727290447106
-27602.4173000675,563.1950862155933
-25578.53228238145,560.4582616203945
-35642.04232705073,2493.01915009692
-21768.38201052913,1334.138938501342
-45103.23247297295,3329.4880629664317
-25391.846632180546,1364.4900662977861
-44707.480837926465,0.0
-20138.225277716298,842.3299458132303
-41705.924716108275,4408.795079256469
-36828.50160655052,2820.578052588715
-27757.176573920515,1262.3380509591527
-28758.174078057178,508.960308087874
-42406.942534008114,2882.689760619297
-30197.039291783818,3486.60478330504
-26804.450999468878,1338.4487055683353
-25735.510347105977,1900.5411423727103
-37229.8786864749,730.4928870827738
-27099.089866436574,0.0
-45914.10539065878,1989.2823638707864
-20291.143535149484,999.480498378846
-40103.18255422704,2482.160957625996
-20342.54638146928,0.0
-26389.456648051964,1673.933243104263
-30225.270046247115,2332.241425532936
-21143.738778591272,274.1660317030843
-44511.610557751,3850.7651729193385
-27990.28550803184,2932.641096427818
-41782.44374589195,3238.541922959139
-37166.54401621483,2637.570673057302
-31650.54875688633,1556.7769170897445
-21569.93271256129,0.0
-45751.21744493241,3454.220169136491
-39893.884577974706,794.4229844695992
-40795.57836060568,4153.340574490283
-20679.767352964656,0.0
-42917.028534419536,933.4557121151184
-42178.98410072907,4357.913280925095
-45200.572064166234,4982.5553761762885
-40921.84512827014,755.8328772224519
-17828.92796074041,287.6294925801518
-22803.0029927551,2159.554675382676
-28842.483685040315,2908.3511039574983
-32465.22193715264,1264.7803221488425
-22005.485267604497,2155.1139635099407
-28700.944118109714,2748.69151092434
-19621.31609094295,1150.7951491994486
-26230.902771264722,1272.5722204340805
-29894.240456578053,2953.695040761929
-42099.02079519378,797.7729664138395
-47434.4551104977,900.263018141362
-43349.71905057876,3048.343558800627
-25028.418243112683,0.0
-22196.85191801146,958.2951787684071
-39048.475047906344,1778.5069418168723
-27674.043092500367,3389.874498247867
-27376.35874692785,3074.137868736191
-46484.84966575346,4237.803644123203
-44360.242239265644,4493.4709209511475
-21929.915569016965,1491.562970438645
-23197.545925939034,1654.701125584937
-42797.90143989192,2943.8299947909354
-26173.038306764378,450.7783306011696
-27901.81022702276,2613.3476961076803
-35788.62610254032,2677.0137707917047
-22917.05394149132,0.0
-29899.12104999814,3172.1607296080465
-30548.57747050171,0.0
-39325.479060196136,3123.5043156459396
-20185.684317616106,1258.7551382128627
-28189.669320098146,3149.144710046745
-35297.30746493934,1531.6999638731972
-19639.91283943217,734.4154338830335
-23744.06856412102,1043.1286002123888
-28012.653493428814,2812.43532887105
-32558.060480233857,3312.4476090056764
-45700.4735608394,4924.233203950636
-23207.6436697267,2234.3228395791475
-27475.097301459664,2270.3234581734305
-43715.59811181195,1865.2210894747873
-25880.89695693874,1051.5292690847066
-21506.54822466073,0.0
-42550.77849537633,4928.024123669675
-22763.989779374977,382.95622118455066
-31109.273833275707,3024.961153147906
-21262.287398322347,1644.2151121668583
-21664.71150761796,899.6455817022119
-43292.3603314174,4146.652761252061
-37151.217645098164,3676.7336817885416
-40572.94434724057,3870.023665808628
-35922.11604902991,616.5619447738354
-28723.25798498122,3083.1691059893237
-40754.01609495783,1852.0803838173335
-31986.4386480519,3315.47045315565
-19469.1821681668,276.1072333633596
-41609.105000239266,4706.126657955014
-42263.61491833305,3812.584608459849
-33192.599603196424,587.2693558749305
-19488.2787895446,703.0817995870442
-23300.44311497207,732.0027449930774
-29391.279624475443,1144.311265003494
-41541.02168937638,4383.392903323309
-45089.77853713343,4533.921868492844
-21258.45819555624,1540.806091939368
-26404.194791838367,1792.8352896480606
-31268.709455601507,3123.4917612010836
-28815.518411451143,2260.1212124390913
-30191.305667986187,1322.2305306401004
-20473.682868764503,0.0
-40532.99802110017,4020.4579300502023
-20595.38398155853,734.7464523881893
-29375.74381807878,537.4139535234362
-43596.66694340369,3335.453010479585
-26291.835006950576,2170.615958175512
-33377.320916497134,612.3908889804612
-37069.01862317867,2689.3903691928463
-37477.426627200904,734.5470563327647
-24798.230011974254,533.7602647199845
-25924.02878214891,2036.668460807205
-27194.3772826598,0.0
-41835.192010248305,4063.4655366828865
-31959.662165174574,3444.89952318367
-29955.315761768004,0.0
-31487.868545446152,3204.0758006699766
-41945.227626840846,4735.294124504704
-33301.0393436072,3254.025096073166
-29305.37456698898,1193.5633655318165
-43396.767861510554,2764.871213521868
-23032.701150476772,1242.8166001143245
-45000.43872707226,4928.6038900109215
-38871.361702821225,3194.290509928849
-39889.41344871923,2955.6276033020586
-36687.434555293454,3768.8384320195464
-45907.82426484424,3473.459884145338
-18120.928676584685,0.0
-30423.699088789635,2098.2400541981256
-28841.538997234387,1669.458885434513
-31234.11372336343,3291.994268626073
-22062.971580651454,313.39467641410874
-30087.52957291775,1482.2087305979567
-24011.04033171624,410.0935241567465
-18771.468825959593,379.959609254454
-29567.907010131486,0.0
-41444.42256144469,4330.6573957703595
-27339.285482112693,2550.893444714201
-30116.063682014617,2388.6445919787907
-24903.569650195426,2425.2084641504734
-23878.82353832208,1707.2741058293032
-39996.102927547676,1824.0068343631815
-25177.978810677552,1079.9641688592726
-22309.962472844825,746.0023663448648
-21146.098052944893,1832.9211015493556
-38176.03548517957,685.5986470857448
-24240.017351933166,1024.2187223221142
-38504.16844698736,793.2672870072297
-34973.12534529639,2660.497167854452
-44608.666094245025,2355.1523489320293
-29457.2361033438,2472.629585541309
-27701.7251644648,1234.1798147443128
-34394.14017704629,1266.189426328219
-26049.3346553509,1966.0541473622934
-36284.993902192706,0.0
-21198.219184849055,1355.786718108149
-20604.88599248955,776.5439558019357
-36362.10973841205,2826.334689203361
-44552.856176498375,4139.901527578252
-23150.20378743765,800.2939006115791
-43219.21330497047,3392.712978936125
-40802.936248488695,0.0
-20860.542213747598,790.7583010726498
-21791.43892915864,2000.6593875757628
-29552.254396730037,3094.24539246882
-31110.995676550432,608.8566713420892
-32499.321643191222,1523.9025076740918
-22846.01290536301,2100.424155548514
-41326.73787598618,3140.498160493533
-29107.723549093178,1948.6819592301035
-42781.325232897405,5626.450700042707
-37904.77443949462,1667.604071268217
-26637.703421840117,423.1575451091622
-28839.191701556523,1146.9892263317981
-40802.5644118125,3983.2414544246103
-19411.70226408805,1130.430074405359
-18356.67043447253,1658.8531995052974
-29983.950550989284,3666.5496989146195
-37349.268503203355,3660.5213989780423
-38747.34841504166,2953.2364169611164
-19709.242079168976,1108.5401006516215
-25322.3186160278,2538.063432794501
-43259.03378698166,5051.746503360373
-25544.379492886852,1360.9614281434897
-31327.94907901907,581.9647654743661
-21848.045767875545,400.779171862227
-36921.141721819746,1703.6891564184666
-22985.64246541721,988.9767423033963
-23743.67346947314,2161.437043940451
-33003.6417048423,671.95741200686
-21526.638494284227,0.0
-28464.255572962335,2848.5641335908895
-36417.050210929105,3574.387629142428
-21462.82186986842,1502.268644581456
-39168.3619557787,2846.600366477739
-30373.424974711055,0.0
-43105.101789455584,4089.012741394167
-26810.668724753035,2590.645319423888
-24103.60894633986,0.0
-40030.69859099759,4321.779244183598
-42136.826342272114,1819.3350938091196
-30317.09472600562,2014.3854451605544
-34515.964037977596,2209.0596817579744
-28092.543777790757,1288.036619058508
-28113.54969795088,2262.3437101600625
-47083.56983858807,4228.945902506166
-26801.81180855541,0.0
-45168.180396375516,3512.434527642286
-31907.48536282693,1519.4846828647792
-44260.11652187489,1595.8497471417631
-24577.32312144685,1322.9248413488067
-22221.51130406415,805.7420575178603
-29341.249045735654,2913.1512913809293
-40388.520795107805,4691.653939731403
-26962.545975915313,1953.6631572419526
-20175.91381792434,342.63733183301264
-44234.86681020308,4470.1560103324
-23128.331199117143,1918.8639730450536
-26673.359443671434,2236.813569627126
-31993.702493357472,3392.673189840185
-19460.436850168975,422.4693436830506
-20272.01401818407,527.121271482619
-40559.5236375262,753.1864835365562
-24863.12058646299,1256.6942669531766
-26273.934087459624,0.0
-37489.049809963166,682.3853297168652
-41699.14896045308,4487.844017490117
-43168.745893888365,2823.7363812079416
-45389.71108995944,6471.944160473155
-37277.069310838924,3621.7579573446183
-26141.172276689384,2108.4661836012174
-41211.46629691192,4460.31156331443
-20097.490484061484,316.44303442948114
-25225.804021972748,1235.002975695738
-21544.889576990572,1812.9385078857883
-39820.1739344479,3833.4465740251203
-38594.581206970586,4780.789222119426
-48138.88820513411,2348.869631105657
-40330.3627170089,1460.2579321936448
-26716.03273599075,2451.35990908055
-24964.989895769682,2906.7248391686344
-24367.60104613431,455.1100577215581
-26510.965024133322,434.4177859331995
-23876.007348945983,470.4901299670146
-27678.118351331806,2115.8785605998996
-20864.29702656232,643.3701683531212
-26852.200156248866,1100.2036422459132
-20723.052942878225,246.13781787209754
-29594.02577969843,541.7116244347487
-45721.2104412328,4749.498125927175
-38616.47713569767,4138.842959620273
-39194.605121549626,694.5936888779302
-39526.98730241514,0.0
-22058.232007641476,656.2105519289062
-19758.445920203147,920.9264617099539
-41199.55714465659,1810.0851229120103
-21442.55776862744,1606.5885990462425
-37206.06583716917,3523.492020190398
-40164.40262472202,4275.648031987204
-36925.29351313903,3622.0744930965093
-24231.227777811582,1896.1777023896047
-23170.407823813624,560.1151226436463
-49358.06968717286,2092.8037996857115
-28426.180846059884,1455.1104085683264
-40093.83536185416,4120.150569923808
-19256.414665058488,268.0996449939375
-28230.2134098269,2213.119946782801
-20209.761841623684,0.0
-23812.282542005287,2304.437975161585
-33977.541813561525,2472.036158987402
-41142.731750550345,2097.513210888874
-20264.495081370038,312.5798452781933
-26066.690290722137,1947.4723387802608
-44857.90237638081,1955.3309357195951
-40496.055319043124,1454.4723410703505
-37043.38162806836,692.2470669652072
-42246.553037434736,4584.483620752853
-23807.654749846646,954.9578314480771
-30202.577185280214,0.0
-37776.010463151564,715.3055282671555
-39071.80202794154,1676.0102193395346
-37757.61655454735,1644.5741725750288
-25837.531023171316,1413.4214162646872
