sal_6_lc1vs0_iate,unem_x0
6167.853831993345,6.0
-12021.05380310725,6.0
-1870.6899822523228,15.0
-2780.2669820993287,14.0
1772.6201752707057,22.0
5532.955060905208,20.0
5508.133704405027,11.0
5105.895447702011,24.0
-1798.1393805027083,17.0
-10860.648817228164,16.0
8631.467352405492,16.0
-12806.660460614177,9.0
7102.061510764142,1.0
-265.40181943253117,22.0
-81.69848374507455,23.0
6044.402500225823,5.0
8074.139643442017,23.0
-3001.619525678676,19.0
-2048.592562107744,18.0
-11856.69872337363,18.0
5894.624914222182,10.0
-5.085651551933552,4.0
-6141.060980929529,21.0
-19272.827620400534,9.0
-6949.838128245801,13.0
-15612.859118918805,10.0
4285.848854504322,19.0
655.2716428863896,23.0
3760.341089993344,9.0
4283.214085279973,9.0
5619.5478768924395,5.0
4552.384738735853,16.0
2353.21055868676,15.0
1401.1188103357126,2.0
3429.4298754468546,19.0
5129.626951739821,15.0
4676.57304947593,5.0
-6760.085734712084,23.0
-7171.203911545617,17.0
6594.532160655484,6.0
-4761.311614570359,14.0
6693.41661137468,5.0
-254.48379411486349,24.0
495.5428368256944,23.0
-9758.80268029229,15.0
1940.7128859374993,17.0
-14162.08267384527,14.0
6367.449454517566,7.0
3291.1190290802806,12.0
-5757.369121908703,2.0
-3475.6956978137505,18.0
6311.398425408397,7.0
6795.150559221626,19.0
5491.012459245303,11.0
-6928.137639476431,2.0
7810.3426339923935,13.0
877.4470985485223,4.0
-6429.119834922725,18.0
-9365.666636748461,8.0
5029.762974652613,5.0
5896.67822315852,20.0
6401.758195907749,22.0
2834.611093612113,17.0
-13687.771356158231,3.0
-29.59818950837871,20.0
-6778.158640793641,4.0
8863.11454047425,15.0
4839.255786143234,8.0
-2887.735361674344,18.0
-8940.31305237614,2.0
8589.02487306545,5.0
1656.677722682617,14.0
6728.047120705833,24.0
94.78579797124439,9.0
2386.3305780219052,20.0
-7004.510680372059,23.0
785.3715208955318,11.0
1498.7144748796427,4.0
-5818.9930890923715,17.0
-7680.057979637806,15.0
6515.122287181057,24.0
5597.341452402474,11.0
406.523598469189,3.0
3196.4270519354686,24.0
2595.9471997664723,14.0
1057.8380791792843,15.0
4054.247875921702,15.0
-645.063489994036,6.0
-7873.526083782092,12.0
551.0605804383777,16.0
-2790.6895302959956,15.0
-7031.364589723012,18.0
2518.725700813267,6.0
4417.880856133491,14.0
-8826.870779730934,11.0
-5009.580988110802,4.0
-11977.36318055979,13.0
-1264.690465707794,10.0
-3467.3227029214213,17.0
-7342.6357759449265,6.0
6486.369073481899,21.0
3498.2042366395226,20.0
-5975.960030779603,10.0
-5012.923673357878,1.0
-8608.928323084594,22.0
-3970.3160182061038,19.0
5948.758970589821,22.0
7312.58647248253,8.0
2750.8131026001483,19.0
-7558.283906616569,12.0
5331.987208217002,24.0
-4873.085886007545,1.0
1118.3686800231844,11.0
5002.5532354993775,17.0
4110.893435616563,10.0
6287.913041877804,17.0
5290.32702174947,2.0
-2619.0807302707635,2.0
-1301.916589727749,20.0
-5470.043962279926,7.0
-11510.697090387861,12.0
3923.9141179880403,17.0
1255.5034912666033,22.0
-255.44032613397758,23.0
-6051.129131763211,2.0
6538.715053926695,6.0
2500.7391414015,15.0
4796.65436773506,20.0
2271.3695070416416,12.0
-11836.211717222659,11.0
7317.241531493521,18.0
8249.458466440261,14.0
1323.4123188068934,2.0
-1320.3183532156327,14.0
-2414.7650064789077,11.0
-4859.752148877753,6.0
6012.912860423781,18.0
-1386.153505382441,20.0
-8142.059166611009,5.0
2173.723509692406,21.0
6266.298526644927,0.0
-60.69341287560019,4.0
2229.51782663063,15.0
2132.110645774177,12.0
225.62857246078875,15.0
4292.663784078365,5.0
4809.811659665374,7.0
-4686.81858093702,14.0
-4767.769549657334,21.0
-93.29199271321886,6.0
3881.401649423483,4.0
6574.864368161927,20.0
-12726.675572867574,10.0
-1150.9658665795287,21.0
7416.936810716756,9.0
-16300.270443165591,8.0
-10837.243808159445,7.0
5472.868123675224,8.0
-11086.679096956752,1.0
4533.008514842057,18.0
1513.3965901129777,14.0
-12165.66565072078,19.0
-542.3291909773751,17.0
4948.315513417301,6.0
3974.2756229019287,6.0
906.9370557884039,8.0
4809.618029596793,11.0
4913.611039933363,11.0
-1868.0088020094577,14.0
4636.444374560891,4.0
5901.003302156834,11.0
2717.0737749782857,20.0
3506.6215050094343,21.0
-14392.034629810141,2.0
-14822.503666458684,1.0
-1026.73745932139,19.0
6279.524190894745,5.0
-5556.408577409027,18.0
879.0610233733432,10.0
-3872.400107989064,22.0
640.2709685383543,8.0
3138.2734272450753,10.0
5146.50914542532,10.0
1240.5413224227323,10.0
6281.77619891617,1.0
-953.5787761480951,6.0
4714.719473976994,2.0
5128.238617109216,11.0
-919.6163791698909,2.0
5471.24970289603,17.0
5447.42932708901,5.0
4457.082651155047,5.0
1186.460083237038,6.0
239.3548297902871,4.0
3832.488975203247,14.0
-10702.456989492799,5.0
3057.4578121524355,20.0
-8107.553889193923,18.0
5230.094445247245,9.0
6607.802205497799,22.0
-12395.777558060463,15.0
-7711.451439684864,18.0
-7981.761950095742,7.0
5408.740923463836,4.0
7079.662499527905,4.0
6278.475096123344,17.0
-4985.0333612185295,4.0
6653.937145226329,1.0
2422.6198544552713,21.0
5413.242731647177,2.0
-508.5746743302316,2.0
5499.669535821249,16.0
2719.020378553918,8.0
4284.645657374933,5.0
3986.420718535146,3.0
5161.472367259863,16.0
5204.330784520858,16.0
73.58923825009697,3.0
2204.1865385332485,10.0
-10009.087735285299,4.0
3603.918242131833,0.0
-18739.09049143483,16.0
-13039.834529479322,15.0
-4635.044003152557,9.0
-5934.636959188967,9.0
1431.349255296121,10.0
7348.178633036881,7.0
3494.221950367488,21.0
2835.0541316900226,9.0
2371.939593033254,3.0
-3527.566647230564,9.0
2330.716452195289,15.0
-7721.73902330481,6.0
-6585.140032288151,22.0
2727.328697257253,7.0
3841.5282335143934,14.0
5584.462138092365,2.0
-7211.8774491239255,16.0
-1673.5242403190541,23.0
-8669.992191252564,15.0
5829.393861219611,15.0
1972.0316076007712,22.0
6396.301967899675,18.0
4993.722764046906,21.0
-5116.076843919187,2.0
3925.6540932404287,2.0
2000.8590013946514,6.0
1324.2322623454547,3.0
-11330.318104131253,7.0
-3062.753633555263,22.0
7281.4744669777065,8.0
4981.091287170277,14.0
-7086.501429453412,11.0
5641.893948049548,3.0
4854.634441738592,4.0
6148.577882031046,13.0
4148.309513043772,15.0
2540.148934696218,24.0
4052.369303112352,24.0
168.52646793537815,6.0
5021.119740126973,6.0
5346.252945459993,2.0
-11231.20893194824,0.0
3719.016560106951,24.0
2920.9146658535583,1.0
6198.978295782335,8.0
-3777.7518095579853,1.0
2938.5515013031973,8.0
-1223.5165550554248,21.0
5200.38300212168,7.0
1135.2561475470088,6.0
4554.258448442866,23.0
-15452.740302185435,22.0
-7646.441925488675,5.0
2006.3400823815928,2.0
5245.394986434485,20.0
5868.295945575198,23.0
2478.219824711605,3.0
7388.707439450762,4.0
-1830.7679817494463,5.0
-3456.445752087593,12.0
9222.820591107684,13.0
-10260.026825363246,5.0
-19287.258026808893,13.0
-6901.3476932680005,0.0
1228.2065401551945,13.0
4649.415305538375,11.0
-4690.124412946056,13.0
-2827.0633130983056,10.0
-8623.517746615038,2.0
-35.86331854204036,1.0
-346.18791779584444,4.0
-12127.202463110001,11.0
-8604.540707796927,4.0
-1028.113662227057,2.0
3489.869535241926,9.0
5494.995630444235,20.0
8249.241414816042,22.0
2031.842985142709,10.0
1558.8812804552517,0.0
-9061.989607683,3.0
-15028.620962509383,4.0
-12168.25199781698,3.0
-2254.8881638943226,24.0
346.55667629854906,13.0
3651.840460771229,14.0
-6034.879144984334,9.0
1602.0286353460083,12.0
-5012.87694036838,8.0
-6733.975036117921,24.0
5323.700892578321,21.0
-850.9913391618757,15.0
-5286.28573051014,18.0
8632.877980120742,6.0
-3737.0711448692728,1.0
6695.3804867795025,23.0
-352.6310592328264,18.0
4661.425314710596,3.0
-13850.475212646586,13.0
-15457.699218309996,17.0
-1838.766029741424,3.0
-8829.24939837308,23.0
2443.6891947758772,10.0
7300.404028119483,8.0
5659.095720734689,9.0
-16023.22935873488,10.0
-7190.352222650037,11.0
-12365.928779815133,20.0
706.3161314355257,2.0
1878.2590654862815,19.0
-1957.8450487881892,3.0
-7919.109744355179,18.0
-861.8227319913822,17.0
3629.855078281535,2.0
-2876.7612393192576,9.0
-237.09470925497862,3.0
-13455.68279695055,23.0
-9382.771209533781,3.0
-8343.291373809378,21.0
765.0931751019475,16.0
-3497.020629515968,6.0
2435.700716536863,13.0
-14155.641703108296,22.0
-3769.5399258417706,13.0
7034.62715660092,16.0
2388.8659181112525,17.0
4714.213906326428,3.0
-9564.072468952618,13.0
-11383.469203730558,14.0
-3153.4649352077877,6.0
4172.753384741135,14.0
1131.7528011780796,16.0
6729.905437433742,11.0
2677.6068327256326,15.0
2280.165708987148,15.0
-17994.820376542255,9.0
4677.534176063614,5.0
-1412.8403695341003,6.0
2860.8642855648122,6.0
-674.575446617817,3.0
-9668.214397203716,2.0
-1460.8343466202878,21.0
-643.2076347287602,22.0
1469.6232811421032,18.0
3500.134595416965,8.0
-5973.342100245756,12.0
5668.842187860726,6.0
-2027.4500350145076,2.0
-5898.50307597971,5.0
8325.767576085316,3.0
4674.492116247733,24.0
1726.0589188281174,18.0
-6552.9102433957205,21.0
-5674.311269624539,1.0
-7362.279337385058,18.0
3385.0421492603036,3.0
-16808.911412321126,21.0
919.8685752890087,8.0
1692.5844354015408,5.0
7594.544536461111,19.0
3384.635460585674,3.0
-7305.778988677254,17.0
6904.679433606223,9.0
-4089.7094053010296,15.0
5270.881846412731,11.0
-3888.8356013246485,18.0
3552.301850156662,5.0
2038.6857360964223,18.0
-16033.201146622538,15.0
-16090.845661305546,18.0
-1327.163073682687,19.0
-4022.4728550873865,5.0
5572.175248779553,19.0
-1223.5240567815708,3.0
6087.534714485499,11.0
5235.88247446678,5.0
6349.457350946392,17.0
-9267.800985433718,19.0
6524.6385834904195,14.0
-1637.894045789104,5.0
-6698.177727999684,20.0
-3023.8488181718712,5.0
5329.64164608128,22.0
2087.027299280202,20.0
-5638.540125661009,23.0
-8100.480005804253,2.0
4211.0339289152835,11.0
-4692.332505281596,1.0
-1504.7019381955142,13.0
-4686.000358606376,15.0
4116.644558823782,6.0
6671.716365383956,1.0
1165.686249607672,19.0
741.8777829227329,7.0
8138.762086732477,6.0
-15443.549661058405,15.0
6002.346232884422,1.0
1774.0995419542742,9.0
9047.304882812374,17.0
-15593.87123335906,4.0
-12742.471596006584,14.0
-11023.263641944155,6.0
-9092.830992407084,14.0
2106.2116897904043,0.0
2155.841281456409,10.0
7400.92804754996,10.0
245.325285720377,1.0
1238.545038269635,11.0
-11692.90452947591,20.0
6168.823550722704,10.0
4446.626031233274,1.0
1102.0152980956846,11.0
2336.002186636908,1.0
2126.870482073471,5.0
387.13208996003823,8.0
3301.0769658598147,1.0
-91.02298454568063,2.0
5345.815840107453,19.0
4757.117153653648,10.0
-7173.427994555512,21.0
2099.3349224817066,12.0
-3506.8918474330967,10.0
-595.5480541441993,6.0
7028.851378322877,17.0
-2976.0311864150626,11.0
-840.1059041646349,2.0
3055.365112923926,4.0
4647.659056680801,1.0
2386.7596273938398,24.0
-3975.9391170307586,16.0
4683.365997330576,22.0
2319.253837287939,0.0
-6976.848862134448,19.0
5304.7625523287315,13.0
7211.402280808286,3.0
4812.452073661258,24.0
5663.98929141819,19.0
3808.514365148478,9.0
1768.3578711678456,21.0
1149.079768010788,9.0
5017.088949149687,8.0
1920.984926709714,1.0
-3249.6772659993585,17.0
1370.510606626931,7.0
8244.835514276074,15.0
4236.78515388149,11.0
84.25266567511699,9.0
2278.664648814759,20.0
2003.1437729901318,6.0
3853.974754612512,6.0
-6927.103909608322,15.0
-17121.738346044618,7.0
-8268.015236611229,11.0
-6962.561993011053,4.0
-5976.385120238929,24.0
947.4781110252061,20.0
-11055.590904971123,19.0
-6107.264899724751,12.0
2407.4334407524584,5.0
-11319.853189545167,14.0
6318.527514355497,12.0
-9496.071158318078,16.0
-12939.169456126825,19.0
1741.2127542552098,2.0
2546.9649987093385,6.0
5091.535712264021,0.0
7080.914973436267,19.0
3941.518597740222,17.0
4427.5156271325795,3.0
3900.2622986168635,5.0
-5383.046755949004,22.0
-517.0276340892287,6.0
5272.632551548662,19.0
-9836.494354634639,4.0
5538.282832718163,2.0
840.0943072298014,3.0
-12196.685567081957,15.0
-1704.5984657306753,6.0
2991.5899350695545,3.0
2598.0526798455176,7.0
-174.60589105809504,17.0
-6900.573303540888,21.0
1875.3231526921809,12.0
-1718.1561651947595,16.0
-14137.553748866158,10.0
-5409.3859209961065,3.0
4037.7996748697688,24.0
5894.396632771806,4.0
4140.214379487618,11.0
-4879.547044901369,6.0
-4534.199076810895,16.0
-99.72188952012038,10.0
3442.2731408159043,1.0
3318.1829291341473,11.0
-12999.913281064739,17.0
4929.473355445622,13.0
7220.351783989154,0.0
-3914.779940039414,1.0
4034.120677917662,2.0
-14890.211012878117,20.0
7146.063977700274,21.0
-7669.6870556757,24.0
4527.875716522234,17.0
5000.348931957791,4.0
2402.397066737616,23.0
6218.030051322767,9.0
-4930.9975109001725,7.0
-6347.790382993152,8.0
3968.565877488389,5.0
7382.9492364900925,10.0
8310.198490723695,8.0
1290.5123496951492,19.0
5285.736852835074,16.0
-12430.82856818286,18.0
-5408.178848830195,13.0
-2076.665562240745,0.0
3305.8442731773885,9.0
-1443.0342909732808,20.0
1417.9526673900828,23.0
-3374.9274379858907,19.0
5448.976547968195,15.0
2038.8262125873423,16.0
4139.192554783602,14.0
-7864.304795008053,11.0
-10442.475263250675,2.0
6888.287316599259,8.0
-14896.234540173777,19.0
7062.583879130554,14.0
2115.3723043472014,15.0
5858.343188575993,19.0
2421.2077475280203,8.0
6497.7760347408475,16.0
2801.681119073437,6.0
-6889.520662892007,7.0
-2849.8904973079743,9.0
-15431.908290230767,21.0
58.45264368552307,2.0
2910.58639597832,4.0
-15211.018074775602,24.0
-540.4157337523415,17.0
4136.587747261242,4.0
1301.5954316508182,22.0
338.9574458851148,3.0
-9749.17191279801,21.0
5117.613524138207,22.0
-5069.939370231405,23.0
5196.011909681448,1.0
8242.681878988518,2.0
3742.958721022849,15.0
-14826.227278570692,21.0
1117.781055074378,4.0
-309.4389278746321,8.0
-2813.50614082042,1.0
2173.7647878166517,12.0
-3615.7996087776028,24.0
6161.509546046795,3.0
-7883.921403588361,19.0
1017.3794265279877,21.0
-12084.497549658397,16.0
5898.6172133472155,4.0
-5960.572371420309,9.0
6709.463398900818,12.0
-1455.7717878399556,1.0
1949.1251665578998,18.0
6042.146112197424,2.0
6277.82767855987,4.0
4371.198590083884,16.0
-5663.573863703212,11.0
-17284.3996611158,22.0
6355.045281305989,16.0
2258.9468811578317,8.0
-2972.5841932377743,19.0
-6802.502125970752,16.0
-1349.289718706493,1.0
4770.560849201729,5.0
2891.0999136846785,0.0
3770.0168292173303,5.0
3160.4485989914756,20.0
-12283.840644072941,4.0
-10867.018370127826,4.0
4933.649702646785,24.0
-451.9841196105672,21.0
8946.567257554852,23.0
-792.0162807776378,14.0
1917.1499579011088,9.0
1478.7436254846957,19.0
7257.53953812474,11.0
-1073.3422065964387,7.0
6723.662451906122,7.0
4808.9928568687565,2.0
3407.1694751012765,2.0
6817.4706936854,19.0
1567.4097063769666,7.0
-2656.2540566549105,16.0
-12849.525197342879,14.0
3558.8471092494783,21.0
4622.1470322153655,16.0
3761.552594827882,23.0
1114.2722725239564,1.0
-3768.72986547942,10.0
-11282.758123972293,13.0
4675.444229629824,1.0
-1012.8765425518595,6.0
2800.536704594771,20.0
5563.242735829197,14.0
-16757.55489996515,19.0
-10505.027520689373,10.0
-9804.847977415036,6.0
-4938.58423997439,16.0
4205.275435298989,3.0
-515.5503860593944,21.0
7686.952114944514,6.0
-8444.121647719647,23.0
-7396.423230545768,9.0
-3329.853208392724,8.0
3464.757707445804,23.0
-13527.042093313587,12.0
-11516.886336014983,23.0
4255.216768107672,6.0
-14633.420192679398,8.0
-14946.531088224314,22.0
-13028.385610704345,5.0
4972.500853079015,21.0
-6928.585904705882,23.0
-11528.465821451919,19.0
6427.682989535668,13.0
-1836.046684209242,8.0
-13313.184695479882,12.0
1034.6775856234199,17.0
683.9624456181512,23.0
-1821.8141550634755,15.0
1219.9938485951798,14.0
3790.056507438143,16.0
3526.118483437538,21.0
-6257.585682910758,13.0
-1414.9337573766497,13.0
4201.761811502309,9.0
7592.701827420011,17.0
-417.13294817639417,0.0
-4732.625335964494,5.0
-743.380603302101,3.0
-13880.160828709722,18.0
8295.988298265609,17.0
-10511.018093726703,18.0
-10120.631469973227,24.0
4985.950534285621,1.0
5072.3458455751315,6.0
-2374.7191205790295,20.0
2638.955686470017,21.0
8369.164309344334,19.0
-4333.051366444039,22.0
3287.1319687120617,14.0
-5517.399955656048,6.0
8303.956526611004,16.0
-4302.198099964522,23.0
1200.0886865424109,9.0
3312.33843266827,14.0
3351.3948323324694,5.0
4401.277834727694,15.0
3044.7121134635254,22.0
-784.0580084367975,7.0
-12139.872744690168,21.0
-3764.387405185,1.0
-19000.66494691724,22.0
-2605.378061659978,16.0
-9716.873489791727,15.0
-10466.14057275996,13.0
3221.300362003742,0.0
2037.9101787028835,23.0
5699.959107777766,23.0
4714.474719191428,13.0
-92.10472339948319,17.0
3953.9453552930067,22.0
-325.891793321327,2.0
-615.4204865668253,22.0
6644.305994526538,16.0
-7358.801548594219,5.0
-2466.8781242898885,15.0
7672.986802991989,5.0
-14869.08502430176,15.0
2603.663740486245,7.0
-10862.047570091132,16.0
732.5508432344468,22.0
-1009.7486332651542,7.0
3721.2163475306006,12.0
-677.4944931758328,4.0
-18751.12744788509,10.0
3656.1241204346643,20.0
2273.7046837444477,22.0
1930.3888610164176,4.0
5827.820992722771,22.0
5088.752341865278,4.0
7447.270922998468,16.0
-6730.239086324447,3.0
2263.4278700841332,22.0
981.7101688295361,12.0
-6730.846698249107,0.0
-7030.082322693144,11.0
4614.034612419473,20.0
-3824.0201933962726,9.0
3561.0951292348245,6.0
5398.410370471902,21.0
3499.8637144832355,1.0
5592.849378921161,1.0
-18661.610190838997,18.0
3979.1411168892987,14.0
-4150.567589298744,9.0
-1237.8828989673093,22.0
2996.8386025342897,13.0
4065.6872657312997,10.0
4684.4726547796745,20.0
2556.1202160949288,12.0
-5862.5265889098455,18.0
-416.42565869171085,6.0
-15641.313364602234,17.0
3199.3459550282514,10.0
-13086.332620495357,9.0
-1.2071449655013566,6.0
-304.8697493995673,18.0
2257.2364218620332,14.0
-2986.1686002233782,18.0
5684.770267198181,16.0
-12795.280967336497,4.0
4983.479637655904,23.0
2253.7327290431417,3.0
6616.025572702735,22.0
5716.089691360867,6.0
5602.768116483721,15.0
612.3701160714572,17.0
-7688.652407066253,11.0
534.9502184736418,21.0
3833.15571252042,13.0
5026.563704310873,15.0
3936.193207895347,15.0
7576.161106158743,8.0
-15500.639798617602,10.0
4922.394241764669,23.0
-19569.429172676846,19.0
2132.61298892804,17.0
-2633.1339519161384,7.0
1849.9105639270838,7.0
6730.692224665674,4.0
5098.600585823055,18.0
4867.225256657853,23.0
-8110.807576596961,6.0
-9624.781804824219,1.0
709.0158498323708,8.0
-3792.114409994803,23.0
15.464315350131074,10.0
-1536.7032482134236,1.0
5568.153729542904,10.0
7594.293795733971,19.0
3756.3446919522958,21.0
2012.6002055615609,4.0
-11164.586773650833,3.0
2614.7041983493673,12.0
-3530.922091438557,10.0
-5230.127962586166,1.0
388.211318016788,24.0
5577.106214307738,18.0
8592.298825916761,12.0
5277.871338581343,13.0
-318.4735206615601,11.0
-11398.419595293186,1.0
-16786.490319439927,11.0
6939.524194423364,13.0
5629.1050196941405,11.0
-188.64898915062986,10.0
-4324.668087535758,11.0
-8634.23308749114,23.0
4494.2621357348,19.0
1276.9361639984927,3.0
4872.085176117222,24.0
-1472.441087670999,22.0
5324.114738973858,4.0
4582.740434242864,10.0
1166.400168896414,8.0
5180.070262102211,15.0
183.33687413008738,6.0
-2602.7225028065423,12.0
-2484.2774910216103,9.0
-7723.556096492478,20.0
-2480.7061556710287,21.0
1441.2197522650517,16.0
2181.5554373029127,17.0
5391.223131224897,19.0
-3313.5496764673862,14.0
-10549.324822505607,16.0
2252.1140538462396,12.0
3646.507961918486,6.0
5116.6351520388835,21.0
-1530.6121734199141,15.0
-6764.151870218338,10.0
5724.77413885371,23.0
1477.416655819674,1.0
-5083.1181602365,8.0
-4168.247835993725,20.0
-4062.4807127113745,23.0
1714.6857759797012,11.0
-13631.745789074284,7.0
-1593.3301816571584,4.0
-4466.563465454279,0.0
4639.777706862277,7.0
-8676.593914456567,20.0
-9616.61609020744,10.0
-919.481556428284,1.0
6402.012235303914,10.0
-15085.66566898879,18.0
-14953.34265331714,21.0
-7813.061275337919,14.0
-2404.6655341485675,21.0
1869.7592535632248,8.0
4470.743066212997,19.0
-796.6206652593428,19.0
-5296.877258129916,5.0
2667.4718411836984,4.0
-31.225966238360684,18.0
2258.1779590488245,17.0
-4181.066909623027,3.0
-8212.499068325018,6.0
-841.7322033794337,3.0
5378.405111968748,5.0
2609.425980774018,11.0
3289.5663642027394,13.0
3858.4847378573595,12.0
3088.796772309657,8.0
3056.3367234769757,23.0
5802.548609749079,3.0
-1338.9291392918472,3.0
-7904.078376386276,14.0
2714.648700075848,6.0
2250.721688345865,8.0
-335.1063630256667,21.0
-4022.7354380185743,1.0
-8386.936679697294,16.0
5437.061535141793,3.0
1193.6921570715194,16.0
2300.8493154918015,3.0
6747.219235992421,18.0
-5792.132070810431,15.0
-3076.993406218401,8.0
-1135.2465939218237,14.0
-9967.83224542838,21.0
