sal_9_lc1vs0_iate,school
8120.395962662997,9.0
9741.010677434862,10.0
12359.903522189825,10.0
19492.12985465266,12.0
7831.451035368691,10.0
14393.04528232244,10.0
6523.021678814863,9.0
20134.320774194362,12.0
-4547.046019374586,9.0
15430.467885991291,10.0
217.48138053634239,10.0
4895.866433907652,10.0
-3088.2888994067384,8.0
6937.792913531683,10.0
-1617.200011570334,10.0
-333.00886498528985,10.0
1564.2244910077895,9.0
9177.379201005837,10.0
10000.649356652124,10.0
17859.471006864984,10.0
11856.160062708643,9.0
20401.98862392589,12.0
13476.102265517517,9.0
13520.250852951272,10.0
-7155.743841369855,10.0
-380.3250738230354,10.0
-7186.128666816802,9.0
12354.39075009607,10.0
3436.472140502167,10.0
15416.98370923127,10.0
15504.601456559063,9.0
13588.227812376785,10.0
7954.953399667289,8.0
-2510.0155467323684,10.0
15565.85094058077,9.0
13505.081365502609,10.0
11989.101300779814,9.0
17223.716352879354,12.0
15857.874134889149,10.0
821.2684283432668,10.0
16788.71886442788,12.0
7029.394150414842,10.0
15398.213164842578,10.0
14656.340650944065,10.0
-6320.032300310012,10.0
11568.533637963541,10.0
14960.509768587195,10.0
12630.120449230972,9.0
-5103.52139455901,10.0
-9561.344883682485,8.0
-2795.0160819367866,9.0
10669.036896311192,9.0
-86.05854053294343,9.0
-552.6520401922689,9.0
5654.107677235041,9.0
15640.997453086522,12.0
1764.4346725733667,9.0
13515.250076518085,10.0
14383.77921962232,10.0
17437.00268311255,12.0
5041.838892400851,10.0
11700.193153213624,9.0
23280.74148188937,12.0
13430.89599477342,9.0
11832.08371153671,10.0
4524.4228892797255,10.0
10711.313993749132,9.0
18907.260084590613,12.0
11059.888286769186,9.0
-9293.566139075821,10.0
18029.69371449177,10.0
13034.27720493322,10.0
19608.598163034967,12.0
7658.1800152591295,9.0
22947.37479850935,12.0
16679.278829291427,10.0
14156.201540232893,12.0
12105.698170827116,8.0
1669.1324086591296,10.0
14817.187946731747,10.0
7462.239123847061,12.0
11919.04519335207,12.0
17986.749187151487,12.0
287.07133789084173,9.0
15744.346946659021,10.0
15000.501354259643,12.0
9495.156494258887,8.0
7234.658775924997,10.0
14685.999539185104,10.0
15375.463941545666,12.0
21744.997883367003,12.0
-651.2275741682524,10.0
2333.756382046612,10.0
12944.802667218457,10.0
4297.375265861035,10.0
5222.321113739718,12.0
16098.681259703053,10.0
23233.67164787037,12.0
434.2475134007891,9.0
8243.317933246013,9.0
20685.48964905952,12.0
9409.575063519604,8.0
5229.729810703477,10.0
13157.524655087867,12.0
-9995.582871078695,8.0
9829.651346115079,10.0
3693.6646697333726,10.0
-2212.9558815609666,9.0
5810.540207288164,10.0
5298.824468442144,12.0
18150.850441509232,12.0
-7753.151738823804,9.0
4105.446993159208,10.0
-249.8403690928883,9.0
-7989.081135572743,10.0
14154.860880773958,10.0
21323.347946572692,12.0
17355.66965447552,12.0
18228.02356444643,10.0
14872.168025566896,9.0
22619.391643294002,12.0
11042.009276307588,12.0
12016.148236801331,9.0
15350.145446961484,8.0
13157.93764982645,10.0
-6274.395046715084,9.0
12244.514072264954,9.0
-9831.828520581013,9.0
-7192.003772597094,9.0
-1414.5831751879814,10.0
13059.670754200786,10.0
13346.600972568394,10.0
7828.778082846198,10.0
9166.368837582357,8.0
21407.86767934072,12.0
13247.472479091964,8.0
10560.438427612693,10.0
21072.76107505398,12.0
19962.968091568975,12.0
17981.861443667556,12.0
-360.14795531533446,10.0
7120.1717560162,12.0
8931.43803628534,12.0
12482.04052104363,12.0
17949.61651157681,10.0
17820.443749049435,12.0
16113.887296700592,10.0
5976.9333993792025,9.0
-1656.1505977601778,10.0
22610.023881145946,12.0
-8280.21770225992,9.0
16292.79955580943,12.0
6187.934382936897,8.0
10613.133571476683,9.0
18424.186005865457,12.0
21860.66548994531,12.0
7036.353535324251,12.0
5178.0457149806225,9.0
-2853.2388377650473,10.0
17563.331659429852,12.0
11451.165579823686,12.0
4533.616341222729,10.0
-11004.797344242757,10.0
1535.9352675184427,12.0
-7850.767524243406,8.0
13736.48851326192,8.0
12133.75753900989,12.0
15464.728625236821,10.0
16763.948225897424,12.0
17262.439939423683,12.0
13860.52578068052,12.0
9868.871516833391,12.0
10627.12126164603,12.0
13133.828270818656,10.0
17262.18833226984,12.0
15768.403513812442,10.0
-414.8151481949626,10.0
-3448.4012194022453,9.0
18869.497137220864,12.0
2300.0370815164056,10.0
17035.826809918148,10.0
10952.634908096057,10.0
8777.416320915272,8.0
-2906.426046203361,9.0
10789.548058999882,9.0
-10826.100251662054,9.0
20829.69619084507,12.0
15204.564876317427,10.0
2710.5291953133315,10.0
3908.7153545663114,12.0
18104.6730329602,12.0
18328.03623406166,12.0
18311.35920343003,10.0
-510.1527296862387,9.0
22471.285772821288,12.0
10046.51486081312,9.0
1867.2000178677197,10.0
-2216.483250675461,9.0
16210.539587915027,12.0
17142.828301015095,10.0
15962.947609149807,10.0
12283.869034375723,10.0
-10386.78286694126,8.0
9070.78160738401,9.0
2214.977536030008,10.0
22224.796276200592,12.0
16594.967131549412,10.0
5945.75782351264,10.0
-1484.9828857780685,10.0
23408.28054443739,12.0
10912.98518375729,9.0
20068.00835249149,12.0
8500.321458222796,8.0
11062.911109419154,9.0
4942.054662392536,10.0
9557.299060601428,9.0
12621.603246152936,12.0
4842.710835251901,10.0
3795.942105985538,9.0
16887.391816555883,12.0
17166.94861468143,10.0
12048.697952772929,10.0
14597.463231032641,9.0
11347.06707498982,10.0
9628.586464539301,12.0
14304.629155815734,10.0
9355.062236441676,10.0
864.973362262345,9.0
11430.331398841121,10.0
5256.085649722174,10.0
351.1693678063766,9.0
13738.331569665246,12.0
14021.747523651771,10.0
108.60460272507089,9.0
5281.2219263586485,10.0
-990.3489691866953,10.0
8203.74814644934,10.0
5061.621938904591,8.0
-269.13359044943263,10.0
18435.00521760751,12.0
13764.371727412708,10.0
4151.810229951212,8.0
3711.574619119131,10.0
-3371.916686399526,8.0
6423.931394047871,12.0
18355.350004402706,10.0
18223.296207429587,10.0
13314.039721240319,9.0
-2124.7065923295186,9.0
18155.071087201348,10.0
4092.8940672296085,10.0
11502.470292755452,10.0
16899.37137296088,10.0
14284.538843461169,10.0
16990.23780189223,10.0
16148.730819267932,8.0
5504.604182949544,12.0
7131.14739085972,8.0
2724.0911485749034,10.0
-8149.9154159893815,8.0
15066.76698532469,10.0
10033.610369052843,8.0
9117.344225163844,10.0
3746.097385924724,10.0
18314.207656960207,12.0
13647.858809651236,10.0
14968.001438499923,10.0
13738.085987495682,10.0
-5640.877385613994,10.0
21006.04158971194,12.0
23219.280481715337,12.0
12448.759878139244,10.0
7526.261518942707,10.0
5538.4404363030835,10.0
2622.253421726855,10.0
16370.982386489584,10.0
9163.729867650809,10.0
-2665.2655212713435,9.0
9796.585701974655,12.0
18682.33337731767,10.0
7710.714504782897,10.0
11796.748558173938,9.0
10578.455279321646,9.0
9550.964266645884,9.0
14473.326273115727,10.0
15422.368349709708,10.0
4474.601283684868,10.0
4050.5078043614317,8.0
10693.026897793181,9.0
14828.973899720397,10.0
18455.827435078005,10.0
-9778.502863425321,8.0
8920.784465743802,12.0
18721.600911099293,10.0
-8239.138058718718,10.0
-3486.6796979076444,10.0
16712.05617357998,12.0
-8161.05433786812,8.0
17193.020467875896,12.0
12653.26702935721,12.0
-4048.2066990717303,10.0
6065.303826065416,8.0
17455.675891976673,10.0
14763.711297840186,10.0
8803.982199532915,9.0
17180.519422354435,12.0
17584.743388925264,10.0
6959.86576892719,9.0
16420.413750026855,10.0
16742.281895288143,10.0
12772.073493922495,9.0
12258.61089427582,9.0
-6349.150786883247,9.0
-6716.480227404093,10.0
8451.959292769316,12.0
17707.07192787851,12.0
1.4052440701825617,9.0
9203.291682441522,8.0
5020.103256047441,9.0
10845.304954792293,9.0
12172.472532805143,9.0
16924.587221999587,10.0
9626.550340788206,9.0
13433.590210739654,12.0
8257.937062546727,9.0
15896.166055300962,10.0
16464.0856522119,10.0
7478.644777141371,8.0
16685.040797493428,10.0
16442.10685688202,12.0
14770.293529756495,10.0
13191.279858832437,10.0
11210.603681378094,10.0
15843.507108761241,9.0
-7252.424555737694,9.0
13299.220770280423,10.0
-395.4757882980291,9.0
17364.393888340244,12.0
19926.926065128162,12.0
-4793.856312381765,10.0
-1344.8645845450565,10.0
-3514.340108920481,8.0
16492.8722049081,10.0
19799.982091712292,12.0
20686.12370843895,12.0
-211.81019952675706,9.0
19112.854224736646,10.0
12567.717546392134,9.0
17796.10141979062,12.0
10947.970477447756,9.0
15044.165944043796,12.0
13208.895554935249,10.0
13568.1975755005,10.0
13770.048429340324,9.0
14736.865498717649,10.0
16488.903162352355,12.0
7365.105740608367,9.0
12810.564990750052,12.0
-5471.481966398848,9.0
14668.787288648422,10.0
-7905.069928864985,10.0
-6948.888453280857,8.0
3340.851806461268,10.0
5162.5997141715325,8.0
11083.629183011479,10.0
23068.173373361893,12.0
16670.605566793525,12.0
11943.370449351372,8.0
10221.664497303673,9.0
4346.093334938294,10.0
9603.622216695769,8.0
4048.1443807839814,10.0
-1183.84537040343,8.0
14579.820301924667,10.0
12734.919663904117,10.0
18852.923328937224,12.0
1361.9618044560998,10.0
6571.199563951,10.0
-1265.8970731645722,10.0
17562.1756610942,10.0
12779.602155679826,10.0
17971.915018616408,10.0
15784.577778642115,10.0
4326.876000003202,9.0
14679.284722895667,10.0
11689.086963652366,8.0
9709.112991503413,12.0
-2844.6595360522933,10.0
5437.810923893439,10.0
22758.912204693137,12.0
16870.407352202583,10.0
1034.8348276695242,10.0
18218.235537267145,10.0
14899.140110835324,9.0
19337.38486328113,12.0
15391.736746678964,12.0
13411.426991037282,12.0
14510.87316513815,10.0
8368.30822965591,12.0
15850.683806307943,10.0
16691.750817789427,10.0
646.8647345924951,10.0
15258.026892464688,9.0
11807.560189343192,9.0
15626.777300216798,9.0
4945.498721262855,10.0
10875.732785336646,8.0
7692.708458766414,8.0
16780.449442874356,10.0
11624.341163003708,10.0
15788.583574556464,10.0
-5775.671297142011,10.0
-1754.4856538958297,8.0
11475.13319476664,8.0
14839.586486559401,10.0
16690.347492474477,12.0
13094.83583076194,10.0
19023.69110525845,10.0
5711.606140916986,10.0
4557.254220171865,10.0
24087.576488590323,12.0
-2781.9014394560922,10.0
-10928.281833303201,10.0
446.7294599064385,10.0
12460.126935047436,10.0
15295.767385339652,10.0
2012.3314426900283,10.0
4645.803738866372,10.0
-1690.1245636081353,10.0
11588.31021565109,9.0
6517.481602587629,12.0
-2394.9453725500152,10.0
-2453.074322957171,9.0
9159.675814980868,12.0
12455.408213317955,8.0
17276.087088431977,10.0
21846.300540360735,12.0
11108.817489727273,9.0
11150.469114938203,10.0
3168.7301027341045,10.0
-6725.144916936871,8.0
-7647.7902978068905,9.0
5969.916653087675,9.0
11478.151233939267,9.0
12698.08561315313,9.0
3636.3420848352416,10.0
8576.67300273941,8.0
4172.437602006874,10.0
-1126.7629559723073,8.0
17233.708384991438,12.0
8807.90859792025,10.0
2603.112765880141,10.0
21969.091201482213,12.0
3909.350967863271,10.0
18667.260548002843,10.0
10803.95521809452,10.0
15922.592454961472,10.0
-9318.685439550483,8.0
-5202.79150687838,10.0
7377.903547053465,10.0
-428.34587080974256,9.0
10224.242185958476,9.0
18743.1567947028,10.0
16902.862780826894,10.0
-3320.3371084243986,10.0
3730.8831888281484,12.0
-9287.401259499136,9.0
10853.118554780067,10.0
13252.30429099526,10.0
6830.638104628268,9.0
-332.57305831262875,10.0
9253.110929177064,10.0
13251.5532378709,10.0
3714.7258089583056,10.0
7514.299384126721,12.0
-5302.474674647166,10.0
3706.2291870889567,10.0
1659.603684570408,8.0
8844.566347138878,12.0
4368.372026369847,8.0
13478.875071798439,10.0
-5026.67232434591,10.0
4323.478802209685,10.0
16060.987559529805,12.0
13705.295667754592,12.0
15718.632184591217,10.0
-1462.0434349398583,9.0
-2938.0298320876677,10.0
4635.484904746342,8.0
15917.059888732556,12.0
11396.24563546232,10.0
18241.11253657178,12.0
13179.587327591125,9.0
12110.806385773853,10.0
-8495.121229223345,9.0
15898.380853743616,10.0
7547.662143963599,8.0
14060.932328690104,9.0
5565.8750663601895,8.0
-3269.909007112017,10.0
9015.432527594972,10.0
11395.61825448581,10.0
14041.00305880722,12.0
14810.055323862729,10.0
769.1036179616002,12.0
18811.995397607046,10.0
6988.076183369023,10.0
637.5339872553559,9.0
23218.349533369466,12.0
15247.906184687052,12.0
12948.424898082963,10.0
730.7029797397981,10.0
1740.5635640339276,10.0
3597.0576997115213,10.0
14484.793516634878,10.0
-5732.066740893269,10.0
10247.585204399133,12.0
9047.78739751424,12.0
21738.651954431225,12.0
15051.099093537794,10.0
-2689.453877638096,9.0
20776.08384719596,12.0
3619.866597876715,10.0
15207.449607408664,10.0
3411.129242279346,10.0
15187.421248820241,12.0
11563.640248429681,9.0
-7313.833830931997,9.0
-4082.2647001376126,10.0
5798.94511674912,10.0
3445.745550796888,10.0
18154.514533631642,12.0
6000.215887835739,12.0
17783.612813264022,12.0
15717.225177178025,10.0
20895.649016926483,12.0
-5612.179171713253,8.0
18368.715922023388,12.0
8373.780343782848,12.0
-752.9072541127639,9.0
7798.118315091579,10.0
17885.37610472792,12.0
11653.12351431186,10.0
-542.0713928309438,9.0
-355.59911328610633,10.0
14462.887168135292,10.0
2568.085413370057,10.0
8453.452252181318,9.0
2585.057353541447,10.0
14507.031607147776,10.0
17093.170675042547,10.0
12461.626428634088,10.0
9549.180285446435,10.0
23123.789948001813,12.0
-10107.923794694609,9.0
20370.83038670818,12.0
13883.096787365137,10.0
22224.72924884868,12.0
-7559.171537070004,9.0
-3265.2514532531395,10.0
-7600.146625094797,8.0
-1934.7365643338221,10.0
11716.334972657587,10.0
12935.67827367437,9.0
18760.17136252523,12.0
11067.629577332258,10.0
10642.448248425335,8.0
-8447.12630446811,9.0
17662.954147899283,12.0
15534.921440582812,9.0
12292.652595347088,10.0
11264.752038327988,8.0
14040.687102328011,10.0
9528.721526579458,9.0
13423.277425532604,10.0
10221.845535362274,10.0
15763.794955442077,12.0
15305.558150673729,10.0
2515.80651324912,9.0
12719.468788854672,10.0
5250.002132310768,8.0
10525.687026051448,9.0
21705.624068527744,12.0
4552.038767315586,12.0
7161.5808049725365,9.0
12932.003499869588,9.0
14350.290418342149,9.0
13857.946094319892,9.0
3665.076875617648,10.0
14325.129152953932,10.0
12874.038824423604,9.0
4037.3005361340684,10.0
17082.67166578364,12.0
19436.197685843385,10.0
19140.873373874296,10.0
15880.54565185423,10.0
14101.155016038592,10.0
9305.053112957052,12.0
11008.033712102064,10.0
17117.676228218897,12.0
10198.632551953835,8.0
6624.745395758328,12.0
10862.459414016379,9.0
21522.664197855287,12.0
15801.295881845146,10.0
8825.650337562369,9.0
11853.41540212152,9.0
12850.489766579607,10.0
11823.787444362482,9.0
-424.26109364835975,10.0
-9847.98624420632,8.0
946.2083631448196,9.0
589.2207070259574,10.0
-603.1073037299202,9.0
10703.22146170814,9.0
1198.2408653291823,10.0
-72.56590114566325,10.0
9444.202827079676,12.0
-6506.711125961012,8.0
17347.31450462169,10.0
-4804.469282235179,9.0
-7163.527095208569,10.0
10149.922248378565,10.0
12460.748009594992,10.0
15760.054345988461,10.0
20420.57150148356,12.0
14357.00809964523,10.0
16922.88987915493,10.0
14697.726291881558,10.0
3302.4632163981214,9.0
9998.153845988461,10.0
16772.625655291125,12.0
-854.0588909937646,10.0
20003.79958893526,12.0
12199.865353756146,12.0
-4804.00061530953,9.0
7564.651143538222,10.0
12519.527946514048,9.0
12946.91795045381,12.0
7748.392855740785,8.0
3126.474666436523,9.0
10754.4903973014,8.0
6330.119942412697,10.0
-9976.77146853922,9.0
-287.7958488633676,9.0
14973.519536364194,10.0
16348.150590792338,10.0
15453.630863072152,10.0
1967.2379616245075,10.0
8345.862523508546,12.0
10460.430925427434,10.0
13048.744996775458,9.0
15034.457635391213,10.0
-9052.334089107224,9.0
14818.164178905668,10.0
19459.8297098652,10.0
4720.317135027947,10.0
15180.108486292955,10.0
-6901.683115839594,10.0
16980.57479016522,10.0
4833.085169458085,10.0
15344.542411017526,12.0
18152.55773514007,10.0
12514.49367033782,10.0
17163.934032674457,10.0
-301.1321017326118,8.0
941.7210224775063,10.0
14502.594947638643,12.0
20172.750016668433,12.0
21757.399798841474,12.0
10449.736758926685,12.0
18189.17600593991,10.0
-3789.5372029209493,10.0
2781.4710870845206,10.0
6207.4427861965505,10.0
14528.092801066123,12.0
6139.382815596112,8.0
10327.689078762063,12.0
3175.4242121160864,10.0
16947.245426929123,10.0
10537.67400585991,10.0
13539.273889411073,10.0
2853.691736735629,9.0
-2979.4697012836123,8.0
21435.076247492525,12.0
-6248.893085483597,10.0
17989.193731064395,12.0
9722.230836859757,9.0
18798.04646755413,10.0
12828.702890143975,10.0
19877.957669745043,12.0
12927.623255700375,10.0
4117.947687747013,10.0
4675.43243320784,10.0
-11494.150641721453,8.0
13097.202808114705,12.0
11815.609055106093,10.0
-6142.770801362939,9.0
5461.136343936032,8.0
14956.841484915327,10.0
9198.978843039458,8.0
10052.918209786776,8.0
-3617.207240406874,8.0
20237.14304036454,12.0
1138.08141675564,9.0
16084.239112971514,10.0
22174.60361420795,12.0
13969.330011114478,10.0
-6964.681860496712,9.0
10724.141252185418,12.0
7166.945490955323,8.0
3738.4590549910617,12.0
14051.970740384106,9.0
5529.312964990664,9.0
18548.81248692605,10.0
-3343.0542555229354,9.0
8875.456827906444,9.0
-6861.8897056301375,9.0
16804.447021998447,10.0
2936.6189021497908,10.0
19351.373317494883,12.0
7199.9241403302785,9.0
11192.484796702065,9.0
18123.933650503815,12.0
17320.31278329347,12.0
13970.514763571828,10.0
3068.8902386220116,10.0
-7011.641816957332,9.0
17625.280659180193,12.0
11834.852030940237,9.0
4398.918510839461,12.0
3090.877888546516,9.0
5312.000517398938,8.0
15854.086894649476,10.0
15407.634719140247,9.0
12831.956435575605,10.0
10449.07419223369,9.0
-2464.500384491874,10.0
-4936.881115672011,9.0
15234.44682946966,10.0
7944.592641037087,9.0
22729.050548261417,12.0
7542.777801591107,9.0
14137.565163494652,10.0
8664.812186253357,9.0
20490.370869693135,12.0
7791.965121792835,8.0
20047.294600779493,12.0
15943.496697247632,10.0
13242.932578703028,12.0
21782.38339263466,12.0
10191.05437583917,8.0
9025.409605538327,12.0
-8798.903598978279,9.0
13636.8001891959,9.0
16880.97750636766,10.0
13512.371019295402,9.0
12061.191609202246,10.0
1640.0113350456586,9.0
-3438.0695166790283,10.0
16539.625711856082,10.0
7829.814005731259,9.0
13701.37633502714,10.0
16900.382696918627,12.0
-8874.240652719065,8.0
-1470.1304767600993,10.0
1064.6124506408273,8.0
3843.71090804759,10.0
16335.575774977453,10.0
10363.942558215715,12.0
22859.901865731772,12.0
-3735.2527502042676,8.0
2531.852684607289,10.0
4681.102407821458,10.0
14938.94825016251,10.0
-6132.50266183067,9.0
-6063.925581552782,10.0
16751.56990344962,10.0
-5757.842406056717,10.0
-4733.589856242135,10.0
-9038.318628191932,9.0
18290.555988649707,12.0
1832.5386553238727,10.0
-3370.3767402732387,10.0
15810.694793550756,12.0
7970.154189085032,10.0
-5005.293709129789,10.0
8371.02842997417,12.0
8551.64574242131,9.0
6932.711608586614,12.0
12390.303017722828,10.0
14162.661660117083,10.0
14614.405598027082,10.0
412.3410770591351,12.0
10114.104028559339,12.0
14672.613540655695,9.0
21159.6374222436,12.0
7899.247882994351,12.0
5435.384375255441,10.0
8438.540879642065,9.0
-7201.349227202486,10.0
22373.206980355983,12.0
-973.1305932770322,9.0
-258.0561356502112,10.0
17651.41612692595,10.0
15035.819208872588,10.0
5998.285466608811,10.0
13926.0796293726,10.0
22413.359269496046,12.0
3659.3401437754974,10.0
10749.526178601514,9.0
3956.4513522340753,10.0
22249.451342030654,12.0
2878.7694168462535,10.0
10944.995908424255,10.0
14283.115871611004,10.0
14805.28493840566,10.0
13819.386631711237,10.0
11697.009703807009,10.0
9192.952269993415,8.0
-2978.8648593145576,10.0
6426.07269897509,10.0
-10381.208355219442,10.0
5028.497775284778,10.0
2798.1072005884607,10.0
-2850.5119658731555,10.0
14320.883441457721,10.0
10604.640580560801,12.0
16597.45070002496,10.0
16354.59873493271,10.0
10848.446689513157,9.0
10912.923458678491,8.0
9484.074891182685,9.0
6989.617781524945,12.0
18763.573671403694,10.0
3574.725346265181,10.0
6721.533526214247,8.0
20804.422606026154,12.0
-4812.774844743107,10.0
15158.533956887712,10.0
-4348.03309235139,10.0
13320.059922741722,12.0
6979.880121144637,8.0
14370.587386721074,9.0
10934.727686550164,9.0
-10030.868159212732,9.0
14076.937386222668,10.0
12216.183985633612,10.0
14337.421444300104,10.0
17343.86474530675,12.0
16855.22455902719,10.0
21876.287381623137,12.0
2085.379055014242,10.0
12443.957973979572,9.0
10555.017994882197,10.0
-1538.8398398278132,8.0
-987.5356703909893,10.0
15168.952610200775,10.0
4680.428125225378,9.0
14489.405929648658,10.0
17324.162630180926,10.0
14294.85429213584,10.0
17189.18813126341,9.0
-9721.937027523478,10.0
15385.305613742752,12.0
4805.189431214057,10.0
7828.467242409415,9.0
13304.568929380188,9.0
15012.642504488434,9.0
14369.671941624252,10.0
13741.22074551244,10.0
305.90075590016477,10.0
8265.007243190768,8.0
-7064.685297727627,9.0
13722.991100384883,8.0
-3471.1439112841717,10.0
9906.964474646631,10.0
5832.470288331648,8.0
12355.256065228954,10.0
9559.663186629548,10.0
18130.263243015226,12.0
-6021.283881792576,10.0
16681.39831831113,9.0
10531.760809216192,12.0
17224.506896856852,12.0
14931.643071455415,10.0
20344.428672839516,12.0
10482.260218630656,10.0
-305.75965262263344,9.0
6860.872543021873,8.0
12080.012256405433,9.0
16122.821066984157,10.0
14787.701648449485,10.0
20835.59052612426,12.0
-10878.870706468731,8.0
15602.359476930851,10.0
-11535.50052904589,9.0
13703.392201780089,10.0
6288.702525259921,9.0
11395.159456344158,9.0
19148.19380508965,10.0
16859.446251579702,12.0
16284.396568709344,10.0
269.3507183639208,10.0
-915.1729633407267,10.0
9563.726385926739,8.0
4149.913162731401,10.0
10094.472947460314,9.0
9939.283096849973,12.0
17628.66383355482,10.0
21745.720116558507,12.0
13279.647119705289,10.0
13254.16671581488,9.0
-3293.3914974345194,10.0
12877.106282680612,10.0
4374.1871450713425,12.0
3246.8777322397887,10.0
9294.00363756852,9.0
18104.536465240642,12.0
21586.916947207876,12.0
15790.685355651502,10.0
8910.132019516683,9.0
1902.8927114197136,10.0
-6677.638199354955,10.0
18066.16948081422,12.0
16050.458039691903,10.0
9255.316520084278,10.0
6148.55248807673,10.0
-4475.104175093951,8.0
17647.182241214636,10.0
10570.864804830982,8.0
18580.099378461142,10.0
7913.344469149725,9.0
14266.855856221726,12.0
16460.749482271,10.0
9179.816912981521,9.0
15583.608428700427,12.0
11231.99965142067,12.0
5635.5979802087395,10.0
6156.415144888311,10.0
4452.7018659031255,10.0
4790.147818044351,10.0
10715.081006734494,12.0
9690.761917332156,9.0
17264.309029032785,10.0
8610.640543572996,10.0
-3972.917006984856,8.0
13085.298896669,10.0
13997.838123273648,10.0
16369.802833227412,12.0
6785.654254521356,9.0
-1378.0823445136957,9.0
15237.986913090874,10.0
10545.124316025967,12.0
1359.3776997423702,9.0
1862.0918274528667,9.0
6777.017881172002,10.0
11411.164958417034,10.0
-6684.611866554718,10.0
7041.9374457951835,9.0
2621.15186252531,10.0
15381.140427691074,10.0
-1934.5207405618285,10.0
-68.36460553240022,9.0
7741.00611382254,9.0
17362.289409481207,12.0
-4982.628859525133,10.0
-10394.511464448582,9.0
-711.6405226726561,10.0
6689.042042541735,10.0
12219.205575563568,10.0
16151.48080581786,10.0
9683.056831326225,9.0
-25.47304202282521,9.0
14139.305833978931,12.0
6250.908456308467,8.0
9615.316186929726,8.0
3017.70573201994,10.0
-2253.387459344482,9.0
7088.768736432682,9.0
16815.168422951763,10.0
15178.239238387854,10.0
14082.591385835243,12.0
14629.195548433054,10.0
14504.040996377274,8.0
13853.87121208504,12.0
20284.355766846802,12.0
5789.317789240689,12.0
-240.18088655693282,10.0
14169.616062817644,10.0
13455.136541854532,10.0
8625.714027740647,9.0
4159.515130667798,10.0
-2842.501451538721,9.0
14587.366763573653,9.0
10494.015378740582,12.0
13253.191757983514,12.0
19926.59010296213,12.0
1443.7485495792353,10.0
4229.0664143856775,12.0
6688.069542305109,8.0
-6405.964084207668,8.0
19046.332110206182,10.0
17264.58707380326,10.0
19539.54086855895,10.0
14669.910944957479,10.0
18512.805650655842,12.0
18237.089225995096,12.0
-2135.02121818836,10.0
11704.196842849215,9.0
7655.980178289046,9.0
10325.457311502245,9.0
18008.858585300306,12.0
12046.713388579388,10.0
12868.51212591062,10.0
14448.667856955519,10.0
4163.063897299926,8.0
18383.6001448326,12.0
17405.42105130674,10.0
20837.14148189367,12.0
16293.863527775935,10.0
12473.319986557783,10.0
10614.62233837633,9.0
18129.49558147421,10.0
10598.57666672345,12.0
8423.687768561284,12.0
-5693.3375963713015,10.0
15361.624040231138,10.0
564.6782974994476,10.0
22378.722831460458,12.0
-5201.365941415113,10.0
13577.136312539142,9.0
15556.00828066997,12.0
2.744504672578387,10.0
19273.34186140987,10.0
-1624.1388031112465,10.0
10008.581868286272,12.0
11240.469782468148,9.0
14897.492886504042,10.0
-4359.872112634288,10.0
