sal_9_lc2vs0_iate,earnx2
8854.821233659895,2395.796622152421
6627.012596508388,0.0
1647.8078231043307,2633.6063210511697
3004.6271976328794,699.0685334540223
6767.102917607672,0.0
599.3993622044277,1705.2582123461875
-2948.788990907173,0.0
-10610.134833129054,0.0
-12486.235606336471,1132.9039613223463
825.4345819751426,2640.2721960852095
4593.216866175603,0.0
7486.159727045606,0.0
7768.15059486403,0.0
-3743.630288572103,0.0
-3255.5564362951436,0.0
-101.57680315661582,0.0
-11125.815826590193,0.0
6640.454592255234,538.6953569978818
10341.259449452053,0.0
5254.673113086505,1451.6083540411623
3021.024045288132,0.0
-6622.319763715014,633.9318655038511
107.95776694022015,0.0
-5492.2751650964365,0.0
3883.5587262395256,0.0
-17132.95817254939,3003.620893822808
-385.88773943750425,656.5404183941457
-8708.68287159834,1266.0853273362427
-9587.643172010658,1801.4722207871707
-1015.6166305906575,744.1086245818839
6622.654262130878,0.0
-7039.103446531208,735.9705037806676
1977.136648394069,0.0
3206.5567947331583,978.1741140227848
6234.464792634397,394.52324898737396
2278.2618811639622,256.5804258287065
-4026.706499265396,1301.0831671302458
-9354.102639877887,850.2231842540162
6290.125140542137,0.0
3769.8023610550063,0.0
7306.104691650577,0.0
1009.7633973574075,0.0
4064.145619361744,0.0
4208.645677454022,0.0
166.59137559366718,721.8755474551101
5547.24153245725,0.0
5687.537444276869,1494.5540729688337
12950.826165410694,0.0
2388.7904644238474,0.0
10457.592080076436,715.8136729796
-2278.919831186783,0.0
3425.8591219335913,0.0
2155.7838524988747,0.0
-1050.201287294503,0.0
-4137.53023152539,422.36150597713214
5132.981157804387,0.0
5011.833629560186,0.0
4713.166198328324,0.0
6633.333836185289,0.0
-6140.454725876483,3673.8582424822325
6179.887043983196,0.0
-3136.2437539140656,1421.3071937559473
4203.178224778612,0.0
2486.3580113204243,352.1912812924824
-168.76873663659387,2042.6359787888468
10277.891156112499,0.0
9627.137941586094,0.0
1843.052696410055,0.0
8674.499347313238,1781.8137551224943
-4291.134208485232,539.9527828866876
-1238.0297320934471,3267.9827425633694
12402.830455325164,0.0
3018.5798635687424,0.0
-3401.8176103094897,0.0
1762.034229653456,0.0
9760.203950260555,0.0
1234.974242068656,0.0
8061.920553598784,0.0
11426.36474980316,0.0
-335.3499233541047,0.0
7033.492805924079,0.0
1646.649241562593,377.5995993715868
-257.0216532848053,951.9915527412505
7286.837308302047,1991.1898452486744
4671.046364566128,0.0
5524.095966959541,0.0
3849.65850171927,806.5204729314742
6581.328119481404,0.0
5660.280355349743,0.0
-2233.394407005087,844.42618195624
5796.934012230025,0.0
4552.28074985775,0.0
2163.5153962579056,0.0
757.7751206028793,652.1753604395842
1370.931125248966,378.3503918406682
4153.700651510757,1405.2006951488643
1725.4113440482888,1012.2540576198717
6863.218321142771,458.0356918913136
8627.352708122322,0.0
2597.9313660297485,0.0
-5703.033390866661,0.0
7131.89214080019,553.2138190789691
7584.245618730812,1695.1411440483835
-2094.3701939378534,0.0
8161.852114336907,0.0
6052.314958352933,263.3899983262577
6644.302048211468,0.0
365.1456746521494,1424.0844393946008
5474.48792324516,0.0
-10197.858831467975,0.0
5001.931065135401,0.0
7648.794127154766,0.0
7697.560333101914,1058.628529942495
3738.2260358896583,824.9937129262921
7438.6802950608535,0.0
-2166.985631533953,0.0
7973.671032119374,597.7315074716307
2638.2851422709277,0.0
8012.620696209714,0.0
7862.376184380142,0.0
7923.886195532081,776.2667749255043
-5133.170626862675,0.0
7616.13415771495,0.0
-1694.4300711423239,0.0
-2539.756301217124,0.0
5789.306105155323,0.0
10304.076840908467,0.0
7293.83957069964,775.1763170679648
-981.8655237410348,0.0
-1837.4045308119432,612.153964683479
4435.131187108322,0.0
5399.157004214533,0.0
9322.10902383857,813.8614971512975
-5378.428120092789,492.9809723928516
1510.324846073872,0.0
-7134.543017663166,1401.6752077760002
7557.746982546943,0.0
1073.8257809821607,0.0
4383.621261960076,0.0
1776.0631107414629,1914.8452316411199
880.578402849766,1434.0031356755173
7708.846585603475,0.0
-714.661111507432,0.0
-4720.225955216656,0.0
-1223.8412688219796,0.0
5162.4871166762,0.0
11768.651548513688,0.0
8482.326871732206,0.0
7840.472332725632,0.0
5110.969870191337,0.0
8838.449301911194,0.0
379.68739388937774,737.1027614265195
3621.3084676822323,1880.9824180617138
9075.495236440027,0.0
7893.690640923686,0.0
1829.7752807416316,0.0
6139.319915369182,0.0
-15180.413717905183,0.0
3609.0018734331043,821.3766886324837
-3154.681572552434,0.0
-5994.7272504780885,2138.7356960417346
2844.692504767045,488.885370195165
4600.048661079143,321.3416376344925
3256.1980690204236,3018.5362906115365
198.16285866176167,0.0
-4226.213555725402,0.0
7596.570348662116,0.0
4242.909964817165,0.0
8840.790176743423,0.0
8010.725185158978,0.0
-612.2265656447206,0.0
7324.426997175933,0.0
4764.4725153923155,663.889248800303
6739.580235152255,0.0
8779.211184579965,394.2225725337736
12534.878263475819,0.0
11732.441604941869,0.0
1791.643445649468,726.3269560507644
-4930.588928986512,658.8549270750572
-4904.461721309304,868.3062994677798
5973.855663042643,1284.823877730027
5937.335360127498,0.0
9023.40231241914,0.0
5303.653756920916,1603.567105328944
5923.8001227588065,0.0
11576.2231022007,0.0
5867.412374429201,0.0
10035.381593086038,0.0
-3209.3262813560896,0.0
10066.283147852131,2094.0035755902236
7304.346291686833,0.0
12169.527573277033,0.0
10807.983229014984,0.0
-1913.4558158312223,0.0
1138.6869908746412,0.0
6859.062430982753,0.0
7981.122261145864,0.0
7853.306864951457,0.0
8848.834124217816,1092.659670616979
2027.015888471603,0.0
3508.4765174495255,0.0
5764.306244784548,0.0
6801.346306756202,0.0
-1301.8196315119949,0.0
-8204.5125014569,0.0
-8037.224622554047,0.0
5902.896121882071,0.0
4003.7667692258883,0.0
1638.8274615453624,0.0
3428.3709885279463,0.0
4800.713622867146,0.0
9083.410312611837,1385.0909227372895
10317.777448672032,0.0
533.1519730381042,1376.4134058675409
7592.189732671208,0.0
-12175.776941978886,0.0
9811.25450836236,589.512942490898
6787.677512245136,1268.5164937753902
8959.595572281673,0.0
6147.290997484883,0.0
5280.988330357992,0.0
5883.39460761338,266.8035236545937
2550.179149284325,0.0
645.2275126870068,0.0
10640.943773534955,0.0
-8730.45442832439,0.0
1375.7936941472835,0.0
-1398.1824017870986,0.0
5442.4572623871645,683.2387889682651
4419.6531689234325,0.0
256.1609382687227,0.0
466.8846618395212,0.0
11120.882222275799,0.0
6003.601611632136,480.8493165361532
-996.9127042892314,0.0
7143.967994940237,0.0
-2487.2784946933643,0.0
8765.60086642054,0.0
5644.432730170949,0.0
9355.304827865948,0.0
4029.4132224471914,0.0
-489.5105723165957,0.0
2017.7233972829576,1590.8089503515948
-7100.867888760236,0.0
1512.9011787955144,0.0
2211.791149651113,0.0
911.7108515466483,3831.01461899733
10361.364519533601,0.0
9366.379279082017,0.0
10144.691545686972,0.0
10554.323085293558,1735.2072708009177
-539.9117939702328,0.0
4265.465032892147,0.0
1760.2547221216846,796.5083948269998
798.1251138348462,0.0
-557.368957927315,0.0
-5418.374213069821,0.0
8241.300813062435,0.0
10006.665811342245,1210.1907961290758
4948.026851353385,589.0088094954743
3751.6813927118674,516.1502408882993
4199.375361507303,571.639501688788
10977.14088791425,402.1617188737177
-1330.9889655810466,0.0
8821.09200772477,1792.0955831507426
7918.770199357781,0.0
1678.7831621124783,2783.9660542110646
8771.91332777075,0.0
6252.632167885391,1359.5701280426956
5498.91579040721,0.0
-847.0225702822179,0.0
10188.99940305593,362.0211059202678
9858.758614875816,1409.6029484311784
5293.177396328276,836.4374215507286
7961.708589812262,0.0
4909.033683786331,0.0
-8628.990278621202,1062.2755200927127
4045.7298784221184,0.0
10222.582381967168,1508.8997173393739
10134.244804418311,0.0
3720.5470399477554,662.7623583060706
4496.815249168159,0.0
6767.368514144907,1978.9370961159823
4562.751507234026,0.0
6374.511275784063,0.0
-7365.808284234166,0.0
-8229.476578281767,0.0
-6033.734966664935,868.2193634656414
-2090.1114499622395,0.0
6746.107723882706,0.0
8144.046151210025,0.0
68.84956425296923,835.7909103312975
-3396.146422142174,0.0
-8049.257089395619,745.8915662685522
7484.101726266378,0.0
-1706.0940385586246,0.0
-5811.354282773797,2187.923068464504
3473.8718913350413,0.0
-11057.94131976431,2609.571015871101
11543.718769246274,0.0
441.26203925841503,0.0
1257.532636616413,723.0500132799784
11747.554586240822,816.0822331234493
8196.733589845877,0.0
636.0564775532907,744.8686264190144
2750.054110710931,988.1642640651852
-3903.4658788346046,1361.0487055683352
9848.174930247716,0.0
8815.607287910305,0.0
11344.832666547616,0.0
2325.7245502823116,0.0
7557.271987256351,0.0
-128.30325993345082,0.0
6803.189821995553,0.0
3376.9587990906866,0.0
7113.817377170893,0.0
1496.9968339396555,316.6660317030843
-2223.540468516153,0.0
63.09280558359069,877.0187594318281
735.787696778226,0.0
7402.721221264757,0.0
3848.9641849880486,0.0
4440.481934083786,0.0
-4459.031545198241,0.0
2491.485024102531,0.0
752.6244841736925,0.0
6101.703685982742,0.0
7612.602916230627,949.4557121151184
1972.7145024645667,1308.9963732474994
-5285.99139495686,1472.6943675752875
-7817.148993454506,0.0
4116.386124923734,354.1294925801518
2486.744875906029,678.6796906359712
2421.401970006579,889.1672602235473
5237.110828398153,1828.7448767802875
1101.66513569552,598.951288360673
8113.815485678634,0.0
7949.166201073647,0.0
118.64955240486915,1354.3722204340802
-390.7984437503774,0.0
-2084.981488940758,840.0229664138395
4840.984996397905,873.763018141362
2194.4967524617323,1881.6824598791677
-2426.3281631602204,0.0
4837.453971987294,445.5813244868363
5977.913808001211,0.0
-7716.538405631489,1013.7841999121922
525.0137584337149,0.0
-9954.214332750047,2549.900693408002
-10573.36465473457,2105.2121332650713
7805.779553398757,0.0
3611.723372134106,0.0
-1319.6197148880547,0.0
10835.942015568442,449.02833060116956
1316.6599312662502,0.0
8306.69938316105,723.7484269676022
5166.546397588132,0.0
12626.774754528167,1879.797350464551
3331.0073434574533,0.0
-3521.3991082855405,729.6425039509949
4322.657380268665,0.0
8041.880852671568,2767.3333670260463
9340.02460849997,0.0
5494.846368641456,0.0
-5003.800222786331,0.0
9483.61434552698,826.0725856922787
7570.901750501706,996.9168294799003
-13745.139298925238,2887.102853596417
7031.309735166787,1469.9751751820945
-8754.182010925499,0.0
2296.7018118219626,0.0
143.81162062949807,0.0
4863.269469922929,0.0
-1792.5791263540284,1461.168444556858
3530.6724770363016,344.95622118455066
9384.83801009839,847.274340657734
-1503.2032250573257,0.0
-1750.3888878275443,0.0
-3270.422986670444,0.0
10612.635867524057,1097.9494773421163
-7651.2287266133935,0.0
-7543.351069500453,0.0
-7025.189140831228,854.9920768696253
1865.562761323474,0.0
8118.353617279467,0.0
2980.213307614781,0.0
2563.4794020395084,0.0
-3633.267998067602,1189.9487052498866
9431.069742094893,0.0
-462.71303302759407,0.0
3505.6930915461,574.1019214951542
7938.586371671149,2654.653419388008
-599.2612171488058,1311.1484479445076
-6491.5461313652395,1322.9400992596336
6596.696182573525,0.0
-2343.972031184966,535.4662616611943
5227.127631186525,0.0
-6825.389744448532,0.0
5643.952166709545,0.0
8670.499078399715,289.9422819365928
-1499.5112427747526,0.0
4532.879761540164,968.7457428658271
6293.004415278159,0.0
-10607.360112733844,0.0
2145.2883118635445,0.0
-3189.0440821654593,0.0
1172.37579700685,0.0
-2251.14324037893,0.0
4957.150229012381,0.0
-285.9864105863426,0.0
8247.61721025116,426.8840136216606
-347.4628949761691,0.0
6918.286791653704,1011.8234694562648
-3616.7971619379828,0.0
5360.9335165915745,1976.1555547581033
4426.3757058588335,0.0
3960.180200183493,0.0
5757.325443430416,0.0
-1468.9436298139651,1220.5616761560632
99.32706801498011,2015.9273901886359
1341.4326114261648,0.0
1333.727050771824,0.0
-2923.9697498965093,720.777172551025
-1780.244178836603,685.8045186281422
-3025.581339387785,0.0
1588.9584639719183,0.0
-4096.790486523487,0.0
8962.31012339393,0.0
11652.115299761383,0.0
7341.956635711436,0.0
6837.769546615946,0.0
10456.795593623146,0.0
683.0428804403837,0.0
3084.9631009188643,0.0
7909.395984746789,0.0
6694.1547001455665,1462.3938398415053
8931.533639371068,0.0
2126.1524603084836,1457.1448960598395
9367.273088207252,0.0
10578.005785747242,730.8570143179923
6606.632894940201,0.0
4887.676669226197,0.0
6679.9701378539285,0.0
6443.852611636375,0.0
5867.522517952985,1086.8687223221143
6907.519937853284,0.0
8901.57057954952,0.0
-1378.908800950928,0.0
-8426.776133952704,0.0
6361.316178803352,556.6582561434636
8387.756425324063,857.8575984297534
11294.161026968904,0.0
5793.262108045843,0.0
574.0928844876298,0.0
6595.377122218583,293.4766482508065
7413.07390734748,2372.1888745685424
-2620.703857915325,3632.8176682702397
5820.318216401676,0.0
1285.8704433372802,835.47802498387
5384.914356070716,0.0
6113.004379028456,0.0
6376.126255143714,0.0
-2794.5531350597967,0.0
4997.618600213805,0.0
-1865.2277811921044,0.0
5512.054578058303,0.0
-10280.525701497889,0.0
11444.084121029926,913.777604823224
-3495.3987975584,2645.516435321124
6236.467761541324,1604.604071268217
6753.010801413404,0.0
7310.242339011532,0.0
5296.123801202522,0.0
6100.821550221542,0.0
772.2916441344296,0.0
-2134.846035454757,0.0
-1276.1739024293888,0.0
826.6269012933458,0.0
5442.047354529874,0.0
10916.256870837798,0.0
-439.7787327028959,1525.950399703308
-764.2711035744928,0.0
-8616.810252457315,625.9647654743661
3702.91625566928,499.529171862227
1729.7829864292303,0.0
3261.3171447308955,0.0
-3453.898089240764,1468.0572993578494
5917.946022266894,0.0
4947.323345749523,0.0
8678.513094235328,0.0
-201.72888074744264,0.0
6388.004855680081,401.33804156097375
9315.227443583422,0.0
10175.147142049858,0.0
540.2141237438109,1216.550397242804
9595.500257892156,0.0
5482.810443903759,0.0
-1592.0798931626045,0.0
5209.307732611317,785.7229557537999
5030.252807751155,0.0
425.99311732361025,3029.2255238760454
8215.902755172916,594.9944246077117
5345.423981561599,0.0
-14261.492035198507,0.0
7472.426365351712,0.0
3161.2823340528976,0.0
11831.869723385023,0.0
3612.3103299276845,3815.0066204489212
-3563.3274131280236,0.0
7521.1756153373935,0.0
8692.762495183444,0.0
2435.328897604652,0.0
9210.635175823581,0.0
-993.8764395534881,856.5295963992303
-13744.385584312815,0.0
4211.654651849376,0.0
8266.431733150363,0.0
9537.2948764673,1039.1775956232752
2536.6780353467793,0.0
7157.138589078488,622.8212714826191
6336.7469144876995,0.0
-1482.9334621511107,0.0
7803.294869060412,0.0
-2450.035460065196,1644.4747913204765
4742.312165128944,1357.9974017284558
-955.5882734814841,0.0
-7629.011963008127,3798.7337540179583
7584.051720071631,1599.5906693458246
7461.345183000747,0.0
3270.157050967714,0.0
7280.401234640659,0.0
-3445.547163753718,475.4387398732242
738.1628899118623,0.0
4472.587677666659,2181.5801987717937
-1296.1244256722193,809.923929462648
-7272.802519730158,992.0498462940237
5631.057754227064,0.0
-2170.2492910475853,563.7878558284217
4436.32540263082,857.587266241508
747.5027014408643,0.0
1620.8543197449749,403.9177859331995
7423.247878513409,456.9901299670146
-5633.359696166118,0.0
-529.3632858977535,408.73411784718485
10435.098121246545,412.4598509357972
6336.878101815896,275.3878178720976
4250.8405377386525,0.0
-2914.6761314332844,0.0
-1512.2494228291448,0.0
3503.767199381285,0.0
-2583.5570456793835,0.0
6233.595582382404,0.0
7840.284001309469,431.41920007868464
5390.368014021929,710.389634546671
3060.1490003727477,0.0
-1501.7370815460008,3142.2542137189193
7412.6457664711725,750.3857507140408
-1598.925625781159,0.0
2531.151488419144,0.0
412.73022178520216,614.1151226436463
-5722.316119008752,0.0
6739.027550750443,0.0
-2265.305298655723,0.0
5459.270960567869,0.0
5265.595030390691,0.0
6635.093166282928,0.0
10210.109012146664,1143.5434919391362
3475.133909923804,0.0
-467.14835338145303,0.0
4857.156528414394,0.0
6082.285501474772,0.0
2157.3898942577625,0.0
1307.66914428555,0.0
4299.168910065302,0.0
-12859.990047542215,1871.6360834181319
8084.893673837794,0.0
-9636.573860788052,633.464119688404
9936.679255866859,0.0
5178.923472745328,2881.3143619102316
3182.300322165287,649.0934052395953
3073.7712591475774,0.0
7304.165159163472,784.9763117137622
-661.4619907103915,633.3319643845437
2952.954488281337,678.9626922600446
-5144.043551871397,0.0
-807.3536684788714,0.0
9336.833598769115,1038.343432116746
10737.341201606654,0.0
8969.348304841737,0.0
8016.773027224954,0.0
7167.644739926749,501.3523318931356
-694.5286412216719,731.4768952231292
-3908.9141374187566,1198.2621367082852
6306.444645885235,0.0
11540.622366214182,501.7200321496126
-3839.7007058389263,0.0
375.9033040439881,1367.9081123737765
6024.315377560719,0.0
9305.648666861307,406.2125906568983
8790.421799233789,0.0
3708.085578975094,0.0
10661.521434493567,244.6682580158579
-2095.5847066480005,0.0
-1075.9156889248065,0.0
8092.120442256817,0.0
8941.62603335625,0.0
-1542.5301627254437,0.0
6722.733335819295,0.0
8419.618352409487,0.0
6728.6988524853,0.0
911.6085384448122,2195.521965827358
8686.344443693886,889.9345665810528
-4018.9300965603666,1295.1237776494297
6915.101350193382,0.0
-12564.102372399599,2119.7523103473795
208.26708638449463,0.0
9452.810601857773,0.0
-10727.166946535457,0.0
98.54802312702304,0.0
9083.87031539013,0.0
4031.927931081771,0.0
12405.972536557034,0.0
7383.163215087111,0.0
4083.0999354114238,0.0
-3571.510524554445,0.0
9373.634768008971,2037.3572474212156
8174.710626549046,0.0
7794.810968341946,0.0
1385.2696769790523,0.0
1486.0234262625463,0.0
-2382.5620991998917,1111.3571978433306
8316.452057230365,1445.7931993558911
-3993.4045238004323,0.0
4219.411792567952,0.0
-5820.9105937401355,0.0
-787.0963329142128,0.0
4553.5116380711925,418.127666643164
1578.1645076603536,2975.3764744465607
2325.7001147286464,0.0
10589.807838606548,0.0
-129.8721041225865,849.0916038184464
-5550.895976341429,0.0
6074.321225027809,1259.723191522996
-7093.804637900369,0.0
-3318.169392191492,0.0
-843.9651111486305,0.0
-3818.0044919601833,2212.2546788140853
1824.4369061943153,0.0
-3906.161331825836,2223.838059637168
-13015.356966527212,0.0
7462.737192885603,1119.3491480668908
-4613.435153042711,0.0
-2784.822734065292,0.0
4725.949521639074,0.0
-2733.5528271681114,650.406833108822
8133.3250114617085,949.6060684293765
3365.182409795758,0.0
6740.830646282271,1440.8772839937783
-5562.202482687089,905.3785630911834
-9777.536861162203,0.0
5156.516696397492,0.0
-2869.030769162566,0.0
-2780.8017737384407,538.9778896706507
-861.276610551808,1912.5210345193782
6293.052155434096,0.0
-6569.333942960428,1319.6617206261062
-1850.9111484299974,0.0
-300.9584128405511,3568.6085789174376
141.22623141890108,0.0
7366.3788490853885,0.0
9558.658614646614,0.0
1639.5644342612195,901.23860640917
7602.747859686875,0.0
-2593.9145675151467,0.0
-683.5745286625587,0.0
7555.414489527979,0.0
-3180.6747501471773,0.0
1150.483110541501,814.817047900685
1463.6609479084063,0.0
7477.736262414843,0.0
8411.071128508753,361.0792720729743
3501.3146829190514,875.8842675559397
2367.230646015868,1329.5726415239383
8585.034180273762,198.16597447841556
8299.84417920899,1704.0553647350853
-3428.921324986511,572.0773999444225
-83.49489083941353,0.0
-2572.020426711441,0.0
5209.973687934784,1403.1487816103179
-2261.4347830672996,1568.6571523773232
-4268.92116774975,646.666446369967
8056.118302570062,0.0
575.5435730518084,0.0
5781.877359787495,1604.8101543097987
2457.342936039253,682.8273927778921
5673.513954225897,0.0
10323.666157691841,0.0
10781.84529342728,1679.8937472268435
-8585.373085554296,741.0615504409672
-224.93224738330684,0.0
-3043.7605421867875,2011.8114110478937
7250.890628723957,0.0
-1109.014848166164,600.665400729849
-7431.240161901604,3473.1354905443695
4197.798688064567,0.0
-6313.384201306674,0.0
-4014.595480692562,0.0
10560.16882251129,0.0
8096.456534955967,0.0
3538.1524740292202,0.0
-3502.3957394234135,1003.6073239650304
1395.1540718537058,1769.5913827405536
6176.350832442424,0.0
1618.072006765337,0.0
8394.052776457303,0.0
9836.931904963549,0.0
-685.0013276924097,1177.5799570744553
673.1415982935996,0.0
11007.341484800747,0.0
9697.624706612803,1131.6373129868198
6127.362653547897,228.466049397733
-892.7181084003923,0.0
6715.573688555393,1939.7021226697896
4263.269663741157,930.4720237992525
7300.210353104829,0.0
4894.307442874769,0.0
9998.722467979249,1390.647142237964
12957.705808600285,731.822863103016
-7773.645870539383,1189.1787243126728
4644.700711612129,0.0
9.356958862752435,487.1570977728857
6235.565092431671,0.0
12582.43697893513,0.0
13077.197916205674,721.6531301975331
6943.885409939223,1090.1254546180976
8256.85764088067,0.0
-949.5189989297542,0.0
7468.554748106373,0.0
686.8138487063052,1325.881614364353
7545.033297288053,955.531531111224
-9622.920761730125,0.0
4279.385493651278,526.0853397914842
5268.434400820954,379.3714966922238
11103.452398405532,0.0
2987.1360164546345,0.0
4798.037743558152,0.0
-5499.352310279353,0.0
6431.2151371112195,3127.4167071464735
-511.9385064396811,0.0
5583.349544121158,0.0
8920.011637489999,1781.7475075431007
3518.6700787102736,0.0
6004.949788128803,489.9371966870311
4633.35526159727,0.0
3820.419167957136,0.0
11330.564545499154,0.0
8439.035915699662,0.0
2770.2694335414835,1143.6996366259139
3156.2756609403523,0.0
-2410.5355613381,0.0
4850.630671207247,934.255238894631
-3943.003225975544,0.0
